# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.130706,0.130706,-11101.662039, -11157.082585
2,0.195680,0.195680,-11354.019180, -11400.775571
2,0.064776,0.064776,-11651.438976, -11703.615917
2,0.026274,0.026274,-13190.859305, -13251.813840
2,0.034506,0.034506,-12654.474264, -12677.226827
2,0.006433,0.006433,-16409.499706, -16463.075398
2,0.164776,0.164776,-11161.428810, -11212.163197
2,0.015231,0.015231,-14377.141343, -14428.609964
2,0.178732,0.178732,-11234.382096, -11312.737593
2,0.009687,0.009687,-15426.470776, -15498.838017
2,0.162662,0.162662,-11152.586156, -11212.235669
2,0.039151,0.039151,-12423.343787, -12468.906501
2,0.004617,0.004617,-17222.807976, -17291.279668
2,0.140309,0.140309,-11099.173419, -11166.705193
2,0.000530,0.000530,-22688.906092, -22757.258642
2,0.059534,0.059534,-11760.792202, -11789.278757
2,0.011419,0.011419,-15040.468971, -15072.321188
2,0.024273,0.024273,-13354.922650, -13415.001725
2,0.025082,0.025082,-13286.634598, -13391.963360
2,0.144638,0.144638,-11103.386258, -11192.014342
2,0.194431,0.194431,-11344.128521, -11363.401854
2,0.048917,0.048917,-12048.851182, -12144.080692
2,0.079781,0.079781,-11425.264406, -11470.075397
2,0.074878,0.074878,-11486.970999, -11725.565901
2,0.051359,0.051359,-11973.367818, -12028.722480
2,0.142541,0.142541,-11100.950167, -11192.823746
2,0.054262,0.054262,-11891.270009, -11919.925907
2,0.102883,0.102883,-11219.895249, -11269.501732
2,0.025950,0.025950,-13216.348138, -13317.429340
2,0.169593,0.169593,-11183.809163, -11221.486332
2,0.137475,0.137475,-11098.162700, -11232.628909
2,0.107752,0.107752,-11185.314507, -11242.613592
3,0.130706,0.130706,-10814.504963, -11003.410372
3,0.195680,0.195680,-11156.160000, -11443.638801
3,0.064776,0.064776,-10926.422984, -11036.549284
3,0.026274,0.026274,-12111.243026, -12503.830705
3,0.034506,0.034506,-11636.244398, -11825.106510
3,0.006433,0.006433,-14445.954259, -14733.260626
3,0.164776,0.164776,-11166.528216, -11381.549196
3,0.015231,0.015231,-12968.386353, -13125.954855
3,0.178732,0.178732,-11017.979225, -11108.102931
3,0.009687,0.009687,-13740.063279, -13899.068451
3,0.162662,0.162662,-10917.757000, -11143.014567
3,0.039151,0.039151,-11593.747303, -11817.674254
3,0.004617,0.004617,-15052.503534, -15387.078320
3,0.140309,0.140309,-10954.706945, -11161.438047
3,0.000530,0.000530,-19082.235174, -19891.800839
3,0.059534,0.059534,-11394.816239, -11549.902597
3,0.011419,0.011419,-13431.920847, -13919.348704
3,0.024273,0.024273,-12175.053393, -12450.650203
3,0.025082,0.025082,-12177.576371, -12423.658537
3,0.144638,0.144638,-10971.575336, -11136.423961
3,0.194431,0.194431,-11144.933258, -11434.573894
3,0.048917,0.048917,-11355.738024, -11500.989264
3,0.079781,0.079781,-10798.225033, -11185.499212
3,0.074878,0.074878,-10830.075484, -11144.975155
3,0.051359,0.051359,-11309.701946, -11602.137918
3,0.142541,0.142541,-10841.835688, -11065.685875
3,0.054262,0.054262,-11083.298812, -11422.519521
3,0.102883,0.102883,-10744.439194, -10964.050537
3,0.025950,0.025950,-12067.066610, -12325.803262
3,0.169593,0.169593,-10957.029791, -11156.200390
3,0.137475,0.137475,-10832.649348, -11150.800729
3,0.107752,0.107752,-10749.062517, -10934.446194
4,0.130706,0.130706,-10588.374413, -10968.955576
4,0.195680,0.195680,-11114.631740, -11485.605588
4,0.064776,0.064776,-10489.489206, -10753.593146
4,0.026274,0.026274,-10961.978706, -11519.838666
4,0.034506,0.034506,-10879.851411, -11445.419207
4,0.006433,0.006433,-12734.930388, -13863.435355
4,0.164776,0.164776,-11217.726612, -11337.103930
4,0.015231,0.015231,-12736.890495, -12925.344843
4,0.178732,0.178732,-10958.612677, -11240.006998
4,0.009687,0.009687,-12101.866841, -13100.237012
4,0.162662,0.162662,-10918.568440, -11200.773596
4,0.039151,0.039151,-11272.576813, -11684.839893
4,0.004617,0.004617,-13226.031062, -14861.664376
4,0.140309,0.140309,-10622.995166, -10937.487473
4,0.000530,0.000530,-16284.276139, -17628.767310
4,0.059534,0.059534,-10535.259936, -10970.264182
4,0.011419,0.011419,-11892.984227, -12628.363412
4,0.024273,0.024273,-11059.489969, -11902.725626
4,0.025082,0.025082,-11006.220836, -11572.704238
4,0.144638,0.144638,-10712.948701, -11077.446693
4,0.194431,0.194431,-11103.503007, -11398.683839
4,0.048917,0.048917,-10508.475213, -10884.325347
4,0.079781,0.079781,-10418.050992, -11115.787069
4,0.074878,0.074878,-10434.432232, -10891.893188
4,0.051359,0.051359,-10692.383694, -11236.104756
4,0.142541,0.142541,-10659.888159, -11077.530453
4,0.054262,0.054262,-10465.070351, -10942.193070
4,0.102883,0.102883,-10439.426705, -10799.649335
4,0.025950,0.025950,-11389.174175, -12104.476725
4,0.169593,0.169593,-10980.794747, -11260.205384
4,0.137475,0.137475,-10756.718327, -11040.676008
4,0.107752,0.107752,-10457.231412, -10623.809357
5,0.130706,0.130706,-10534.511094, -11014.200605
5,0.195680,0.195680,-11171.300674, -11501.627490
5,0.064776,0.064776,-10414.062121, -11123.423864
5,0.026274,0.026274,-10270.303398, -11545.837536
5,0.034506,0.034506,-10107.734970, -10972.494355
5,0.006433,0.006433,-12959.996761, -13852.321765
5,0.164776,0.164776,-10742.619555, -11154.034780
5,0.015231,0.015231,-10710.630682, -11749.656027
5,0.178732,0.178732,-10978.979393, -11368.808156
5,0.009687,0.009687,-11565.303898, -13244.222281
5,0.162662,0.162662,-10743.991715, -10943.099442
5,0.039151,0.039151,-10342.418140, -11364.226721
5,0.004617,0.004617,-12239.523030, -14174.744664
5,0.140309,0.140309,-10641.534600, -11082.088345
5,0.000530,0.000530,-14577.143011, -16346.120412
