# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.130150,0.130150,-11194.914408, -11266.966587
2,0.173092,0.173092,-11309.948716, -11371.572583
2,0.005048,0.005048,-17346.496134, -17547.458473
2,0.053381,0.053381,-12071.867479, -12122.672352
2,0.100414,0.100414,-11272.118453, -11373.503319
2,0.013490,0.013490,-14999.472343, -15061.609187
2,0.198607,0.198607,-11500.880708, -11521.147657
2,0.047292,0.047292,-12284.721904, -12319.941939
2,0.074858,0.074858,-11566.574605, -11647.814833
2,0.042802,0.042802,-12453.813457, -12486.200174
2,0.021089,0.021089,-13921.201699, -14007.228178
2,0.046496,0.046496,-12315.680234, -12405.552287
2,0.060122,0.060122,-11875.898152, -12005.347034
2,0.126888,0.126888,-11173.885926, -11335.068621
2,0.056247,0.056247,-11979.984746, -12264.400626
2,0.072455,0.072455,-11608.577497, -11739.180355
2,0.001189,0.001189,-20996.796891, -21229.640497
2,0.073144,0.073144,-11601.876110, -11684.651228
2,0.106777,0.106777,-11570.072026, -11587.241670
2,0.032403,0.032403,-12997.996490, -13024.749760
2,0.119487,0.119487,-11185.189796, -11257.304749
2,0.058630,0.058630,-11914.548161, -12031.317650
2,0.126410,0.126410,-11174.284311, -11294.574676
2,0.005239,0.005239,-17617.291079, -17653.908428
2,0.177519,0.177519,-11338.060573, -11419.764819
2,0.003224,0.003224,-18469.643305, -18660.087105
2,0.025392,0.025392,-13543.702996, -13708.664767
2,0.155432,0.155432,-11554.146137, -11572.140187
2,0.009179,0.009179,-16217.347734, -16308.797566
2,0.142200,0.142200,-11183.067972, -11215.777448
2,0.194209,0.194209,-11463.197422, -11537.089169
2,0.174337,0.174337,-11642.472112, -11653.924504
3,0.130150,0.130150,-10816.731291, -11045.538265
3,0.173092,0.173092,-11116.002593, -11281.977310
3,0.005048,0.005048,-14999.815177, -15294.039855
3,0.053381,0.053381,-11263.319843, -11543.227316
3,0.100414,0.100414,-10805.086487, -11072.000763
3,0.013490,0.013490,-13367.655773, -13768.685200
3,0.198607,0.198607,-11389.921779, -11627.577278
3,0.047292,0.047292,-11397.220780, -11683.501425
3,0.074858,0.074858,-10967.040872, -11330.567300
3,0.042802,0.042802,-11507.352575, -11785.951083
3,0.021089,0.021089,-12484.442605, -12575.632379
3,0.046496,0.046496,-11417.025350, -11733.020300
3,0.060122,0.060122,-11496.854533, -11555.504336
3,0.126888,0.126888,-10807.530653, -11163.497723
3,0.056247,0.056247,-11209.755823, -11509.351528
3,0.072455,0.072455,-11009.967345, -11167.219830
3,0.001189,0.001189,-17760.111290, -18036.111617
3,0.073144,0.073144,-10980.796648, -11212.442917
3,0.106777,0.106777,-10792.471454, -11100.465815
3,0.032403,0.032403,-11838.831258, -12108.421487
3,0.119487,0.119487,-10793.218242, -11057.420836
3,0.058630,0.058630,-11201.724579, -11406.755425
3,0.126410,0.126410,-10806.325450, -11041.380315
3,0.005239,0.005239,-14963.424253, -15686.282397
3,0.177519,0.177519,-11109.597550, -11236.088524
3,0.003224,0.003224,-15844.618005, -16025.504736
3,0.025392,0.025392,-12194.347644, -12466.153061
3,0.155432,0.155432,-11022.872276, -11204.796187
3,0.009179,0.009179,-13904.504629, -14142.563447
3,0.142200,0.142200,-10864.626952, -11030.249485
3,0.194209,0.194209,-11269.493128, -11379.565135
3,0.174337,0.174337,-11082.031959, -11352.408710
4,0.130150,0.130150,-10495.561607, -10934.528968
4,0.173092,0.173092,-10910.186257, -11267.041208
4,0.005048,0.005048,-13073.683107, -14016.561631
4,0.053381,0.053381,-10684.019027, -11311.161133
4,0.100414,0.100414,-10455.307978, -10983.035895
4,0.013490,0.013490,-12079.137550, -12818.237149
4,0.198607,0.198607,-11304.387681, -11536.995163
4,0.047292,0.047292,-10857.337356, -11407.338952
4,0.074858,0.074858,-10500.955522, -10985.653802
4,0.042802,0.042802,-10553.459660, -11246.634984
4,0.021089,0.021089,-11241.316633, -12033.438775
4,0.046496,0.046496,-10494.250301, -11154.549630
4,0.060122,0.060122,-10378.783276, -11152.585039
4,0.126888,0.126888,-10471.005017, -10947.991403
4,0.056247,0.056247,-10381.707978, -11063.127450
4,0.072455,0.072455,-10294.091488, -10986.813554
4,0.001189,0.001189,-15089.612444, -17373.753619
4,0.073144,0.073144,-10292.435672, -10816.105787
4,0.106777,0.106777,-10378.524277, -10850.486193
4,0.032403,0.032403,-10790.063146, -11245.272531
4,0.119487,0.119487,-10567.824702, -10786.698192
4,0.058630,0.058630,-10592.092269, -11018.904984
4,0.126410,0.126410,-10527.827106, -10949.621765
4,0.005239,0.005239,-13485.098620, -14052.210987
4,0.177519,0.177519,-10961.083458, -11280.053664
4,0.003224,0.003224,-13686.610919, -14852.436795
4,0.025392,0.025392,-11035.686735, -11421.770543
4,0.155432,0.155432,-10721.131310, -11040.403535
4,0.009179,0.009179,-12845.931814, -13416.265113
4,0.142200,0.142200,-10774.632661, -11045.647062
4,0.194209,0.194209,-11164.456503, -11449.780681
4,0.174337,0.174337,-11096.100271, -11330.318701
5,0.130150,0.130150,-10575.079217, -10959.303186
5,0.173092,0.173092,-10995.681754, -11216.342940
5,0.005048,0.005048,-12204.911056, -13287.822549
5,0.053381,0.053381,-10186.035195, -10991.045168
5,0.100414,0.100414,-10150.559134, -10736.852800
5,0.013490,0.013490,-11142.890505, -12072.722060
5,0.198607,0.198607,-11293.244773, -11658.719278
5,0.047292,0.047292,-10239.461906, -11190.349535
5,0.074858,0.074858,-10029.192136, -10965.328414
5,0.042802,0.042802,-9949.275357, -11235.214493
5,0.021089,0.021089,-10466.753226, -11625.534236
5,0.046496,0.046496,-9922.341357, -10709.161108
5,0.060122,0.060122,-10147.458408, -10877.716965
5,0.126888,0.126888,-10523.489371, -10969.571768
5,0.056247,0.056247,-10198.149377, -10867.053181
5,0.072455,0.072455,-10141.553045, -10835.935323
5,0.001189,0.001189,-13869.814265, -14896.361309
5,0.073144,0.073144,-9903.616643, -10767.770410
5,0.106777,0.106777,-10325.179795, -11032.205045
5,0.032403,0.032403,-10815.247391, -12352.352649
5,0.119487,0.119487,-10485.009337, -11026.137162
5,0.058630,0.058630,-10192.617107, -11063.197390
