# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.129633,0.129633,-11551.352024, -11569.887418
2,0.171686,0.171686,-11610.889456, -11656.752378
2,0.170490,0.170490,-11606.449031, -11664.941465
2,0.191262,0.191262,-11740.035495, -11776.678045
2,0.139588,0.139588,-11558.564978, -11593.335355
2,0.161079,0.161079,-11622.483360, -11659.138083
2,0.146626,0.146626,-11509.653805, -11561.848980
2,0.121045,0.121045,-11498.815568, -11562.169518
2,0.143471,0.143471,-11502.694901, -11556.180224
2,0.143150,0.143150,-11564.852984, -11591.260457
2,0.008182,0.008182,-16425.006770, -16472.810924
2,0.103222,0.103222,-11565.476365, -11620.334234
2,0.158530,0.158530,-11611.861284, -11632.191179
2,0.048592,0.048592,-12552.526567, -12599.241338
2,0.093030,0.093030,-11694.765282, -11726.658078
2,0.086997,0.086997,-11753.010396, -11781.882468
2,0.080557,0.080557,-11829.978557, -11872.722909
2,0.024368,0.024368,-13938.730086, -13966.992421
2,0.105142,0.105142,-11554.703182, -11611.119068
2,0.089250,0.089250,-11729.793685, -11788.233583
2,0.132679,0.132679,-11551.861490, -11585.262067
2,0.109883,0.109883,-11531.986783, -11572.020770
2,0.005509,0.005509,-17276.204611, -17410.647995
2,0.006384,0.006384,-16918.074907, -17010.243510
2,0.140272,0.140272,-11559.627302, -11571.682447
2,0.141516,0.141516,-11499.126559, -11542.072345
2,0.191988,0.191988,-11746.480817, -11795.247579
2,0.175341,0.175341,-11633.763119, -11678.199310
2,0.093612,0.093612,-11689.786438, -11720.034069
2,0.125181,0.125181,-11553.483661, -11568.327641
2,0.091436,0.091436,-11708.948282, -11738.043296
2,0.044589,0.044589,-12637.544528, -12666.151356
3,0.129633,0.129633,-11387.717187, -11489.691050
3,0.171686,0.171686,-11555.572881, -11714.329316
3,0.170490,0.170490,-11507.782556, -11612.429955
3,0.191262,0.191262,-11777.924257, -11869.119135
3,0.139588,0.139588,-11384.542683, -11524.081863
3,0.161079,0.161079,-11523.811249, -11634.081071
3,0.146626,0.146626,-11461.300795, -11557.748509
3,0.121045,0.121045,-11318.334454, -11471.347673
3,0.143471,0.143471,-11343.668401, -11491.230425
3,0.143150,0.143150,-11399.698133, -11468.055983
3,0.008182,0.008182,-14440.093619, -14834.903458
3,0.103222,0.103222,-11370.591314, -11543.593250
3,0.158530,0.158530,-11425.904916, -11565.087719
3,0.048592,0.048592,-11742.703679, -12085.086297
3,0.093030,0.093030,-11303.421305, -11486.864304
3,0.086997,0.086997,-11333.361922, -11502.307202
3,0.080557,0.080557,-11366.891521, -11554.819324
3,0.024368,0.024368,-12602.261525, -13129.242386
3,0.105142,0.105142,-11270.739735, -11384.280386
3,0.089250,0.089250,-11321.002511, -11469.760929
3,0.132679,0.132679,-11301.121057, -11478.925729
3,0.109883,0.109883,-11375.750489, -11468.714749
3,0.005509,0.005509,-15055.833022, -15295.205590
3,0.006384,0.006384,-14794.474604, -15199.902571
3,0.140272,0.140272,-11329.528214, -11485.063571
3,0.141516,0.141516,-11334.880661, -11499.316844
3,0.191988,0.191988,-11757.914592, -11816.619515
3,0.175341,0.175341,-11599.425718, -11709.968115
3,0.093612,0.093612,-11426.073976, -11522.381238
3,0.125181,0.125181,-11340.409896, -11490.599634
3,0.091436,0.091436,-11352.500619, -11529.251885
3,0.044589,0.044589,-11832.145325, -12134.112525
4,0.129633,0.129633,-11292.939699, -11567.338825
4,0.171686,0.171686,-11524.792740, -11770.710500
4,0.170490,0.170490,-11538.492067, -11762.397072
4,0.191262,0.191262,-11694.180571, -11888.601627
