# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.184476,0.184476,-12558.814941, -12621.319289
2,0.060676,0.060676,-14514.319802, -14547.650862
2,0.067962,0.067962,-14254.916253, -14291.109671
2,0.119015,0.119015,-13013.573527, -13079.961332
2,0.088265,0.088265,-13575.324780, -13601.061060
2,0.186569,0.186569,-12557.667281, -12575.587428
2,0.079513,0.079513,-13815.352233, -13905.619412
2,0.095556,0.095556,-13463.401778, -13514.921773
2,0.123437,0.123437,-12950.612156, -13031.870151
2,0.080948,0.080948,-13844.651751, -13851.452794
2,0.198496,0.198496,-12563.356851, -12599.334303
2,0.019770,0.019770,-18109.625453, -18177.551052
2,0.044121,0.044121,-15442.337411, -15482.830263
2,0.064531,0.064531,-14346.436657, -14415.390034
2,0.029545,0.029545,-16701.797897, -16782.800126
2,0.056844,0.056844,-14719.522343, -14745.281445
2,0.155849,0.155849,-12647.182026, -12670.928063
2,0.104578,0.104578,-13264.833882, -13335.705355
2,0.006791,0.006791,-21948.684117, -22183.539166
2,0.196525,0.196525,-12561.024592, -12652.696744
2,0.123201,0.123201,-12958.836803, -12994.827226
2,0.011788,0.011788,-19908.603308, -19968.430225
2,0.132234,0.132234,-12842.382817, -12901.311932
2,0.075674,0.075674,-13996.977841, -14018.044259
2,0.027135,0.027135,-16983.101611, -17042.664634
2,0.112733,0.112733,-13097.209625, -13206.685902
2,0.145416,0.145416,-12717.804495, -12742.829769
2,0.134225,0.134225,-12820.803510, -12865.396835
2,0.049503,0.049503,-15099.036356, -15173.273552
2,0.104973,0.104973,-13256.933649, -13260.439754
2,0.107533,0.107533,-13179.067699, -13211.329573
2,0.143361,0.143361,-12734.503271, -12763.788261
3,0.184476,0.184476,-11965.640551, -12342.045857
3,0.060676,0.060676,-13511.626991, -13686.063584
3,0.067962,0.067962,-12789.138246, -13298.098993
3,0.119015,0.119015,-12000.008155, -12364.927843
3,0.088265,0.088265,-12346.490653, -12786.219110
3,0.186569,0.186569,-11975.006781, -12297.704766
3,0.079513,0.079513,-12510.161450, -12952.299975
3,0.095556,0.095556,-12717.328206, -12796.024348
3,0.123437,0.123437,-11972.565696, -12241.238208
3,0.080948,0.080948,-12480.793779, -12763.011323
3,0.198496,0.198496,-12038.012554, -12339.974004
3,0.019770,0.019770,-15802.121425, -16437.018507
3,0.044121,0.044121,-13713.756881, -14132.033810
3,0.064531,0.064531,-13385.270399, -13617.783873
3,0.029545,0.029545,-14713.991231, -14910.674805
3,0.056844,0.056844,-13215.986982, -13411.999962
3,0.155849,0.155849,-11894.406511, -12049.053835
3,0.104578,0.104578,-12125.115512, -12362.058054
3,0.006791,0.006791,-18802.792237, -19377.361870
3,0.196525,0.196525,-12026.505921, -12187.205037
3,0.123201,0.123201,-11973.912613, -12483.711316
3,0.011788,0.011788,-17229.688945, -18035.883460
3,0.132234,0.132234,-11931.193834, -12350.695679
3,0.075674,0.075674,-13188.927291, -13392.007732
3,0.027135,0.027135,-15008.697894, -15352.118993
3,0.112733,0.112733,-12047.385766, -12148.573622
3,0.145416,0.145416,-11898.481827, -12108.179525
3,0.134225,0.134225,-11924.103268, -12025.596023
3,0.049503,0.049503,-13448.813262, -13668.661656
3,0.104973,0.104973,-12120.895980, -12388.790703
3,0.107533,0.107533,-12094.702275, -12316.462802
3,0.143361,0.143361,-11901.458539, -12188.005883
4,0.184476,0.184476,-11531.788437, -11931.579546
4,0.060676,0.060676,-12118.230036, -12789.510114
4,0.067962,0.067962,-11994.410619, -12575.881911
4,0.119015,0.119015,-11443.007678, -11863.455846
4,0.088265,0.088265,-11619.537562, -12203.345692
4,0.186569,0.186569,-11546.040814, -11950.957605
4,0.079513,0.079513,-11719.144760, -12747.048283
4,0.095556,0.095556,-11745.213670, -12332.482968
4,0.123437,0.123437,-11374.571523, -11699.164112
4,0.080948,0.080948,-11786.911754, -12558.423494
4,0.198496,0.198496,-11636.167276, -12102.539041
4,0.019770,0.019770,-14163.157949, -14927.710304
4,0.044121,0.044121,-12866.490303, -13548.925774
4,0.064531,0.064531,-11971.122219, -12574.588715
4,0.029545,0.029545,-13409.135511, -14061.573640
4,0.056844,0.056844,-12297.619770, -12672.688368
4,0.155849,0.155849,-11470.098361, -11870.900102
4,0.104578,0.104578,-11464.826657, -11895.761756
4,0.006791,0.006791,-16513.055716, -17646.732676
4,0.196525,0.196525,-11858.196464, -12159.427504
4,0.123201,0.123201,-11375.182253, -11881.409525
4,0.011788,0.011788,-15332.679131, -15963.035491
4,0.132234,0.132234,-11359.967593, -11763.661296
4,0.075674,0.075674,-11818.767277, -12217.093593
4,0.027135,0.027135,-13492.009385, -14174.398219
4,0.112733,0.112733,-11479.991414, -11897.396963
4,0.145416,0.145416,-11459.943929, -11786.724367
4,0.134225,0.134225,-11445.482099, -12048.831186
4,0.049503,0.049503,-12537.784510, -12834.431578
4,0.104973,0.104973,-11574.433367, -12315.410244
4,0.107533,0.107533,-11470.764646, -12217.698279
4,0.143361,0.143361,-11362.349715, -11943.225669
5,0.184476,0.184476,-11337.504644, -11853.139436
5,0.060676,0.060676,-11301.602647, -11920.807458
5,0.067962,0.067962,-11209.102959, -11865.508783
5,0.119015,0.119015,-10761.256796, -11338.956649
5,0.088265,0.088265,-10970.503053, -11553.734824
5,0.186569,0.186569,-11491.238496, -11932.449100
5,0.079513,0.079513,-11095.195887, -11831.540008
5,0.095556,0.095556,-11103.522897, -11861.531624
5,0.123437,0.123437,-10770.701556, -11556.648448
5,0.080948,0.080948,-10858.231994, -11734.911703
5,0.198496,0.198496,-11547.520233, -11887.810864
5,0.019770,0.019770,-12535.922733, -13167.699996
5,0.044121,0.044121,-12598.696689, -13151.365372
5,0.064531,0.064531,-11465.342375, -12255.581593
5,0.029545,0.029545,-12084.001891, -12580.315328
5,0.056844,0.056844,-11278.988190, -12230.404410
5,0.155849,0.155849,-11288.136575, -11746.161215
5,0.104578,0.104578,-10895.009270, -11500.797570
5,0.006791,0.006791,-14363.115030, -15837.394620
5,0.196525,0.196525,-11529.756491, -11963.765757
5,0.123201,0.123201,-10770.112082, -11125.422948
5,0.011788,0.011788,-13521.978489, -14048.342147
5,0.132234,0.132234,-10873.106367, -11676.300385
5,0.075674,0.075674,-10946.632554, -11629.937775
5,0.027135,0.027135,-12062.947203, -13213.461078
5,0.112733,0.112733,-10753.979076, -11675.108078
5,0.145416,0.145416,-10955.492472, -11646.073173
5,0.134225,0.134225,-10927.394532, -11444.962180
5,0.049503,0.049503,-11930.643857, -12644.817241
5,0.104973,0.104973,-10932.945724, -11803.995173
5,0.107533,0.107533,-10753.865618, -11380.799120
5,0.143361,0.143361,-11122.211173, -11833.552257
6,0.184476,0.184476,-10948.704356, -11661.454572
6,0.060676,0.060676,-10552.635964, -11541.236715
6,0.067962,0.067962,-10607.267284, -11201.122064
6,0.119015,0.119015,-10543.409495, -11425.699924
6,0.088265,0.088265,-10301.350652, -11105.790174
6,0.186569,0.186569,-11420.469024, -12053.890337
6,0.079513,0.079513,-10462.226709, -11069.088986
6,0.095556,0.095556,-10382.990301, -11294.665765
6,0.123437,0.123437,-10273.141735, -10786.964084
6,0.080948,0.080948,-10531.028885, -11174.629998
6,0.198496,0.198496,-11269.102686, -11636.947390
6,0.019770,0.019770,-11584.804675, -13239.763412
6,0.044121,0.044121,-10593.969247, -11364.894787
6,0.064531,0.064531,-11010.274154, -11779.571883
6,0.029545,0.029545,-11056.968907, -12131.217173
6,0.056844,0.056844,-10328.480756, -11301.910772
6,0.155849,0.155849,-10901.971489, -11626.845351
6,0.104578,0.104578,-10572.363485, -11538.135316
6,0.006791,0.006791,-12996.530660, -15369.740175
6,0.196525,0.196525,-11225.110143, -11746.606810
6,0.123201,0.123201,-10359.554852, -11224.709276
6,0.011788,0.011788,-12234.231636, -14173.490277
6,0.132234,0.132234,-10524.305625, -11211.890778
6,0.075674,0.075674,-10532.250766, -11388.663508
6,0.027135,0.027135,-10953.584362, -12182.131899
6,0.112733,0.112733,-10223.461271, -11144.104946
6,0.145416,0.145416,-10812.835308, -11528.110649
6,0.134225,0.134225,-10809.085598, -11477.786356
6,0.049503,0.049503,-10957.505906, -12309.205805
6,0.104973,0.104973,-10299.021825, -11175.527486
6,0.107533,0.107533,-10840.064848, -11639.490063
6,0.143361,0.143361,-10818.964830, -11508.587910
7,0.184476,0.184476,-11320.509748, -11606.114995
7,0.060676,0.060676,-10301.395334, -11612.475527
7,0.067962,0.067962,-9805.730393, -11394.646082
7,0.119015,0.119015,-9962.891747, -11061.653167
7,0.088265,0.088265,-10053.992670, -10646.917113
7,0.186569,0.186569,-11157.427894, -11971.134342
7,0.079513,0.079513,-9899.634453, -10883.136243
7,0.095556,0.095556,-10033.235813, -10977.362518
7,0.123437,0.123437,-10209.852711, -11109.044871
7,0.080948,0.080948,-10107.398815, -11096.380568
7,0.198496,0.198496,-11153.138415, -11558.584847
7,0.019770,0.019770,-11310.071457, -13345.530026
7,0.044121,0.044121,-9802.428839, -11059.502284
7,0.064531,0.064531,-9574.867166, -10702.874006
7,0.029545,0.029545,-10299.881767, -12462.685818
7,0.056844,0.056844,-10173.132181, -11608.428839
7,0.155849,0.155849,-10500.354407, -11212.193346
7,0.104578,0.104578,-10089.056997, -11184.997171
7,0.006791,0.006791,-11569.502094, -14267.279615
7,0.196525,0.196525,-10987.339777, -11676.714866
7,0.123201,0.123201,-10224.747155, -11287.966383
7,0.011788,0.011788,-11193.458841, -13066.583367
7,0.132234,0.132234,-10300.401612, -11396.032053
7,0.075674,0.075674,-9956.262487, -10989.696276
7,0.027135,0.027135,-10280.068086, -12292.449846
7,0.112733,0.112733,-10142.615381, -11209.428391
7,0.145416,0.145416,-10393.607945, -11310.354816
7,0.134225,0.134225,-10889.895146, -11712.966096
7,0.049503,0.049503,-9857.138265, -10684.222935
7,0.104973,0.104973,-10631.462583, -11211.572421
7,0.107533,0.107533,-10115.735277, -11274.901224
7,0.143361,0.143361,-10382.797580, -11233.783861
8,0.184476,0.184476,-11118.225006, -11781.145319
8,0.060676,0.060676,-10396.715455, -11769.985720
8,0.067962,0.067962,-10005.323530, -11024.626610
8,0.119015,0.119015,-10181.269386, -11083.787282
8,0.088265,0.088265,-9573.542645, -10547.189990
8,0.186569,0.186569,-10775.679901, -11497.538723
8,0.079513,0.079513,-9620.890731, -11213.507634
8,0.095556,0.095556,-10852.581280, -11782.897561
8,0.123437,0.123437,-10552.814222, -11238.693230
8,0.080948,0.080948,-9922.548502, -11068.570966
8,0.198496,0.198496,-11068.010861, -11932.312319
8,0.019770,0.019770,-9898.746321, -12456.209801
8,0.044121,0.044121,-9430.496378, -10610.367177
8,0.064531,0.064531,-10830.431951, -11885.469557
8,0.029545,0.029545,-10297.966298, -12329.858913
8,0.056844,0.056844,-9641.118226, -11273.704817
8,0.155849,0.155849,-11266.391802, -12045.144838
8,0.104578,0.104578,-9936.494849, -10905.680113
8,0.006791,0.006791,-10708.441963, -13124.184926
8,0.196525,0.196525,-10995.932533, -11735.621864
8,0.123201,0.123201,-10803.631578, -11432.490030
8,0.011788,0.011788,-10691.762957, -13157.155030
8,0.132234,0.132234,-10309.980465, -11653.582013
8,0.075674,0.075674,-10033.790502, -11227.382493
8,0.027135,0.027135,-10548.199809, -12213.140203
8,0.112733,0.112733,-9907.193861, -11124.914150
8,0.145416,0.145416,-10412.553579, -11312.825645
8,0.134225,0.134225,-10291.901453, -11175.936892
8,0.049503,0.049503,-10065.908793, -11392.142799
8,0.104973,0.104973,-10051.203274, -10874.123610
8,0.107533,0.107533,-10715.790888, -11641.960809
8,0.143361,0.143361,-10269.924993, -11144.367384
9,0.184476,0.184476,-11009.860912, -11489.754252
9,0.060676,0.060676,-10055.428257, -11316.726179
9,0.067962,0.067962,-10028.686302, -11282.618427
9,0.119015,0.119015,-10876.051953, -11511.088522
9,0.088265,0.088265,-9975.460573, -10914.300248
9,0.186569,0.186569,-10975.813321, -11823.626871
9,0.079513,0.079513,-10914.895424, -11688.195002
9,0.095556,0.095556,-10331.471188, -11056.704121
9,0.123437,0.123437,-10418.356051, -11578.292612
9,0.080948,0.080948,-9633.658035, -11513.713473
9,0.198496,0.198496,-11144.508114, -11880.786965
9,0.019770,0.019770,-10373.537088, -13099.143325
9,0.044121,0.044121,-9983.136401, -12408.187324
9,0.064531,0.064531,-9447.572206, -10595.817604
9,0.029545,0.029545,-9491.724289, -11575.217154
9,0.056844,0.056844,-10588.798248, -12139.607262
9,0.155849,0.155849,-10582.640227, -11478.247631
9,0.104578,0.104578,-9842.966674, -10684.281619
9,0.006791,0.006791,-10843.311215, -14122.211207
9,0.196525,0.196525,-11146.418664, -11888.760072
9,0.123201,0.123201,-10269.025989, -11562.136334
9,0.011788,0.011788,-10832.684970, -14586.127272
9,0.132234,0.132234,-10329.767306, -11501.881700
9,0.075674,0.075674,-9487.594163, -10493.841381
9,0.027135,0.027135,-11867.266047, -13363.287743
9,0.112733,0.112733,-10894.121005, -11595.299550
9,0.145416,0.145416,-10436.472473, -11071.969329
9,0.134225,0.134225,-10906.223194, -11787.790177
9,0.049503,0.049503,-10022.675621, -11567.400006
9,0.104973,0.104973,-10095.522376, -11069.958327
9,0.107533,0.107533,-10662.949816, -11732.622447
9,0.143361,0.143361,-10431.349190, -11161.204906
10,0.184476,0.184476,-10944.166853, -11593.779302
10,0.060676,0.060676,-9468.741484, -11357.171603
10,0.067962,0.067962,-10060.132187, -11242.907192
10,0.119015,0.119015,-10229.375917, -11169.962382
10,0.088265,0.088265,-9721.603147, -11145.741039
10,0.186569,0.186569,-11039.322897, -11710.555931
10,0.079513,0.079513,-9860.537478, -11003.812386
10,0.095556,0.095556,-9976.760183, -11093.390367
10,0.123437,0.123437,-10671.082432, -11338.951056
10,0.080948,0.080948,-10003.932071, -11551.743537
10,0.198496,0.198496,-11555.228479, -12161.089841
10,0.019770,0.019770,-9900.770390, -12799.191554
10,0.044121,0.044121,-9592.320304, -11711.267972
10,0.064531,0.064531,-9968.232355, -11185.610158
10,0.029545,0.029545,-11530.600105, -12709.235411
10,0.056844,0.056844,-9544.137746, -11088.961741
10,0.155849,0.155849,-10601.938039, -11497.181502
10,0.104578,0.104578,-11275.197219, -11998.972248
10,0.006791,0.006791,-11917.130045, -14663.237984
10,0.196525,0.196525,-11585.854339, -11960.041010
10,0.123201,0.123201,-10237.779356, -10865.789997
10,0.011788,0.011788,-10394.469907, -13179.421354
10,0.132234,0.132234,-10313.271477, -11119.477236
10,0.075674,0.075674,-10200.977728, -11614.404463
10,0.027135,0.027135,-10739.020171, -12486.066487
10,0.112733,0.112733,-9998.285103, -10986.672901
10,0.145416,0.145416,-10750.069241, -11651.507671
10,0.134225,0.134225,-10306.403585, -11046.827969
10,0.049503,0.049503,-10765.615681, -12382.344209
10,0.104973,0.104973,-9819.969083, -11142.249041
10,0.107533,0.107533,-9848.500156, -11236.646474
10,0.143361,0.143361,-10725.431762, -11663.294629
