FBP, BGP
0.225057, 0.225057
0.225057, 0.225057
0.225057, 0.225057
0.229675, 0.229675
0.215297, 0.215297
0.183497, 0.183497
0.183497, 0.183497
0.183497, 0.183497
0.1518, 0.1518
0.1518, 0.1518
0.154357, 0.154357
0.152638, 0.152638
0.138171, 0.138171
0.138171, 0.138171
0.134378, 0.134378
0.128658, 0.128658
0.128658, 0.128658
0.128658, 0.128658
0.095552, 0.095552
0.0802921, 0.0802921
0.0576488, 0.0576488
0.0576488, 0.0576488
0.0567708, 0.0567708
0.0567708, 0.0567708
0.057158, 0.057158
0.057158, 0.057158
0.0602759, 0.0602759
0.049783, 0.049783
0.049783, 0.049783
0.049783, 0.049783
0.049783, 0.049783
0.049783, 0.049783
0.049783, 0.049783
0.051987, 0.051987
0.0521328, 0.0521328
0.102919, 0.102919
0.0940614, 0.0940614
0.0805642, 0.0805642
0.0805642, 0.0805642
0.0781293, 0.0781293
0.0731123, 0.0731123
0.0731123, 0.0731123
0.0731123, 0.0731123
0.0731123, 0.0731123
0.0671492, 0.0671492
0.0402403, 0.0402403
0.0439644, 0.0439644
0.0439644, 0.0439644
0.0572145, 0.0572145
0.0572145, 0.0572145
0.0587329, 0.0587329
0.0587329, 0.0587329
0.0587329, 0.0587329
0.0587329, 0.0587329
0.077121, 0.077121
0.077121, 0.077121
0.0646951, 0.0646951
0.0551811, 0.0551811
0.0551811, 0.0551811
0.0551811, 0.0551811
0.0284395, 0.0284395
0.0505927, 0.0505927
0.0505927, 0.0505927
0.0505927, 0.0505927
0.0636058, 0.0636058
0.0640635, 0.0640635
0.0661988, 0.0661988
0.0670815, 0.0670815
0.0670815, 0.0670815
0.0611194, 0.0611194
0.0534103, 0.0534103
0.0534103, 0.0534103
0.0534103, 0.0534103
0.0627669, 0.0627669
0.0627669, 0.0627669
0.0723835, 0.0723835
0.0651599, 0.0651599
0.0651599, 0.0651599
0.0590209, 0.0590209
0.0590209, 0.0590209
0.0498341, 0.0498341
0.0498341, 0.0498341
0.0498341, 0.0498341
0.0541281, 0.0541281
0.0364712, 0.0364712
0.0364712, 0.0364712
0.0377399, 0.0377399
0.0377698, 0.0377698
0.0377698, 0.0377698
0.0491933, 0.0491933
0.0447412, 0.0447412
0.0453786, 0.0453786
0.0453786, 0.0453786
0.0453786, 0.0453786
0.0716354, 0.0716354
0.0623346, 0.0623346
0.0619567, 0.0619567
0.0764752, 0.0764752
0.0764752, 0.0764752
0.0675943, 0.0675943
0.0675943, 0.0675943
0.0623855, 0.0623855
0.0632812, 0.0632812
0.0632812, 0.0632812
0.0632812, 0.0632812
0.0571024, 0.0571024
0.0591208, 0.0591208
0.0604221, 0.0604221
0.0604221, 0.0604221
0.0604221, 0.0604221
0.0684522, 0.0684522
0.0684522, 0.0684522
0.0684522, 0.0684522
0.0684522, 0.0684522
0.0684522, 0.0684522
0.0720652, 0.0720652
0.0688525, 0.0688525
0.0624587, 0.0624587
0.0769463, 0.0769463
0.0769463, 0.0769463
0.0918154, 0.0918154
0.0569108, 0.0569108
0.041576, 0.041576
0.041576, 0.041576
0.041576, 0.041576
0.0481829, 0.0481829
0.0510888, 0.0510888
0.0485009, 0.0485009
0.0599177, 0.0599177
0.0599177, 0.0599177
0.0604845, 0.0604845
0.0604845, 0.0604845
0.033896, 0.033896
0.033896, 0.033896
0.033896, 0.033896
0.0414279, 0.0414279
0.0414279, 0.0414279
0.051265, 0.051265
0.051265, 0.051265
0.0340022, 0.0340022
0.056504, 0.056504
0.0595732, 0.0595732
0.0595732, 0.0595732
0.0774129, 0.0774129
0.0774129, 0.0774129
0.0548873, 0.0548873
0.0548873, 0.0548873
0.0548873, 0.0548873
0.0476821, 0.0476821
0.0476821, 0.0476821
0.0493481, 0.0493481
0.0493481, 0.0493481
0.0525455, 0.0525455
0.0525455, 0.0525455
0.0553822, 0.0553822
0.0553822, 0.0553822
0.0553822, 0.0553822
0.0585744, 0.0585744
0.0585744, 0.0585744
0.058894, 0.058894
0.058894, 0.058894
0.058894, 0.058894
0.058894, 0.058894
0.058894, 0.058894
0.058894, 0.058894
0.0406234, 0.0406234
0.0406234, 0.0406234
0.0406234, 0.0406234
0.0406234, 0.0406234
0.0539435, 0.0539435
0.0539435, 0.0539435
0.0510612, 0.0510612
0.0464852, 0.0464852
0.0426096, 0.0426096
0.0426096, 0.0426096
0.0620351, 0.0620351
0.0425257, 0.0425257
0.0425257, 0.0425257
0.0430926, 0.0430926
0.0430926, 0.0430926
0.0601756, 0.0601756
0.0532255, 0.0532255
0.0532255, 0.0532255
0.0431402, 0.0431402
