# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.141449,0.141449,-9511.866963, -9557.409329
2,0.013128,0.013128,-11115.260758, -11391.668206
2,0.157451,0.157451,-9673.908810, -9762.531802
2,0.195911,0.195911,-10162.992678, -10343.415202
2,0.015817,0.015817,-10844.329251, -10980.902167
2,0.091580,0.091580,-9232.350026, -9293.596527
2,0.115805,0.115805,-9317.626335, -9437.371969
2,0.162581,0.162581,-9731.494092, -9803.749173
2,0.030016,0.030016,-10418.985798, -10452.845080
2,0.072026,0.072026,-9265.165640, -9340.559252
2,0.167118,0.167118,-9784.542688, -9810.184228
2,0.103637,0.103637,-9260.556343, -9383.080975
2,0.032695,0.032695,-9897.729736, -9962.916591
2,0.173883,0.173883,-9867.143965, -9927.735884
2,0.187225,0.187225,-10041.642422, -10078.021030
2,0.147933,0.147933,-9574.165879, -9678.656160
2,0.194733,0.194733,-10146.186418, -10269.225841
2,0.185305,0.185305,-10015.630637, -10093.588303
2,0.024281,0.024281,-10259.377743, -10427.646875
2,0.081851,0.081851,-9234.674745, -9311.093210
2,0.119378,0.119378,-9339.102529, -9440.052994
2,0.146477,0.146477,-9559.765983, -9627.789768
2,0.107013,0.107013,-9273.744270, -9545.990367
2,0.129840,0.129840,-9412.881830, -9537.485106
2,0.023361,0.023361,-10309.377949, -10430.149810
2,0.081259,0.081259,-9235.650342, -9368.444946
2,0.001371,0.001371,-14720.705361, -14903.688104
2,0.130370,0.130370,-9417.028112, -9543.098195
2,0.032895,0.032895,-9890.820950, -9964.392458
2,0.080793,0.080793,-9236.490823, -9429.929232
2,0.099730,0.099730,-9248.046363, -9332.818098
2,0.133276,0.133276,-9440.406006, -9623.016712
3,0.141449,0.141449,-9253.706390, -9662.741983
3,0.013128,0.013128,-9669.298916, -10150.379812
3,0.157451,0.157451,-9460.738029, -9637.609141
3,0.195911,0.195911,-10035.027459, -10224.088359
3,0.015817,0.015817,-9493.535173, -9885.227388
3,0.091580,0.091580,-8775.809238, -8902.954100
3,0.115805,0.115805,-8970.950026, -9187.610015
3,0.162581,0.162581,-9531.404620, -9858.180959
3,0.030016,0.030016,-8975.886953, -9352.357662
3,0.072026,0.072026,-8691.268258, -9015.646335
3,0.167118,0.167118,-9595.536182, -9958.228671
3,0.103637,0.103637,-8862.617722, -9036.924940
3,0.032695,0.032695,-8920.853052, -9142.829130
3,0.173883,0.173883,-9693.861152, -9933.890498
3,0.187225,0.187225,-9896.808179, -10083.028086
3,0.147933,0.147933,-9335.046840, -9787.542215
3,0.194733,0.194733,-10016.003791, -10305.130184
3,0.185305,0.185305,-9866.899780, -10242.806062
3,0.024281,0.024281,-9242.097580, -9760.810470
3,0.081851,0.081851,-8723.770237, -9144.977665
3,0.119378,0.119378,-9006.212379, -9316.275510
3,0.146477,0.146477,-9316.472776, -9679.735996
3,0.107013,0.107013,-8890.744866, -9215.112731
3,0.129840,0.129840,-9117.492403, -9550.624148
3,0.023361,0.023361,-9158.937355, -9558.171604
3,0.081259,0.081259,-8721.201287, -9088.584088
3,0.001371,0.001371,-12221.109038, -13068.513553
3,0.130370,0.130370,-9123.434289, -9404.172912
3,0.032895,0.032895,-8917.093163, -9375.578130
3,0.080793,0.080793,-8719.230684, -9178.637629
3,0.099730,0.099730,-8832.054233, -8989.901920
3,0.133276,0.133276,-9254.364630, -9603.184495
4,0.141449,0.141449,-9396.797269, -9711.945615
4,0.013128,0.013128,-9190.960416, -9822.926538
4,0.157451,0.157451,-9609.795905, -9788.256348
4,0.195911,0.195911,-10196.895362, -10379.161336
4,0.015817,0.015817,-9117.371741, -9805.999838
4,0.091580,0.091580,-8846.177509, -9146.992209
4,0.115805,0.115805,-9089.703179, -9739.436958
4,0.162581,0.162581,-9681.384048, -9821.977806
4,0.030016,0.030016,-8787.126813, -9217.336055
4,0.072026,0.072026,-8722.589238, -9646.524358
4,0.167118,0.167118,-9754.106905, -9990.071997
4,0.103637,0.103637,-8965.982177, -9415.872053
4,0.032695,0.032695,-8744.016101, -9429.333699
4,0.173883,0.173883,-9851.936647, -10011.009982
4,0.187225,0.187225,-10065.010156, -10232.363205
4,0.147933,0.147933,-9481.895331, -9734.536562
4,0.194733,0.194733,-10183.163748, -10389.690443
4,0.185305,0.185305,-10024.340142, -10298.908459
4,0.024281,0.024281,-8905.085823, -9667.573482
4,0.081851,0.081851,-8759.113060, -9115.132732
4,0.119378,0.119378,-9125.709481, -9404.524131
4,0.146477,0.146477,-9461.865644, -9764.428651
4,0.107013,0.107013,-9003.430403, -9323.398296
4,0.129840,0.129840,-9237.905345, -9398.817894
4,0.023361,0.023361,-8858.733823, -9527.316516
4,0.081259,0.081259,-9168.754565, -9802.007154
4,0.001371,0.001371,-10953.114312, -11899.373577
4,0.130370,0.130370,-9255.432313, -9607.467526
4,0.032895,0.032895,-8738.678638, -9203.999364
4,0.080793,0.080793,-8767.074629, -9186.082931
4,0.099730,0.099730,-8928.945914, -9506.126722
4,0.133276,0.133276,-9292.434821, -9483.704080
5,0.141449,0.141449,-9552.973265, -10090.387050
5,0.013128,0.013128,-10723.028173, -10975.255028
5,0.157451,0.157451,-9771.688201, -10013.985583
5,0.195911,0.195911,-10373.356125, -10560.401244
5,0.015817,0.015817,-9217.643968, -9743.596417
5,0.091580,0.091580,-9528.084734, -9877.719534
5,0.115805,0.115805,-9240.886023, -9524.386059
5,0.162581,0.162581,-9844.062319, -10053.682057
5,0.030016,0.030016,-8814.337911, -9159.330300
5,0.072026,0.072026,-8816.662900, -9171.082284
5,0.167118,0.167118,-9924.028001, -10251.967481
5,0.103637,0.103637,-9114.691393, -9346.920541
5,0.032695,0.032695,-8847.504780, -9426.697851
5,0.173883,0.173883,-10016.574884, -10186.572121
5,0.187225,0.187225,-10333.146849, -10506.556626
5,0.147933,0.147933,-9644.023890, -9901.886467
5,0.194733,0.194733,-10380.258088, -10616.674213
5,0.185305,0.185305,-10198.440228, -10524.759664
5,0.024281,0.024281,-8972.355057, -9737.191654
5,0.081851,0.081851,-8881.286172, -9249.968927
5,0.119378,0.119378,-9271.071228, -9509.423979
5,0.146477,0.146477,-9616.987201, -9820.535712
5,0.107013,0.107013,-9149.517539, -9488.773644
5,0.129840,0.129840,-9402.259566, -9789.983173
5,0.023361,0.023361,-9697.805009, -10045.572824
5,0.081259,0.081259,-8901.095058, -9415.609033
5,0.001371,0.001371,-11265.734488, -12062.353234
5,0.130370,0.130370,-9412.260150, -9794.307706
5,0.032895,0.032895,-8804.708470, -9284.002816
5,0.080793,0.080793,-8912.378162, -9234.078146
5,0.099730,0.099730,-9056.084311, -9350.715518
5,0.133276,0.133276,-9452.283421, -9724.652605
6,0.141449,0.141449,-9699.286987, -9868.095613
6,0.013128,0.013128,-9437.753210, -10226.596394
6,0.157451,0.157451,-9936.484316, -10124.859209
6,0.195911,0.195911,-10712.516004, -10835.145441
6,0.015817,0.015817,-9408.009956, -10083.632140
6,0.091580,0.091580,-9155.083756, -9480.648500
6,0.115805,0.115805,-9412.437040, -9778.813245
6,0.162581,0.162581,-10164.963555, -10333.291662
6,0.030016,0.030016,-9062.553103, -9539.615039
6,0.072026,0.072026,-8986.624898, -9404.826106
6,0.167118,0.167118,-10081.287456, -10305.072094
6,0.103637,0.103637,-9275.778187, -9689.035223
6,0.032695,0.032695,-8978.018051, -9463.944710
6,0.173883,0.173883,-10191.137521, -10487.910565
6,0.187225,0.187225,-10397.841851, -10604.284957
6,0.147933,0.147933,-9801.151125, -10035.448082
6,0.194733,0.194733,-10541.510579, -10764.441739
6,0.185305,0.185305,-10366.116265, -10748.717407
6,0.024281,0.024281,-9175.590359, -9794.468294
6,0.081851,0.081851,-9040.186833, -9323.337458
6,0.119378,0.119378,-9443.256565, -9848.793245
6,0.146477,0.146477,-9784.280746, -10003.169263
6,0.107013,0.107013,-9283.226295, -9597.047486
6,0.129840,0.129840,-9569.351236, -10019.239963
6,0.023361,0.023361,-9175.567598, -9819.622440
6,0.081259,0.081259,-9074.885746, -9482.889815
6,0.001371,0.001371,-11275.440447, -12611.000493
6,0.130370,0.130370,-9563.736787, -9782.589394
6,0.032895,0.032895,-9522.762751, -9905.912455
6,0.080793,0.080793,-9080.426820, -9804.723513
6,0.099730,0.099730,-9239.699049, -9659.942381
6,0.133276,0.133276,-9602.588040, -9891.430044
7,0.141449,0.141449,-9865.444537, -10077.394290
7,0.013128,0.013128,-9774.156445, -10647.684456
7,0.157451,0.157451,-10078.614177, -10377.393004
7,0.195911,0.195911,-10741.860745, -10993.623756
7,0.015817,0.015817,-9638.207576, -10320.792975
7,0.091580,0.091580,-9307.961616, -9648.456320
7,0.115805,0.115805,-9878.532864, -10204.037659
7,0.162581,0.162581,-10159.764264, -10313.862400
7,0.030016,0.030016,-9275.023775, -9742.949962
7,0.072026,0.072026,-9173.248418, -9600.001560
7,0.167118,0.167118,-10220.260321, -10482.802478
7,0.103637,0.103637,-9416.923108, -9831.964114
7,0.032695,0.032695,-9253.960552, -9923.682546
7,0.173883,0.173883,-10366.885048, -10607.614355
7,0.187225,0.187225,-10537.427698, -10752.587284
7,0.147933,0.147933,-9956.533200, -10247.577235
7,0.194733,0.194733,-10660.884646, -10864.745879
7,0.185305,0.185305,-10541.025131, -10700.467736
7,0.024281,0.024281,-9365.606727, -10085.508193
