FBP, BGP
0.127654, 0.127654
0.140693, 0.140693
0.134123, 0.134123
0.115834, 0.115834
0.112399, 0.112399
0.136884, 0.136884
0.152119, 0.152119
0.145943, 0.145943
0.145943, 0.145943
0.145943, 0.145943
0.145943, 0.145943
0.126874, 0.126874
0.126874, 0.126874
0.119063, 0.119063
0.116645, 0.116645
0.112118, 0.112118
0.112118, 0.112118
0.108708, 0.108708
0.108708, 0.108708
0.10376, 0.10376
0.0903751, 0.0903751
0.0903751, 0.0903751
0.0770851, 0.0770851
0.0770851, 0.0770851
0.0467824, 0.0467824
0.0467824, 0.0467824
0.0757162, 0.0757162
0.0654723, 0.0654723
0.0745014, 0.0745014
0.0684048, 0.0684048
0.0684048, 0.0684048
0.0684048, 0.0684048
0.0590944, 0.0590944
0.0590944, 0.0590944
0.0701872, 0.0701872
0.0518615, 0.0518615
0.0518615, 0.0518615
0.0602432, 0.0602432
0.0602432, 0.0602432
0.0574751, 0.0574751
0.0574751, 0.0574751
0.0605761, 0.0605761
0.087488, 0.087488
0.0794756, 0.0794756
0.0794756, 0.0794756
0.079285, 0.079285
0.0547386, 0.0547386
0.0614658, 0.0614658
0.0614658, 0.0614658
0.0708889, 0.0708889
0.0708889, 0.0708889
0.0457051, 0.0457051
0.0694055, 0.0694055
0.0694055, 0.0694055
0.0741149, 0.0741149
0.0741149, 0.0741149
0.0921203, 0.0921203
0.0738822, 0.0738822
0.0738822, 0.0738822
0.0738822, 0.0738822
0.0354063, 0.0354063
0.024283, 0.024283
0.024283, 0.024283
0.017133, 0.017133
0.017133, 0.017133
0.017133, 0.017133
0.0270436, 0.0270436
0.0270436, 0.0270436
0.0367419, 0.0367419
0.0367419, 0.0367419
0.0238593, 0.0238593
0.0238593, 0.0238593
0.0238593, 0.0238593
0.0238593, 0.0238593
0.0320821, 0.0320821
0.0320821, 0.0320821
0.0320821, 0.0320821
0.0318146, 0.0318146
0.0318146, 0.0318146
0.0318146, 0.0318146
0.0481385, 0.0481385
0.0106996, 0.0106996
0.0106996, 0.0106996
0.0106996, 0.0106996
0.0222425, 0.0222425
0.0222425, 0.0222425
0.0222425, 0.0222425
0.0207624, 0.0207624
0.0168935, 0.0168935
0.0168935, 0.0168935
0.0168935, 0.0168935
0.0168935, 0.0168935
0.0146138, 0.0146138
0.0205541, 0.0205541
0.0205541, 0.0205541
0.0205541, 0.0205541
0.0353284, 0.0353284
0.0367854, 0.0367854
0.0261987, 0.0261987
0.0261987, 0.0261987
0.051822, 0.051822
0.051822, 0.051822
0.051822, 0.051822
0.0364896, 0.0364896
0.0414681, 0.0414681
0.0414681, 0.0414681
0.0414681, 0.0414681
0.0195146, 0.0195146
0.0195146, 0.0195146
0.0195146, 0.0195146
0.0174814, 0.0174814
0.0174814, 0.0174814
0.0174814, 0.0174814
0.0174814, 0.0174814
0.0220301, 0.0220301
0.0220301, 0.0220301
0.0220301, 0.0220301
0.0220301, 0.0220301
0.0380423, 0.0380423
0.037047, 0.037047
0.037047, 0.037047
0.0170138, 0.0170138
0.0170138, 0.0170138
0.0215872, 0.0215872
0.0215872, 0.0215872
0.0215872, 0.0215872
0.0205322, 0.0205322
0.0205322, 0.0205322
0.0205322, 0.0205322
0.0161148, 0.0161148
0.0199826, 0.0199826
0.0199826, 0.0199826
0.0199826, 0.0199826
0.0199826, 0.0199826
0.0319912, 0.0319912
0.0319912, 0.0319912
0.0319912, 0.0319912
0.0319912, 0.0319912
0.0149739, 0.0149739
0.0151494, 0.0151494
0.0151494, 0.0151494
0.0183992, 0.0183992
0.0167417, 0.0167417
0.0167417, 0.0167417
0.0167417, 0.0167417
0.0167417, 0.0167417
0.0167417, 0.0167417
0.0167417, 0.0167417
0.0167417, 0.0167417
0.0167417, 0.0167417
0.0167417, 0.0167417
0.0167417, 0.0167417
0.0157819, 0.0157819
0.0157819, 0.0157819
0.0157819, 0.0157819
0.0131864, 0.0131864
0.0131864, 0.0131864
0.0131864, 0.0131864
0.0131864, 0.0131864
0.0218509, 0.0218509
0.0218509, 0.0218509
0.018274, 0.018274
0.018274, 0.018274
0.0263283, 0.0263283
0.0263283, 0.0263283
0.0263283, 0.0263283
0.0118306, 0.0118306
0.0201259, 0.0201259
0.0201259, 0.0201259
0.0201259, 0.0201259
0.0201259, 0.0201259
0.0256249, 0.0256249
0.0256249, 0.0256249
0.0256249, 0.0256249
0.0252219, 0.0252219
0.0252219, 0.0252219
0.0252219, 0.0252219
0.0252219, 0.0252219
0.0235279, 0.0235279
0.0235279, 0.0235279
0.0172244, 0.0172244
0.0172244, 0.0172244
0.0219911, 0.0219911
0.0219911, 0.0219911
0.0219911, 0.0219911
0.0280486, 0.0280486
0.0280486, 0.0280486
0.0280486, 0.0280486
0.0280486, 0.0280486
0.0156757, 0.0156757
0.0156757, 0.0156757
0.0156757, 0.0156757
0.0282766, 0.0282766
0.0282766, 0.0282766
0.0358591, 0.0358591
0.0354148, 0.0354148
0.0255513, 0.0255513
0.0255513, 0.0255513
0.0255513, 0.0255513
0.0215441, 0.0215441
0.0283618, 0.0283618
0.0283618, 0.0283618
0.0283618, 0.0283618
0.0231714, 0.0231714
0.0231643, 0.0231643
0.0231643, 0.0231643
0.0163048, 0.0163048
0.0149068, 0.0149068
0.0149068, 0.0149068
0.0156904, 0.0156904
0.0156904, 0.0156904
0.0273143, 0.0273143
0.0273143, 0.0273143
0.0273143, 0.0273143
0.0273143, 0.0273143
0.0273143, 0.0273143
0.0273143, 0.0273143
0.0273143, 0.0273143
0.0273143, 0.0273143
0.0273143, 0.0273143
0.0105376, 0.0105376
0.00886675, 0.00886675
0.00886675, 0.00886675
0.00886675, 0.00886675
0.0135716, 0.0135716
0.0135716, 0.0135716
0.0135716, 0.0135716
0.0135716, 0.0135716
0.0135716, 0.0135716
0.0135716, 0.0135716
0.0135716, 0.0135716
0.0240088, 0.0240088
0.0240088, 0.0240088
0.0161918, 0.0161918
0.0271818, 0.0271818
0.0107622, 0.0107622
0.0107622, 0.0107622
0.00872517, 0.00872517
0.00872517, 0.00872517
0.00872517, 0.00872517
0.0119089, 0.0119089
0.0119089, 0.0119089
0.0207507, 0.0207507
0.0207507, 0.0207507
0.0207507, 0.0207507
0.0207507, 0.0207507
0.0207507, 0.0207507
0.0207507, 0.0207507
0.0207507, 0.0207507
0.0207507, 0.0207507
0.0133544, 0.0133544
0.0133544, 0.0133544
0.0270847, 0.0270847
0.0270847, 0.0270847
0.0270847, 0.0270847
0.0270847, 0.0270847
0.0270847, 0.0270847
0.0270847, 0.0270847
0.0444423, 0.0444423
0.0425954, 0.0425954
0.0425954, 0.0425954
0.0425954, 0.0425954
0.0239054, 0.0239054
0.0237488, 0.0237488
0.0237488, 0.0237488
0.0237488, 0.0237488
0.0244766, 0.0244766
0.0147222, 0.0147222
0.0147222, 0.0147222
0.0147222, 0.0147222
0.0147222, 0.0147222
0.0147222, 0.0147222
0.0261522, 0.0261522
0.0171991, 0.0171991
0.0171991, 0.0171991
0.0171991, 0.0171991
0.0271267, 0.0271267
0.0271267, 0.0271267
0.0271267, 0.0271267
0.0271267, 0.0271267
0.0383072, 0.0383072
0.0353444, 0.0353444
0.0307549, 0.0307549
0.0307549, 0.0307549
0.0307549, 0.0307549
0.0307549, 0.0307549
0.0226078, 0.0226078
0.0226078, 0.0226078
0.0226078, 0.0226078
0.0226078, 0.0226078
0.0251267, 0.0251267
0.0251267, 0.0251267
0.0251267, 0.0251267
0.018296, 0.018296
0.018296, 0.018296
0.018296, 0.018296
0.0118141, 0.0118141
0.0118141, 0.0118141
0.0118141, 0.0118141
0.0118141, 0.0118141
0.0362564, 0.0362564
0.0362564, 0.0362564
0.0278566, 0.0278566
0.0222986, 0.0222986
0.0222986, 0.0222986
0.0222986, 0.0222986
0.0222986, 0.0222986
0.0222986, 0.0222986
0.0222986, 0.0222986
0.0222986, 0.0222986
0.0222986, 0.0222986
0.0222986, 0.0222986
0.0222986, 0.0222986
0.0226691, 0.0226691
0.0202202, 0.0202202
0.0202202, 0.0202202
0.0202202, 0.0202202
0.0202202, 0.0202202
0.0202202, 0.0202202
0.0202202, 0.0202202
0.0525284, 0.0525284
0.0525284, 0.0525284
0.047556, 0.047556
0.047556, 0.047556
0.047556, 0.047556
0.0380654, 0.0380654
0.0346063, 0.0346063
0.0336162, 0.0336162
0.00731878, 0.00731878
0.00859226, 0.00859226
0.00859226, 0.00859226
0.00859226, 0.00859226
0.0128561, 0.0128561
0.0128561, 0.0128561
0.0128561, 0.0128561
0.0119353, 0.0119353
0.0119353, 0.0119353
0.0119353, 0.0119353
0.0119353, 0.0119353
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0204112, 0.0204112
0.0249659, 0.0249659
0.0249659, 0.0249659
0.0242476, 0.0242476
0.0242476, 0.0242476
0.0330864, 0.0330864
0.0165741, 0.0165741
0.0165741, 0.0165741
0.0165741, 0.0165741
0.0165741, 0.0165741
0.029447, 0.029447
0.029447, 0.029447
0.029447, 0.029447
0.029447, 0.029447
0.029447, 0.029447
0.010677, 0.010677
0.010677, 0.010677
0.010677, 0.010677
0.010677, 0.010677
0.027911, 0.027911
0.0165605, 0.0165605
0.0165605, 0.0165605
0.00666105, 0.00666105
0.0307104, 0.0307104
0.0122916, 0.0122916
0.02972, 0.02972
0.02972, 0.02972
0.02972, 0.02972
0.0216138, 0.0216138
0.0216138, 0.0216138
0.0160657, 0.0160657
0.0160657, 0.0160657
0.0160657, 0.0160657
0.0182703, 0.0182703
0.0182703, 0.0182703
0.0182703, 0.0182703
0.00970265, 0.00970265
0.00970265, 0.00970265
0.00970265, 0.00970265
0.0112046, 0.0112046
0.0112046, 0.0112046
0.0112046, 0.0112046
0.0112046, 0.0112046
0.0112046, 0.0112046
0.00891761, 0.00891761
0.00891761, 0.00891761
0.00891761, 0.00891761
0.00891761, 0.00891761
0.0190996, 0.0190996
0.0190996, 0.0190996
0.0287083, 0.0287083
0.0168604, 0.0168604
0.0168604, 0.0168604
0.0167173, 0.0167173
0.0279551, 0.0279551
0.0352768, 0.0352768
0.0144893, 0.0144893
0.0144893, 0.0144893
0.0144893, 0.0144893
0.0144893, 0.0144893
0.0196658, 0.0196658
0.0196658, 0.0196658
0.00990654, 0.00990654
0.00990654, 0.00990654
0.0305959, 0.0305959
0.0305959, 0.0305959
0.0646189, 0.0646189
0.0531446, 0.0531446
0.0566484, 0.0566484
0.0566484, 0.0566484
0.0507465, 0.0507465
0.0213079, 0.0213079
0.0213079, 0.0213079
0.0113145, 0.0113145
0.0113145, 0.0113145
0.0340181, 0.0340181
0.0271013, 0.0271013
0.0271013, 0.0271013
0.0271013, 0.0271013
0.0271013, 0.0271013
0.0271013, 0.0271013
0.0271013, 0.0271013
0.0271013, 0.0271013
0.0271013, 0.0271013
0.0271013, 0.0271013
0.0271013, 0.0271013
0.0593818, 0.0593818
0.0596188, 0.0596188
0.0541916, 0.0541916
0.0248251, 0.0248251
0.0260528, 0.0260528
0.0260528, 0.0260528
0.0260528, 0.0260528
0.0183409, 0.0183409
0.0183409, 0.0183409
0.0183409, 0.0183409
0.0183409, 0.0183409
0.0166936, 0.0166936
0.0166936, 0.0166936
0.0166936, 0.0166936
0.0166936, 0.0166936
0.0166936, 0.0166936
0.0115596, 0.0115596
0.0115596, 0.0115596
0.00782966, 0.00782966
0.00997223, 0.00997223
0.00997223, 0.00997223
0.0407967, 0.0407967
0.0295517, 0.0295517
0.0187443, 0.0187443
0.0187443, 0.0187443
0.0187443, 0.0187443
0.0187443, 0.0187443
0.0243089, 0.0243089
0.029438, 0.029438
0.029438, 0.029438
0.029438, 0.029438
0.0221422, 0.0221422
0.0221422, 0.0221422
0.0221422, 0.0221422
0.0221422, 0.0221422
0.0109458, 0.0109458
0.0109458, 0.0109458
0.0109458, 0.0109458
0.0132383, 0.0132383
0.0132383, 0.0132383
0.00301616, 0.00301616
0.00301616, 0.00301616
0.00301616, 0.00301616
0.00301616, 0.00301616
0.00301616, 0.00301616
0.013125, 0.013125
0.0115676, 0.0115676
0.0144481, 0.0144481
0.0144481, 0.0144481
0.0126814, 0.0126814
0.0126814, 0.0126814
0.0126814, 0.0126814
0.0126814, 0.0126814
0.025803, 0.025803
0.025803, 0.025803
0.025803, 0.025803
0.0266628, 0.0266628
0.0266628, 0.0266628
0.0266628, 0.0266628
0.0350148, 0.0350148
0.0252693, 0.0252693
0.0217794, 0.0217794
0.0267321, 0.0267321
0.0315219, 0.0315219
0.0315219, 0.0315219
0.0181838, 0.0181838
0.0105344, 0.0105344
0.0105344, 0.0105344
0.0105344, 0.0105344
0.0105344, 0.0105344
0.0105344, 0.0105344
0.0105344, 0.0105344
0.0105344, 0.0105344
0.0105344, 0.0105344
0.0105344, 0.0105344
0.0165277, 0.0165277
0.0165277, 0.0165277
0.0165277, 0.0165277
0.0165277, 0.0165277
0.0165277, 0.0165277
0.0512649, 0.0512649
0.0512649, 0.0512649
0.0370823, 0.0370823
0.0202476, 0.0202476
0.0202476, 0.0202476
0.00905729, 0.00905729
0.00905729, 0.00905729
0.011632, 0.011632
0.011632, 0.011632
0.011632, 0.011632
0.011632, 0.011632
0.022541, 0.022541
0.0174219, 0.0174219
0.015932, 0.015932
0.015082, 0.015082
0.015082, 0.015082
0.0146053, 0.0146053
0.0146053, 0.0146053
0.0146053, 0.0146053
0.0146053, 0.0146053
