# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.017339,0.017339,-13161.884243, -13166.489414
2,0.097478,0.097478,-10181.090059, -10274.089771
2,0.180925,0.180925,-10356.476921, -10493.518044
2,0.087889,0.087889,-10260.759309, -10325.319200
2,0.137867,0.137867,-10112.574828, -10175.677023
2,0.034052,0.034052,-11714.328460, -11863.456470
2,0.049352,0.049352,-11029.268632, -11039.243180
2,0.084700,0.084700,-10294.494326, -10334.017225
2,0.062761,0.062761,-10653.871946, -10658.477116
2,0.128775,0.128775,-10097.580768, -10136.105684
2,0.165286,0.165286,-10238.646094, -10385.011881
2,0.071619,0.071619,-10478.361343, -10576.888541
2,0.152644,0.152644,-10166.660089, -10288.207191
2,0.056032,0.056032,-10822.885728, -10922.168426
2,0.080617,0.080617,-10343.597190, -10346.816066
2,0.007113,0.007113,-15267.735240, -15339.780587
2,0.028923,0.028923,-12045.438904, -12049.350927
2,0.022487,0.022487,-12582.033624, -12748.973813
2,0.115387,0.115387,-10104.930226, -10174.045215
2,0.125530,0.125530,-10095.972117, -10126.428409
2,0.011076,0.011076,-14204.300601, -14469.861319
2,0.111719,0.111719,-10113.814463, -10241.073571
2,0.150630,0.150630,-10157.291604, -10228.736146
2,0.100825,0.100825,-10160.207541, -10366.496952
2,0.092336,0.092336,-10219.957257, -10283.735705
2,0.126857,0.126857,-10096.380879, -10136.693390
2,0.076499,0.076499,-10400.440064, -10476.388216
2,0.121511,0.121511,-10096.903457, -10124.094998
2,0.184918,0.184918,-10391.235292, -10591.343543
2,0.170978,0.170978,-10278.035446, -10392.948807
2,0.147548,0.147548,-10144.132299, -10172.080587
2,0.174708,0.174708,-10306.052680, -10434.012857
3,0.017339,0.017339,-11811.910026, -12067.265161
3,0.097478,0.097478,-9938.125112, -10195.409986
3,0.180925,0.180925,-10383.486147, -10430.477419
3,0.087889,0.087889,-9978.108629, -10088.697830
3,0.137867,0.137867,-9997.840281, -10150.177136
3,0.034052,0.034052,-10841.432524, -11022.837835
3,0.049352,0.049352,-10405.734809, -10633.843887
3,0.084700,0.084700,-9997.615805, -10058.897239
3,0.062761,0.062761,-10182.338927, -10401.177108
3,0.128775,0.128775,-10003.987138, -10128.438048
3,0.165286,0.165286,-10185.086235, -10267.727126
3,0.071619,0.071619,-10116.764133, -10343.488675
3,0.152644,0.152644,-10086.996482, -10212.080749
