# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.086173,0.086173,-12368.249617, -12373.149352
2,0.098737,0.098737,-12130.472112, -12204.883636
2,0.085166,0.085166,-12390.477422, -12404.758880
2,0.062452,0.062452,-13058.467718, -13105.590218
2,0.085270,0.085270,-12388.152150, -12407.589454
2,0.178678,0.178678,-11693.495921, -11749.865755
2,0.188832,0.188832,-11723.516719, -11827.223015
2,0.100367,0.100367,-12104.487549, -12135.523883
2,0.124791,0.124791,-11821.927989, -11851.867709
2,0.023124,0.023124,-15847.813568, -15889.175515
2,0.063457,0.063457,-13020.733802, -13113.344885
2,0.082965,0.082965,-12503.594114, -12974.903263
2,0.173262,0.173262,-11683.473453, -11748.203426
2,0.050091,0.050091,-13609.913121, -13666.847285
2,0.096607,0.096607,-12165.996268, -12243.287104
2,0.197112,0.197112,-11758.186730, -11790.489340
2,0.103897,0.103897,-12051.650764, -12193.132228
2,0.122579,0.122579,-11840.272303, -11857.612284
2,0.024126,0.024126,-16081.122076, -16098.592331
2,0.165268,0.165268,-11676.815154, -11708.322356
2,0.120612,0.120612,-11857.676271, -12013.997801
2,0.109014,0.109014,-11982.882543, -12031.437319
2,0.068553,0.068553,-12842.835884, -12883.363514
2,0.060824,0.060824,-13121.608894, -13231.948322
2,0.083404,0.083404,-12967.420279, -12965.622152
2,0.136260,0.136260,-11746.182394, -11769.086779
2,0.175091,0.175091,-11686.375244, -11719.151496
2,0.102084,0.102084,-12078.210516, -12121.138875
2,0.133863,0.133863,-11759.459782, -11834.796362
2,0.117187,0.117187,-11890.520632, -11979.125167
2,0.124981,0.124981,-11820.410490, -11868.372236
2,0.134938,0.134938,-11753.346062, -11796.430521
3,0.086173,0.086173,-10964.470753, -11298.288787
3,0.098737,0.098737,-10825.577656, -11302.571646
3,0.085166,0.085166,-10978.194469, -11461.141437
3,0.062452,0.062452,-11423.384099, -11992.429133
3,0.085270,0.085270,-10976.754055, -11157.805431
3,0.178678,0.178678,-10828.533373, -11297.969564
3,0.188832,0.188832,-10900.499644, -11301.441527
3,0.100367,0.100367,-10811.537300, -11493.860194
3,0.124791,0.124791,-10688.824259, -10976.295393
3,0.023124,0.023124,-13518.869464, -14154.981428
3,0.063457,0.063457,-11397.035495, -12151.286782
3,0.082965,0.082965,-11009.698311, -11501.787067
3,0.173262,0.173262,-10795.240500, -11272.033209
3,0.050091,0.050091,-11818.347178, -12392.025298
3,0.096607,0.096607,-10845.210467, -11293.500880
3,0.197112,0.197112,-10967.886976, -11205.616769
3,0.103897,0.103897,-10783.942209, -11101.760818
3,0.122579,0.122579,-10693.971894, -11015.234037
3,0.024126,0.024126,-13416.705415, -13559.858161
3,0.165268,0.165268,-10752.986211, -11230.906691
3,0.120612,0.120612,-10699.449948, -11345.360902
3,0.109014,0.109014,-10750.357740, -11023.432912
3,0.068553,0.068553,-11274.350465, -11559.237992
3,0.060824,0.060824,-11467.702142, -11849.187794
3,0.083404,0.083404,-11003.244079, -11677.774045
3,0.136260,0.136260,-10678.171683, -11335.362243
3,0.175091,0.175091,-10806.076674, -10975.684270
3,0.102084,0.102084,-10797.643228, -11166.067536
3,0.133863,0.133863,-10678.280392, -11010.127842
3,0.117187,0.117187,-10711.084188, -11240.167380
3,0.124981,0.124981,-10688.430801, -10810.590509
3,0.134938,0.134938,-10678.098984, -11342.732562
4,0.086173,0.086173,-10342.387546, -10677.465443
4,0.098737,0.098737,-10280.111144, -10843.449065
4,0.085166,0.085166,-10431.899418, -10998.037727
4,0.062452,0.062452,-10650.805129, -11170.520792
4,0.085270,0.085270,-10504.761092, -11066.769053
4,0.178678,0.178678,-10587.853998, -10845.351663
4,0.188832,0.188832,-10684.922159, -10887.054269
4,0.100367,0.100367,-10360.556310, -10797.365803
4,0.124791,0.124791,-10370.294684, -10592.349751
4,0.023124,0.023124,-12101.074144, -12567.677751
4,0.063457,0.063457,-10684.324945, -11470.752069
4,0.082965,0.082965,-10365.948497, -10974.559945
4,0.173262,0.173262,-10540.281023, -11106.142617
4,0.050091,0.050091,-10876.638407, -11494.570046
4,0.096607,0.096607,-10370.995147, -11252.313310
4,0.197112,0.197112,-10771.292238, -11142.399777
4,0.103897,0.103897,-10513.214233, -11043.139572
4,0.122579,0.122579,-10367.422750, -10593.994458
4,0.024126,0.024126,-12238.205895, -12664.498155
4,0.165268,0.165268,-10505.420191, -10965.939780
4,0.120612,0.120612,-10262.844441, -10806.812750
4,0.109014,0.109014,-10338.472465, -10800.777640
4,0.068553,0.068553,-10613.087052, -11108.739739
4,0.060824,0.060824,-10734.859488, -11206.296063
4,0.083404,0.083404,-10362.517876, -11086.780120
4,0.136260,0.136260,-10305.247487, -11020.130186
4,0.175091,0.175091,-10697.363122, -10970.364447
4,0.102084,0.102084,-10270.649028, -10676.945765
4,0.133863,0.133863,-10296.231962, -10786.817456
4,0.117187,0.117187,-10259.124581, -10728.549054
4,0.124981,0.124981,-10270.629451, -10586.855759
4,0.134938,0.134938,-10300.168408, -10695.364478
5,0.086173,0.086173,-10086.063637, -10657.743996
5,0.098737,0.098737,-10125.227694, -10539.429492
5,0.085166,0.085166,-10130.420338, -10634.892934
5,0.062452,0.062452,-10422.499390, -10785.587593
5,0.085270,0.085270,-10178.789897, -10720.356345
5,0.178678,0.178678,-10623.843316, -10799.782914
5,0.188832,0.188832,-10736.974895, -11070.681782
5,0.100367,0.100367,-10151.421193, -10373.749802
5,0.124791,0.124791,-9959.645052, -10413.019909
5,0.023124,0.023124,-11257.117544, -11893.604541
5,0.063457,0.063457,-10311.656758, -10817.641146
5,0.082965,0.082965,-10187.787814, -10616.220352
5,0.173262,0.173262,-10328.958661, -10981.888697
5,0.050091,0.050091,-10165.403101, -10750.387403
5,0.096607,0.096607,-10008.553318, -10479.853609
5,0.197112,0.197112,-10777.874795, -11280.472306
5,0.103897,0.103897,-10116.362798, -10517.374428
5,0.122579,0.122579,-10195.090508, -10621.153460
5,0.024126,0.024126,-11114.574253, -11598.195105
5,0.165268,0.165268,-10249.453028, -10742.318370
5,0.120612,0.120612,-10135.437356, -10472.323063
5,0.109014,0.109014,-10169.752800, -10646.083208
5,0.068553,0.068553,-10178.477184, -10528.059750
5,0.060824,0.060824,-10146.872303, -10658.868902
5,0.083404,0.083404,-9985.677426, -10861.482414
5,0.136260,0.136260,-10020.067283, -10420.673167
5,0.175091,0.175091,-10589.260040, -10827.707019
5,0.102084,0.102084,-10095.398941, -10402.838445
5,0.133863,0.133863,-10283.089438, -10676.698318
5,0.117187,0.117187,-10115.628202, -10612.443357
5,0.124981,0.124981,-10201.489216, -10598.132713
5,0.134938,0.134938,-10092.595086, -10634.054859
6,0.086173,0.086173,-9704.587483, -10619.382991
6,0.098737,0.098737,-10014.593497, -10303.597558
6,0.085166,0.085166,-9720.934320, -10367.324358
6,0.062452,0.062452,-9935.257721, -10653.217438
6,0.085270,0.085270,-9702.965814, -10107.676677
6,0.178678,0.178678,-10434.400643, -11013.591417
6,0.188832,0.188832,-10678.041547, -11219.775706
6,0.100367,0.100367,-9783.457928, -10267.917251
6,0.124791,0.124791,-9903.812507, -10302.206869
6,0.023124,0.023124,-10322.700029, -11253.971872
6,0.063457,0.063457,-9786.698807, -10427.227369
6,0.082965,0.082965,-9729.036660, -10344.037803
6,0.173262,0.173262,-10367.192363, -10959.021977
6,0.050091,0.050091,-9813.726104, -10189.338962
6,0.096607,0.096607,-9951.400747, -10463.274959
6,0.197112,0.197112,-10661.116432, -11138.220955
6,0.103897,0.103897,-9856.238952, -10646.526358
6,0.122579,0.122579,-9928.761292, -10564.480979
6,0.024126,0.024126,-10178.109892, -10951.451998
6,0.165268,0.165268,-10281.401524, -10654.454768
6,0.120612,0.120612,-10013.574539, -10548.692082
6,0.109014,0.109014,-9791.808575, -10214.687792
6,0.068553,0.068553,-9699.133083, -10478.913705
6,0.060824,0.060824,-9792.429041, -10777.846942
6,0.083404,0.083404,-9675.653307, -10206.222767
6,0.136260,0.136260,-10012.719399, -10425.986760
6,0.175091,0.175091,-10389.204654, -10854.786768
6,0.102084,0.102084,-9754.415159, -10353.970396
6,0.133863,0.133863,-9995.890760, -10380.210094
6,0.117187,0.117187,-10153.992693, -10615.495516
6,0.124981,0.124981,-9908.509664, -10438.186872
6,0.134938,0.134938,-10332.567480, -10606.579787
