# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.129633,0.129633,-10859.328652, -10863.933806
2,0.171686,0.171686,-10913.811146, -10942.601371
2,0.170490,0.170490,-10908.417624, -10978.797350
2,0.191262,0.191262,-11028.644769, -11093.532908
2,0.139588,0.139588,-10844.311066, -11041.765849
2,0.161079,0.161079,-10873.033716, -10939.970180
2,0.146626,0.146626,-10845.087519, -10877.108545
2,0.121045,0.121045,-10889.131651, -11036.544353
2,0.143471,0.143471,-10843.634184, -10900.682537
2,0.143150,0.143150,-10843.585682, -10848.190851
2,0.008182,0.008182,-16859.610491, -16917.666082
2,0.103222,0.103222,-11010.000913, -11053.253860
2,0.158530,0.158530,-10865.694030, -10910.801111
2,0.048592,0.048592,-12241.519167, -12308.251148
2,0.093030,0.093030,-11122.541943, -11163.498888
2,0.086997,0.086997,-11207.312507, -11230.126905
2,0.080557,0.080557,-11315.147786, -11327.767625
2,0.024368,0.024368,-13882.623559, -13912.095791
2,0.105142,0.105142,-10992.652705, -11016.938392
2,0.089250,0.089250,-11173.931272, -11261.928021
2,0.132679,0.132679,-10852.616088, -11006.774597
2,0.109883,0.109883,-10954.564704, -11084.236225
2,0.005509,0.005509,-17988.986991, -18036.270426
2,0.006384,0.006384,-18071.833370, -18075.747865
2,0.140272,0.140272,-10843.989844, -10916.862578
2,0.141516,0.141516,-10843.628402, -10909.312974
2,0.191988,0.191988,-11033.809429, -11081.454167
2,0.175341,0.175341,-10931.506309, -10936.111000
2,0.093612,0.093612,-11115.117898, -11128.565321
2,0.125181,0.125181,-10872.705745, -10930.952560
2,0.091436,0.091436,-11143.516824, -11177.591154
2,0.044589,0.044589,-12427.702763, -12444.363483
3,0.129633,0.129633,-9778.244812, -9961.096985
3,0.171686,0.171686,-10036.007235, -10898.774315
3,0.170490,0.170490,-10025.502206, -10416.672847
3,0.191262,0.191262,-10230.252514, -10971.958611
3,0.139588,0.139588,-9816.356607, -9998.550477
3,0.161079,0.161079,-9948.703333, -10275.086463
3,0.146626,0.146626,-9852.599263, -9988.088339
3,0.121045,0.121045,-9759.064294, -9989.328683
3,0.143471,0.143471,-9835.446314, -10146.380344
3,0.143150,0.143150,-9833.783735, -10535.682710
3,0.008182,0.008182,-13859.209135, -14180.126823
3,0.103222,0.103222,-9766.884912, -10380.939461
3,0.158530,0.158530,-9929.763660, -10617.905094
3,0.048592,0.048592,-10476.538381, -10757.952970
3,0.093030,0.093030,-9806.191759, -10319.726879
3,0.086997,0.086997,-9843.957579, -10463.166710
3,0.080557,0.080557,-9898.079529, -10154.728481
3,0.024368,0.024368,-11655.387421, -12250.830287
3,0.105142,0.105142,-9762.564252, -10081.501784
3,0.089250,0.089250,-9828.478716, -10024.700069
3,0.132679,0.132679,-9788.179780, -9856.396403
3,0.109883,0.109883,-9755.701674, -10120.620531
3,0.005509,0.005509,-14690.193236, -15759.163633
3,0.006384,0.006384,-14378.073579, -14590.258499
3,0.140272,0.140272,-9819.552159, -10048.945669
3,0.141516,0.141516,-9825.551931, -10374.151374
3,0.191988,0.191988,-10238.216862, -10478.281625
3,0.175341,0.175341,-10069.131563, -10798.192516
3,0.093612,0.093612,-9803.151493, -10014.004499
3,0.125181,0.125181,-9766.623325, -10322.008425
3,0.091436,0.091436,-9815.038802, -10156.561922
3,0.044589,0.044589,-10604.387115, -10993.216586
4,0.129633,0.129633,-9685.870226, -9919.990352
4,0.171686,0.171686,-10025.029277, -10197.922178
4,0.170490,0.170490,-10019.190812, -10455.386347
4,0.191262,0.191262,-10237.655487, -10399.406743
4,0.139588,0.139588,-9764.560126, -10178.299251
4,0.161079,0.161079,-9924.316769, -10059.615410
4,0.146626,0.146626,-9803.942852, -10176.270951
4,0.121045,0.121045,-9693.217985, -10204.892793
4,0.143471,0.143471,-9795.327684, -10016.924651
4,0.143150,0.143150,-9780.454406, -10181.813746
4,0.008182,0.008182,-12273.715765, -12886.671430
4,0.103222,0.103222,-9611.672008, -9963.703894
4,0.158530,0.158530,-9899.678162, -10301.462272
4,0.048592,0.048592,-9954.560893, -10354.435980
4,0.093030,0.093030,-9615.011486, -10311.460111
4,0.086997,0.086997,-9600.979408, -10095.461932
4,0.080557,0.080557,-9647.637760, -10147.921138
4,0.024368,0.024368,-10678.025715, -11149.056903
4,0.105142,0.105142,-9588.632991, -9996.358961
4,0.089250,0.089250,-9619.869232, -10052.237598
4,0.132679,0.132679,-9702.497026, -10022.490008
4,0.109883,0.109883,-9600.376199, -9852.228848
4,0.005509,0.005509,-12934.096693, -13706.052828
4,0.006384,0.006384,-12789.252749, -13223.307377
4,0.140272,0.140272,-9786.230940, -10082.912843
4,0.141516,0.141516,-9773.831386, -10046.946054
4,0.191988,0.191988,-10240.046112, -10463.459256
4,0.175341,0.175341,-10068.476724, -10278.055842
4,0.093612,0.093612,-9610.075279, -9935.596890
4,0.125181,0.125181,-9656.779048, -10243.824573
4,0.091436,0.091436,-9558.311416, -9970.118943
4,0.044589,0.044589,-10043.102716, -10645.404404
5,0.129633,0.129633,-9690.750788, -9954.587630
5,0.171686,0.171686,-10052.018643, -10307.876411
5,0.170490,0.170490,-10050.624273, -10429.397032
5,0.191262,0.191262,-10284.906676, -10482.706499
5,0.139588,0.139588,-9699.294416, -9981.809932
5,0.161079,0.161079,-9911.932972, -10184.175133
5,0.146626,0.146626,-9788.599432, -10210.553916
5,0.121045,0.121045,-9608.523069, -10050.394803
5,0.143471,0.143471,-9801.127171, -10090.810530
5,0.143150,0.143150,-9785.861583, -10165.855372
5,0.008182,0.008182,-11087.943618, -12201.785947
5,0.103222,0.103222,-9549.026474, -10002.821940
5,0.158530,0.158530,-9967.887893, -10195.605223
5,0.048592,0.048592,-9549.566280, -9990.743145
5,0.093030,0.093030,-9418.915413, -9839.862793
5,0.086997,0.086997,-9371.001958, -9747.887734
5,0.080557,0.080557,-9403.062669, -9690.344458
5,0.024368,0.024368,-10178.409128, -10595.232629
5,0.105142,0.105142,-9557.734621, -10004.055414
5,0.089250,0.089250,-9468.511015, -10030.636362
5,0.132679,0.132679,-9684.591663, -9946.932234
5,0.109883,0.109883,-9534.302067, -9759.977371
5,0.005509,0.005509,-11827.913890, -12434.552626
5,0.006384,0.006384,-11363.021161, -12155.590332
5,0.140272,0.140272,-9711.801745, -10005.796361
5,0.141516,0.141516,-9705.349093, -9886.616095
5,0.191988,0.191988,-10303.634332, -10439.497065
5,0.175341,0.175341,-10137.407799, -10465.597557
5,0.093612,0.093612,-9402.262975, -9847.914973
5,0.125181,0.125181,-9634.018836, -9803.134237
5,0.091436,0.091436,-9451.863340, -9746.468109
5,0.044589,0.044589,-9641.100064, -10041.104935
6,0.129633,0.129633,-9571.943903, -9860.588897
6,0.171686,0.171686,-10149.508225, -10467.575401
6,0.170490,0.170490,-10137.167707, -10270.974678
6,0.191262,0.191262,-10425.914101, -10775.372263
6,0.139588,0.139588,-9816.930464, -10067.986807
6,0.161079,0.161079,-10030.747325, -10183.090674
6,0.146626,0.146626,-9866.017063, -10331.093020
6,0.121045,0.121045,-9529.742866, -9957.622653
6,0.143471,0.143471,-9758.889500, -10053.657237
6,0.143150,0.143150,-9775.688692, -10018.961446
6,0.008182,0.008182,-10364.694750, -11679.214683
6,0.103222,0.103222,-9353.060434, -9804.870337
6,0.158530,0.158530,-10000.207298, -10321.318978
6,0.048592,0.048592,-9587.994263, -10227.916443
6,0.093030,0.093030,-9324.533533, -9777.637392
6,0.086997,0.086997,-9181.975895, -9718.931031
6,0.080557,0.080557,-9375.817136, -9639.307951
6,0.024368,0.024368,-9441.620574, -10515.468714
6,0.105142,0.105142,-9482.599275, -9789.689406
6,0.089250,0.089250,-9375.584727, -9726.933641
6,0.132679,0.132679,-9752.865730, -10125.141497
6,0.109883,0.109883,-9465.657401, -9700.482543
6,0.005509,0.005509,-10721.329121, -12188.795780
6,0.006384,0.006384,-10489.275170, -11515.874467
6,0.140272,0.140272,-9756.181707, -10039.501063
6,0.141516,0.141516,-9779.493954, -10057.919493
6,0.191988,0.191988,-10404.107631, -10678.421328
6,0.175341,0.175341,-10191.390702, -10521.950961
6,0.093612,0.093612,-9481.241863, -9849.437542
6,0.125181,0.125181,-9629.618011, -10093.727961
6,0.091436,0.091436,-9563.159456, -9922.413888
6,0.044589,0.044589,-9406.913783, -9898.928623
7,0.129633,0.129633,-9755.151511, -10022.976117
7,0.171686,0.171686,-10138.227447, -10439.151738
