# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.135134,0.135134,-11631.183103, -11653.259481
2,0.008777,0.008777,-17770.359924, -17890.614223
2,0.186660,0.186660,-11711.155258, -11757.745948
2,0.169237,0.169237,-11640.138168, -11712.264316
2,0.187323,0.187323,-11714.613293, -11807.835878
2,0.034725,0.034725,-13968.526814, -14076.618329
2,0.029195,0.029195,-14410.614588, -14479.045559
2,0.108049,0.108049,-11788.837635, -11859.785697
2,0.167744,0.167744,-11635.925894, -11683.282958
2,0.147676,0.147676,-11611.751848, -11750.689778
2,0.051725,0.051725,-13223.717469, -13435.498895
2,0.095050,0.095050,-11937.079735, -11996.913819
2,0.047072,0.047072,-13240.558886, -13367.091520
2,0.112846,0.112846,-11747.421282, -11931.881767
2,0.113506,0.113506,-11742.224856, -11790.617717
2,0.016624,0.016624,-15936.832934, -16171.882180
2,0.126563,0.126563,-11662.340529, -11709.048487
2,0.019406,0.019406,-15506.423061, -15599.853008
2,0.005581,0.005581,-19105.557601, -19229.333996
2,0.171026,0.171026,-11645.589505, -11691.779261
2,0.049689,0.049689,-13424.373369, -13442.842083
2,0.093020,0.093020,-11965.567285, -12113.230426
2,0.187592,0.187592,-11716.031916, -11761.748712
2,0.125083,0.125083,-11669.340078, -11740.479990
2,0.074521,0.074521,-12308.543822, -12425.309926
2,0.170368,0.170368,-11643.533898, -11706.621325
2,0.042915,0.042915,-13454.419119, -13606.924226
2,0.097652,0.097652,-12225.221109, -12229.839835
2,0.113148,0.113148,-11745.032582, -11798.281854
2,0.117165,0.117165,-11715.547189, -11791.118840
2,0.003502,0.003502,-20497.319565, -20571.296780
2,0.075393,0.075393,-12288.470914, -12389.622714
3,0.135134,0.135134,-10930.394952, -11138.601199
3,0.008777,0.008777,-15910.165804, -16273.801564
3,0.186660,0.186660,-11182.118935, -11392.978362
3,0.169237,0.169237,-11058.530732, -11325.187740
3,0.187323,0.187323,-11187.487347, -11591.010957
3,0.034725,0.034725,-12438.339068, -12661.386771
3,0.029195,0.029195,-12752.943040, -12989.442990
3,0.108049,0.108049,-10972.004814, -11603.565059
3,0.167744,0.167744,-11049.581160, -11442.165286
3,0.147676,0.147676,-10957.692747, -11200.999957
3,0.051725,0.051725,-11801.457017, -12246.152488
3,0.095050,0.095050,-11054.948770, -11384.307020
3,0.047072,0.047072,-11939.419147, -12184.356079
3,0.112846,0.112846,-11284.939214, -11751.903602
3,0.113506,0.113506,-10950.733222, -11343.581263
3,0.016624,0.016624,-13879.937281, -14445.809934
3,0.126563,0.126563,-10927.294822, -11251.352712
3,0.019406,0.019406,-13557.177506, -14068.976682
3,0.005581,0.005581,-16320.497085, -16602.398162
3,0.171026,0.171026,-11069.603814, -11347.687092
3,0.049689,0.049689,-11859.133381, -11955.506265
3,0.093020,0.093020,-11072.530323, -11577.615081
3,0.187592,0.187592,-11189.679595, -11412.618832
3,0.125083,0.125083,-10928.164585, -11283.807636
3,0.074521,0.074521,-12066.457821, -12111.581060
3,0.170368,0.170368,-11509.081850, -11716.490419
3,0.042915,0.042915,-12082.941945, -12500.569233
3,0.097652,0.097652,-11034.353466, -11437.963490
3,0.113148,0.113148,-10951.909269, -11416.633286
3,0.117165,0.117165,-10940.439125, -11567.665809
3,0.003502,0.003502,-17412.026600, -17979.557486
3,0.075393,0.075393,-11290.700087, -11607.745608
4,0.135134,0.135134,-10685.670014, -10999.795182
4,0.008777,0.008777,-13728.581734, -15100.095948
4,0.186660,0.186660,-11152.374489, -11587.852382
4,0.169237,0.169237,-10909.657348, -11279.349676
4,0.187323,0.187323,-11106.645228, -11358.902494
4,0.034725,0.034725,-11444.055058, -11949.820402
4,0.029195,0.029195,-11938.094739, -12432.808476
4,0.108049,0.108049,-10703.505954, -11458.623947
4,0.167744,0.167744,-10917.759182, -11196.310357
4,0.147676,0.147676,-10883.935748, -11220.423459
4,0.051725,0.051725,-11108.318493, -11703.934030
4,0.095050,0.095050,-10817.231316, -11182.181239
4,0.047072,0.047072,-10997.001276, -11550.963110
4,0.112846,0.112846,-10585.178454, -11134.029741
4,0.113506,0.113506,-10710.659728, -11423.773862
4,0.016624,0.016624,-12439.276473, -13337.295581
4,0.126563,0.126563,-10639.496516, -10891.088752
4,0.019406,0.019406,-12216.638875, -13030.092112
4,0.005581,0.005581,-14673.336907, -16219.552599
4,0.171026,0.171026,-10924.845383, -11297.080261
4,0.049689,0.049689,-10941.836966, -11326.135578
4,0.093020,0.093020,-10565.401708, -10999.629970
4,0.187592,0.187592,-11131.902729, -11392.263678
4,0.125083,0.125083,-10716.980925, -11101.961636
4,0.074521,0.074521,-10694.524205, -11712.948045
4,0.170368,0.170368,-11043.037286, -11251.212462
4,0.042915,0.042915,-11356.848276, -11865.744816
4,0.097652,0.097652,-10562.732201, -11034.388692
4,0.113148,0.113148,-10751.475397, -11139.964529
4,0.117165,0.117165,-10682.061499, -11068.480693
4,0.003502,0.003502,-15165.443173, -16178.274721
4,0.075393,0.075393,-10627.635468, -11063.177311
5,0.135134,0.135134,-10638.198587, -11092.810043
5,0.008777,0.008777,-12313.591969, -13318.027848
5,0.186660,0.186660,-11112.378999, -11319.188280
5,0.169237,0.169237,-11010.678282, -11442.891060
5,0.187323,0.187323,-11102.264358, -11365.786302
5,0.034725,0.034725,-10848.471041, -11319.866560
5,0.029195,0.029195,-10817.681490, -11676.489239
5,0.108049,0.108049,-10470.841093, -11070.058086
5,0.167744,0.167744,-10904.852022, -11304.833680
5,0.147676,0.147676,-10854.336524, -11166.180868
5,0.051725,0.051725,-10395.822195, -11307.931806
5,0.095050,0.095050,-10533.010936, -11207.525421
5,0.047072,0.047072,-10588.426511, -11070.019419
5,0.112846,0.112846,-10513.588680, -11253.304108
5,0.113506,0.113506,-10490.647435, -10868.086881
5,0.016624,0.016624,-11418.747635, -12281.604758
5,0.126563,0.126563,-10711.737800, -11213.348587
5,0.019406,0.019406,-11229.578972, -12004.183937
5,0.005581,0.005581,-12964.510602, -13661.778023
5,0.171026,0.171026,-10962.912727, -11312.751426
5,0.049689,0.049689,-10576.037341, -11200.603539
5,0.093020,0.093020,-10306.453556, -10943.119332
5,0.187592,0.187592,-11132.598966, -11495.323806
5,0.125083,0.125083,-10552.584402, -10924.273200
5,0.074521,0.074521,-10381.726328, -11110.522827
5,0.170368,0.170368,-10965.377424, -11457.339547
5,0.042915,0.042915,-10545.082655, -11636.472541
5,0.097652,0.097652,-10382.828910, -11037.280245
5,0.113148,0.113148,-10474.825565, -10978.276623
5,0.117165,0.117165,-10534.876187, -11096.782967
5,0.003502,0.003502,-13481.713633, -15076.807013
5,0.075393,0.075393,-10333.880023, -11065.438512
6,0.135134,0.135134,-10735.046669, -11130.403628
6,0.008777,0.008777,-11185.147996, -13202.213955
6,0.186660,0.186660,-11140.862194, -11606.847312
6,0.169237,0.169237,-11035.634850, -11385.186644
6,0.187323,0.187323,-11196.784907, -11549.767623
6,0.034725,0.034725,-10161.260265, -11086.714795
6,0.029195,0.029195,-10827.032896, -12066.427878
6,0.108049,0.108049,-10304.476061, -10946.962203
6,0.167744,0.167744,-10926.532359, -11427.523010
6,0.147676,0.147676,-10867.041748, -11234.950030
6,0.051725,0.051725,-10284.243642, -11136.312759
6,0.095050,0.095050,-10326.263477, -11278.241284
6,0.047072,0.047072,-10224.406593, -11573.111034
6,0.112846,0.112846,-10409.787420, -11151.552093
6,0.113506,0.113506,-10466.861083, -11119.053438
6,0.016624,0.016624,-11074.230071, -12696.785182
6,0.126563,0.126563,-10484.797202, -10935.222077
6,0.019406,0.019406,-10775.239722, -12355.994474
6,0.005581,0.005581,-11890.536042, -12954.901110
6,0.171026,0.171026,-11119.522536, -11550.163851
6,0.049689,0.049689,-10143.761044, -11183.883982
6,0.093020,0.093020,-11322.441574, -11708.860318
6,0.187592,0.187592,-11140.497501, -11491.604413
6,0.125083,0.125083,-10689.208913, -11018.499747
6,0.074521,0.074521,-10145.046492, -11143.353899
6,0.170368,0.170368,-10963.036357, -11272.290612
6,0.042915,0.042915,-11748.333236, -12242.114334
6,0.097652,0.097652,-10415.802775, -11170.333282
6,0.113148,0.113148,-10709.103170, -11253.164504
6,0.117165,0.117165,-10356.972923, -10975.191369
6,0.003502,0.003502,-12469.391726, -14060.651123
6,0.075393,0.075393,-10176.535606, -10803.074933
7,0.135134,0.135134,-10603.307541, -11110.015224
7,0.008777,0.008777,-11897.082620, -13915.090179
7,0.186660,0.186660,-11201.820268, -11739.682108
7,0.169237,0.169237,-11078.847035, -11504.460283
7,0.187323,0.187323,-11246.268201, -11841.287319
7,0.034725,0.034725,-10488.352463, -11413.829073
7,0.029195,0.029195,-10410.997047, -11490.701353
7,0.108049,0.108049,-10445.579377, -11031.726188
7,0.167744,0.167744,-10963.825130, -11432.711536
7,0.147676,0.147676,-10871.524237, -11298.029682
7,0.051725,0.051725,-10173.573122, -11403.450654
7,0.095050,0.095050,-10253.167430, -11043.321708
7,0.047072,0.047072,-10234.916335, -11245.497681
7,0.112846,0.112846,-10360.892481, -10975.177085
7,0.113506,0.113506,-10449.761434, -11223.402657
7,0.016624,0.016624,-10313.521921, -12296.439722
7,0.126563,0.126563,-10667.143610, -11250.692930
7,0.019406,0.019406,-10342.147156, -11541.425600
7,0.005581,0.005581,-12113.417431, -14325.346576
7,0.171026,0.171026,-11095.307159, -11651.118710
7,0.049689,0.049689,-10402.225846, -11321.630067
7,0.093020,0.093020,-9970.114708, -10421.290980
7,0.187592,0.187592,-11234.568220, -11583.833179
7,0.125083,0.125083,-10686.854603, -11225.139991
7,0.074521,0.074521,-10273.764198, -11457.257801
7,0.170368,0.170368,-11066.958275, -11513.792544
7,0.042915,0.042915,-11754.205299, -12244.115380
7,0.097652,0.097652,-10311.940194, -10984.912736
7,0.113148,0.113148,-11350.932329, -11696.959812
7,0.117165,0.117165,-10540.438826, -10990.299519
7,0.003502,0.003502,-11679.047343, -14797.742323
7,0.075393,0.075393,-9895.018413, -10675.404657
8,0.135134,0.135134,-10748.405425, -11347.508811
8,0.008777,0.008777,-10782.563654, -13700.300182
8,0.186660,0.186660,-11819.093810, -12020.548352
8,0.169237,0.169237,-11180.500200, -11629.560673
8,0.187323,0.187323,-11349.029008, -11599.580929
8,0.034725,0.034725,-10729.406554, -12029.882802
8,0.029195,0.029195,-10269.757349, -11773.517026
8,0.108049,0.108049,-10470.679856, -11135.381243
8,0.167744,0.167744,-11576.692320, -11831.093895
8,0.147676,0.147676,-10855.812432, -11243.123872
8,0.051725,0.051725,-10286.088164, -11044.356529
8,0.095050,0.095050,-10253.920629, -11496.096221
8,0.047072,0.047072,-10410.790029, -11339.215605
8,0.112846,0.112846,-10594.520818, -11255.666616
8,0.113506,0.113506,-10573.738909, -11453.365172
8,0.016624,0.016624,-11350.002467, -13157.777909
8,0.126563,0.126563,-10636.188895, -11118.986595
8,0.019406,0.019406,-11004.469663, -13356.070357
8,0.005581,0.005581,-11360.982309, -14067.763408
8,0.171026,0.171026,-11142.226056, -11579.926398
8,0.049689,0.049689,-9902.414998, -11395.686768
8,0.093020,0.093020,-10286.172847, -10946.507559
8,0.187592,0.187592,-11657.491359, -12040.985622
8,0.125083,0.125083,-10484.324240, -11233.319378
8,0.074521,0.074521,-10781.106195, -11257.253957
8,0.170368,0.170368,-11060.781729, -11538.892303
8,0.042915,0.042915,-10103.903199, -11566.553729
8,0.097652,0.097652,-10321.525242, -11238.132809
8,0.113148,0.113148,-10457.707393, -11060.577499
8,0.117165,0.117165,-10596.689400, -11305.194330
8,0.003502,0.003502,-12852.771943, -16090.335219
8,0.075393,0.075393,-10011.098512, -11379.116486
9,0.135134,0.135134,-10898.936904, -11367.437371
9,0.008777,0.008777,-13273.603661, -15402.493797
9,0.186660,0.186660,-11406.306688, -11821.066342
9,0.169237,0.169237,-11261.815295, -11707.609767
9,0.187323,0.187323,-11427.475494, -11831.709995
9,0.034725,0.034725,-11425.571404, -12486.154429
9,0.029195,0.029195,-10372.232484, -11995.768839
9,0.108049,0.108049,-10461.782214, -10998.090418
9,0.167744,0.167744,-11280.756375, -11852.703724
9,0.147676,0.147676,-10949.309394, -11434.487874
9,0.051725,0.051725,-10441.062424, -11819.752291
