# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.075335,0.075335,-10961.403288, -11020.345202
2,0.020777,0.020777,-12723.238459, -12851.429211
2,0.133305,0.133305,-10785.240433, -10841.205682
2,0.038406,0.038406,-11698.101260, -11783.144718
2,0.095094,0.095094,-10773.207491, -10838.689078
2,0.193487,0.193487,-11209.300608, -11250.380734
2,0.006334,0.006334,-15365.823933, -15403.989147
2,0.030346,0.030346,-12067.983874, -12172.656352
2,0.059716,0.059716,-11159.866438, -11244.404163
2,0.188361,0.188361,-11159.192243, -11186.854065
2,0.181768,0.181768,-11098.061709, -11163.186507
2,0.032400,0.032400,-11961.279115, -12044.856102
2,0.196224,0.196224,-11236.941743, -11279.412500
2,0.150150,0.150150,-10863.223875, -10890.298624
2,0.107995,0.107995,-10745.850696, -10810.430822
2,0.186341,0.186341,-11140.052050, -11176.934555
2,0.176121,0.176121,-11048.795038, -11094.847966
2,0.078263,0.078263,-10936.292324, -10958.952784
2,0.131269,0.131269,-10779.249548, -10828.244322
2,0.129477,0.129477,-10772.935728, -10825.556908
2,0.065394,0.065394,-11073.562301, -11123.789386
2,0.035878,0.035878,-11801.394744, -11896.509899
2,0.093362,0.093362,-10785.276955, -10877.054654
2,0.052656,0.052656,-11267.167722, -11345.756547
2,0.071013,0.071013,-10953.461692, -11028.450222
2,0.190829,0.190829,-11183.034541, -11231.732128
2,0.092228,0.092228,-10856.117645, -10923.716754
2,0.136978,0.136978,-10799.009274, -10852.425510
2,0.067246,0.067246,-11002.177740, -11069.356808
2,0.199172,0.199172,-11267.414043, -11311.493293
2,0.131754,0.131754,-10782.804755, -10849.002182
2,0.039202,0.039202,-11677.075684, -11759.399674
3,0.075335,0.075335,-10399.343344, -10703.173627
3,0.020777,0.020777,-11429.827545, -11808.144794
3,0.133305,0.133305,-10577.235447, -10785.532413
3,0.038406,0.038406,-10793.301471, -11115.526469
3,0.095094,0.095094,-10607.909609, -10759.617555
3,0.193487,0.193487,-11229.288680, -11341.186763
3,0.006334,0.006334,-12985.184642, -13390.446624
3,0.030346,0.030346,-11017.478596, -11325.923947
3,0.059716,0.059716,-10482.139739, -10860.863852
3,0.188361,0.188361,-11212.935600, -11326.876419
3,0.181768,0.181768,-11134.271769, -11246.530308
3,0.032400,0.032400,-10953.368625, -11567.708278
3,0.196224,0.196224,-11198.651514, -11327.253441
3,0.150150,0.150150,-10712.222617, -10895.925503
3,0.107995,0.107995,-10432.967795, -10680.224161
3,0.186341,0.186341,-11081.852868, -11266.034235
3,0.176121,0.176121,-11074.598744, -11184.822678
3,0.078263,0.078263,-10597.742996, -10794.973820
3,0.131269,0.131269,-10562.820043, -10779.518953
3,0.129477,0.129477,-10550.508228, -10804.611208
3,0.065394,0.065394,-10441.771099, -10687.078213
3,0.035878,0.035878,-10854.928523, -11213.041631
3,0.093362,0.093362,-10640.538216, -10814.629217
3,0.052656,0.052656,-10552.920436, -10834.574633
3,0.071013,0.071013,-10413.824804, -10651.816457
3,0.190829,0.190829,-11134.123554, -11299.355125
3,0.092228,0.092228,-10580.047887, -10770.848723
3,0.136978,0.136978,-10604.322486, -10781.471631
3,0.067246,0.067246,-10431.334305, -10771.003121
3,0.199172,0.199172,-11293.272254, -11428.842402
3,0.131754,0.131754,-10730.881562, -10866.454115
3,0.039202,0.039202,-11195.953320, -11345.613559
4,0.075335,0.075335,-10337.185232, -10837.368741
4,0.020777,0.020777,-10590.808592, -11684.036239
4,0.133305,0.133305,-10494.873255, -10894.166206
4,0.038406,0.038406,-10362.957983, -11073.628224
4,0.095094,0.095094,-10278.807262, -10600.314405
4,0.193487,0.193487,-11244.120238, -11454.685241
4,0.006334,0.006334,-11700.385364, -12769.518517
4,0.030346,0.030346,-10325.876655, -11043.340639
4,0.059716,0.059716,-10076.336887, -10660.771150
4,0.188361,0.188361,-11326.391499, -11478.079559
4,0.181768,0.181768,-11090.462485, -11326.840320
4,0.032400,0.032400,-10287.358400, -10858.413891
4,0.196224,0.196224,-11342.136735, -11458.852958
4,0.150150,0.150150,-10866.604033, -11046.193514
4,0.107995,0.107995,-10279.647455, -10630.385212
4,0.186341,0.186341,-11102.557050, -11368.416889
4,0.176121,0.176121,-11027.719447, -11200.051130
4,0.078263,0.078263,-10220.360393, -10610.497711
4,0.131269,0.131269,-10740.554517, -10951.671967
4,0.129477,0.129477,-10457.762099, -10763.024157
4,0.065394,0.065394,-10234.327717, -10746.405426
4,0.035878,0.035878,-10385.843611, -10946.918349
4,0.093362,0.093362,-10172.685810, -10662.853336
4,0.052656,0.052656,-10093.486174, -10619.982159
4,0.071013,0.071013,-10218.346167, -10777.564888
4,0.190829,0.190829,-11170.605871, -11381.360431
4,0.092228,0.092228,-10176.063479, -10701.348226
4,0.136978,0.136978,-10594.576305, -10890.793958
4,0.067246,0.067246,-10075.993857, -10626.086432
4,0.199172,0.199172,-11371.780377, -11533.555693
4,0.131754,0.131754,-10479.697534, -10834.311513
4,0.039202,0.039202,-10340.478518, -10927.375951
5,0.075335,0.075335,-10092.067005, -10679.896956
5,0.020777,0.020777,-10124.909671, -11314.358244
5,0.133305,0.133305,-10576.455276, -11044.401371
5,0.038406,0.038406,-10109.679004, -11122.187828
5,0.095094,0.095094,-10212.608114, -10608.191266
5,0.193487,0.193487,-11330.300836, -11553.192949
5,0.006334,0.006334,-11398.210972, -12960.657383
5,0.030346,0.030346,-10038.563701, -11410.511966
5,0.059716,0.059716,-10047.905612, -10679.141863
5,0.188361,0.188361,-11279.988926, -11528.887279
5,0.181768,0.181768,-11269.096056, -11488.247126
5,0.032400,0.032400,-10844.643392, -11271.852440
5,0.196224,0.196224,-11356.776512, -11598.624124
5,0.150150,0.150150,-10715.713178, -11080.465737
5,0.107995,0.107995,-10321.518779, -10948.690455
5,0.186341,0.186341,-11231.509186, -11467.934008
5,0.176121,0.176121,-11086.165708, -11400.810223
5,0.078263,0.078263,-10079.010019, -10657.066576
5,0.131269,0.131269,-10604.893566, -10873.622061
5,0.129477,0.129477,-10503.083460, -10907.845202
5,0.065394,0.065394,-9878.221987, -10472.199442
5,0.035878,0.035878,-10165.197100, -11236.664924
5,0.093362,0.093362,-10312.031039, -10868.123581
5,0.052656,0.052656,-10081.622192, -10961.503534
5,0.071013,0.071013,-10224.178885, -10860.801297
5,0.190829,0.190829,-11262.459535, -11510.759612
5,0.092228,0.092228,-10292.814009, -10824.847427
5,0.136978,0.136978,-10512.682505, -10911.262509
5,0.067246,0.067246,-10046.849330, -10583.149743
5,0.199172,0.199172,-11414.498715, -11588.572174
5,0.131754,0.131754,-10698.218030, -11083.365477
5,0.039202,0.039202,-10118.417562, -11189.979082
6,0.075335,0.075335,-10581.500022, -11101.652650
6,0.020777,0.020777,-10250.434341, -11633.609961
6,0.133305,0.133305,-11067.055906, -11304.436629
6,0.038406,0.038406,-10088.423093, -11310.040696
6,0.095094,0.095094,-10276.910930, -10872.751804
6,0.193487,0.193487,-11584.488420, -11765.092364
6,0.006334,0.006334,-11840.546789, -13460.437187
6,0.030346,0.030346,-10436.547391, -11593.443522
6,0.059716,0.059716,-9947.671936, -10832.263926
6,0.188361,0.188361,-11561.458914, -11739.867565
6,0.181768,0.181768,-11278.113639, -11539.024027
6,0.032400,0.032400,-10654.746553, -11462.252728
6,0.196224,0.196224,-11491.253249, -11699.756422
6,0.150150,0.150150,-10787.449119, -11213.013501
6,0.107995,0.107995,-10420.397720, -10954.655159
6,0.186341,0.186341,-11478.917554, -11692.013038
6,0.176121,0.176121,-11163.896837, -11418.647245
6,0.078263,0.078263,-10890.283900, -11345.709427
6,0.131269,0.131269,-10562.861264, -10866.467692
6,0.129477,0.129477,-10553.067821, -11126.393701
6,0.065394,0.065394,-10101.132495, -10655.166899
6,0.035878,0.035878,-10240.577373, -11066.469181
6,0.093362,0.093362,-10455.166305, -10969.307916
6,0.052656,0.052656,-10215.215828, -10983.341861
6,0.071013,0.071013,-10019.339237, -10669.617101
6,0.190829,0.190829,-11354.773274, -11613.293842
6,0.092228,0.092228,-10173.708024, -10807.693162
6,0.136978,0.136978,-10690.363657, -11136.080521
