# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.045592,0.045592,-13497.401942, -13582.969777
2,0.179770,0.179770,-12097.167569, -12140.702839
2,0.164913,0.164913,-12046.726199, -12089.526863
2,0.078815,0.078815,-12523.382762, -12586.895348
2,0.162695,0.162695,-12043.285978, -12092.738761
2,0.169850,0.169850,-12087.726568, -12135.488635
2,0.056332,0.056332,-13061.954701, -13131.037439
2,0.023030,0.023030,-15017.729441, -15107.121277
2,0.020184,0.020184,-15419.122144, -15459.844478
2,0.176150,0.176150,-12083.990615, -12109.828582
2,0.098880,0.098880,-12257.617092, -12298.992729
2,0.134291,0.134291,-12029.351697, -12106.415654
2,0.078012,0.078012,-12537.470264, -12573.806712
2,0.156050,0.156050,-12027.602345, -12060.879679
2,0.164843,0.164843,-12046.522309, -12088.843425
2,0.178507,0.178507,-12095.011544, -12149.567139
2,0.128354,0.128354,-12043.756098, -12096.446760
2,0.178424,0.178424,-12092.114801, -12109.963998
2,0.173371,0.173371,-12074.451406, -12133.189315
2,0.054329,0.054329,-13144.614793, -13232.998749
2,0.117710,0.117710,-12087.313764, -12175.506057
2,0.052432,0.052432,-13194.895505, -13249.417193
2,0.127564,0.127564,-12046.182169, -12105.414420
2,0.179430,0.179430,-12095.812314, -12147.608505
2,0.096628,0.096628,-12255.553278, -12299.430307
2,0.164912,0.164912,-12046.712032, -12097.456085
2,0.003421,0.003421,-20136.525768, -20216.340290
2,0.173429,0.173429,-12075.563434, -12122.496890
2,0.188841,0.188841,-12136.559469, -12154.297094
2,0.062681,0.062681,-12880.613100, -12928.353129
2,0.141929,0.141929,-12020.129468, -12073.847399
2,0.163846,0.163846,-12043.873350, -12098.396695
3,0.045592,0.045592,-12616.080598, -12894.141928
3,0.179770,0.179770,-12048.958338, -12161.032425
3,0.164913,0.164913,-11946.067053, -12071.161770
3,0.078815,0.078815,-12003.569668, -12265.552262
3,0.162695,0.162695,-11952.602969, -12071.552555
3,0.169850,0.169850,-12088.512144, -12157.182318
3,0.056332,0.056332,-12361.112694, -12640.126160
3,0.023030,0.023030,-13712.890640, -14043.722132
3,0.020184,0.020184,-13976.786841, -14269.777699
3,0.176150,0.176150,-12092.383014, -12187.253854
3,0.098880,0.098880,-11863.627917, -12074.677455
3,0.134291,0.134291,-11831.728635, -11980.595246
3,0.078012,0.078012,-12064.769628, -12213.860595
3,0.156050,0.156050,-11902.430215, -12065.975694
3,0.164843,0.164843,-11973.827855, -12101.598428
3,0.178507,0.178507,-12094.109975, -12180.451034
3,0.128354,0.128354,-11822.768460, -11962.268911
3,0.178424,0.178424,-12026.846184, -12137.632272
3,0.173371,0.173371,-12035.590434, -12133.029069
3,0.054329,0.054329,-12634.508549, -12745.239743
3,0.117710,0.117710,-11965.559415, -12096.949147
