# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.130706,0.130706,-8814.898419, -8899.498532
2,0.195680,0.195680,-9734.667516, -9808.531148
2,0.064776,0.064776,-8393.251693, -8654.945946
2,0.026274,0.026274,-8846.575441, -8982.282570
2,0.034506,0.034506,-8644.257944, -8891.476768
2,0.006433,0.006433,-10274.855203, -10415.875586
2,0.164776,0.164776,-9255.645646, -9383.334562
2,0.015231,0.015231,-9346.149546, -9472.289093
2,0.178732,0.178732,-9463.732210, -9588.430020
2,0.009687,0.009687,-9819.693977, -10011.636339
2,0.162662,0.162662,-9225.411101, -9317.812434
2,0.039151,0.039151,-8565.861658, -8812.712668
2,0.004617,0.004617,-10655.472696, -10951.472235
2,0.140309,0.140309,-8928.345952, -9008.610280
2,0.000530,0.000530,-13244.982582, -13469.833430
2,0.059534,0.059534,-8402.834065, -8551.130315
2,0.011419,0.011419,-9643.257760, -9937.473479
2,0.024273,0.024273,-8912.382032, -9060.165672
2,0.025082,0.025082,-8884.815846, -9057.803703
2,0.144638,0.144638,-8982.435550, -9097.074581
2,0.194431,0.194431,-9714.063019, -9826.407777
2,0.048917,0.048917,-8457.944070, -8625.090493
2,0.079781,0.079781,-8413.853645, -8464.916833
2,0.074878,0.074878,-8400.268129, -8796.264797
2,0.051359,0.051359,-8440.383641, -8632.250944
2,0.142541,0.142541,-8956.010743, -9008.234358
2,0.054262,0.054262,-8423.531550, -8644.404690
2,0.102883,0.102883,-8546.207822, -8674.787642
2,0.025950,0.025950,-8856.702034, -9090.475953
2,0.169593,0.169593,-9325.841598, -9423.403307
2,0.137475,0.137475,-8893.898560, -9049.537070
2,0.107752,0.107752,-8585.835974, -8850.808725
3,0.130706,0.130706,-8964.660954, -9063.480688
3,0.195680,0.195680,-9946.813064, -10071.979920
3,0.064776,0.064776,-8417.534056, -8528.584413
3,0.026274,0.026274,-8461.013221, -8802.901024
3,0.034506,0.034506,-8457.955619, -8688.740757
3,0.006433,0.006433,-9325.734904, -9684.774011
3,0.164776,0.164776,-9457.575742, -9533.746127
3,0.015231,0.015231,-8886.040206, -9168.315877
3,0.178732,0.178732,-9667.095825, -9764.960834
3,0.009687,0.009687,-9031.772603, -9455.352312
3,0.162662,0.162662,-9409.429655, -9525.874306
3,0.039151,0.039151,-8395.701119, -8773.315299
3,0.004617,0.004617,-9577.744615, -9881.441746
3,0.140309,0.140309,-9114.442772, -9225.232256
3,0.000530,0.000530,-11351.905605, -12338.514318
3,0.059534,0.059534,-8418.398704, -8550.258952
3,0.011419,0.011419,-8920.923108, -9288.207234
3,0.024273,0.024273,-8553.599167, -8816.997071
3,0.025082,0.025082,-8536.197699, -8828.720138
3,0.144638,0.144638,-9170.952195, -9202.604345
3,0.194431,0.194431,-9915.453615, -10034.927914
3,0.048917,0.048917,-8313.352248, -8644.036714
3,0.079781,0.079781,-8488.421167, -8559.782534
3,0.074878,0.074878,-8466.204731, -8577.027971
3,0.051359,0.051359,-8359.783600, -8615.793262
3,0.142541,0.142541,-9144.450829, -9317.919648
3,0.054262,0.054262,-8317.322770, -8428.418954
3,0.102883,0.102883,-8682.762400, -8798.348249
3,0.025950,0.025950,-8466.126697, -8805.297295
3,0.169593,0.169593,-9528.959066, -9640.326538
3,0.137475,0.137475,-9080.641138, -9173.390904
3,0.107752,0.107752,-8731.364008, -8862.528175
4,0.130706,0.130706,-9171.638360, -9250.845734
4,0.195680,0.195680,-10150.522325, -10258.389663
4,0.064776,0.064776,-8577.140756, -8728.683535
4,0.026274,0.026274,-8566.438923, -9153.765876
4,0.034506,0.034506,-8492.559075, -8848.004654
4,0.006433,0.006433,-9507.358904, -9965.192441
4,0.164776,0.164776,-9662.867569, -9882.300685
4,0.015231,0.015231,-8843.582843, -9210.529876
4,0.178732,0.178732,-9862.437234, -9968.358893
4,0.009687,0.009687,-9123.052213, -9530.984870
4,0.162662,0.162662,-9630.713776, -9796.868855
4,0.039151,0.039151,-8452.612554, -8992.730362
4,0.004617,0.004617,-9816.315778, -10365.773920
4,0.140309,0.140309,-9310.624405, -9369.198335
4,0.000530,0.000530,-11673.535388, -12336.630545
4,0.059534,0.059534,-8471.283956, -8629.676906
4,0.011419,0.011419,-9007.559470, -9680.748914
4,0.024273,0.024273,-8601.637534, -8959.138919
4,0.025082,0.025082,-8669.163457, -8972.153677
4,0.144638,0.144638,-9343.303149, -9507.243478
4,0.194431,0.194431,-10117.583590, -10184.617055
4,0.048917,0.048917,-8552.373699, -8780.144741
4,0.079781,0.079781,-8643.382734, -8760.096738
4,0.074878,0.074878,-8602.044930, -8830.003423
4,0.051359,0.051359,-8510.764844, -8874.040374
4,0.142541,0.142541,-9318.212783, -9552.791329
4,0.054262,0.054262,-8466.121538, -8649.906997
4,0.102883,0.102883,-8821.768058, -8957.499335
4,0.025950,0.025950,-8669.197438, -9028.237806
4,0.169593,0.169593,-9713.432226, -9838.680618
4,0.137475,0.137475,-9276.247384, -9457.486263
4,0.107752,0.107752,-8918.446184, -9140.731280
5,0.130706,0.130706,-9345.337291, -9453.217712
5,0.195680,0.195680,-10360.902805, -10499.643931
5,0.064776,0.064776,-8688.563233, -9012.533146
5,0.026274,0.026274,-8916.947783, -9465.874710
5,0.034506,0.034506,-8749.477867, -9122.920787
5,0.006433,0.006433,-9897.952448, -10200.726093
5,0.164776,0.164776,-9830.695218, -9966.696138
5,0.015231,0.015231,-9259.985620, -9612.591813
5,0.178732,0.178732,-10057.205691, -10148.408987
5,0.009687,0.009687,-9500.403037, -10044.371163
