# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.048644,0.048644,-14532.202293, -14610.440414
2,0.019371,0.019371,-17113.536969, -17222.620753
2,0.168245,0.168245,-12626.385194, -12676.401141
2,0.149412,0.149412,-12674.270596, -12736.333646
2,0.171668,0.171668,-12638.440876, -12642.983627
2,0.076808,0.076808,-13587.333654, -13605.970088
2,0.098423,0.098423,-13150.418573, -13165.083616
2,0.093004,0.093004,-13248.551926, -13259.612340
2,0.062944,0.062944,-13920.951617, -13999.709901
2,0.067134,0.067134,-13853.504937, -13881.181719
2,0.143730,0.143730,-12696.875882, -12714.891023
2,0.150614,0.150614,-12670.247414, -12692.877790
2,0.172771,0.172771,-12638.626492, -12649.237101
2,0.168980,0.168980,-12626.588914, -12660.415242
2,0.150788,0.150788,-12669.688663, -12710.960623
2,0.066556,0.066556,-13927.346250, -13975.548351
2,0.142009,0.142009,-12673.467131, -12766.619251
2,0.194525,0.194525,-12674.906345, -12687.371755
2,0.183248,0.183248,-12648.619472, -12704.473923
2,0.194298,0.194298,-12674.226983, -12678.213509
2,0.007242,0.007242,-20183.982306, -20262.633430
2,0.122320,0.122320,-12842.385751, -12855.802389
2,0.043069,0.043069,-14982.905820, -15001.442904
2,0.049312,0.049312,-14548.615425, -14642.730995
2,0.168812,0.168812,-12638.763363, -12672.735329
2,0.150038,0.150038,-12672.142382, -12685.220901
2,0.065760,0.065760,-13824.536028, -13907.753075
2,0.103983,0.103983,-12989.151171, -13069.510389
2,0.037666,0.037666,-15341.732484, -15372.461688
2,0.000765,0.000765,-27643.050822, -27740.769888
2,0.179992,0.179992,-12643.959950, -12708.712793
2,0.141928,0.141928,-12673.792705, -12733.865999
3,0.048644,0.048644,-13736.729802, -13836.389174
3,0.019371,0.019371,-15542.430692, -15786.604401
3,0.168245,0.168245,-12445.708281, -12608.276093
3,0.149412,0.149412,-12482.537603, -12585.439705
3,0.171668,0.171668,-12452.344589, -12568.640490
3,0.076808,0.076808,-12930.456920, -13132.463344
3,0.098423,0.098423,-12659.691233, -12910.295535
3,0.093004,0.093004,-12705.339896, -12829.519907
3,0.062944,0.062944,-13260.007911, -13361.187065
3,0.067134,0.067134,-13152.881302, -13341.361782
3,0.143730,0.143730,-12439.712508, -12586.556065
3,0.150614,0.150614,-12437.025896, -12516.632420
3,0.172771,0.172771,-12454.800325, -12586.231481
3,0.168980,0.168980,-12447.006560, -12558.642760
3,0.150788,0.150788,-12436.885786, -12562.592816
3,0.066556,0.066556,-13258.882747, -13410.612155
3,0.142009,0.142009,-12442.045959, -12518.056359
3,0.194525,0.194525,-12532.369001, -12642.945946
3,0.183248,0.183248,-12485.478569, -12563.194233
3,0.194298,0.194298,-12531.290503, -12619.518969
3,0.007242,0.007242,-17909.113457, -18216.897372
3,0.122320,0.122320,-12483.124093, -12596.409520
3,0.043069,0.043069,-13882.776784, -14088.340013
3,0.049312,0.049312,-13752.996064, -13853.852116
3,0.168812,0.168812,-12446.703279, -12550.130473
3,0.150038,0.150038,-12496.176820, -12648.646044
3,0.065760,0.065760,-13145.946718, -13280.587738
3,0.103983,0.103983,-12595.431861, -12674.961099
3,0.037666,0.037666,-14307.716617, -14437.903752
3,0.000765,0.000765,-23616.774331, -24300.885196
3,0.179992,0.179992,-12587.133928, -12651.717945
3,0.141928,0.141928,-12440.245137, -12500.505441
4,0.048644,0.048644,-13091.483709, -13407.798172
4,0.019371,0.019371,-14283.453380, -14886.348769
4,0.168245,0.168245,-12390.871403, -12516.583796
4,0.149412,0.149412,-12321.894021, -12497.954327
4,0.171668,0.171668,-12387.926996, -12552.320912
4,0.076808,0.076808,-12347.878460, -12689.072466
4,0.098423,0.098423,-12402.058754, -12663.798472
4,0.093004,0.093004,-12231.380397, -12500.091888
4,0.062944,0.062944,-12752.408288, -13063.750351
4,0.067134,0.067134,-12490.631877, -12804.415552
4,0.143730,0.143730,-12328.100817, -12465.852765
4,0.150614,0.150614,-12327.718226, -12603.154352
4,0.172771,0.172771,-12340.231697, -12532.378778
4,0.168980,0.168980,-12427.392930, -12603.167794
4,0.150788,0.150788,-12304.716296, -12510.967800
4,0.066556,0.066556,-12595.686887, -12948.351916
4,0.142009,0.142009,-12282.191732, -12514.908900
4,0.194525,0.194525,-12563.102001, -12677.255446
4,0.183248,0.183248,-12473.558425, -12582.742271
4,0.194298,0.194298,-12540.894845, -12690.405389
4,0.007242,0.007242,-16144.268051, -16797.731639
4,0.122320,0.122320,-12234.117150, -12403.404547
4,0.043069,0.043069,-13197.371091, -13651.489011
4,0.049312,0.049312,-12940.197291, -13365.747929
4,0.168812,0.168812,-12382.188202, -12457.622831
4,0.150038,0.150038,-12399.487347, -12586.782856
4,0.065760,0.065760,-12500.022025, -12791.270693
4,0.103983,0.103983,-12315.458954, -12496.787386
4,0.037666,0.037666,-13460.226663, -13897.946373
4,0.000765,0.000765,-20469.150667, -22233.485976
4,0.179992,0.179992,-12519.529079, -12669.382480
4,0.141928,0.141928,-12297.430457, -12418.793755
5,0.048644,0.048644,-12291.171383, -12684.208522
5,0.019371,0.019371,-13249.360920, -14499.344551
5,0.168245,0.168245,-12335.965751, -12537.099990
5,0.149412,0.149412,-12204.201475, -12486.599013
5,0.171668,0.171668,-12297.201949, -12530.703979
5,0.076808,0.076808,-12174.170231, -12559.312839
5,0.098423,0.098423,-11994.711684, -12421.131636
5,0.093004,0.093004,-12043.537894, -12258.652161
5,0.062944,0.062944,-12276.361011, -12624.354736
5,0.067134,0.067134,-12032.132589, -12718.377177
5,0.143730,0.143730,-12086.213004, -12365.446552
5,0.150614,0.150614,-12210.309970, -12464.587225
5,0.172771,0.172771,-12414.897356, -12586.657079
5,0.168980,0.168980,-12267.257161, -12534.039469
5,0.150788,0.150788,-12222.159532, -12430.574766
5,0.066556,0.066556,-12125.090225, -12753.510313
5,0.142009,0.142009,-12263.873840, -12481.668771
5,0.194525,0.194525,-12526.655698, -12664.230716
5,0.183248,0.183248,-12497.873521, -12656.570323
5,0.194298,0.194298,-12412.979553, -12618.673787
5,0.007242,0.007242,-14378.497443, -15812.817408
5,0.122320,0.122320,-12089.044696, -12418.139013
5,0.043069,0.043069,-12216.537630, -13205.489536
5,0.049312,0.049312,-12367.473732, -13145.994771
5,0.168812,0.168812,-12230.527191, -12443.060376
5,0.150038,0.150038,-12206.213730, -12427.068136
5,0.065760,0.065760,-11955.211856, -12571.550997
5,0.103983,0.103983,-11916.885290, -12145.651567
5,0.037666,0.037666,-12555.385530, -13481.198677
5,0.000765,0.000765,-18895.775788, -20752.471778
5,0.179992,0.179992,-12422.093063, -12614.969970
5,0.141928,0.141928,-12079.946699, -12390.889402
6,0.048644,0.048644,-12080.825544, -12980.367426
6,0.019371,0.019371,-12715.517101, -13891.649182
6,0.168245,0.168245,-12142.219536, -12467.757913
6,0.149412,0.149412,-12047.484983, -12442.227133
6,0.171668,0.171668,-12361.380945, -12587.661942
6,0.076808,0.076808,-11940.066058, -12432.420048
6,0.098423,0.098423,-11941.308530, -12413.623637
6,0.093004,0.093004,-11676.617938, -12213.205372
6,0.062944,0.062944,-11785.224109, -12499.772911
6,0.067134,0.067134,-11728.700592, -12482.272913
6,0.143730,0.143730,-12152.746843, -12514.517509
6,0.150614,0.150614,-12081.759958, -12587.122453
6,0.172771,0.172771,-12366.892245, -12545.059905
6,0.168980,0.168980,-12196.321292, -12516.625938
6,0.150788,0.150788,-12111.074558, -12444.390445
6,0.066556,0.066556,-11730.600600, -12628.966108
6,0.142009,0.142009,-12370.351033, -12680.356581
6,0.194525,0.194525,-12516.448166, -12701.298481
6,0.183248,0.183248,-12323.435889, -12745.134620
6,0.194298,0.194298,-12487.115978, -12711.677675
6,0.007242,0.007242,-13248.361247, -15746.568536
6,0.122320,0.122320,-12119.137808, -12533.173192
6,0.043069,0.043069,-11625.760450, -12904.863298
6,0.049312,0.049312,-11833.637374, -12596.407948
6,0.168812,0.168812,-12252.039888, -12565.408675
6,0.150038,0.150038,-12057.748088, -12410.732488
6,0.065760,0.065760,-11861.295643, -12664.427410
6,0.103983,0.103983,-11734.339628, -12173.505155
6,0.037666,0.037666,-11914.188954, -13161.389043
6,0.000765,0.000765,-16284.814410, -20243.192061
6,0.179992,0.179992,-12304.684950, -12723.624885
6,0.141928,0.141928,-11991.332531, -12343.951533
7,0.048644,0.048644,-11652.645425, -12695.212093
7,0.019371,0.019371,-11603.318754, -13769.602394
7,0.168245,0.168245,-12259.093115, -12626.011154
7,0.149412,0.149412,-12044.704139, -12428.668382
7,0.171668,0.171668,-12119.255570, -12543.998383
7,0.076808,0.076808,-11642.236220, -12536.942346
7,0.098423,0.098423,-11648.332793, -12203.208882
7,0.093004,0.093004,-12297.739425, -12772.021343
7,0.062944,0.062944,-11189.579376, -12452.255806
7,0.067134,0.067134,-12186.151049, -12774.414290
7,0.143730,0.143730,-12074.896103, -12573.495519
7,0.150614,0.150614,-11897.511726, -12367.943703
