# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.168468,0.168468,-12408.832616, -12422.483741
2,0.016639,0.016639,-18754.414062, -18789.815259
2,0.152737,0.152737,-12471.634599, -12500.201914
2,0.048733,0.048733,-15048.107741, -15133.235842
2,0.038845,0.038845,-15780.128168, -15810.006944
2,0.114491,0.114491,-12855.553971, -12876.014031
2,0.019143,0.019143,-18244.250892, -18282.653556
2,0.177065,0.177065,-12393.026152, -12495.920273
2,0.125450,0.125450,-12705.753441, -12736.513072
2,0.144683,0.144683,-12522.697251, -12706.048928
2,0.003226,0.003226,-24969.458561, -24974.063687
2,0.118886,0.118886,-12791.010315, -12795.615485
2,0.111357,0.111357,-12905.508230, -12910.113400
2,0.031792,0.031792,-16754.886633, -16759.480981
2,0.030614,0.030614,-16585.790489, -16624.498707
2,0.139106,0.139106,-12566.417274, -12598.020038
2,0.063753,0.063753,-14243.085512, -14269.073214
2,0.138394,0.138394,-12572.517856, -12577.122806
2,0.110877,0.110877,-12913.465687, -12942.344136
2,0.077790,0.077790,-13704.035461, -13778.958255
2,0.185026,0.185026,-12388.945265, -12454.192547
2,0.168334,0.168334,-12409.178676, -12474.052930
2,0.071480,0.071480,-13926.307031, -13995.096067
2,0.008718,0.008718,-21173.632020, -21451.629125
2,0.060954,0.060954,-14372.070654, -14402.931835
2,0.079637,0.079637,-13644.366289, -13654.798176
2,0.140992,0.140992,-12550.833419, -12667.989802
2,0.199072,0.199072,-12404.493204, -12484.495764
2,0.071183,0.071183,-13937.504279, -14001.959023
2,0.152510,0.152510,-12472.888462, -12543.657512
2,0.118635,0.118635,-12794.529835, -12864.479325
2,0.138340,0.138340,-12572.982968, -12601.566084
3,0.168468,0.168468,-11476.111065, -11691.531545
3,0.016639,0.016639,-16692.821298, -16981.105970
3,0.152737,0.152737,-11463.403855, -11798.186742
3,0.048733,0.048733,-13187.873915, -13587.747104
3,0.038845,0.038845,-13755.907996, -13995.139280
3,0.114491,0.114491,-11627.859747, -12087.575864
3,0.019143,0.019143,-15734.462052, -16215.521478
3,0.177065,0.177065,-11498.836430, -11843.753077
3,0.125450,0.125450,-11547.287685, -11901.161972
3,0.144683,0.144683,-11472.946786, -11712.383689
3,0.003226,0.003226,-21261.754958, -21425.249960
3,0.118886,0.118886,-11591.805642, -11631.902051
3,0.111357,0.111357,-11656.854826, -11824.971757
3,0.031792,0.031792,-14289.337699, -14692.410905
3,0.030614,0.030614,-14392.628615, -14668.229688
3,0.139106,0.139106,-11486.618136, -12017.500191
3,0.063753,0.063753,-12579.164154, -12879.518468
3,0.138394,0.138394,-11488.802171, -11848.773155
3,0.110877,0.110877,-11661.550547, -12310.510250
3,0.077790,0.077790,-12187.043539, -12326.505080
3,0.185026,0.185026,-11528.926306, -11812.979223
3,0.168334,0.168334,-11475.839973, -11897.471637
3,0.071480,0.071480,-12346.684478, -12766.315354
3,0.008718,0.008718,-18087.474735, -18822.932822
3,0.060954,0.060954,-12675.173320, -13256.391137
3,0.079637,0.079637,-12144.789223, -12470.782541
3,0.140992,0.140992,-11481.319578, -12029.362759
3,0.199072,0.199072,-11601.599756, -11769.830295
3,0.071183,0.071183,-12354.810435, -13128.346028
3,0.152510,0.152510,-11463.515806, -11855.581016
3,0.118635,0.118635,-11593.725275, -12109.557784
3,0.138340,0.138340,-11488.971062, -12117.427025
4,0.168468,0.168468,-10836.228514, -11001.359179
4,0.016639,0.016639,-14058.907684, -14688.716555
4,0.152737,0.152737,-10900.251871, -11639.876556
4,0.048733,0.048733,-11849.150962, -12721.671734
4,0.038845,0.038845,-12341.943235, -13084.988629
4,0.114491,0.114491,-10768.890420, -11145.948798
4,0.019143,0.019143,-13873.037337, -14323.298084
4,0.177065,0.177065,-10993.655083, -11445.917797
4,0.125450,0.125450,-10842.416394, -11401.504194
4,0.144683,0.144683,-10745.281892, -11153.459151
4,0.003226,0.003226,-18107.701522, -19008.307557
4,0.118886,0.118886,-10753.674161, -11331.236936
4,0.111357,0.111357,-10782.600347, -11412.825997
4,0.031792,0.031792,-12643.703988, -13304.586612
4,0.030614,0.030614,-12828.430300, -13632.147444
