2, 0.0919761, 0.0919761, -8489.56
3, 0.0919761, 0.0919761, -8396.72
4, 0.0919761, 0.0919761, -8548.39
5, 0.0919761, 0.0919761, -8598.41
6, 0.0919761, 0.0919761, -8731.47
7, 0.0919761, 0.0919761, -9021.65
2, 0.0859936, 0.0859936, -8435.89
3, 0.0859936, 0.0859936, -8324.43
4, 0.0859936, 0.0859936, -8471.1
5, 0.0859936, 0.0859936, -8334.32
6, 0.0859936, 0.0859936, -8589.6
7, 0.0859936, 0.0859936, -8749.15
2, 0.109269, 0.109269, -8640.17
3, 0.109269, 0.109269, -8601.51
4, 0.109269, 0.109269, -8843.39
5, 0.109269, 0.109269, -8873.57
6, 0.109269, 0.109269, -8923.51
7, 0.109269, 0.109269, -9207.7
2, 0.0692577, 0.0692577, -8366.02
3, 0.0692577, 0.0692577, -8128.95
4, 0.0692577, 0.0692577, -8029.2
5, 0.0692577, 0.0692577, -8235.66
6, 0.0692577, 0.0692577, -8340.27
7, 0.0692577, 0.0692577, -8604.86
2, 0.159721, 0.159721, -9268.37
3, 0.159721, 0.159721, -9358.22
4, 0.159721, 0.159721, -9437.59
5, 0.159721, 0.159721, -9643.12
6, 0.159721, 0.159721, -9830.95
7, 0.159721, 0.159721, -10013
2, 0.115414, 0.115414, -8708.12
3, 0.115414, 0.115414, -8682.78
4, 0.115414, 0.115414, -8828.51
5, 0.115414, 0.115414, -8949.65
6, 0.115414, 0.115414, -9050.26
7, 0.115414, 0.115414, -9265.33
2, 0.0571438, 0.0571438, -8360.53
3, 0.0571438, 0.0571438, -8037.45
4, 0.0571438, 0.0571438, -7932.47
5, 0.0571438, 0.0571438, -8011.81
6, 0.0571438, 0.0571438, -8190
7, 0.0571438, 0.0571438, -8858.26
2, 0.0253052, 0.0253052, -8741
3, 0.0253052, 0.0253052, -7959.43
4, 0.0253052, 0.0253052, -7650.68
5, 0.0253052, 0.0253052, -7489.79
6, 0.0253052, 0.0253052, -7814.29
7, 0.0253052, 0.0253052, -8541.57
2, 0.0980507, 0.0980507, -8531.41
3, 0.0980507, 0.0980507, -8444.23
4, 0.0980507, 0.0980507, -8491.2
5, 0.0980507, 0.0980507, -8648.63
6, 0.0980507, 0.0980507, -8778.8
7, 0.0980507, 0.0980507, -8970.8
2, 0.190009, 0.190009, -9749.18
3, 0.190009, 0.190009, -9875.72
4, 0.190009, 0.190009, -10028.8
5, 0.190009, 0.190009, -10176.9
6, 0.190009, 0.190009, -10349.6
7, 0.190009, 0.190009, -10545.4
2, 0.119822, 0.119822, -8743.99
3, 0.119822, 0.119822, -8789.31
4, 0.119822, 0.119822, -8900.64
5, 0.119822, 0.119822, -9006.18
6, 0.119822, 0.119822, -9099.28
7, 0.119822, 0.119822, -9375.95
2, 0.0627222, 0.0627222, -8350.33
3, 0.0627222, 0.0627222, -8118.93
4, 0.0627222, 0.0627222, -7926.88
5, 0.0627222, 0.0627222, -8061.98
6, 0.0627222, 0.0627222, -8265.84
7, 0.0627222, 0.0627222, -8605.5
2, 0.00310665, 0.00310665, -10815.8
3, 0.00310665, 0.00310665, -8831.52
4, 0.00310665, 0.00310665, -8179.89
5, 0.00310665, 0.00310665, -7409.76
6, 0.00310665, 0.00310665, -8148.99
7, 0.00310665, 0.00310665, -8781.98
2, 0.190566, 0.190566, -9767.42
3, 0.190566, 0.190566, -9908.03
4, 0.190566, 0.190566, -10044.9
5, 0.190566, 0.190566, -10182.6
6, 0.190566, 0.190566, -10363
7, 0.190566, 0.190566, -10586
2, 0.118696, 0.118696, -8726.83
3, 0.118696, 0.118696, -8747.81
4, 0.118696, 0.118696, -8874.05
5, 0.118696, 0.118696, -8956.28
6, 0.118696, 0.118696, -9099.17
7, 0.118696, 0.118696, -9371.24
2, 0.0436786, 0.0436786, -8418.58
3, 0.0436786, 0.0436786, -7963.73
4, 0.0436786, 0.0436786, -7820.46
5, 0.0436786, 0.0436786, -7897.41
6, 0.0436786, 0.0436786, -7998.84
7, 0.0436786, 0.0436786, -8394.54
2, 0.0867353, 0.0867353, -8442.71
3, 0.0867353, 0.0867353, -8326.49
4, 0.0867353, 0.0867353, -8332.56
5, 0.0867353, 0.0867353, -8488.22
6, 0.0867353, 0.0867353, -8635.4
7, 0.0867353, 0.0867353, -8779.95
2, 0.04974, 0.04974, -8384.82
3, 0.04974, 0.04974, -7987.17
4, 0.04974, 0.04974, -7867.08
5, 0.04974, 0.04974, -7865.03
6, 0.04974, 0.04974, -7991.21
7, 0.04974, 0.04974, -8310.19
2, 0.161472, 0.161472, -9312.08
3, 0.161472, 0.161472, -9412.03
4, 0.161472, 0.161472, -9483.51
5, 0.161472, 0.161472, -9723.42
6, 0.161472, 0.161472, -9852
7, 0.161472, 0.161472, -10011.2
2, 0.17276, 0.17276, -9474.98
3, 0.17276, 0.17276, -9576.2
4, 0.17276, 0.17276, -9716.25
5, 0.17276, 0.17276, -9886.95
6, 0.17276, 0.17276, -10023.5
7, 0.17276, 0.17276, -10222.1
