2, 0.0789751, 0.0789751, -1725.24
3, 0.0789751, 0.0789751, -1707.51
4, 0.0789751, 0.0789751, -1714.78
5, 0.0789751, 0.0789751, -1754.25
6, 0.0789751, 0.0789751, -1754.08
7, 0.0789751, 0.0789751, -1837.78
2, 0.121841, 0.121841, -1799.41
3, 0.121841, 0.121841, -1808.94
4, 0.121841, 0.121841, -1814.72
5, 0.121841, 0.121841, -1864.26
6, 0.121841, 0.121841, -1908.94
7, 0.121841, 0.121841, -1950.42
2, 0.192653, 0.192653, -2002.03
3, 0.192653, 0.192653, -2019.19
4, 0.192653, 0.192653, -2046.76
5, 0.192653, 0.192653, -2082.22
6, 0.192653, 0.192653, -2120.35
7, 0.192653, 0.192653, -2147.29
2, 0.00696954, 0.00696954, -2065.57
3, 0.00696954, 0.00696954, -1779.96
4, 0.00696954, 0.00696954, -1635.99
5, 0.00696954, 0.00696954, -1687.98
6, 0.00696954, 0.00696954, -1820.68
7, 0.00696954, 0.00696954, -1856.62
2, 0.0347911, 0.0347911, -1762.34
3, 0.0347911, 0.0347911, -1662.57
4, 0.0347911, 0.0347911, -1605.34
5, 0.0347911, 0.0347911, -1634.96
6, 0.0347911, 0.0347911, -1716.02
7, 0.0347911, 0.0347911, -1734.84
2, 0.0709154, 0.0709154, -1722.6
3, 0.0709154, 0.0709154, -1690.96
4, 0.0709154, 0.0709154, -1680.43
5, 0.0709154, 0.0709154, -1765.07
6, 0.0709154, 0.0709154, -1775.52
7, 0.0709154, 0.0709154, -1804.95
2, 0.0252659, 0.0252659, -1807.87
3, 0.0252659, 0.0252659, -1678.19
4, 0.0252659, 0.0252659, -1624.31
5, 0.0252659, 0.0252659, -1628.18
6, 0.0252659, 0.0252659, -1701.4
7, 0.0252659, 0.0252659, -1755.47
2, 0.015704, 0.015704, -1894.79
3, 0.015704, 0.015704, -1697.42
4, 0.015704, 0.015704, -1591.56
5, 0.015704, 0.015704, -1691
6, 0.015704, 0.015704, -1715.65
7, 0.015704, 0.015704, -1713.07
2, 0.0270158, 0.0270158, -1798.1
3, 0.0270158, 0.0270158, -1677.22
4, 0.0270158, 0.0270158, -1629.88
5, 0.0270158, 0.0270158, -1668.68
6, 0.0270158, 0.0270158, -1731.1
7, 0.0270158, 0.0270158, -1765.31
2, 0.138637, 0.138637, -1828.94
3, 0.138637, 0.138637, -1849.98
4, 0.138637, 0.138637, -1869.31
5, 0.138637, 0.138637, -1923.69
6, 0.138637, 0.138637, -1935.5
7, 0.138637, 0.138637, -1991.21
2, 0.101132, 0.101132, -1757.14
3, 0.101132, 0.101132, -1747.84
4, 0.101132, 0.101132, -1756.49
5, 0.101132, 0.101132, -1819.58
6, 0.101132, 0.101132, -1845.42
7, 0.101132, 0.101132, -1882.58
2, 0.00254253, 0.00254253, -2299.26
3, 0.00254253, 0.00254253, -1883.19
4, 0.00254253, 0.00254253, -1717.23
5, 0.00254253, 0.00254253, -1744.66
6, 0.00254253, 0.00254253, -1830.4
7, 0.00254253, 0.00254253, -1857.25
2, 0.00430496, 0.00430496, -2181.05
3, 0.00430496, 0.00430496, -1821.4
4, 0.00430496, 0.00430496, -1672.39
5, 0.00430496, 0.00430496, -1606.84
6, 0.00430496, 0.00430496, -1711.51
7, 0.00430496, 0.00430496, -1808.85
2, 0.0919091, 0.0919091, -1743.58
3, 0.0919091, 0.0919091, -1724.87
4, 0.0919091, 0.0919091, -1730.98
5, 0.0919091, 0.0919091, -1789.39
6, 0.0919091, 0.0919091, -1832.47
7, 0.0919091, 0.0919091, -1904.79
2, 0.189594, 0.189594, -1983.29
3, 0.189594, 0.189594, -2011.2
4, 0.189594, 0.189594, -2036.62
5, 0.189594, 0.189594, -2074.59
6, 0.189594, 0.189594, -2112.37
7, 0.189594, 0.189594, -2149.29
2, 0.192263, 0.192263, -1997.28
3, 0.192263, 0.192263, -2017.14
4, 0.192263, 0.192263, -2044.64
5, 0.192263, 0.192263, -2081.2
6, 0.192263, 0.192263, -2117.63
7, 0.192263, 0.192263, -2161.31
2, 0.165423, 0.165423, -1916.4
3, 0.165423, 0.165423, -1934.53
4, 0.165423, 0.165423, -1948.17
5, 0.165423, 0.165423, -1999.63
6, 0.165423, 0.165423, -2007.11
7, 0.165423, 0.165423, -2064.11
2, 0.066837, 0.066837, -1725.34
3, 0.066837, 0.066837, -1682.93
4, 0.066837, 0.066837, -1665.71
5, 0.066837, 0.066837, -1736.53
6, 0.066837, 0.066837, -1702.25
7, 0.066837, 0.066837, -1812.58
2, 0.0030038, 0.0030038, -2257.59
3, 0.0030038, 0.0030038, -1857.28
4, 0.0030038, 0.0030038, -1738.13
5, 0.0030038, 0.0030038, -1659.82
6, 0.0030038, 0.0030038, -1841.12
7, 0.0030038, 0.0030038, -1943.42
2, 0.0944167, 0.0944167, -1747.29
3, 0.0944167, 0.0944167, -1734.18
4, 0.0944167, 0.0944167, -1730.05
5, 0.0944167, 0.0944167, -1794.45
6, 0.0944167, 0.0944167, -1842.67
7, 0.0944167, 0.0944167, -1877.12
