# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.022467,0.022467,-17489.841299, -17554.390535
2,0.179562,0.179562,-12316.964258, -12401.363612
2,0.191525,0.191525,-12322.873493, -12369.810280
2,0.116820,0.116820,-12721.486905, -12773.241380
2,0.138779,0.138779,-12480.130398, -12562.852036
2,0.073945,0.073945,-13710.774983, -13727.773270
2,0.110131,0.110131,-12823.488774, -12912.103709
2,0.166414,0.166414,-12336.154426, -12398.539135
2,0.031900,0.031900,-16273.788186, -16283.252260
2,0.100349,0.100349,-13001.794313, -13140.983465
2,0.081844,0.081844,-13456.607453, -13522.211775
2,0.173277,0.173277,-12322.603137, -12326.109690
2,0.026198,0.026198,-16949.938984, -16953.157858
2,0.178351,0.178351,-12317.565045, -12360.002377
2,0.050054,0.050054,-14817.714323, -14875.650736
2,0.121140,0.121140,-12663.295146, -12690.703523
2,0.075980,0.075980,-13641.198868, -13715.257040
2,0.186549,0.186549,-12317.860218, -12366.163679
2,0.039506,0.039506,-15564.287648, -15685.538345
2,0.100508,0.100508,-12998.594316, -13024.816757
2,0.045658,0.045658,-15102.198661, -15172.107705
2,0.160245,0.160245,-12355.323401, -12444.067045
2,0.054211,0.054211,-14577.284746, -14606.907435
2,0.190698,0.190698,-12321.794600, -12346.882311
2,0.184880,0.184880,-12316.982432, -12397.963215
2,0.095038,0.095038,-13115.056511, -13267.199430
2,0.002586,0.002586,-25524.753645, -25528.665655
2,0.193084,0.193084,-12325.165371, -12328.671929
2,0.137193,0.137193,-12493.343059, -12506.410815
2,0.098396,0.098396,-13042.006235, -13111.173782
2,0.120817,0.120817,-12667.442473, -12711.342204
2,0.022197,0.022197,-17532.690457, -17537.295617
3,0.022467,0.022467,-15210.276374, -15596.227376
3,0.179562,0.179562,-11559.695120, -11896.546690
3,0.191525,0.191525,-11609.705547, -12023.592332
3,0.116820,0.116820,-11674.779780, -12109.395763
3,0.138779,0.138779,-11548.510320, -11708.782946
3,0.073945,0.073945,-12364.129644, -12631.418056
3,0.110131,0.110131,-11737.650255, -11825.578157
3,0.166414,0.166414,-11527.133377, -12022.034526
3,0.031900,0.031900,-14290.339622, -14634.050259
3,0.100349,0.100349,-11854.500276, -12162.005221
3,0.081844,0.081844,-12175.815908, -12306.218114
3,0.173277,0.173277,-11541.054919, -11767.215943
3,0.026198,0.026198,-14799.211586, -15223.145016
3,0.178351,0.178351,-11555.679535, -11752.949035
3,0.050054,0.050054,-13221.642249, -13516.850687
3,0.121140,0.121140,-11640.752072, -11824.696995
3,0.075980,0.075980,-12312.124978, -12668.826932
3,0.186549,0.186549,-11586.666555, -11974.042100
3,0.039506,0.039506,-13765.440202, -14151.575656
3,0.100508,0.100508,-11852.342920, -12316.922745
3,0.045658,0.045658,-13430.049252, -13524.247004
3,0.160245,0.160245,-11520.691179, -11910.196210
3,0.054211,0.054211,-13031.720893, -13627.013043
3,0.190698,0.190698,-11605.658811, -11838.664884
3,0.184880,0.184880,-11579.643638, -11729.158493
3,0.095038,0.095038,-11931.990413, -12144.886651
3,0.002586,0.002586,-22228.245608, -22440.643031
3,0.193084,0.193084,-11617.552207, -11900.026832
3,0.137193,0.137193,-11554.005134, -12053.336334
3,0.098396,0.098396,-11881.767564, -12181.549088
3,0.120817,0.120817,-11643.123683, -11836.133899
3,0.022197,0.022197,-15243.054924, -15922.331328
4,0.022467,0.022467,-13308.602550, -13969.675931
4,0.179562,0.179562,-10953.301254, -11644.637788
4,0.191525,0.191525,-11042.003789, -11435.970348
4,0.116820,0.116820,-10818.624692, -11565.159380
4,0.138779,0.138779,-11567.948992, -11897.351929
4,0.073945,0.073945,-11256.490455, -11696.767827
4,0.110131,0.110131,-10848.314909, -11533.440022
4,0.166414,0.166414,-10875.522634, -11508.123083
4,0.031900,0.031900,-12954.524374, -13136.762360
4,0.100349,0.100349,-10913.308797, -11176.182600
4,0.081844,0.081844,-11228.382440, -11700.301569
4,0.173277,0.173277,-10913.420618, -11711.867229
4,0.026198,0.026198,-12992.841901, -13317.282493
4,0.178351,0.178351,-10945.243521, -11448.994193
4,0.050054,0.050054,-11828.053627, -12795.788403
4,0.121140,0.121140,-10805.152531, -11389.092498
4,0.075980,0.075980,-11219.068022, -11670.248414
4,0.186549,0.186549,-11003.133986, -11232.907298
4,0.039506,0.039506,-12216.313428, -12849.730065
4,0.100508,0.100508,-10912.028777, -11226.713351
4,0.045658,0.045658,-12235.526143, -12909.036893
4,0.160245,0.160245,-10846.787621, -11347.641685
4,0.054211,0.054211,-12055.640775, -12505.585431
4,0.190698,0.190698,-11276.382594, -11746.014716
4,0.184880,0.184880,-10990.719083, -11406.114796
4,0.095038,0.095038,-10960.746480, -11197.492868
4,0.002586,0.002586,-18776.130409, -19385.250403
4,0.193084,0.193084,-11356.485339, -11889.780010
4,0.137193,0.137193,-10789.592975, -11442.947236
4,0.098396,0.098396,-10929.690474, -11677.166531
4,0.120817,0.120817,-10806.011831, -11317.973187
4,0.022197,0.022197,-13925.561304, -14494.524626
5,0.022467,0.022467,-12906.465329, -13602.482106
5,0.179562,0.179562,-10892.964964, -11387.082662
5,0.191525,0.191525,-11003.327530, -11429.268734
5,0.116820,0.116820,-10620.918030, -11056.494087
5,0.138779,0.138779,-10637.649147, -10896.698792
5,0.073945,0.073945,-10919.829845, -11424.501390
5,0.110131,0.110131,-10620.011995, -11211.203111
5,0.166414,0.166414,-10792.767355, -11198.544940
5,0.031900,0.031900,-11751.898360, -12351.693365
5,0.100349,0.100349,-10645.676289, -11222.522432
5,0.081844,0.081844,-10630.859176, -11345.171870
5,0.173277,0.173277,-10867.406941, -11305.357190
5,0.026198,0.026198,-11909.657359, -12839.063640
5,0.178351,0.178351,-10872.875658, -11126.301290
5,0.050054,0.050054,-11058.059275, -11266.057159
5,0.121140,0.121140,-10602.992483, -11002.118525
5,0.075980,0.075980,-10774.201384, -11103.888891
5,0.186549,0.186549,-10971.893546, -11423.890355
5,0.039506,0.039506,-11406.441025, -12088.238330
5,0.100508,0.100508,-10667.702569, -11130.953649
5,0.045658,0.045658,-11733.516371, -12093.125808
5,0.160245,0.160245,-10760.031160, -11131.698495
5,0.054211,0.054211,-10929.820624, -11443.174089
5,0.190698,0.190698,-10984.466757, -11467.227632
5,0.184880,0.184880,-10960.317497, -11184.946406
5,0.095038,0.095038,-10678.520972, -11334.837680
5,0.002586,0.002586,-16149.967276, -17108.820546
5,0.193084,0.193084,-11016.372316, -11675.067326
5,0.137193,0.137193,-10671.017938, -11209.725423
5,0.098396,0.098396,-10676.155197, -10982.578237
5,0.120817,0.120817,-10601.289698, -11182.273490
5,0.022197,0.022197,-12259.857895, -13479.711315
6,0.022467,0.022467,-11207.780578, -12435.536396
6,0.179562,0.179562,-10908.783329, -11258.575422
6,0.191525,0.191525,-11022.774640, -11561.476300
6,0.116820,0.116820,-10470.604095, -11083.991375
6,0.138779,0.138779,-10600.993163, -11168.596339
6,0.073945,0.073945,-10347.574438, -10696.475370
6,0.110131,0.110131,-10472.159657, -10963.457705
6,0.166414,0.166414,-10825.984721, -11565.588668
6,0.031900,0.031900,-10913.013354, -11638.898987
6,0.100349,0.100349,-10513.244969, -10939.573194
6,0.081844,0.081844,-10363.998313, -11040.715907
6,0.173277,0.173277,-10823.911595, -11315.615556
6,0.026198,0.026198,-11141.946755, -12435.588930
6,0.178351,0.178351,-10818.191326, -11342.381944
6,0.050054,0.050054,-10527.714884, -11537.635076
6,0.121140,0.121140,-10524.635380, -11288.490500
6,0.075980,0.075980,-10305.579635, -10787.865974
6,0.186549,0.186549,-10927.187823, -11345.124269
6,0.039506,0.039506,-10741.161102, -11558.340281
6,0.100508,0.100508,-10474.894300, -11240.199740
6,0.045658,0.045658,-10706.532862, -11770.373760
6,0.160245,0.160245,-10712.019953, -11086.068124
6,0.054211,0.054211,-10767.331168, -11489.847011
6,0.190698,0.190698,-11005.384816, -11292.038362
6,0.184880,0.184880,-10954.874380, -11173.745705
6,0.095038,0.095038,-10532.011323, -10893.560180
6,0.002586,0.002586,-14402.897063, -15985.884338
6,0.193084,0.193084,-11043.076558, -11617.538319
6,0.137193,0.137193,-10569.618717, -10921.502312
6,0.098396,0.098396,-10445.735175, -10816.206789
6,0.120817,0.120817,-10495.054779, -10821.858979
6,0.022197,0.022197,-11273.181998, -12236.045553
7,0.022467,0.022467,-11034.823047, -12581.181412
7,0.179562,0.179562,-10858.033014, -11179.240930
7,0.191525,0.191525,-11039.616827, -11544.734087
7,0.116820,0.116820,-10492.584348, -10809.886443
7,0.138779,0.138779,-10570.307853, -10958.907699
7,0.073945,0.073945,-10477.047613, -11128.592824
7,0.110131,0.110131,-10280.902560, -10833.311948
7,0.166414,0.166414,-10739.978139, -11170.007575
7,0.031900,0.031900,-10589.348840, -11587.286730
7,0.100349,0.100349,-10300.370465, -10806.928109
7,0.081844,0.081844,-10009.890122, -10707.406161
7,0.173277,0.173277,-10850.521042, -11350.249718
7,0.026198,0.026198,-10645.843652, -12214.534847
7,0.178351,0.178351,-10898.178099, -11419.041630
