# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.087643,0.087643,-13138.531188, -13208.751584
2,0.153019,0.153019,-12271.112080, -12356.335543
2,0.113128,0.113128,-12637.684353, -12663.383937
2,0.016981,0.016981,-18230.259328, -18329.439594
2,0.116534,0.116534,-12589.469683, -12631.336465
2,0.162969,0.162969,-12235.239722, -12260.155968
2,0.067413,0.067413,-13781.390617, -13818.048235
2,0.185515,0.185515,-12216.786250, -12303.294906
2,0.150143,0.150143,-12285.027665, -12360.314124
2,0.114813,0.114813,-12613.369519, -12617.974689
2,0.150329,0.150329,-12284.080404, -12325.957316
2,0.015830,0.015830,-18481.543966, -18494.563637
2,0.171878,0.171878,-12218.134979, -12242.742266
2,0.164301,0.164301,-12231.813329, -12344.515040
2,0.181974,0.181974,-12214.406156, -12274.942300
2,0.025726,0.025726,-16774.962589, -16813.449439
2,0.016356,0.016356,-18364.307747, -18390.905452
2,0.027683,0.027683,-16525.120505, -16668.091970
2,0.079876,0.079876,-13353.124663, -13579.361390
2,0.084861,0.084861,-13211.377936, -13305.727715
2,0.112444,0.112444,-12647.837440, -12779.506894
2,0.024449,0.024449,-16949.946807, -17072.073158
2,0.040280,0.040280,-15292.327287, -15353.469962
2,0.162329,0.162329,-12236.997585, -12280.169810
2,0.093598,0.093598,-12996.168838, -13094.123820
2,0.161588,0.161588,-12239.125559, -12356.614292
2,0.001485,0.001485,-27280.070884, -27300.569257
2,0.110319,0.110319,-12680.361930, -12758.207649
2,0.186386,0.186386,-12217.653679, -12336.643923
2,0.116435,0.116435,-12590.820276, -12594.326834
2,0.041219,0.041219,-15219.513143, -15267.769779
2,0.143552,0.143552,-12323.361775, -12359.757482
3,0.087643,0.087643,-12130.673606, -12356.853950
3,0.153019,0.153019,-11652.874391, -11913.532032
3,0.113128,0.113128,-11812.019969, -11985.212423
3,0.016981,0.016981,-16448.596663, -16522.467812
3,0.116534,0.116534,-11784.612404, -12120.113768
3,0.162969,0.162969,-11658.923681, -11952.399130
3,0.067413,0.067413,-12633.791217, -12999.401579
3,0.185515,0.185515,-11697.845378, -11867.258323
3,0.150143,0.150143,-11654.116589, -12093.794444
3,0.114813,0.114813,-11846.419785, -12239.801218
3,0.150329,0.150329,-11660.233639, -11903.465441
3,0.015830,0.015830,-16186.070022, -16954.997833
3,0.171878,0.171878,-11676.770190, -11962.813366
3,0.164301,0.164301,-11652.059778, -11803.401383
3,0.181974,0.181974,-11685.773393, -11825.984823
3,0.025726,0.025726,-14849.733434, -15086.369576
3,0.016356,0.016356,-16552.430697, -16741.827167
3,0.027683,0.027683,-14713.219084, -15007.096345
3,0.079876,0.079876,-12277.839582, -12378.838675
3,0.084861,0.084861,-12180.149644, -12332.863601
3,0.112444,0.112444,-11817.904006, -11920.913779
3,0.024449,0.024449,-15044.438425, -15304.100869
3,0.040280,0.040280,-13707.227615, -14085.006235
3,0.162329,0.162329,-11651.231300, -11839.709677
3,0.093598,0.093598,-12085.831192, -12226.149132
3,0.161588,0.161588,-11651.081142, -11893.513962
3,0.001485,0.001485,-23164.566712, -23982.565264
3,0.110319,0.110319,-11836.989130, -11999.657665
3,0.186386,0.186386,-11728.689615, -11898.863797
3,0.116435,0.116435,-11785.367231, -12058.371777
3,0.041219,0.041219,-13763.949368, -14098.477298
3,0.143552,0.143552,-11662.175052, -12018.982928
4,0.087643,0.087643,-11174.556602, -11756.453458
4,0.153019,0.153019,-11357.655989, -11937.227631
4,0.113128,0.113128,-10996.963315, -11751.781866
4,0.016981,0.016981,-13991.294627, -14642.307431
4,0.116534,0.116534,-10986.383890, -11446.819192
4,0.162969,0.162969,-11056.984461, -11691.662644
4,0.067413,0.067413,-11487.072272, -11829.196564
4,0.185515,0.185515,-11385.474374, -11928.983212
4,0.150143,0.150143,-11003.254378, -11748.269920
4,0.114813,0.114813,-10991.399867, -11669.468289
4,0.150329,0.150329,-11003.868125, -11497.313596
4,0.015830,0.015830,-14188.148147, -15039.799914
4,0.171878,0.171878,-11209.852615, -11733.916221
4,0.164301,0.164301,-11179.325062, -11675.238548
4,0.181974,0.181974,-11239.965731, -11759.362139
4,0.025726,0.025726,-13137.790665, -14537.911113
4,0.016356,0.016356,-14071.493193, -14766.270358
4,0.027683,0.027683,-12995.189122, -13660.118755
4,0.079876,0.079876,-11272.061561, -11910.487662
4,0.084861,0.084861,-11206.678564, -11808.734672
4,0.112444,0.112444,-10999.414268, -11751.284953
4,0.024449,0.024449,-13546.039574, -14081.328614
4,0.040280,0.040280,-12316.145875, -12714.913384
4,0.162329,0.162329,-11053.782855, -11575.225558
4,0.093598,0.093598,-11115.293835, -11586.386632
4,0.161588,0.161588,-11050.139992, -11645.073236
4,0.001485,0.001485,-19639.105229, -20470.412348
4,0.110319,0.110319,-11134.240265, -11823.936406
4,0.186386,0.186386,-11523.781070, -11805.737207
4,0.116435,0.116435,-10986.654655, -11511.620165
4,0.041219,0.041219,-12277.639830, -12604.159536
4,0.143552,0.143552,-10984.755575, -11570.414071
5,0.087643,0.087643,-10584.195367, -11400.375283
5,0.153019,0.153019,-10464.780723, -10971.489711
5,0.113128,0.113128,-10298.874307, -11298.118638
5,0.016981,0.016981,-12827.184379, -14070.755583
5,0.116534,0.116534,-10969.611681, -11384.031745
5,0.162969,0.162969,-11023.645337, -11369.594235
5,0.067413,0.067413,-11109.394997, -11718.837091
5,0.185515,0.185515,-11178.760407, -11592.007347
5,0.150143,0.150143,-10993.303043, -11368.356523
5,0.114813,0.114813,-10541.584975, -11097.630617
5,0.150329,0.150329,-10613.035991, -11311.706734
5,0.015830,0.015830,-12419.229622, -13235.382174
5,0.171878,0.171878,-10618.345634, -11409.327961
5,0.164301,0.164301,-10859.954470, -11318.866467
5,0.181974,0.181974,-11051.637422, -11410.638375
5,0.025726,0.025726,-11646.514991, -13000.022337
5,0.016356,0.016356,-12654.709140, -13294.529615
5,0.027683,0.027683,-11921.271827, -12990.929068
5,0.079876,0.079876,-10769.719033, -11561.227913
5,0.084861,0.084861,-10601.984401, -11335.752136
5,0.112444,0.112444,-10298.411771, -10930.163926
5,0.024449,0.024449,-12117.687355, -13496.391859
5,0.040280,0.040280,-11444.013960, -12171.341434
5,0.162329,0.162329,-10932.868552, -11585.617547
5,0.093598,0.093598,-10327.823260, -11262.622012
5,0.161588,0.161588,-10529.559078, -11456.777696
5,0.001485,0.001485,-17002.285499, -18145.777289
5,0.110319,0.110319,-10297.597830, -11055.970593
5,0.186386,0.186386,-11232.919822, -11530.738457
5,0.116435,0.116435,-10302.439272, -11062.855684
5,0.041219,0.041219,-11313.252580, -12257.668358
5,0.143552,0.143552,-10737.734481, -11251.449199
6,0.087643,0.087643,-9991.742435, -10833.886227
6,0.153019,0.153019,-10417.867092, -11311.662392
6,0.113128,0.113128,-10152.803449, -10883.637893
6,0.016981,0.016981,-11279.984098, -12635.463511
6,0.116534,0.116534,-10180.255463, -10668.873576
6,0.162969,0.162969,-10471.915633, -10897.154536
6,0.067413,0.067413,-10275.771208, -11252.060439
6,0.185515,0.185515,-10746.709850, -11268.298659
6,0.150143,0.150143,-10377.045157, -11017.625150
6,0.114813,0.114813,-10095.933224, -10799.128649
6,0.150329,0.150329,-10422.229823, -11269.371054
6,0.015830,0.015830,-11453.231545, -12631.225794
6,0.171878,0.171878,-10596.166499, -11323.714350
6,0.164301,0.164301,-10681.577331, -11469.074038
6,0.181974,0.181974,-10690.068067, -11488.045541
6,0.025726,0.025726,-11608.232042, -12756.267327
6,0.016356,0.016356,-11359.657939, -13314.418542
6,0.027683,0.027683,-11316.512745, -11814.905414
6,0.079876,0.079876,-9824.792069, -10667.393596
6,0.084861,0.084861,-10116.677041, -10738.437363
6,0.112444,0.112444,-10172.674078, -11286.461762
6,0.024449,0.024449,-10873.747342, -12216.349477
6,0.040280,0.040280,-10561.394132, -11748.831931
6,0.162329,0.162329,-10501.036436, -11251.510268
6,0.093598,0.093598,-10567.724382, -11631.182417
6,0.161588,0.161588,-10505.461078, -10813.972275
6,0.001485,0.001485,-14790.035296, -16756.354814
6,0.110319,0.110319,-10840.094398, -11315.564624
6,0.186386,0.186386,-10737.764398, -11116.368507
6,0.116435,0.116435,-10192.520786, -10892.030548
6,0.041219,0.041219,-10341.933725, -11894.369254
6,0.143552,0.143552,-10338.653685, -11010.671771
7,0.087643,0.087643,-9782.222667, -11025.056706
7,0.153019,0.153019,-10428.041190, -10951.732725
7,0.113128,0.113128,-9959.534757, -10406.804091
7,0.016981,0.016981,-11166.072280, -12428.256419
7,0.116534,0.116534,-9966.061289, -10489.119753
7,0.162969,0.162969,-10489.078304, -11134.434942
7,0.067413,0.067413,-10006.488339, -11277.226346
7,0.185515,0.185515,-10731.831051, -11233.298180
7,0.150143,0.150143,-10316.111566, -10775.406581
7,0.114813,0.114813,-9938.746235, -10778.075794
7,0.150329,0.150329,-10374.156090, -10991.392426
7,0.015830,0.015830,-10621.727667, -12286.205180
7,0.171878,0.171878,-10601.164433, -11042.774235
7,0.164301,0.164301,-10484.029231, -11103.143956
7,0.181974,0.181974,-10716.674414, -11179.852484
7,0.025726,0.025726,-10836.200055, -12313.819065
7,0.016356,0.016356,-11221.829720, -12700.574027
7,0.027683,0.027683,-10503.156865, -12319.394885
7,0.079876,0.079876,-9677.984061, -10770.685789
7,0.084861,0.084861,-10043.095265, -11109.423585
7,0.112444,0.112444,-10103.307615, -10872.264918
7,0.024449,0.024449,-10199.816787, -12209.860138
7,0.040280,0.040280,-10402.301180, -11319.501466
7,0.162329,0.162329,-10428.682982, -11017.110417
7,0.093598,0.093598,-9826.272522, -11044.205963
7,0.161588,0.161588,-10465.008978, -11098.041717
7,0.001485,0.001485,-13359.055531, -16265.648467
7,0.110319,0.110319,-9890.243328, -10775.170218
7,0.186386,0.186386,-10746.308944, -11306.447287
7,0.116435,0.116435,-9953.280899, -10492.929162
7,0.041219,0.041219,-9743.513980, -11075.952561
7,0.143552,0.143552,-10336.463285, -11054.840960
8,0.087643,0.087643,-9625.241291, -10691.893581
8,0.153019,0.153019,-10392.550469, -11067.185753
8,0.113128,0.113128,-9853.462421, -10901.776233
8,0.016981,0.016981,-10580.187431, -12443.870677
8,0.116534,0.116534,-10143.113442, -10624.786836
8,0.162969,0.162969,-10547.249212, -11207.968758
8,0.067413,0.067413,-9970.529756, -10717.031938
8,0.185515,0.185515,-10735.722103, -11296.957757
8,0.150143,0.150143,-10422.153230, -11142.875579
8,0.114813,0.114813,-10111.651860, -10772.755947
8,0.150329,0.150329,-10450.364627, -11253.666594
8,0.015830,0.015830,-11251.659925, -12412.702992
8,0.171878,0.171878,-10571.227337, -11391.784689
8,0.164301,0.164301,-10476.475262, -10874.203464
8,0.181974,0.181974,-10799.047434, -11471.519084
8,0.025726,0.025726,-9994.497079, -11296.607347
8,0.016356,0.016356,-10418.474896, -12390.740549
8,0.027683,0.027683,-10162.937877, -11662.878514
8,0.079876,0.079876,-10576.818802, -11284.944113
8,0.084861,0.084861,-9967.972920, -10673.589628
8,0.112444,0.112444,-9977.713177, -10993.783746
8,0.024449,0.024449,-10019.109538, -11446.852707
8,0.040280,0.040280,-10405.782115, -11837.357638
8,0.162329,0.162329,-10443.111378, -11312.194417
8,0.093598,0.093598,-9871.339362, -10831.483466
8,0.161588,0.161588,-10467.711528, -11080.157845
8,0.001485,0.001485,-12465.237965, -14818.892428
8,0.110319,0.110319,-10044.879124, -10831.963690
8,0.186386,0.186386,-10847.564679, -11674.292516
8,0.116435,0.116435,-10055.613334, -10880.129768
8,0.041219,0.041219,-10029.090451, -11609.211543
8,0.143552,0.143552,-10739.326784, -11232.723359
9,0.087643,0.087643,-9642.231070, -10496.691403
9,0.153019,0.153019,-10372.167667, -10930.401650
9,0.113128,0.113128,-10104.481463, -10947.005718
9,0.016981,0.016981,-10517.383748, -12690.959514
