# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.107732,0.107732,-11147.438749, -11211.715792
2,0.029207,0.029207,-13717.952492, -13793.983785
2,0.126817,0.126817,-11028.513673, -11067.937292
2,0.052879,0.052879,-12305.716668, -12370.454626
2,0.138183,0.138183,-10998.355230, -11104.953989
2,0.069429,0.069429,-11768.230217, -11787.026711
2,0.000834,0.000834,-24085.591318, -24174.851916
2,0.058979,0.058979,-12079.431740, -12153.419278
2,0.016379,0.016379,-15277.890065, -15286.191456
2,0.099008,0.099008,-11236.363696, -11329.856678
2,0.057778,0.057778,-12121.050755, -12194.478364
2,0.127998,0.127998,-11024.093643, -11027.600201
2,0.099987,0.099987,-11225.135059, -11228.353935
2,0.007209,0.007209,-17640.361812, -17669.475443
2,0.063727,0.063727,-11927.393600, -11992.245458
2,0.097812,0.097812,-11250.531875, -11278.783253
2,0.114441,0.114441,-11094.746916, -11155.061286
2,0.020974,0.020974,-14595.767978, -14645.245611
2,0.129994,0.129994,-11017.327599, -11085.953034
2,0.068740,0.068740,-11786.245323, -11815.375686
2,0.036584,0.036584,-13152.368959, -13320.838748
2,0.161065,0.161065,-11011.308124, -11051.941822
2,0.013725,0.013725,-15775.979549, -15805.145218
2,0.185954,0.185954,-11116.788036, -11144.442229
2,0.141253,0.141253,-10994.691193, -11077.439765
2,0.095118,0.095118,-11284.320361, -11399.441320
2,0.002232,0.002232,-21118.967437, -21122.879454
2,0.078025,0.078025,-11568.769788, -11572.276346
2,0.129160,0.129160,-11020.050738, -11034.272302
2,0.171783,0.171783,-11046.225412, -11130.213876
2,0.123553,0.123553,-11042.376974, -11101.715786
2,0.079541,0.079541,-11537.976731, -11542.581901
3,0.107732,0.107732,-10606.771540, -10849.417698
3,0.029207,0.029207,-12306.586997, -12514.349494
3,0.126817,0.126817,-10569.828169, -10775.596871
3,0.052879,0.052879,-11350.191183, -11716.490355
3,0.138183,0.138183,-10582.032161, -10706.274715
