# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.152648,0.152648,-11531.786734, -11580.489441
2,0.143020,0.143020,-11530.122899, -11720.623331
2,0.113564,0.113564,-11637.626650, -11697.518107
2,0.105754,0.105754,-11701.276587, -11785.551329
2,0.171380,0.171380,-11576.530626, -11620.626003
2,0.173356,0.173356,-11584.141134, -11653.213265
2,0.012376,0.012376,-16532.119524, -16596.818515
2,0.054029,0.054029,-12777.719710, -12801.040232
2,0.184331,0.184331,-11635.526636, -11818.886297
2,0.118530,0.118530,-11605.735677, -11714.017768
2,0.026932,0.026932,-14420.814449, -14509.025862
2,0.014226,0.014226,-16142.556726, -16178.180623
2,0.018886,0.018886,-15361.698446, -15365.610450
2,0.153968,0.153968,-11533.212250, -11713.580330
2,0.044397,0.044397,-13204.054607, -13405.287008
2,0.048592,0.048592,-13003.549497, -13104.096168
2,0.026119,0.026119,-14500.032825, -14603.317966
2,0.119931,0.119931,-11597.862262, -11670.930965
2,0.102776,0.102776,-11730.290906, -11872.680553
2,0.056308,0.056308,-12692.873602, -12846.841750
2,0.131625,0.131625,-11549.779973, -11626.525581
2,0.155557,0.155557,-11535.293872, -11587.954175
2,0.195919,0.195919,-11705.480319, -11780.074508
2,0.095742,0.095742,-11810.297171, -11948.772543
2,0.082597,0.082597,-12010.146155, -12058.496789
2,0.058435,0.058435,-12618.357238, -12741.115007
2,0.156920,0.156920,-11537.394329, -11587.315344
2,0.194443,0.194443,-11695.719126, -11738.166993
2,0.120085,0.120085,-11597.027105, -11695.688075
2,0.128463,0.128463,-11559.812096, -11755.002679
2,0.137827,0.137827,-11536.001143, -11554.109986
2,0.084657,0.084657,-11973.944478, -12064.801686
3,0.152648,0.152648,-11189.158017, -11514.474130
3,0.143020,0.143020,-11152.022308, -11445.507267
3,0.113564,0.113564,-11126.788317, -11347.367767
3,0.105754,0.105754,-11147.424358, -11591.744951
3,0.171380,0.171380,-11294.431214, -11487.611348
3,0.173356,0.173356,-11307.853196, -11542.452444
3,0.012376,0.012376,-14841.770211, -15155.025933
3,0.054029,0.054029,-11849.505384, -12111.568636
3,0.184331,0.184331,-11389.756280, -11506.377234
3,0.118530,0.118530,-11120.312370, -11639.906208
3,0.026932,0.026932,-13015.759744, -13196.212607
3,0.014226,0.014226,-14292.140405, -14665.959966
3,0.018886,0.018886,-14379.646382, -14542.000052
3,0.153968,0.153968,-11498.819995, -11724.759862
3,0.044397,0.044397,-12076.460534, -12602.817248
3,0.048592,0.048592,-11938.530530, -12271.244284
3,0.026119,0.026119,-12998.692638, -13378.068438
3,0.119931,0.119931,-11119.355973, -11272.499618
3,0.102776,0.102776,-11158.951861, -11550.149568
3,0.056308,0.056308,-11729.016095, -12184.780725
3,0.131625,0.131625,-11125.117324, -11211.291122
3,0.155557,0.155557,-11202.759436, -11449.147344
3,0.195919,0.195919,-11488.980543, -11646.454626
3,0.095742,0.095742,-11195.022739, -11417.573025
3,0.082597,0.082597,-11301.035282, -11508.747983
3,0.058435,0.058435,-11679.716633, -11936.715160
3,0.156920,0.156920,-11334.349230, -11437.281139
3,0.194443,0.194443,-11475.646068, -11687.663858
3,0.120085,0.120085,-11119.273588, -11520.611946
3,0.128463,0.128463,-11121.243261, -11443.596218
3,0.137827,0.137827,-11137.340477, -11491.972783
3,0.084657,0.084657,-11471.717723, -11708.521251
4,0.152648,0.152648,-11090.024041, -11455.127509
4,0.143020,0.143020,-11020.533224, -11267.478471
4,0.113564,0.113564,-10971.773918, -11197.173368
4,0.105754,0.105754,-10790.688316, -11378.043557
4,0.171380,0.171380,-11089.717150, -11455.270420
4,0.173356,0.173356,-11168.220715, -11480.054971
4,0.012376,0.012376,-13134.553736, -13858.109419
4,0.054029,0.054029,-11096.887937, -11554.776827
4,0.184331,0.184331,-11334.392370, -11540.899357
4,0.118530,0.118530,-10813.211112, -11203.988915
4,0.026932,0.026932,-11924.256065, -12951.237288
4,0.014226,0.014226,-13521.076637, -13714.330675
4,0.018886,0.018886,-12450.680184, -13201.946829
4,0.153968,0.153968,-11169.348572, -11503.992898
4,0.044397,0.044397,-11296.250655, -11740.948308
4,0.048592,0.048592,-11200.102643, -11708.214262
4,0.026119,0.026119,-12102.702412, -12798.944854
4,0.119931,0.119931,-10815.327052, -11252.638218
4,0.102776,0.102776,-10959.103192, -11265.674002
4,0.056308,0.056308,-11359.546590, -11811.775381
4,0.131625,0.131625,-10845.444037, -11409.589401
4,0.155557,0.155557,-10969.683919, -11275.842615
4,0.195919,0.195919,-11526.504348, -11728.003613
4,0.095742,0.095742,-10997.811672, -11336.434999
4,0.082597,0.082597,-10819.430873, -11356.950398
4,0.058435,0.058435,-11028.240628, -11638.725070
4,0.156920,0.156920,-10978.940525, -11337.358363
4,0.194443,0.194443,-11368.401571, -11648.041054
4,0.120085,0.120085,-10815.572971, -11294.927655
4,0.128463,0.128463,-11088.118829, -11323.539203
4,0.137827,0.137827,-10870.244183, -11626.774250
4,0.084657,0.084657,-10811.447858, -11447.791348
5,0.152648,0.152648,-11448.024890, -11746.524560
5,0.143020,0.143020,-10904.724566, -11408.672720
5,0.113564,0.113564,-10703.492843, -10957.502408
5,0.105754,0.105754,-10673.042030, -11060.798891
5,0.171380,0.171380,-11134.101623, -11515.574166
5,0.173356,0.173356,-11139.763793, -11594.296556
5,0.012376,0.012376,-12194.984808, -13299.966005
5,0.054029,0.054029,-10786.161744, -11332.002970
5,0.184331,0.184331,-11259.009672, -11534.879894
5,0.118530,0.118530,-10786.092392, -11565.125995
5,0.026932,0.026932,-11745.340212, -12288.946014
5,0.014226,0.014226,-11746.127297, -12707.634361
5,0.018886,0.018886,-11585.304973, -12494.029227
5,0.153968,0.153968,-11173.846997, -11637.977426
5,0.044397,0.044397,-10886.421121, -11674.446651
5,0.048592,0.048592,-10871.431637, -11939.935530
5,0.026119,0.026119,-11248.375948, -12081.536136
5,0.119931,0.119931,-10725.191850, -11255.542379
5,0.102776,0.102776,-10880.400502, -11467.085798
5,0.056308,0.056308,-10759.455412, -11458.670096
5,0.131625,0.131625,-10963.837436, -11302.931139
5,0.155557,0.155557,-10797.760533, -11255.971902
5,0.195919,0.195919,-11378.194058, -11704.175507
5,0.095742,0.095742,-10630.184494, -11114.442340
5,0.082597,0.082597,-10696.274693, -11398.469515
5,0.058435,0.058435,-10769.504952, -11518.156596
5,0.156920,0.156920,-11005.617325, -11531.263438
5,0.194443,0.194443,-11346.018021, -11718.453117
5,0.120085,0.120085,-10732.451778, -11106.453821
5,0.128463,0.128463,-10775.786840, -11232.577362
