FBP, BGP
0.225057, 0.225057
0.225057, 0.225057
0.225057, 0.225057
0.229675, 0.229675
0.215297, 0.215297
0.183497, 0.183497
0.183497, 0.183497
0.183497, 0.183497
0.1518, 0.1518
0.1518, 0.1518
0.154357, 0.154357
0.152638, 0.152638
0.138171, 0.138171
0.138171, 0.138171
0.134378, 0.134378
0.128658, 0.128658
0.128658, 0.128658
0.131499, 0.131499
0.0983932, 0.0983932
0.0983932, 0.0983932
0.0831334, 0.0831334
0.0831334, 0.0831334
0.0822554, 0.0822554
0.0822554, 0.0822554
0.0826425, 0.0826425
0.0826425, 0.0826425
0.0857604, 0.0857604
0.0752675, 0.0752675
0.0752675, 0.0752675
0.0752675, 0.0752675
0.0752675, 0.0752675
0.0752675, 0.0752675
0.0752675, 0.0752675
0.0774716, 0.0774716
0.0776173, 0.0776173
0.128404, 0.128404
0.119546, 0.119546
0.106049, 0.106049
0.0893607, 0.0893607
0.0869257, 0.0869257
0.0819088, 0.0819088
0.0819088, 0.0819088
0.0819088, 0.0819088
0.0819088, 0.0819088
0.0759456, 0.0759456
0.0490368, 0.0490368
0.0527609, 0.0527609
0.0504341, 0.0504341
0.0504341, 0.0504341
0.0504341, 0.0504341
0.0519524, 0.0519524
0.0519524, 0.0519524
0.0519524, 0.0519524
0.0703405, 0.0703405
0.0703405, 0.0703405
0.0579146, 0.0579146
0.0484006, 0.0484006
0.0484006, 0.0484006
0.0484006, 0.0484006
0.0484006, 0.0484006
0.0625621, 0.0625621
0.0625621, 0.0625621
0.0625621, 0.0625621
0.0625621, 0.0625621
0.0630198, 0.0630198
0.0651551, 0.0651551
0.0660379, 0.0660379
0.0660379, 0.0660379
0.0600757, 0.0600757
0.0523666, 0.0523666
0.0523666, 0.0523666
0.0523666, 0.0523666
0.0617232, 0.0617232
0.0497058, 0.0497058
0.0593223, 0.0593223
0.0520987, 0.0520987
0.0671069, 0.0671069
0.0609678, 0.0609678
0.0517811, 0.0517811
0.0517811, 0.0517811
0.0276451, 0.0276451
0.0276451, 0.0276451
0.031939, 0.031939
0.0142822, 0.0142822
0.0142822, 0.0142822
0.0155508, 0.0155508
0.0155808, 0.0155808
0.0155808, 0.0155808
0.0270043, 0.0270043
0.0225522, 0.0225522
0.0231896, 0.0231896
0.0231896, 0.0231896
0.0231896, 0.0231896
0.0231896, 0.0231896
0.0138889, 0.0138889
0.0138889, 0.0138889
0.0284073, 0.0284073
0.0284073, 0.0284073
0.0195264, 0.0195264
0.0195264, 0.0195264
0.0350314, 0.0350314
0.035927, 0.035927
0.035927, 0.035927
0.035927, 0.035927
0.035927, 0.035927
0.0379454, 0.0379454
0.0392467, 0.0392467
0.0392467, 0.0392467
0.0392467, 0.0392467
0.0472768, 0.0472768
0.0472768, 0.0472768
0.0472768, 0.0472768
0.0472768, 0.0472768
0.0472768, 0.0472768
0.0508898, 0.0508898
0.0476772, 0.0476772
0.0476772, 0.0476772
0.0621648, 0.0621648
0.0621648, 0.0621648
0.0621648, 0.0621648
0.0665774, 0.0665774
0.0512426, 0.0512426
0.0269268, 0.0269268
0.0269268, 0.0269268
0.0335337, 0.0335337
0.0364395, 0.0364395
0.0338517, 0.0338517
0.0338517, 0.0338517
0.0338517, 0.0338517
0.0344185, 0.0344185
0.0344185, 0.0344185
0.0344185, 0.0344185
0.0311133, 0.0311133
0.0311133, 0.0311133
0.0386452, 0.0386452
0.0351649, 0.0351649
0.0351649, 0.0351649
0.0351649, 0.0351649
0.017902, 0.017902
0.0404039, 0.0404039
0.043473, 0.043473
0.043473, 0.043473
0.0613128, 0.0613128
0.0613128, 0.0613128
0.0387872, 0.0387872
0.0387872, 0.0387872
0.050087, 0.050087
0.0428818, 0.0428818
0.0428818, 0.0428818
0.0445478, 0.0445478
0.0445478, 0.0445478
0.0477452, 0.0477452
0.0477452, 0.0477452
0.050582, 0.050582
0.050582, 0.050582
0.050582, 0.050582
0.0537742, 0.0537742
0.0537742, 0.0537742
0.0540938, 0.0540938
0.0540938, 0.0540938
0.0331882, 0.0331882
0.0331882, 0.0331882
0.0331882, 0.0331882
0.0331882, 0.0331882
0.0187156, 0.0187156
0.0302254, 0.0302254
0.0302254, 0.0302254
0.0302254, 0.0302254
0.0302254, 0.0302254
0.0208891, 0.0208891
0.0208891, 0.0208891
0.0208891, 0.0208891
0.0208891, 0.0208891
0.0208891, 0.0208891
0.0297854, 0.0297854
0.0297854, 0.0297854
0.0286852, 0.0286852
0.0286852, 0.0286852
0.0286852, 0.0286852
0.0286852, 0.0286852
0.0518564, 0.0518564
0.0518564, 0.0518564
