2, 0.18068, 0.18068, -1993.36
3, 0.18068, 0.18068, -2010.22
4, 0.18068, 0.18068, -2038.59
5, 0.18068, 0.18068, -2069.02
6, 0.18068, 0.18068, -2111.43
7, 0.18068, 0.18068, -2142.14
2, 0.108158, 0.108158, -1829.74
3, 0.108158, 0.108158, -1804.2
4, 0.108158, 0.108158, -1845.62
5, 0.108158, 0.108158, -1850.28
6, 0.108158, 0.108158, -1852.17
7, 0.108158, 0.108158, -1953.47
2, 0.0274949, 0.0274949, -1881.28
3, 0.0274949, 0.0274949, -1752.79
4, 0.0274949, 0.0274949, -1692.21
5, 0.0274949, 0.0274949, -1702.82
6, 0.0274949, 0.0274949, -1687.81
7, 0.0274949, 0.0274949, -1802.54
2, 0.089596, 0.089596, -1797.85
3, 0.089596, 0.089596, -1765.94
4, 0.089596, 0.089596, -1794.61
5, 0.089596, 0.089596, -1794.18
6, 0.089596, 0.089596, -1814.83
7, 0.089596, 0.089596, -1885.86
2, 0.0278553, 0.0278553, -1890.98
3, 0.0278553, 0.0278553, -1753.25
4, 0.0278553, 0.0278553, -1713.28
5, 0.0278553, 0.0278553, -1754.13
6, 0.0278553, 0.0278553, -1667.08
7, 0.0278553, 0.0278553, -1873.24
2, 0.178427, 0.178427, -1992.95
3, 0.178427, 0.178427, -1997.01
4, 0.178427, 0.178427, -2031.9
5, 0.178427, 0.178427, -2061.3
6, 0.178427, 0.178427, -2091.33
7, 0.178427, 0.178427, -2133.16
2, 0.161478, 0.161478, -1933.39
3, 0.161478, 0.161478, -1941.31
4, 0.161478, 0.161478, -1994.47
5, 0.161478, 0.161478, -2009.41
6, 0.161478, 0.161478, -2008.22
7, 0.161478, 0.161478, -2081.82
2, 0.0755169, 0.0755169, -1789.03
3, 0.0755169, 0.0755169, -1743.83
4, 0.0755169, 0.0755169, -1733.77
5, 0.0755169, 0.0755169, -1784.46
6, 0.0755169, 0.0755169, -1819.3
7, 0.0755169, 0.0755169, -1845.27
2, 0.0795354, 0.0795354, -1794.26
3, 0.0795354, 0.0795354, -1761.24
4, 0.0795354, 0.0795354, -1792.53
5, 0.0795354, 0.0795354, -1760.24
6, 0.0795354, 0.0795354, -1810.45
7, 0.0795354, 0.0795354, -1878.12
2, 0.107685, 0.107685, -1821.72
3, 0.107685, 0.107685, -1801.52
4, 0.107685, 0.107685, -1827.17
5, 0.107685, 0.107685, -1836.64
6, 0.107685, 0.107685, -1848.86
7, 0.107685, 0.107685, -1939.69
2, 0.0330708, 0.0330708, -1839.89
3, 0.0330708, 0.0330708, -1723.21
4, 0.0330708, 0.0330708, -1702.66
5, 0.0330708, 0.0330708, -1698.18
6, 0.0330708, 0.0330708, -1731.56
7, 0.0330708, 0.0330708, -1822.25
2, 0.13046, 0.13046, -1854.38
3, 0.13046, 0.13046, -1858.33
4, 0.13046, 0.13046, -1907.34
5, 0.13046, 0.13046, -1902.43
6, 0.13046, 0.13046, -1921.26
7, 0.13046, 0.13046, -1995.01
2, 0.185502, 0.185502, -2003.67
3, 0.185502, 0.185502, -2014.14
4, 0.185502, 0.185502, -2067.61
5, 0.185502, 0.185502, -2072.69
6, 0.185502, 0.185502, -2103.07
7, 0.185502, 0.185502, -2160.25
2, 0.0722522, 0.0722522, -1788.13
3, 0.0722522, 0.0722522, -1744.65
4, 0.0722522, 0.0722522, -1773.48
5, 0.0722522, 0.0722522, -1756.11
6, 0.0722522, 0.0722522, -1798.5
7, 0.0722522, 0.0722522, -1889.41
2, 0.0695532, 0.0695532, -1796.83
3, 0.0695532, 0.0695532, -1742.78
4, 0.0695532, 0.0695532, -1719.57
5, 0.0695532, 0.0695532, -1750.51
6, 0.0695532, 0.0695532, -1794.45
7, 0.0695532, 0.0695532, -1868.48
2, 0.114202, 0.114202, -1833.32
3, 0.114202, 0.114202, -1817.24
4, 0.114202, 0.114202, -1864.02
5, 0.114202, 0.114202, -1873.06
6, 0.114202, 0.114202, -1885.6
7, 0.114202, 0.114202, -1954.61
2, 0.150162, 0.150162, -1909.59
3, 0.150162, 0.150162, -1933.37
4, 0.150162, 0.150162, -1959.97
5, 0.150162, 0.150162, -1965.4
6, 0.150162, 0.150162, -1983.11
7, 0.150162, 0.150162, -2059.39
2, 0.127567, 0.127567, -1848.32
3, 0.127567, 0.127567, -1843.04
4, 0.127567, 0.127567, -1873.39
5, 0.127567, 0.127567, -1901.88
6, 0.127567, 0.127567, -1912.44
7, 0.127567, 0.127567, -1969.99
2, 0.1452, 0.1452, -1890.2
3, 0.1452, 0.1452, -1905.87
4, 0.1452, 0.1452, -1948.81
5, 0.1452, 0.1452, -1947.42
6, 0.1452, 0.1452, -1964.93
7, 0.1452, 0.1452, -2030.16
2, 0.025263, 0.025263, -1899.64
3, 0.025263, 0.025263, -1735.98
4, 0.025263, 0.025263, -1706.45
5, 0.025263, 0.025263, -1704.17
6, 0.025263, 0.025263, -1734.07
7, 0.025263, 0.025263, -1911.36
