2, 0.00387339, 0.00387339, -520.769
3, 0.00387339, 0.00387339, -440.451
4, 0.00387339, 0.00387339, -420.708
5, 0.00387339, 0.00387339, -464.249
6, 0.00387339, 0.00387339, -462.815
7, 0.00387339, 0.00387339, -511.148
2, 0.0167246, 0.0167246, -466.059
3, 0.0167246, 0.0167246, -412.922
4, 0.0167246, 0.0167246, -416.515
5, 0.0167246, 0.0167246, -427.549
6, 0.0167246, 0.0167246, -470.033
7, 0.0167246, 0.0167246, -453.045
2, 0.135767, 0.135767, -451.112
3, 0.135767, 0.135767, -460.738
4, 0.135767, 0.135767, -470.708
5, 0.135767, 0.135767, -470.136
6, 0.135767, 0.135767, -477.285
7, 0.135767, 0.135767, -487.103
2, 0.183372, 0.183372, -489.046
3, 0.183372, 0.183372, -495.047
4, 0.183372, 0.183372, -503.398
5, 0.183372, 0.183372, -512.811
6, 0.183372, 0.183372, -518.508
7, 0.183372, 0.183372, -526.938
2, 0.0423256, 0.0423256, -421.003
3, 0.0423256, 0.0423256, -410.851
4, 0.0423256, 0.0423256, -422.684
5, 0.0423256, 0.0423256, -415.931
6, 0.0423256, 0.0423256, -438.417
7, 0.0423256, 0.0423256, -455.014
2, 0.18209, 0.18209, -487.782
3, 0.18209, 0.18209, -494.667
4, 0.18209, 0.18209, -500.877
5, 0.18209, 0.18209, -511.223
6, 0.18209, 0.18209, -517.267
7, 0.18209, 0.18209, -523.185
2, 0.0531093, 0.0531093, -421.504
3, 0.0531093, 0.0531093, -413.318
4, 0.0531093, 0.0531093, -424.348
5, 0.0531093, 0.0531093, -413.941
6, 0.0531093, 0.0531093, -439.968
7, 0.0531093, 0.0531093, -458.132
2, 0.059786, 0.059786, -418.318
3, 0.059786, 0.059786, -416.903
4, 0.059786, 0.059786, -419.873
5, 0.059786, 0.059786, -416.889
6, 0.059786, 0.059786, -437.863
7, 0.059786, 0.059786, -453.572
2, 0.0983146, 0.0983146, -430.099
3, 0.0983146, 0.0983146, -434.094
4, 0.0983146, 0.0983146, -445.87
5, 0.0983146, 0.0983146, -436.129
6, 0.0983146, 0.0983146, -455.617
7, 0.0983146, 0.0983146, -476.88
2, 0.116878, 0.116878, -443.472
3, 0.116878, 0.116878, -450.998
4, 0.116878, 0.116878, -455.583
5, 0.116878, 0.116878, -461.557
6, 0.116878, 0.116878, -465.775
7, 0.116878, 0.116878, -486.137
2, 0.0106725, 0.0106725, -489.306
3, 0.0106725, 0.0106725, -420.024
4, 0.0106725, 0.0106725, -414.835
5, 0.0106725, 0.0106725, -430.238
6, 0.0106725, 0.0106725, -470.805
7, 0.0106725, 0.0106725, -472.299
2, 0.113182, 0.113182, -442.569
3, 0.113182, 0.113182, -446.156
4, 0.113182, 0.113182, -453.567
5, 0.113182, 0.113182, -455.286
6, 0.113182, 0.113182, -461.992
7, 0.113182, 0.113182, -477.331
2, 0.114824, 0.114824, -439.863
3, 0.114824, 0.114824, -445.155
4, 0.114824, 0.114824, -452.914
5, 0.114824, 0.114824, -454.208
6, 0.114824, 0.114824, -462.211
7, 0.114824, 0.114824, -486.282
2, 0.122788, 0.122788, -446.89
3, 0.122788, 0.122788, -449.047
4, 0.122788, 0.122788, -453.53
5, 0.122788, 0.122788, -463.685
6, 0.122788, 0.122788, -468.738
7, 0.122788, 0.122788, -481.098
2, 0.0293457, 0.0293457, -431.036
3, 0.0293457, 0.0293457, -419.727
4, 0.0293457, 0.0293457, -422.606
5, 0.0293457, 0.0293457, -409.056
6, 0.0293457, 0.0293457, -440.202
7, 0.0293457, 0.0293457, -475.174
2, 0.191307, 0.191307, -494.225
3, 0.191307, 0.191307, -502.775
4, 0.191307, 0.191307, -508.611
5, 0.191307, 0.191307, -518.154
6, 0.191307, 0.191307, -523.822
7, 0.191307, 0.191307, -535.784
2, 0.117861, 0.117861, -443.348
3, 0.117861, 0.117861, -451.538
4, 0.117861, 0.117861, -455.308
5, 0.117861, 0.117861, -461.19
6, 0.117861, 0.117861, -468.8
7, 0.117861, 0.117861, -481.344
2, 0.0521958, 0.0521958, -420.918
3, 0.0521958, 0.0521958, -410.844
4, 0.0521958, 0.0521958, -424.039
5, 0.0521958, 0.0521958, -409.539
6, 0.0521958, 0.0521958, -442.36
7, 0.0521958, 0.0521958, -453.937
2, 0.139952, 0.139952, -451.895
3, 0.139952, 0.139952, -462.165
4, 0.139952, 0.139952, -474.343
5, 0.139952, 0.139952, -475.588
6, 0.139952, 0.139952, -478.28
7, 0.139952, 0.139952, -495.73
2, 0.0462031, 0.0462031, -421.111
3, 0.0462031, 0.0462031, -412.479
4, 0.0462031, 0.0462031, -418.048
5, 0.0462031, 0.0462031, -435.476
6, 0.0462031, 0.0462031, -428.217
7, 0.0462031, 0.0462031, -464.369
