FBP, BGP
0.0475127, 0.0475127
0.0676871, 0.0676871
0.0676871, 0.0676871
0.0676871, 0.0676871
0.0676871, 0.0676871
0.0676871, 0.0676871
0.0680089, 0.0680089
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0754321, 0.0754321
0.0754321, 0.0754321
0.0754321, 0.0754321
0.0754321, 0.0754321
0.0754321, 0.0754321
0.0754321, 0.0754321
0.0749711, 0.0749711
0.0749711, 0.0749711
0.0610806, 0.0610806
0.0610806, 0.0610806
0.0610806, 0.0610806
0.0610806, 0.0610806
0.0610806, 0.0610806
0.0610806, 0.0610806
0.0610806, 0.0610806
0.0586822, 0.0586822
0.0586822, 0.0586822
0.0586822, 0.0586822
0.0472415, 0.0472415
0.0472415, 0.0472415
0.0472415, 0.0472415
0.0345023, 0.0345023
0.0345023, 0.0345023
0.0345023, 0.0345023
0.00667148, 0.00667148
0.029224, 0.029224
0.029224, 0.029224
0.0318097, 0.0318097
0.0318097, 0.0318097
0.0251232, 0.0251232
0.0214727, 0.0214727
0.0124409, 0.0124409
0.0124409, 0.0124409
0.0124409, 0.0124409
0.014151, 0.014151
0.014151, 0.014151
0.014151, 0.014151
0.014151, 0.014151
0.014151, 0.014151
0.014151, 0.014151
0.014151, 0.014151
0.014151, 0.014151
0.014151, 0.014151
0.0142828, 0.0142828
0.0142828, 0.0142828
0.0142828, 0.0142828
0.0142828, 0.0142828
0.0103622, 0.0103622
0.0103622, 0.0103622
0.0103622, 0.0103622
0.010439, 0.010439
0.010439, 0.010439
0.010439, 0.010439
0.010439, 0.010439
0.0160677, 0.0160677
0.0160677, 0.0160677
0.0156146, 0.0156146
0.0156146, 0.0156146
0.0156146, 0.0156146
0.0156146, 0.0156146
0.0172668, 0.0172668
0.0172668, 0.0172668
0.0172668, 0.0172668
0.0172668, 0.0172668
0.0172668, 0.0172668
0.0172668, 0.0172668
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0146506, 0.0146506
0.0135301, 0.0135301
0.0135301, 0.0135301
0.0135301, 0.0135301
0.015183, 0.015183
0.015183, 0.015183
0.015183, 0.015183
0.015183, 0.015183
0.015183, 0.015183
0.015183, 0.015183
0.015183, 0.015183
0.015183, 0.015183
0.015183, 0.015183
0.015183, 0.015183
0.0161996, 0.0161996
0.0161996, 0.0161996
0.0161996, 0.0161996
0.0161996, 0.0161996
0.0161996, 0.0161996
0.0161996, 0.0161996
0.0161996, 0.0161996
0.0190811, 0.0190811
0.0190811, 0.0190811
0.0181165, 0.0181165
0.0181165, 0.0181165
0.0181165, 0.0181165
0.0181165, 0.0181165
0.0181165, 0.0181165
0.0181165, 0.0181165
0.0181165, 0.0181165
0.0181165, 0.0181165
0.0181165, 0.0181165
0.0181165, 0.0181165
0.0164674, 0.0164674
0.0164674, 0.0164674
0.0164674, 0.0164674
0.0164674, 0.0164674
0.0164674, 0.0164674
