# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.183679,0.183679,-10608.236640, -10647.592997
2,0.018259,0.018259,-11467.130219, -11575.928079
2,0.092731,0.092731,-9967.664974, -10042.082881
2,0.100443,0.100443,-9976.106720, -10031.969824
2,0.062734,0.062734,-10089.880880, -10193.794349
2,0.009468,0.009468,-12467.667303, -12566.155406
2,0.048337,0.048337,-10285.783961, -10375.902543
2,0.019106,0.019106,-11402.146214, -11512.428412
2,0.047650,0.047650,-10298.578052, -10411.832873
2,0.161558,0.161558,-10368.748191, -10439.893379
2,0.178996,0.178996,-10554.251153, -10644.950470
2,0.008645,0.008645,-12612.812943, -12708.526703
2,0.060389,0.060389,-10113.706996, -10216.654288
2,0.196116,0.196116,-10759.436488, -10858.349573
2,0.107901,0.107901,-9995.523293, -10092.870129
2,0.125262,0.125262,-10076.542434, -10181.383098
2,0.001109,0.001109,-16041.586170, -16166.606037
2,0.096982,0.096982,-9970.756383, -10079.645685
2,0.197666,0.197666,-10779.038901, -10843.124841
2,0.075037,0.075037,-10003.866246, -10079.021294
2,0.019408,0.019408,-11379.839765, -11471.870421
2,0.092382,0.092382,-9967.590494, -10039.404355
2,0.192601,0.192601,-10715.574419, -10789.080561
2,0.068366,0.068366,-10042.972822, -10105.304096
2,0.159785,0.159785,-10351.338693, -10407.657790
2,0.159769,0.159769,-10351.189945, -10450.616491
2,0.041650,0.041650,-10427.689932, -10535.050872
2,0.088674,0.088674,-9968.572351, -10036.416893
2,0.143120,0.143120,-10202.460598, -10279.125732
2,0.082104,0.082104,-9978.882516, -10071.246537
2,0.038201,0.038201,-10518.309095, -10589.644494
2,0.193499,0.193499,-10726.695605, -10788.958363
3,0.183679,0.183679,-10758.104513, -10859.960055
3,0.018259,0.018259,-10726.994089, -10956.064980
3,0.092731,0.092731,-9937.444512, -10024.464144
3,0.100443,0.100443,-9982.808496, -10082.700738
3,0.062734,0.062734,-9830.252327, -10063.788137
3,0.009468,0.009468,-11434.700228, -11879.390513
3,0.048337,0.048337,-9900.495657, -10043.989829
3,0.019106,0.019106,-10648.012323, -10942.797194
3,0.047650,0.047650,-10003.197515, -10236.486287
3,0.161558,0.161558,-10491.595896, -10566.392404
3,0.178996,0.178996,-10697.292071, -10799.611870
3,0.008645,0.008645,-11514.151848, -11729.803375
3,0.060389,0.060389,-9835.017471, -9955.604096
3,0.196116,0.196116,-10914.362669, -10987.480115
3,0.107901,0.107901,-9977.069166, -10096.934016
