# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.101994,0.101994,-10850.362469, -10919.730335
2,0.086253,0.086253,-10942.551986, -10951.157306
2,0.010293,0.010293,-14057.246737, -14198.468530
2,0.042859,0.042859,-11739.705469, -11775.156210
2,0.171216,0.171216,-10976.851142, -11010.099278
2,0.124441,0.124441,-10720.146049, -10768.226193
2,0.038775,0.038775,-11889.409470, -11906.838890
2,0.037841,0.037841,-11697.268143, -11872.747632
2,0.070025,0.070025,-11133.711086, -11154.025261
2,0.123059,0.123059,-10717.152239, -10753.450172
2,0.108483,0.108483,-10832.252329, -10862.795638
2,0.105407,0.105407,-10839.561779, -10855.801592
2,0.173786,0.173786,-10998.210876, -11048.985851
2,0.172250,0.172250,-10985.370304, -11041.722025
2,0.169040,0.169040,-10959.274207, -11017.186412
2,0.140490,0.140490,-10776.577344, -10832.656288
2,0.078490,0.078490,-11019.024747, -11069.687032
2,0.053869,0.053869,-11211.497803, -11327.521697
2,0.191139,0.191139,-11209.813965, -11219.771293
2,0.009057,0.009057,-14313.982076, -14395.410007
2,0.123677,0.123677,-10718.450597, -10812.651608
2,0.169225,0.169225,-11027.718580, -11048.714203
2,0.054383,0.054383,-11200.031833, -11257.250730
2,0.195749,0.195749,-11205.359883, -11245.377338
2,0.177185,0.177185,-11088.545822, -11118.693749
2,0.039866,0.039866,-11619.135351, -11856.490498
2,0.054062,0.054062,-11423.021131, -11446.484432
2,0.179461,0.179461,-11107.087545, -11111.582477
2,0.021850,0.021850,-12617.163690, -12751.408550
2,0.037695,0.037695,-11703.107297, -11840.472932
2,0.121710,0.121710,-10824.230868, -10872.892200
2,0.029403,0.029403,-12100.363371, -12188.868013
3,0.101994,0.101994,-10556.723037, -10710.179922
3,0.086253,0.086253,-10618.833821, -10778.977281
3,0.010293,0.010293,-12761.187260, -13189.429264
3,0.042859,0.042859,-10918.247341, -11205.240366
3,0.171216,0.171216,-11071.020294, -11108.355569
3,0.124441,0.124441,-10563.424482, -10793.118885
3,0.038775,0.038775,-10974.697085, -11143.826181
3,0.037841,0.037841,-11000.681075, -11212.754607
3,0.070025,0.070025,-10516.266914, -10629.028993
3,0.123059,0.123059,-10555.635389, -10736.596788
3,0.108483,0.108483,-10489.661341, -10713.683617
3,0.105407,0.105407,-10565.261345, -10724.976858
3,0.173786,0.173786,-10965.373664, -11136.911571
3,0.172250,0.172250,-10924.006792, -11116.553833
3,0.169040,0.169040,-11053.207146, -11096.779047
3,0.140490,0.140490,-10744.397191, -10849.756141
3,0.078490,0.078490,-10476.957575, -10795.369591
3,0.053869,0.053869,-10673.836239, -10969.700795
3,0.191139,0.191139,-11215.831636, -11333.230190
3,0.009057,0.009057,-12912.614987, -13142.591182
3,0.123677,0.123677,-10639.675331, -10801.370665
3,0.169225,0.169225,-10897.256477, -10988.415646
3,0.054383,0.054383,-10721.589847, -10951.306464
3,0.195749,0.195749,-11159.325616, -11273.296772
3,0.177185,0.177185,-10975.989503, -11122.562832
3,0.039866,0.039866,-10945.699764, -11167.294055
3,0.054062,0.054062,-10725.408358, -10984.777627
3,0.179461,0.179461,-11035.518032, -11164.161683
3,0.021850,0.021850,-11683.222909, -11940.136722
3,0.037695,0.037695,-11004.817164, -11238.264462
3,0.121710,0.121710,-10548.267151, -10700.207429
3,0.029403,0.029403,-11293.309336, -11577.137783
4,0.101994,0.101994,-10560.021323, -10890.329160
4,0.086253,0.086253,-10226.535451, -10677.634285
4,0.010293,0.010293,-11316.118895, -12577.676979
4,0.042859,0.042859,-10241.189722, -10703.489442
4,0.171216,0.171216,-10885.677507, -11128.239501
4,0.124441,0.124441,-10474.697634, -10746.792231
4,0.038775,0.038775,-10338.604042, -10943.310765
4,0.037841,0.037841,-10420.709393, -10969.349817
4,0.070025,0.070025,-10301.989896, -10698.161545
4,0.123059,0.123059,-10506.016233, -10754.515814
4,0.108483,0.108483,-10372.627652, -10724.755298
4,0.105407,0.105407,-10356.967147, -10607.940329
4,0.173786,0.173786,-11006.054979, -11211.099101
4,0.172250,0.172250,-11024.230293, -11194.216489
4,0.169040,0.169040,-10958.185411, -11177.798138
4,0.140490,0.140490,-10606.822877, -10852.450061
4,0.078490,0.078490,-10195.195591, -10557.757036
4,0.053869,0.053869,-10799.169182, -10984.819454
4,0.191139,0.191139,-11140.621417, -11344.940296
4,0.009057,0.009057,-11444.379524, -12286.694025
4,0.123677,0.123677,-10632.151269, -10917.242632
4,0.169225,0.169225,-11023.787872, -11250.705199
4,0.054383,0.054383,-10409.443686, -10707.047635
4,0.195749,0.195749,-11255.840156, -11492.408946
4,0.177185,0.177185,-11010.641528, -11180.384543
4,0.039866,0.039866,-11039.645538, -11296.152686
4,0.054062,0.054062,-10177.325036, -10402.143650
4,0.179461,0.179461,-11064.153738, -11275.465549
4,0.021850,0.021850,-10665.400168, -11708.989478
4,0.037695,0.037695,-10295.827317, -10889.604618
4,0.121710,0.121710,-10404.589946, -10713.213775
4,0.029403,0.029403,-10433.571485, -11005.180226
5,0.101994,0.101994,-10381.661400, -10739.353793
5,0.086253,0.086253,-10378.157730, -10854.740347
5,0.010293,0.010293,-10740.950314, -12177.321796
5,0.042859,0.042859,-10201.019286, -10843.175326
5,0.171216,0.171216,-11025.207866, -11431.873131
5,0.124441,0.124441,-10542.218177, -10871.531954
5,0.038775,0.038775,-10123.643255, -11055.182150
5,0.037841,0.037841,-10344.498449, -11414.856325
5,0.070025,0.070025,-10200.743835, -10575.051631
5,0.123059,0.123059,-10457.574787, -10805.136108
5,0.108483,0.108483,-10385.311109, -10794.476443
5,0.105407,0.105407,-10323.258332, -10789.614505
5,0.173786,0.173786,-10990.379450, -11222.572050
5,0.172250,0.172250,-11120.001988, -11311.135954
5,0.169040,0.169040,-11001.436018, -11223.592293
5,0.140490,0.140490,-10606.153562, -10921.200679
5,0.078490,0.078490,-10210.191781, -10803.618217
5,0.053869,0.053869,-10354.950744, -10803.789887
5,0.191139,0.191139,-11356.015570, -11478.216063
5,0.009057,0.009057,-11145.928929, -12674.229281
5,0.123677,0.123677,-10497.209778, -10945.391107
5,0.169225,0.169225,-11089.362777, -11282.636828
5,0.054383,0.054383,-10189.876174, -10776.493897
5,0.195749,0.195749,-11588.487320, -11704.177982
5,0.177185,0.177185,-11128.742763, -11298.091173
5,0.039866,0.039866,-10212.375589, -10729.393027
5,0.054062,0.054062,-10163.586429, -10588.853827
5,0.179461,0.179461,-11197.756865, -11406.285882
5,0.021850,0.021850,-10649.841843, -11681.372965
5,0.037695,0.037695,-10506.878954, -11374.933787
5,0.121710,0.121710,-10528.003627, -10775.232386
5,0.029403,0.029403,-11060.676990, -11643.809609
6,0.101994,0.101994,-10350.013077, -10722.644598
6,0.086253,0.086253,-10374.980154, -10889.475913
6,0.010293,0.010293,-11926.373743, -13107.464339
6,0.042859,0.042859,-10385.280681, -11229.254765
6,0.171216,0.171216,-11083.395430, -11454.768174
6,0.124441,0.124441,-10612.576824, -11085.907939
6,0.038775,0.038775,-10515.943184, -11046.130729
6,0.037841,0.037841,-10751.140982, -11534.127074
6,0.070025,0.070025,-10321.310715, -10752.759062
6,0.123059,0.123059,-10587.513202, -11032.976299
6,0.108483,0.108483,-10551.496885, -11025.036606
6,0.105407,0.105407,-10757.111140, -11118.156961
6,0.173786,0.173786,-11054.298867, -11293.162963
6,0.172250,0.172250,-11029.893067, -11292.133486
6,0.169040,0.169040,-11143.633080, -11413.506110
6,0.140490,0.140490,-10668.521387, -10952.812552
6,0.078490,0.078490,-10443.237642, -10976.432811
6,0.053869,0.053869,-10340.851138, -11064.685065
6,0.191139,0.191139,-11303.599767, -11555.315733
6,0.009057,0.009057,-11851.963797, -13159.173642
6,0.123677,0.123677,-10690.320826, -10971.407666
6,0.169225,0.169225,-11133.764081, -11348.634825
6,0.054383,0.054383,-10568.913544, -11209.208879
6,0.195749,0.195749,-11459.176717, -11641.635627
6,0.177185,0.177185,-11243.773541, -11499.222976
6,0.039866,0.039866,-10080.661195, -10818.023712
6,0.054062,0.054062,-10059.049438, -10832.014164
6,0.179461,0.179461,-11340.962951, -11556.898625
6,0.021850,0.021850,-10400.812571, -11972.876366
6,0.037695,0.037695,-10506.035266, -11133.378121
6,0.121710,0.121710,-10615.915236, -10927.755944
6,0.029403,0.029403,-10538.437525, -11183.061830
7,0.101994,0.101994,-10456.152389, -11010.431683
7,0.086253,0.086253,-10362.502489, -11155.035993
7,0.010293,0.010293,-12235.477488, -13302.428799
7,0.042859,0.042859,-10453.191913, -11213.410936
7,0.171216,0.171216,-11446.734618, -11614.212664
7,0.124441,0.124441,-10858.990657, -11221.437451
7,0.038775,0.038775,-10624.903287, -11374.847288
7,0.037841,0.037841,-10673.881181, -11615.673164
7,0.070025,0.070025,-10498.069878, -11186.912050
7,0.123059,0.123059,-10622.770102, -11199.646300
7,0.108483,0.108483,-10690.328992, -11184.986834
7,0.105407,0.105407,-10819.725562, -11409.196719
7,0.173786,0.173786,-11208.127502, -11485.016306
7,0.172250,0.172250,-11265.436267, -11465.669605
7,0.169040,0.169040,-11357.258598, -11558.290200
7,0.140490,0.140490,-11009.346853, -11260.529943
7,0.078490,0.078490,-10594.915498, -11104.399258
7,0.053869,0.053869,-10971.338523, -11472.923696
7,0.191139,0.191139,-11401.960909, -11699.096758
7,0.009057,0.009057,-12456.356489, -13384.889804
7,0.123677,0.123677,-11116.918604, -11306.516204
7,0.169225,0.169225,-11386.590441, -11581.113144
7,0.054383,0.054383,-11144.979236, -11501.163295
7,0.195749,0.195749,-11569.698686, -11832.893675
7,0.177185,0.177185,-11217.073926, -11476.041508
7,0.039866,0.039866,-10272.311823, -11250.406882
7,0.054062,0.054062,-10213.914422, -11025.213082
7,0.179461,0.179461,-11429.585535, -11667.283183
7,0.021850,0.021850,-11305.715107, -12223.710234
7,0.037695,0.037695,-11497.983868, -11796.662992
7,0.121710,0.121710,-10626.880574, -11079.722315
7,0.029403,0.029403,-11112.641201, -12011.834808
8,0.101994,0.101994,-11125.034713, -11541.579173
8,0.086253,0.086253,-10575.754082, -10976.024938
8,0.010293,0.010293,-13133.134415, -14198.276250
8,0.042859,0.042859,-10438.018968, -11377.297094
8,0.171216,0.171216,-11772.069088, -11879.094008
8,0.124441,0.124441,-10963.291437, -11397.779375
8,0.038775,0.038775,-11323.730334, -11986.926205
8,0.037841,0.037841,-10776.774556, -11749.057146
8,0.070025,0.070025,-11015.044519, -11494.606863
8,0.123059,0.123059,-10756.015457, -11205.568728
8,0.108483,0.108483,-10785.478630, -11343.208262
8,0.105407,0.105407,-10729.212749, -11254.934656
8,0.173786,0.173786,-11729.814586, -11891.163348
8,0.172250,0.172250,-11503.512961, -11753.933768
8,0.169040,0.169040,-11251.562759, -11536.294432
8,0.140490,0.140490,-10927.910212, -11517.125466
8,0.078490,0.078490,-10642.499250, -11271.032221
8,0.053869,0.053869,-10879.472636, -11692.599389
8,0.191139,0.191139,-11539.413167, -11829.212616
8,0.009057,0.009057,-14094.542829, -14953.403810
8,0.123677,0.123677,-11056.705392, -11420.353662
8,0.169225,0.169225,-11469.562149, -11756.869354
8,0.054383,0.054383,-10514.832196, -11313.076966
8,0.195749,0.195749,-11730.015648, -11960.133105
8,0.177185,0.177185,-11400.004772, -11678.781434
8,0.039866,0.039866,-10732.466922, -11442.601972
8,0.054062,0.054062,-11524.589026, -11910.230879
8,0.179461,0.179461,-11592.616481, -11822.016602
8,0.021850,0.021850,-11621.019618, -12260.719743
8,0.037695,0.037695,-11490.366543, -11950.194904
8,0.121710,0.121710,-10854.180946, -11305.140062
8,0.029403,0.029403,-10664.880626, -11724.491508
9,0.101994,0.101994,-11094.317200, -11651.048884
9,0.086253,0.086253,-11275.766133, -11639.257171
9,0.010293,0.010293,-13241.648527, -14863.649155
9,0.042859,0.042859,-10679.502870, -11557.639000
9,0.171216,0.171216,-11526.782531, -11778.556952
9,0.124441,0.124441,-10931.061320, -11254.961507
9,0.038775,0.038775,-10976.010912, -11868.024395
9,0.037841,0.037841,-11350.571852, -12029.860992
9,0.070025,0.070025,-10733.483052, -11351.825135
9,0.123059,0.123059,-11373.010278, -11535.250910
9,0.108483,0.108483,-11226.545570, -11428.591627
