# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.168468,0.168468,-12191.611160, -12230.580916
2,0.016639,0.016639,-16304.565674, -16402.972622
2,0.152737,0.152737,-12153.030080, -12203.296473
2,0.048733,0.048733,-13642.253512, -13703.464774
2,0.038845,0.038845,-14239.834628, -14290.783571
2,0.114491,0.114491,-12367.166119, -12383.971149
2,0.019143,0.019143,-15926.455421, -15978.192661
2,0.177065,0.177065,-12273.808082, -12284.119399
2,0.125450,0.125450,-12303.480276, -12328.181929
2,0.144683,0.144683,-12172.480260, -12207.495058
2,0.003226,0.003226,-20986.160935, -21118.360749
2,0.118886,0.118886,-12243.179688, -12327.291535
2,0.111357,0.111357,-12390.679769, -12412.496804
2,0.031792,0.031792,-14724.955612, -14756.794387
2,0.030614,0.030614,-14819.358527, -14859.532078
2,0.139106,0.139106,-12252.684370, -12298.072883
2,0.063753,0.063753,-13189.398324, -13228.906570
2,0.138394,0.138394,-12165.519196, -12260.812127
2,0.110877,0.110877,-12299.601753, -12362.794635
2,0.077790,0.077790,-12841.621848, -12882.044349
2,0.185026,0.185026,-12232.064347, -12303.072974
2,0.168334,0.168334,-12191.283384, -12244.372368
2,0.071480,0.071480,-12886.329149, -12966.181210
2,0.008718,0.008718,-18104.442891, -18165.862054
2,0.060954,0.060954,-13188.133947, -13285.227461
2,0.079637,0.079637,-12804.816907, -12840.874280
2,0.140992,0.140992,-12160.715463, -12243.505590
2,0.199072,0.199072,-12304.455205, -12361.275979
2,0.071183,0.071183,-13003.295944, -13031.157255
2,0.152510,0.152510,-12235.767846, -12260.879279
2,0.118635,0.118635,-12260.745869, -12301.547020
2,0.138340,0.138340,-12165.631069, -12254.652062
3,0.168468,0.168468,-12041.108426, -12175.786342
3,0.016639,0.016639,-14681.741889, -14989.374827
3,0.152737,0.152737,-12051.457182, -12171.642645
3,0.048733,0.048733,-12809.873094, -12988.198660
3,0.038845,0.038845,-13297.380590, -13411.410737
3,0.114491,0.114491,-12026.344295, -12134.714866
3,0.019143,0.019143,-14407.665050, -14775.889759
3,0.177065,0.177065,-12081.995879, -12178.254391
3,0.125450,0.125450,-12048.776084, -12164.667657
3,0.144683,0.144683,-11994.967658, -12109.616340
3,0.003226,0.003226,-18176.790665, -18676.535685
3,0.118886,0.118886,-11971.598854, -12160.114254
3,0.111357,0.111357,-11960.405817, -12131.217689
3,0.031792,0.031792,-13531.647439, -13806.256898
3,0.030614,0.030614,-13664.504206, -13904.702355
3,0.139106,0.139106,-11969.209279, -12098.308010
3,0.063753,0.063753,-12544.032027, -12691.439975
3,0.138394,0.138394,-12033.727993, -12155.784441
3,0.110877,0.110877,-12043.669503, -12133.953653
3,0.077790,0.077790,-12316.558161, -12525.422869
3,0.185026,0.185026,-12116.842972, -12202.312224
3,0.168334,0.168334,-12022.677945, -12175.363737
3,0.071480,0.071480,-12418.950321, -12572.195735
3,0.008718,0.008718,-16326.242742, -16588.263413
3,0.060954,0.060954,-12551.181544, -12730.451656
3,0.079637,0.079637,-12262.059634, -12509.038906
3,0.140992,0.140992,-11934.249698, -12145.961837
3,0.199072,0.199072,-12220.414333, -12340.424210
3,0.071183,0.071183,-12503.047256, -12555.710085
3,0.152510,0.152510,-11987.869584, -12090.241558
3,0.118635,0.118635,-11939.487732, -12076.552553
3,0.138340,0.138340,-11968.949107, -12128.148596
4,0.168468,0.168468,-11970.746351, -12255.474849
4,0.016639,0.016639,-13686.348830, -14274.568608
4,0.152737,0.152737,-11811.378779, -12114.619861
4,0.048733,0.048733,-12004.788702, -12317.349658
4,0.038845,0.038845,-12219.383398, -12706.804892
4,0.114491,0.114491,-11715.767831, -12035.946132
4,0.019143,0.019143,-13224.845176, -14168.929189
4,0.177065,0.177065,-12046.459957, -12215.885964
4,0.125450,0.125450,-11696.183317, -12071.720325
4,0.144683,0.144683,-11822.874754, -12107.766902
4,0.003226,0.003226,-16369.027733, -17101.895881
4,0.118886,0.118886,-11670.035671, -11930.961104
4,0.111357,0.111357,-11671.605788, -12006.728634
4,0.031792,0.031792,-12561.380952, -12963.606153
4,0.030614,0.030614,-12608.200365, -13053.711945
4,0.139106,0.139106,-11708.215290, -12060.760812
4,0.063753,0.063753,-11880.633185, -12319.096115
4,0.138394,0.138394,-11727.415678, -12044.686873
4,0.110877,0.110877,-11639.942839, -11940.548726
4,0.077790,0.077790,-11779.153292, -12205.920114
4,0.185026,0.185026,-12132.530568, -12360.142375
4,0.168334,0.168334,-11897.103482, -12092.888097
4,0.071480,0.071480,-11837.130053, -12233.145670
4,0.008718,0.008718,-14269.311531, -15223.006008
4,0.060954,0.060954,-11969.550999, -12327.862736
4,0.079637,0.079637,-11764.682514, -12101.155139
4,0.140992,0.140992,-11885.959606, -12070.337360
4,0.199072,0.199072,-12261.460264, -12454.401625
4,0.071183,0.071183,-11808.234650, -12169.874721
4,0.152510,0.152510,-11866.794831, -12036.906375
4,0.118635,0.118635,-11681.144276, -12079.375753
4,0.138340,0.138340,-11737.834440, -12017.232591
5,0.168468,0.168468,-12104.320020, -12292.436177
5,0.016639,0.016639,-12778.942957, -13700.468073
