FBP, BGP
0.127654, 0.127654
0.127654, 0.127654
0.121084, 0.121084
0.102795, 0.102795
0.09936, 0.09936
0.09936, 0.09936
0.114595, 0.114595
0.108419, 0.108419
0.108419, 0.108419
0.108419, 0.108419
0.108419, 0.108419
0.0893502, 0.0893502
0.0893502, 0.0893502
0.0893502, 0.0893502
0.0869321, 0.0869321
0.0824052, 0.0824052
0.0824052, 0.0824052
0.078995, 0.078995
0.078995, 0.078995
0.0740473, 0.0740473
0.0606619, 0.0606619
0.0667615, 0.0667615
0.0667615, 0.0667615
0.0667615, 0.0667615
0.0667615, 0.0667615
0.0513775, 0.0513775
0.0803112, 0.0803112
0.0700673, 0.0700673
0.0790964, 0.0790964
0.0729998, 0.0729998
0.0729998, 0.0729998
0.105559, 0.105559
0.0962489, 0.0962489
0.0864615, 0.0864615
0.0864615, 0.0864615
0.0681358, 0.0681358
0.0681358, 0.0681358
0.0765175, 0.0765175
0.0684009, 0.0684009
0.0656328, 0.0656328
0.0656328, 0.0656328
0.0687338, 0.0687338
0.0956457, 0.0956457
0.0876332, 0.0876332
0.0876332, 0.0876332
0.0874426, 0.0874426
0.0628962, 0.0628962
0.0696234, 0.0696234
0.0696234, 0.0696234
0.0696234, 0.0696234
0.0696234, 0.0696234
0.0444396, 0.0444396
0.0681401, 0.0681401
0.0681401, 0.0681401
0.0681401, 0.0681401
0.0681401, 0.0681401
0.0861454, 0.0861454
0.0679073, 0.0679073
0.0532132, 0.0532132
0.0532132, 0.0532132
0.0610556, 0.0610556
0.0499323, 0.0499323
0.0499323, 0.0499323
0.0427823, 0.0427823
0.0427823, 0.0427823
0.0427823, 0.0427823
0.0427823, 0.0427823
0.0427823, 0.0427823
0.0427823, 0.0427823
0.037741, 0.037741
0.037741, 0.037741
0.037741, 0.037741
0.0234115, 0.0234115
0.0316342, 0.0316342
0.0429598, 0.0429598
0.0429598, 0.0429598
0.0426924, 0.0426924
0.0426924, 0.0426924
0.0669231, 0.0669231
0.0590163, 0.0590163
0.0590163, 0.0590163
0.0590163, 0.0590163
0.0454878, 0.0454878
0.0454878, 0.0454878
0.0454878, 0.0454878
0.0440077, 0.0440077
0.0401388, 0.0401388
0.0401388, 0.0401388
0.0401388, 0.0401388
0.0458957, 0.0458957
0.043616, 0.043616
0.0495562, 0.0495562
0.0495562, 0.0495562
0.0495562, 0.0495562
0.0643306, 0.0643306
0.0657876, 0.0657876
0.0552008, 0.0552008
0.0552008, 0.0552008
0.0538023, 0.0538023
0.0717419, 0.0717419
0.0717419, 0.0717419
0.0564096, 0.0564096
0.0613881, 0.0613881
0.0769312, 0.0769312
0.0769312, 0.0769312
0.0549777, 0.0549777
0.0549777, 0.0549777
0.0409823, 0.0409823
0.0389491, 0.0389491
0.0389491, 0.0389491
0.0351497, 0.0351497
0.0351497, 0.0351497
0.0481119, 0.0481119
0.0481119, 0.0481119
0.0481119, 0.0481119
0.0481119, 0.0481119
0.0471166, 0.0471166
0.0471166, 0.0471166
0.0471166, 0.0471166
0.0471166, 0.0471166
0.0710965, 0.0710965
0.0654444, 0.0654444
0.0603125, 0.0603125
0.0592575, 0.0592575
0.0592575, 0.0592575
0.0456613, 0.0456613
0.0412438, 0.0412438
0.0451117, 0.0451117
0.0451117, 0.0451117
0.0472461, 0.0472461
0.0592547, 0.0592547
0.0605028, 0.0605028
0.070331, 0.070331
0.070331, 0.070331
0.0533138, 0.0533138
0.0534893, 0.0534893
0.0666836, 0.0666836
0.0699334, 0.0699334
0.068276, 0.068276
0.0575821, 0.0575821
0.0506927, 0.0506927
0.0506927, 0.0506927
0.0549445, 0.0549445
0.0549445, 0.0549445
0.0378549, 0.0378549
0.0378549, 0.0378549
0.0616466, 0.0616466
0.0606868, 0.0606868
0.0606868, 0.0606868
0.0606868, 0.0606868
0.0580913, 0.0580913
0.0342335, 0.0342335
0.0452682, 0.0452682
0.0539326, 0.0539326
0.0539326, 0.0539326
0.0503557, 0.0503557
0.0503557, 0.0503557
0.05841, 0.05841
0.05841, 0.05841
0.0332367, 0.0332367
0.0524953, 0.0524953
0.0550582, 0.0550582
0.0550582, 0.0550582
0.0550582, 0.0550582
0.0605572, 0.0605572
0.0605572, 0.0605572
0.0536151, 0.0536151
0.0536151, 0.0536151
0.0536151, 0.0536151
0.0591359, 0.0591359
0.0574419, 0.0574419
0.048485, 0.048485
0.0511384, 0.0511384
0.0457645, 0.0457645
0.0505311, 0.0505311
0.0505311, 0.0505311
0.0505311, 0.0505311
0.0565886, 0.0565886
0.0565886, 0.0565886
0.0308858, 0.0308858
0.0308858, 0.0308858
0.0308858, 0.0308858
0.0308858, 0.0308858
0.0308858, 0.0308858
0.0434867, 0.0434867
0.0434867, 0.0434867
0.0510692, 0.0510692
0.0506249, 0.0506249
0.0407613, 0.0407613
0.0331824, 0.0331824
0.0331824, 0.0331824
0.0291752, 0.0291752
0.0359928, 0.0359928
0.0359928, 0.0359928
0.0359928, 0.0359928
0.0308024, 0.0308024
0.0307953, 0.0307953
0.0307953, 0.0307953
0.0239359, 0.0239359
0.0225379, 0.0225379
0.0225379, 0.0225379
0.0233215, 0.0233215
0.0233215, 0.0233215
0.0349453, 0.0349453
0.0349453, 0.0349453
0.0428791, 0.0428791
