# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.184476,0.184476,-11464.461038, -11517.270095
2,0.060676,0.060676,-12619.560054, -12682.519293
2,0.067962,0.067962,-12060.890253, -12099.925496
2,0.119015,0.119015,-11763.796712, -11790.258933
2,0.088265,0.088265,-11669.401668, -11750.834747
2,0.186569,0.186569,-11477.187259, -11516.443472
2,0.079513,0.079513,-11812.296827, -11859.804771
2,0.095556,0.095556,-11574.623540, -11604.415630
2,0.123437,0.123437,-11745.758635, -11749.669713
2,0.080948,0.080948,-11786.450863, -11835.721714
2,0.198496,0.198496,-11559.204976, -11639.773523
2,0.019770,0.019770,-14840.326659, -14911.935444
2,0.044121,0.044121,-12904.417471, -12916.390752
2,0.064531,0.064531,-12240.721748, -12557.381088
2,0.029545,0.029545,-14237.791170, -14263.140130
2,0.056844,0.056844,-12385.089059, -12519.656511
2,0.155849,0.155849,-11346.193316, -11399.099387
2,0.104578,0.104578,-11483.151079, -11533.113813
2,0.006791,0.006791,-17739.044948, -17882.692078
2,0.196525,0.196525,-11544.571680, -11600.122161
2,0.123201,0.123201,-11368.143404, -11468.980259
2,0.011788,0.011788,-16216.772612, -16289.741473
2,0.132234,0.132234,-11341.945467, -11391.701984
2,0.075674,0.075674,-12247.718755, -12251.638628
2,0.027135,0.027135,-14037.803784, -14194.641525
2,0.112733,0.112733,-11421.681342, -11518.967263
2,0.145416,0.145416,-11713.680966, -11717.591651
2,0.134225,0.134225,-11338.426035, -11378.749586
2,0.049503,0.049503,-13018.122944, -13023.335394
2,0.104973,0.104973,-11479.735954, -11604.493586
2,0.107533,0.107533,-11458.712514, -11475.954294
2,0.143361,0.143361,-11331.877685, -11370.151060
3,0.184476,0.184476,-10949.933185, -11073.784433
3,0.060676,0.060676,-11197.916976, -11481.230104
3,0.067962,0.067962,-11066.662538, -11311.120282
3,0.119015,0.119015,-10650.775042, -10991.385162
3,0.088265,0.088265,-11272.374106, -11375.813480
3,0.186569,0.186569,-10968.466355, -11431.940104
3,0.079513,0.079513,-10882.262440, -11191.452967
