# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.024854,0.024854,-12063.479102, -12091.116196
2,0.082889,0.082889,-10570.203855, -10640.812179
2,0.041317,0.041317,-11265.396448, -11303.863710
2,0.149312,0.149312,-10672.758286, -10691.307953
2,0.081183,0.081183,-10627.753153, -10704.232070
2,0.000027,0.000027,-26005.029693, -26058.385888
2,0.052527,0.052527,-10958.003195, -10992.051838
2,0.040660,0.040660,-11287.867306, -11333.729894
2,0.014954,0.014954,-13055.853078, -13089.278414
2,0.106163,0.106163,-10508.808692, -10534.040407
2,0.067389,0.067389,-10708.749618, -10788.734934
2,0.043786,0.043786,-11185.851769, -11266.900954
2,0.187333,0.187333,-11000.359243, -11033.714515
2,0.064756,0.064756,-10743.078354, -10782.003349
2,0.025541,0.025541,-12025.126695, -12041.737407
2,0.104636,0.104636,-10508.760531, -10590.205375
2,0.178467,0.178467,-10958.573496, -11009.236760
2,0.155592,0.155592,-10717.202503, -10743.453905
2,0.029638,0.029638,-11773.351385, -11798.980090
2,0.059796,0.059796,-10932.454307, -10989.793046
2,0.047434,0.047434,-11081.472629, -11133.105406
2,0.185527,0.185527,-10981.895558, -11012.600190
2,0.055857,0.055857,-10889.207342, -10962.454651
2,0.033876,0.033876,-11539.030111, -11610.677657
2,0.091023,0.091023,-10532.196084, -10590.090488
2,0.122356,0.122356,-10536.846935, -10560.518495
2,0.031702,0.031702,-11663.884135, -11715.008137
2,0.004902,0.004902,-15219.946649, -15260.018454
2,0.018953,0.018953,-12454.860694, -12553.204041
2,0.130190,0.130190,-10566.154574, -10589.484539
2,0.032690,0.032690,-11615.046005, -11719.721763
2,0.051769,0.051769,-10974.907755, -11070.321526
3,0.024854,0.024854,-10975.494860, -11126.770419
3,0.082889,0.082889,-10396.278982, -10540.910002
3,0.041317,0.041317,-10550.137262, -10783.242585
3,0.149312,0.149312,-10615.226572, -10712.629551
3,0.081183,0.081183,-10333.749949, -10436.589640
3,0.000027,0.000027,-20409.400483, -20903.799542
3,0.052527,0.052527,-10406.685291, -10513.970833
3,0.040660,0.040660,-10560.977862, -10820.017033
3,0.014954,0.014954,-11826.097881, -12147.769442
3,0.106163,0.106163,-10350.550345, -10453.162825
3,0.067389,0.067389,-10401.010259, -10595.650465
3,0.043786,0.043786,-10517.887999, -10826.700149
3,0.187333,0.187333,-11001.842445, -11087.007088
3,0.064756,0.064756,-10332.900624, -10487.364972
3,0.025541,0.025541,-11194.920528, -11374.577506
3,0.104636,0.104636,-10346.795436, -10520.032692
3,0.178467,0.178467,-10901.960134, -10983.952587
3,0.155592,0.155592,-10677.682645, -10791.753054
3,0.029638,0.029638,-11040.898772, -11288.254606
3,0.059796,0.059796,-10365.283475, -10546.784529
3,0.047434,0.047434,-10459.054550, -10737.272188
3,0.185527,0.185527,-10980.445838, -11064.527940
3,0.055857,0.055857,-10380.060356, -10690.002405
3,0.033876,0.033876,-10712.923397, -11058.771014
3,0.091023,0.091023,-10324.260493, -10498.263308
3,0.122356,0.122356,-10422.659225, -10559.426777
3,0.031702,0.031702,-10749.463147, -11094.291042
3,0.004902,0.004902,-12973.962117, -13427.235434
3,0.018953,0.018953,-11268.933073, -11647.845555
3,0.130190,0.130190,-10470.227148, -10613.887489
3,0.032690,0.032690,-10728.043419, -11103.079872
3,0.051769,0.051769,-10421.270421, -10660.887758
4,0.024854,0.024854,-10231.759100, -10992.008102
4,0.082889,0.082889,-10000.846460, -10277.488550
4,0.041317,0.041317,-10263.660711, -10877.530002
4,0.149312,0.149312,-10608.871359, -10735.372149
4,0.081183,0.081183,-10041.022112, -10403.548266
4,0.000027,0.000027,-17249.333014, -18855.071464
4,0.052527,0.052527,-10100.864242, -10610.254156
4,0.040660,0.040660,-9987.035288, -10443.909842
4,0.014954,0.014954,-10793.506273, -11607.420015
4,0.106163,0.106163,-10238.715183, -10613.105639
4,0.067389,0.067389,-10223.911738, -10642.388802
4,0.043786,0.043786,-9964.452563, -10600.276617
4,0.187333,0.187333,-11073.465935, -11188.387798
4,0.064756,0.064756,-9929.817882, -10367.419323
4,0.025541,0.025541,-10214.613279, -10993.441192
4,0.104636,0.104636,-10276.260755, -10531.682278
4,0.178467,0.178467,-10961.040950, -11108.162306
4,0.155592,0.155592,-10735.738176, -10889.040444
4,0.029638,0.029638,-10405.381123, -11065.795048
4,0.059796,0.059796,-9923.784002, -10388.644010
4,0.047434,0.047434,-9945.204997, -10434.842056
4,0.185527,0.185527,-11046.496114, -11187.365594
4,0.055857,0.055857,-9971.494160, -10460.840264
4,0.033876,0.033876,-10060.209146, -10676.686577
4,0.091023,0.091023,-10208.832108, -10504.252869
4,0.122356,0.122356,-10317.903512, -10583.684580
4,0.031702,0.031702,-10092.340048, -10674.372515
4,0.004902,0.004902,-11650.560561, -12800.348481
4,0.018953,0.018953,-10419.883969, -11063.703675
4,0.130190,0.130190,-10561.717028, -10686.813254
4,0.032690,0.032690,-10661.999141, -11026.916521
4,0.051769,0.051769,-9930.793471, -10468.371486
5,0.024854,0.024854,-10334.508205, -11352.330835
5,0.082889,0.082889,-10418.514655, -10548.662692
5,0.041317,0.041317,-9954.626420, -10981.272867
5,0.149312,0.149312,-10813.621028, -10996.866151
5,0.081183,0.081183,-10233.844881, -10636.880064
5,0.000027,0.000027,-15896.795889, -19721.010172
5,0.052527,0.052527,-9751.284485, -10533.302550
5,0.040660,0.040660,-10351.376188, -11038.189271
5,0.014954,0.014954,-10475.301663, -11657.247734
5,0.106163,0.106163,-10400.619415, -10689.433371
5,0.067389,0.067389,-10073.724238, -10512.524322
5,0.043786,0.043786,-9904.466489, -10720.176307
5,0.187333,0.187333,-11213.748501, -11358.765089
5,0.064756,0.064756,-9864.618748, -10727.958413
5,0.025541,0.025541,-10148.575551, -11192.538278
5,0.104636,0.104636,-10252.337616, -10817.774550
5,0.178467,0.178467,-11148.324760, -11306.634578
5,0.155592,0.155592,-10852.122558, -11010.575421
5,0.029638,0.029638,-10156.993151, -11069.557133
5,0.059796,0.059796,-9892.295426, -10520.267599
5,0.047434,0.047434,-9748.260170, -10452.806872
5,0.185527,0.185527,-11236.989554, -11346.822563
5,0.055857,0.055857,-9758.170738, -10304.430841
5,0.033876,0.033876,-10217.096737, -10906.578658
5,0.091023,0.091023,-10203.165356, -10603.123255
5,0.122356,0.122356,-10540.607065, -10782.799059
5,0.031702,0.031702,-10020.581992, -11067.359219
5,0.004902,0.004902,-11406.607792, -12572.804594
5,0.018953,0.018953,-10187.648001, -11501.696288
5,0.130190,0.130190,-10553.546017, -10828.260593
5,0.032690,0.032690,-9812.279825, -10738.870220
5,0.051769,0.051769,-9911.587768, -10331.466542
6,0.024854,0.024854,-10508.921497, -11202.602738
6,0.082889,0.082889,-10111.775334, -10539.825073
6,0.041317,0.041317,-10868.367536, -11292.062558
6,0.149312,0.149312,-10981.938116, -11224.069529
6,0.081183,0.081183,-10623.145092, -10955.418790
6,0.000027,0.000027,-17674.703757, -21186.665431
6,0.052527,0.052527,-9885.935319, -10764.472548
6,0.040660,0.040660,-10094.697418, -11096.711432
6,0.014954,0.014954,-10480.546082, -11827.097267
6,0.106163,0.106163,-10471.302150, -10909.436392
6,0.067389,0.067389,-10484.659254, -11011.777145
6,0.043786,0.043786,-9907.510146, -11027.283824
6,0.187333,0.187333,-11298.558676, -11537.001079
6,0.064756,0.064756,-10004.015534, -10607.374215
6,0.025541,0.025541,-10265.725383, -11460.041502
6,0.104636,0.104636,-10637.970989, -10988.095775
6,0.178467,0.178467,-11218.128392, -11345.437530
6,0.155592,0.155592,-10895.698350, -11208.791647
6,0.029638,0.029638,-9970.149106, -11080.399132
6,0.059796,0.059796,-10257.240275, -11041.571548
6,0.047434,0.047434,-10760.725757, -11273.616141
6,0.185527,0.185527,-11365.538921, -11509.361552
6,0.055857,0.055857,-10280.469230, -11047.638250
6,0.033876,0.033876,-9925.140989, -10823.204473
6,0.091023,0.091023,-10114.634166, -10652.081537
6,0.122356,0.122356,-10723.209779, -10901.346926
6,0.031702,0.031702,-10145.230826, -11523.870015
6,0.004902,0.004902,-11257.207443, -13252.262740
6,0.018953,0.018953,-10793.131021, -11937.898596
6,0.130190,0.130190,-10709.991293, -11029.544895
6,0.032690,0.032690,-9951.287882, -11136.820215
6,0.051769,0.051769,-10366.950787, -10865.688380
7,0.024854,0.024854,-10531.859024, -11820.418945
7,0.082889,0.082889,-10545.443096, -10949.403997
7,0.041317,0.041317,-10500.960808, -10866.626520
7,0.149312,0.149312,-11250.784856, -11408.246202
7,0.081183,0.081183,-10381.577152, -11028.909464
7,0.000027,0.000027,-17638.834567, -21159.763637
7,0.052527,0.052527,-10098.233253, -10960.241886
7,0.040660,0.040660,-10357.731126, -11204.176862
7,0.014954,0.014954,-10595.286344, -12098.546712
7,0.106163,0.106163,-10654.349227, -10922.265354
7,0.067389,0.067389,-10377.220074, -10949.967127
