# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.180188,0.180188,-9437.493538, -9483.577632
2,0.080389,0.080389,-8551.903824, -8569.747313
2,0.064351,0.064351,-8517.481235, -8521.393232
2,0.163635,0.163635,-9246.833913, -9313.399953
2,0.139238,0.139238,-9023.119705, -9078.003358
2,0.022957,0.022957,-9093.820481, -9115.017046
2,0.141467,0.141467,-9040.394567, -9201.588692
2,0.190240,0.190240,-9566.788938, -9642.250982
2,0.099442,0.099442,-8668.189176, -8751.548809
2,0.098117,0.098117,-8658.083371, -8708.179884
2,0.144715,0.144715,-9066.784668, -9071.395923
2,0.039971,0.039971,-8665.991961, -8684.836296
2,0.073401,0.073401,-8528.141477, -8540.954084
2,0.063384,0.063384,-8517.915256, -8522.536109
2,0.199177,0.199177,-9689.692497, -9773.284257
2,0.032324,0.032324,-8804.419856, -8845.452434
2,0.034791,0.034791,-8752.397955, -8853.156573
2,0.092181,0.092181,-8616.199893, -8635.725101
2,0.054862,0.054862,-8537.687058, -8611.381891
2,0.174135,0.174135,-9364.455557, -9441.805468
2,0.087295,0.087295,-8586.262635, -8589.769074
2,0.136979,0.136979,-9006.310615, -9042.457287
2,0.163641,0.163641,-9246.893529, -9287.882276
2,0.054409,0.054409,-8539.635752, -8757.232004
2,0.146548,0.146548,-9082.287943, -9118.171165
2,0.079819,0.079819,-8549.526188, -8605.727242
2,0.050904,0.050904,-8558.255901, -8612.106765
2,0.178022,0.178022,-9410.927462, -9414.837886
2,0.113007,0.113007,-8785.707122, -8823.151741
2,0.099266,0.099266,-8666.835923, -8693.337164
2,0.036121,0.036121,-8727.477559, -8770.379493
2,0.180328,0.180328,-9439.229328, -9453.079088
3,0.180188,0.180188,-9453.770608, -9522.463397
3,0.080389,0.080389,-8155.455003, -8416.502842
3,0.064351,0.064351,-8062.166391, -8200.899779
3,0.163635,0.163635,-9185.978043, -9393.443769
3,0.139238,0.139238,-8821.347320, -9053.933888
3,0.022957,0.022957,-8326.973946, -8752.714739
3,0.141467,0.141467,-8852.997711, -9107.004793
3,0.190240,0.190240,-9630.178440, -9763.220495
3,0.099442,0.099442,-8327.265329, -8584.497597
3,0.098117,0.098117,-8313.646617, -8493.124232
3,0.144715,0.144715,-8899.771309, -9072.651134
3,0.039971,0.039971,-8075.962223, -8530.136301
3,0.073401,0.073401,-8107.827908, -8359.711850
3,0.063384,0.063384,-8058.528262, -8356.431905
3,0.199177,0.199177,-9762.618561, -9850.514249
3,0.032324,0.032324,-8149.252266, -8352.158220
3,0.034791,0.034791,-8120.162545, -8448.940089
3,0.092181,0.092181,-8410.611018, -8658.228849
3,0.054862,0.054862,-8038.836423, -8355.530128
3,0.174135,0.174135,-9354.100852, -9514.883322
3,0.087295,0.087295,-8211.320840, -8560.984015
3,0.136979,0.136979,-8789.627915, -9033.216625
3,0.163641,0.163641,-9235.188321, -9384.080459
3,0.054409,0.054409,-8038.481641, -8265.337387
3,0.146548,0.146548,-8926.479918, -9156.800265
3,0.079819,0.079819,-8151.217212, -8422.385191
3,0.050904,0.050904,-8038.452224, -8513.114457
3,0.178022,0.178022,-9417.873673, -9559.495267
3,0.113007,0.113007,-8478.576013, -8905.027035
3,0.099266,0.099266,-8325.449406, -8619.051488
3,0.036121,0.036121,-8106.784779, -8279.957292
