# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.084509,0.084509,-12538.875609, -12609.011717
2,0.049007,0.049007,-13738.895683, -13789.485706
2,0.023480,0.023480,-15744.732831, -15813.623528
2,0.060211,0.060211,-13230.618438, -13337.371654
2,0.029053,0.029053,-15127.087416, -15205.805944
2,0.018437,0.018437,-16402.931991, -16480.491357
2,0.120586,0.120586,-12062.573508, -12067.178438
2,0.072837,0.072837,-12901.523860, -12985.492089
2,0.112914,0.112914,-12110.252752, -12129.397436
2,0.038267,0.038267,-14349.694845, -14455.843029
2,0.135381,0.135381,-11942.545412, -11994.261293
2,0.043101,0.043101,-14048.960999, -14091.677336
2,0.055605,0.055605,-13450.649265, -13453.308499
2,0.148352,0.148352,-11906.962569, -11934.190532
2,0.111948,0.111948,-12120.195845, -12205.425582
2,0.066967,0.066967,-13061.571296, -13106.546147
2,0.108598,0.108598,-12156.841435, -12212.400683
2,0.138797,0.138797,-11934.462514, -11948.562998
2,0.182426,0.182426,-11858.848040, -11876.576882
2,0.116143,0.116143,-12110.001142, -12147.411342
2,0.046537,0.046537,-13861.798120, -13931.440317
2,0.149340,0.149340,-11905.104558, -11970.590965
2,0.155554,0.155554,-11858.163860, -11894.410999
2,0.040080,0.040080,-14231.225204, -14235.137224
2,0.164115,0.164115,-11845.680112, -11869.811751
2,0.092987,0.092987,-12463.123889, -12523.359635
2,0.155953,0.155953,-11897.114809, -12015.390446
2,0.047496,0.047496,-13800.057583, -13839.625228
2,0.066516,0.066516,-13074.902654, -13085.211012
2,0.190739,0.190739,-11881.006578, -11934.623026
2,0.131563,0.131563,-11968.332591, -11983.243325
2,0.154576,0.154576,-11860.415398, -11870.144366
3,0.084509,0.084509,-11281.041554, -11485.734957
3,0.049007,0.049007,-12079.204394, -12513.716664
3,0.023480,0.023480,-13596.640440, -13745.548503
3,0.060211,0.060211,-11732.499640, -12229.263596
3,0.029053,0.029053,-13123.755631, -13314.100604
3,0.018437,0.018437,-14156.383727, -14387.720612
3,0.120586,0.120586,-11037.767238, -11590.433334
3,0.072837,0.072837,-11457.705174, -11695.656143
