# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.044069,0.044069,-7424.899529, -7440.432791
2,0.051224,0.051224,-7358.258798, -7401.361819
2,0.123440,0.123440,-7651.641203, -7735.099251
2,0.127530,0.127530,-7697.606277, -7817.902171
2,0.092382,0.092382,-7381.263759, -7426.528942
2,0.008668,0.008668,-8919.985402, -8940.561269
2,0.175447,0.175447,-8370.421992, -8498.464090
2,0.048863,0.048863,-7376.782258, -7570.445286
2,0.116206,0.116206,-7575.659610, -7608.085926
2,0.147734,0.147734,-7953.228792, -8245.464216
2,0.036868,0.036868,-7529.513852, -7557.422657
2,0.094659,0.094659,-7395.601328, -7400.206498
2,0.000268,0.000268,-13157.726906, -13162.332076
2,0.009489,0.009489,-8817.916427, -8849.123569
2,0.050098,0.050098,-7366.697977, -7437.918972
2,0.131745,0.131745,-7747.121060, -7851.968657
2,0.177335,0.177335,-8401.325749, -8431.302428
2,0.084897,0.084897,-7341.565920, -7346.171077
2,0.005008,0.005008,-9557.768161, -9589.267753
2,0.058544,0.058544,-7319.111489, -7406.241065
2,0.191400,0.191400,-8640.673894, -8812.582718
2,0.022244,0.022244,-7933.871461, -8132.774341
2,0.151142,0.151142,-8000.632843, -8081.101197
2,0.149466,0.149466,-7977.170696, -8218.625908
2,0.117985,0.117985,-7593.685520, -7622.906353
2,0.186178,0.186178,-8549.956666, -8570.629451
2,0.128430,0.128430,-7708.003344, -7864.206524
2,0.193301,0.193301,-8674.220012, -8785.957201
2,0.165226,0.165226,-8208.425459, -8277.346953
2,0.158809,0.158809,-8111.447287, -8225.735951
2,0.190210,0.190210,-8619.813341, -8752.280047
2,0.123408,0.123408,-7651.296546, -7683.245625
3,0.044069,0.044069,-7252.887588, -7424.067217
3,0.051224,0.051224,-7227.115081, -7369.313195
3,0.123440,0.123440,-7805.009367, -7886.747677
3,0.127530,0.127530,-7846.708286, -7930.005517
3,0.092382,0.092382,-7477.188662, -7522.535896
3,0.008668,0.008668,-8161.802636, -8346.359272
3,0.175447,0.175447,-8571.700517, -8648.595114
3,0.048863,0.048863,-7262.654247, -7392.869836
3,0.116206,0.116206,-7704.877154, -7740.748646
3,0.147734,0.147734,-8131.176484, -8162.559074
3,0.036868,0.036868,-7260.253569, -7389.061896
3,0.094659,0.094659,-7479.325558, -7568.661594
3,0.000268,0.000268,-10636.639747, -11026.144497
3,0.009489,0.009489,-7964.005089, -8301.332357
3,0.050098,0.050098,-7239.923481, -7338.028137
3,0.131745,0.131745,-7933.010754, -8093.083859
