# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.041226,0.041226,-15530.529038, -15550.200734
2,0.033013,0.033013,-16216.793059, -16279.211275
2,0.072363,0.072363,-14008.730226, -14012.642160
2,0.172671,0.172671,-12693.979586, -12715.600893
2,0.101880,0.101880,-13308.899528, -13350.768185
2,0.059380,0.059380,-14533.013393, -14546.799042
2,0.190050,0.190050,-12664.392106, -12686.239497
2,0.163193,0.163193,-12731.456975, -12745.330725
2,0.064595,0.064595,-14284.644271, -14289.247326
2,0.194420,0.194420,-12702.314208, -12793.528670
2,0.197470,0.197470,-12665.754867, -12745.279910
2,0.081732,0.081732,-13735.120518, -13753.607855
2,0.131185,0.131185,-12927.456911, -13044.168506
2,0.081131,0.081131,-13768.038829, -13841.829440
2,0.051470,0.051470,-14887.476761, -14934.778420
2,0.016531,0.016531,-18540.870236, -18648.036916
2,0.052722,0.052722,-14820.791371, -14873.018295
2,0.054296,0.054296,-14740.072873, -14759.707854
2,0.079728,0.079728,-13882.064036, -13917.505826
2,0.036977,0.036977,-15861.804779, -15938.124966
2,0.190764,0.190764,-12664.176680, -12696.552708
2,0.020576,0.020576,-17782.507982, -17961.898540
2,0.125042,0.125042,-12993.182081, -13024.126382
2,0.088339,0.088339,-13573.811765, -13615.736541
2,0.084704,0.084704,-13673.796066, -13713.882536
2,0.074398,0.074398,-13944.284973, -14036.089651
2,0.173663,0.173663,-12690.970071, -12707.335716
2,0.056095,0.056095,-14651.760917, -14656.365904
2,0.004115,0.004115,-23615.875528, -23638.680749
2,0.183619,0.183619,-12751.145800, -12826.474454
2,0.172896,0.172896,-12693.281506, -12696.784917
2,0.055380,0.055380,-14720.667546, -14785.166390
3,0.041226,0.041226,-14096.474354, -14402.583368
3,0.033013,0.033013,-14605.058156, -14844.387904
3,0.072363,0.072363,-12877.703589, -13186.781852
3,0.172671,0.172671,-12127.510592, -12388.911318
3,0.101880,0.101880,-12859.692035, -12948.767672
3,0.059380,0.059380,-13261.380307, -13405.244285
3,0.190050,0.190050,-12192.734176, -12469.097937
3,0.163193,0.163193,-12107.118339, -12313.927344
3,0.064595,0.064595,-13091.755036, -13411.539367
3,0.194420,0.194420,-12210.967373, -12358.466029
3,0.197470,0.197470,-12224.902772, -12381.800017
3,0.081732,0.081732,-12669.614429, -12959.560404
