# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.107732,0.107732,-9974.732090, -10066.446336
2,0.029207,0.029207,-11387.367938, -11423.525247
2,0.126817,0.126817,-10003.837543, -10076.108067
2,0.052879,0.052879,-10497.576360, -10602.177047
2,0.138183,0.138183,-10051.955145, -10150.305147
2,0.069429,0.069429,-10201.517895, -10239.824530
2,0.000834,0.000834,-18559.764032, -18612.451788
2,0.058979,0.058979,-10367.886839, -10419.855956
2,0.016379,0.016379,-12439.887256, -12579.194538
2,0.099008,0.099008,-9987.405290, -10207.422861
2,0.057778,0.057778,-10391.284258, -10395.196280
2,0.127998,0.127998,-10007.862167, -10124.350907
2,0.099987,0.099987,-9985.050360, -10168.645565
2,0.007209,0.007209,-14071.965173, -14115.802811
2,0.063727,0.063727,-10284.510136, -10458.358063
2,0.097812,0.097812,-9990.620072, -10030.031500
2,0.114441,0.114441,-9976.757597, -10092.314102
2,0.020974,0.020974,-11974.681198, -12136.715957
2,0.129994,0.129994,-10015.193501, -10172.960722
2,0.068740,0.068740,-10210.650363, -10367.879339
2,0.036584,0.036584,-11019.601586, -11170.322955
2,0.161065,0.161065,-10205.119487, -10265.766359
2,0.013725,0.013725,-12782.864864, -12962.907209
2,0.185954,0.185954,-10442.219947, -10485.064320
2,0.141253,0.141253,-10068.366675, -10087.813608
2,0.095118,0.095118,-9999.262955, -10074.856030
2,0.002232,0.002232,-16489.747468, -16537.446415
2,0.078025,0.078025,-10106.120398, -10179.542565
2,0.129160,0.129160,-10012.047388, -10057.097778
2,0.171783,0.171783,-10299.069298, -10354.034165
2,0.123553,0.123553,-9993.969299, -10070.302960
2,0.079541,0.079541,-10092.527250, -10202.434407
3,0.107732,0.107732,-9749.349507, -10015.996735
3,0.029207,0.029207,-10423.820400, -10675.099291
3,0.126817,0.126817,-9846.226085, -10091.155921
3,0.052879,0.052879,-9879.131842, -9954.224158
3,0.138183,0.138183,-9878.878956, -10071.494314
3,0.069429,0.069429,-9759.544573, -9964.496775
3,0.000834,0.000834,-15343.235374, -15649.857754
3,0.058979,0.058979,-9834.291212, -10161.400938
3,0.016379,0.016379,-11240.104379, -11507.388075
3,0.099008,0.099008,-9724.640282, -9977.251537
3,0.057778,0.057778,-9845.850850, -10220.351475
3,0.127998,0.127998,-9854.073936, -10050.093178
3,0.099987,0.099987,-9726.717912, -9889.553847
3,0.007209,0.007209,-12200.588583, -12456.309127
3,0.063727,0.063727,-9754.295873, -10083.816416
3,0.097812,0.097812,-9787.431666, -10023.279204
3,0.114441,0.114441,-9777.205091, -9957.937182
3,0.020974,0.020974,-10797.212445, -11252.412279
3,0.129994,0.129994,-9867.501954, -10208.776505
3,0.068740,0.068740,-9716.390929, -10196.059496
3,0.036584,0.036584,-10229.878742, -10534.265247
3,0.161065,0.161065,-10121.069247, -10307.815138
3,0.013725,0.013725,-11327.136495, -11779.850016
3,0.185954,0.185954,-10320.932586, -10578.919377
3,0.141253,0.141253,-9904.473199, -10095.664442
3,0.095118,0.095118,-9658.566980, -9898.159042
3,0.002232,0.002232,-14051.852726, -14474.573914
3,0.078025,0.078025,-9726.965265, -9989.011291
3,0.129160,0.129160,-9861.579929, -10123.372692
3,0.171783,0.171783,-10238.659612, -10477.811671
3,0.123553,0.123553,-9772.542841, -9919.031988
3,0.079541,0.079541,-9723.511953, -10176.148111
4,0.107732,0.107732,-9701.636775, -10540.099808
4,0.029207,0.029207,-9634.318950, -10418.380093
4,0.126817,0.126817,-9830.966315, -10073.228832
4,0.052879,0.052879,-9729.276269, -9977.566210
4,0.138183,0.138183,-9885.457971, -10070.094757
4,0.069429,0.069429,-9600.556580, -9911.936050
4,0.000834,0.000834,-13142.927835, -14559.358447
4,0.058979,0.058979,-9616.897336, -9804.526245
4,0.016379,0.016379,-10770.072738, -11237.147652
4,0.099008,0.099008,-9450.300677, -9778.860207
4,0.057778,0.057778,-9347.367017, -10123.329081
4,0.127998,0.127998,-9654.956573, -9966.781047
4,0.099987,0.099987,-10201.537941, -10405.949421
4,0.007209,0.007209,-11333.478300, -11946.079381
4,0.063727,0.063727,-9569.026496, -10002.617803
4,0.097812,0.097812,-10270.785509, -10495.542567
4,0.114441,0.114441,-9544.695568, -9821.006613
4,0.020974,0.020974,-10400.419591, -10779.845125
4,0.129994,0.129994,-9709.865444, -9912.389813
4,0.068740,0.068740,-9451.764171, -9750.729382
