FBP, BGP
0.0912697, 0.0912697
0.0912697, 0.0912697
0.0912697, 0.0912697
0.0912697, 0.0912697
0.0912697, 0.0912697
0.0912697, 0.0912697
0.0912697, 0.0912697
0.0912697, 0.0912697
0.0914816, 0.0914816
0.0914816, 0.0914816
0.0953212, 0.0953212
0.0953212, 0.0953212
0.0953212, 0.0953212
0.1079, 0.1079
0.1079, 0.1079
0.103999, 0.103999
0.103999, 0.103999
0.103999, 0.103999
0.103999, 0.103999
0.107927, 0.107927
0.103422, 0.103422
0.103422, 0.103422
0.103422, 0.103422
0.103422, 0.103422
0.103422, 0.103422
0.103422, 0.103422
0.0906709, 0.0906709
0.0891584, 0.0891584
0.0825845, 0.0825845
0.0517991, 0.0517991
0.0517991, 0.0517991
0.0606248, 0.0606248
0.0606248, 0.0606248
0.0606248, 0.0606248
0.0577056, 0.0577056
0.0577056, 0.0577056
0.0526189, 0.0526189
0.06494, 0.06494
0.0497469, 0.0497469
0.0611863, 0.0611863
0.0611863, 0.0611863
0.0611863, 0.0611863
0.0611863, 0.0611863
0.0626332, 0.0626332
0.0626332, 0.0626332
0.0626332, 0.0626332
0.0626332, 0.0626332
0.0626332, 0.0626332
0.0631379, 0.0631379
0.0627158, 0.0627158
0.0627158, 0.0627158
0.0575304, 0.0575304
0.0575304, 0.0575304
0.0575304, 0.0575304
0.0575304, 0.0575304
0.0575304, 0.0575304
0.0575304, 0.0575304
0.0575304, 0.0575304
0.0575304, 0.0575304
0.0575304, 0.0575304
0.0548716, 0.0548716
0.0548716, 0.0548716
0.0513845, 0.0513845
0.0513845, 0.0513845
0.0513845, 0.0513845
0.0368774, 0.0368774
0.0368774, 0.0368774
0.0368774, 0.0368774
0.0368774, 0.0368774
0.0368774, 0.0368774
0.0368774, 0.0368774
0.0368774, 0.0368774
0.0368774, 0.0368774
0.0368774, 0.0368774
0.0368774, 0.0368774
0.0368774, 0.0368774
0.0436707, 0.0436707
0.0436707, 0.0436707
0.0436707, 0.0436707
0.0436707, 0.0436707
0.0645494, 0.0645494
0.0421054, 0.0421054
0.0421054, 0.0421054
0.0421054, 0.0421054
0.0421054, 0.0421054
0.03534, 0.03534
0.03534, 0.03534
0.0445624, 0.0445624
0.0445624, 0.0445624
0.0445624, 0.0445624
0.0445624, 0.0445624
0.0470373, 0.0470373
0.0470373, 0.0470373
