2, 0.162501, 0.162501, -1982.2
3, 0.162501, 0.162501, -1987.94
4, 0.162501, 0.162501, -2000.9
5, 0.162501, 0.162501, -2040.96
6, 0.162501, 0.162501, -2037.6
7, 0.162501, 0.162501, -2088.75
2, 0.0699459, 0.0699459, -1872.88
3, 0.0699459, 0.0699459, -1832.13
4, 0.0699459, 0.0699459, -1830.24
5, 0.0699459, 0.0699459, -1867.94
6, 0.0699459, 0.0699459, -1886.77
7, 0.0699459, 0.0699459, -1906.29
2, 0.0567604, 0.0567604, -1891.56
3, 0.0567604, 0.0567604, -1816.69
4, 0.0567604, 0.0567604, -1811.95
5, 0.0567604, 0.0567604, -1871.35
6, 0.0567604, 0.0567604, -1851.4
7, 0.0567604, 0.0567604, -1931.73
2, 0.0977601, 0.0977601, -1871.36
3, 0.0977601, 0.0977601, -1861.01
4, 0.0977601, 0.0977601, -1860.01
5, 0.0977601, 0.0977601, -1906.3
6, 0.0977601, 0.0977601, -1906.42
7, 0.0977601, 0.0977601, -1957.5
2, 0.105569, 0.105569, -1878.58
3, 0.105569, 0.105569, -1865.94
4, 0.105569, 0.105569, -1879.33
5, 0.105569, 0.105569, -1917.87
6, 0.105569, 0.105569, -1912.83
7, 0.105569, 0.105569, -1946.19
2, 0.141406, 0.141406, -1933.52
3, 0.141406, 0.141406, -1942.17
4, 0.141406, 0.141406, -1969.28
5, 0.141406, 0.141406, -2005.84
6, 0.141406, 0.141406, -1983.06
7, 0.141406, 0.141406, -2008.73
2, 0.0678833, 0.0678833, -1876.9
3, 0.0678833, 0.0678833, -1820.56
4, 0.0678833, 0.0678833, -1826.84
5, 0.0678833, 0.0678833, -1866.84
6, 0.0678833, 0.0678833, -1845.1
7, 0.0678833, 0.0678833, -1931.02
2, 0.108569, 0.108569, -1881.18
3, 0.108569, 0.108569, -1852.85
4, 0.108569, 0.108569, -1885.33
5, 0.108569, 0.108569, -1911.91
6, 0.108569, 0.108569, -1927.05
7, 0.108569, 0.108569, -1960.49
2, 0.110933, 0.110933, -1887.95
3, 0.110933, 0.110933, -1879.48
4, 0.110933, 0.110933, -1887.1
5, 0.110933, 0.110933, -1915.13
6, 0.110933, 0.110933, -1932.22
7, 0.110933, 0.110933, -1958.19
2, 0.0499581, 0.0499581, -1916.49
3, 0.0499581, 0.0499581, -1846.61
4, 0.0499581, 0.0499581, -1809.1
5, 0.0499581, 0.0499581, -1885.34
6, 0.0499581, 0.0499581, -1845.8
7, 0.0499581, 0.0499581, -1918.48
2, 0.194881, 0.194881, -2064.25
3, 0.194881, 0.194881, -2087.21
4, 0.194881, 0.194881, -2111.75
5, 0.194881, 0.194881, -2143.97
6, 0.194881, 0.194881, -2141.94
7, 0.194881, 0.194881, -2168.41
2, 0.150564, 0.150564, -1951.76
3, 0.150564, 0.150564, -1947.42
4, 0.150564, 0.150564, -1995.8
5, 0.150564, 0.150564, -2033.05
6, 0.150564, 0.150564, -2020.89
7, 0.150564, 0.150564, -2041.33
2, 0.0623406, 0.0623406, -1879.45
3, 0.0623406, 0.0623406, -1816.46
4, 0.0623406, 0.0623406, -1827.5
5, 0.0623406, 0.0623406, -1876.59
6, 0.0623406, 0.0623406, -1853.25
7, 0.0623406, 0.0623406, -1922.09
2, 0.0854425, 0.0854425, -1871.02
3, 0.0854425, 0.0854425, -1844.99
4, 0.0854425, 0.0854425, -1837.07
5, 0.0854425, 0.0854425, -1871.03
6, 0.0854425, 0.0854425, -1887.88
7, 0.0854425, 0.0854425, -1932.34
2, 0.133759, 0.133759, -1921.97
3, 0.133759, 0.133759, -1917.5
4, 0.133759, 0.133759, -1960.36
5, 0.133759, 0.133759, -1990.88
6, 0.133759, 0.133759, -1983.74
7, 0.133759, 0.133759, -2013.73
2, 0.188216, 0.188216, -2038.61
3, 0.188216, 0.188216, -2060.2
4, 0.188216, 0.188216, -2086.21
5, 0.188216, 0.188216, -2113.35
6, 0.188216, 0.188216, -2121.81
7, 0.188216, 0.188216, -2167.15
2, 0.0651934, 0.0651934, -1881.24
3, 0.0651934, 0.0651934, -1813.1
4, 0.0651934, 0.0651934, -1820.24
5, 0.0651934, 0.0651934, -1864.62
6, 0.0651934, 0.0651934, -1866.84
7, 0.0651934, 0.0651934, -1927.95
2, 0.193503, 0.193503, -2060.8
3, 0.193503, 0.193503, -2063.15
4, 0.193503, 0.193503, -2102.17
5, 0.193503, 0.193503, -2138.51
6, 0.193503, 0.193503, -2134.02
7, 0.193503, 0.193503, -2170.15
2, 0.154895, 0.154895, -1960.26
3, 0.154895, 0.154895, -1976.36
4, 0.154895, 0.154895, -1988.02
5, 0.154895, 0.154895, -2044.13
6, 0.154895, 0.154895, -2018.5
7, 0.154895, 0.154895, -2049.56
2, 0.00643912, 0.00643912, -2419.7
3, 0.00643912, 0.00643912, -2180.25
4, 0.00643912, 0.00643912, -2033.21
5, 0.00643912, 0.00643912, -2111.35
6, 0.00643912, 0.00643912, -2091.15
7, 0.00643912, 0.00643912, -2108.07
