2, 0.0285587, 0.0285587, -1023.8
3, 0.0285587, 0.0285587, -966.542
4, 0.0285587, 0.0285587, -965.24
5, 0.0285587, 0.0285587, -1004
6, 0.0285587, 0.0285587, -961.427
7, 0.0285587, 0.0285587, -1025.76
2, 0.198296, 0.198296, -1043.39
3, 0.198296, 0.198296, -1054.45
4, 0.198296, 0.198296, -1064.12
5, 0.198296, 0.198296, -1075.93
6, 0.198296, 0.198296, -1078.37
7, 0.198296, 0.198296, -1102.45
2, 0.0188201, 0.0188201, -1079.85
3, 0.0188201, 0.0188201, -985.847
4, 0.0188201, 0.0188201, -955.205
5, 0.0188201, 0.0188201, -978.08
6, 0.0188201, 0.0188201, -983.032
7, 0.0188201, 0.0188201, -1039.07
2, 0.00950359, 0.00950359, -1168.04
3, 0.00950359, 0.00950359, -1064.68
4, 0.00950359, 0.00950359, -1030.21
5, 0.00950359, 0.00950359, -1018.63
6, 0.00950359, 0.00950359, -1050.6
7, 0.00950359, 0.00950359, -1049.77
2, 0.174038, 0.174038, -1011.29
3, 0.174038, 0.174038, -1026.94
4, 0.174038, 0.174038, -1034.27
5, 0.174038, 0.174038, -1050.82
6, 0.174038, 0.174038, -1042.27
7, 0.174038, 0.174038, -1072.32
2, 0.0200077, 0.0200077, -1064.11
3, 0.0200077, 0.0200077, -993.511
4, 0.0200077, 0.0200077, -979.735
5, 0.0200077, 0.0200077, -1002.46
6, 0.0200077, 0.0200077, -968.848
7, 0.0200077, 0.0200077, -1005.78
2, 0.0473737, 0.0473737, -970.994
3, 0.0473737, 0.0473737, -937.909
4, 0.0473737, 0.0473737, -950.687
5, 0.0473737, 0.0473737, -930.259
6, 0.0473737, 0.0473737, -948.175
7, 0.0473737, 0.0473737, -994.549
2, 0.0451452, 0.0451452, -973.763
3, 0.0451452, 0.0451452, -938.798
4, 0.0451452, 0.0451452, -932.243
5, 0.0451452, 0.0451452, -928.9
6, 0.0451452, 0.0451452, -949.739
7, 0.0451452, 0.0451452, -994.159
2, 0.0772008, 0.0772008, -947.811
3, 0.0772008, 0.0772008, -929.838
4, 0.0772008, 0.0772008, -940.9
5, 0.0772008, 0.0772008, -961.297
6, 0.0772008, 0.0772008, -949.19
7, 0.0772008, 0.0772008, -982.005
2, 0.0716679, 0.0716679, -948.33
3, 0.0716679, 0.0716679, -930.049
4, 0.0716679, 0.0716679, -946.108
5, 0.0716679, 0.0716679, -956.988
6, 0.0716679, 0.0716679, -946.814
7, 0.0716679, 0.0716679, -979.16
2, 0.114308, 0.114308, -954.972
3, 0.114308, 0.114308, -960.686
4, 0.114308, 0.114308, -962.941
5, 0.114308, 0.114308, -976.011
6, 0.114308, 0.114308, -985.116
7, 0.114308, 0.114308, -1003.91
2, 0.0283919, 0.0283919, -1025.3
3, 0.0283919, 0.0283919, -958.836
4, 0.0283919, 0.0283919, -960.988
5, 0.0283919, 0.0283919, -969.142
6, 0.0283919, 0.0283919, -961.264
7, 0.0283919, 0.0283919, -1015.59
2, 0.10516, 0.10516, -948.609
3, 0.10516, 0.10516, -942.293
4, 0.10516, 0.10516, -955.602
5, 0.10516, 0.10516, -981.173
6, 0.10516, 0.10516, -971.379
7, 0.10516, 0.10516, -996.636
2, 0.156962, 0.156962, -988.23
3, 0.156962, 0.156962, -999.12
4, 0.156962, 0.156962, -1006.98
5, 0.156962, 0.156962, -1012.96
6, 0.156962, 0.156962, -1018.15
7, 0.156962, 0.156962, -1041.68
2, 0.0152048, 0.0152048, -1102.33
3, 0.0152048, 0.0152048, -1013.8
4, 0.0152048, 0.0152048, -977.289
5, 0.0152048, 0.0152048, -1037
6, 0.0152048, 0.0152048, -972.358
7, 0.0152048, 0.0152048, -1023.15
2, 0.0744931, 0.0744931, -948.569
3, 0.0744931, 0.0744931, -930.001
4, 0.0744931, 0.0744931, -940.07
5, 0.0744931, 0.0744931, -961.713
6, 0.0744931, 0.0744931, -947.85
7, 0.0744931, 0.0744931, -987.629
2, 0.174825, 0.174825, -1011.66
3, 0.174825, 0.174825, -1025.29
4, 0.174825, 0.174825, -1030.32
5, 0.174825, 0.174825, -1033.94
6, 0.174825, 0.174825, -1048.11
7, 0.174825, 0.174825, -1067.42
2, 0.0123683, 0.0123683, -1128.45
3, 0.0123683, 0.0123683, -1036.95
4, 0.0123683, 0.0123683, -997.471
5, 0.0123683, 0.0123683, -1028
6, 0.0123683, 0.0123683, -1017.24
7, 0.0123683, 0.0123683, -1073.05
2, 0.190227, 0.190227, -1029.31
3, 0.190227, 0.190227, -1043.04
4, 0.190227, 0.190227, -1050.9
5, 0.190227, 0.190227, -1057.05
6, 0.190227, 0.190227, -1072.25
7, 0.190227, 0.190227, -1088.94
2, 0.144806, 0.144806, -977.109
3, 0.144806, 0.144806, -982.84
4, 0.144806, 0.144806, -992.292
5, 0.144806, 0.144806, -1002.26
6, 0.144806, 0.144806, -1002.6
7, 0.144806, 0.144806, -1036.57
