# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.089472,0.089472,-10673.783663, -10727.184483
2,0.174659,0.174659,-10956.047424, -10960.818993
2,0.070271,0.070271,-10853.415773, -10896.825775
2,0.013032,0.013032,-13271.132089, -13372.886428
2,0.088535,0.088535,-10677.353438, -10702.359740
2,0.199692,0.199692,-11056.680781, -11092.803123
2,0.075955,0.075955,-10751.647403, -10771.765570
2,0.038611,0.038611,-11449.236217, -11500.452333
2,0.009026,0.009026,-14218.219276, -14256.377010
2,0.034194,0.034194,-11621.096046, -11652.048300
2,0.064813,0.064813,-10867.567438, -10906.951059
2,0.114856,0.114856,-10595.381324, -10643.243859
2,0.133118,0.133118,-10707.074127, -10723.896445
2,0.008564,0.008564,-14086.211208, -14299.224297
2,0.187236,0.187236,-10934.765043, -10962.534075
2,0.047128,0.047128,-11193.421375, -11286.662094
2,0.029812,0.029812,-11997.897033, -12099.140356
2,0.106166,0.106166,-10613.475945, -10644.926042
2,0.135517,0.135517,-10715.491134, -10742.041357
2,0.061451,0.061451,-10914.010476, -10933.748519
2,0.133888,0.133888,-10709.691914, -10720.138813
2,0.058859,0.058859,-10954.041307, -10959.786421
2,0.180434,0.180434,-11005.573283, -11010.348838
2,0.176139,0.176139,-10839.111372, -10950.687298
2,0.014239,0.014239,-13104.505657, -13159.468280
2,0.030081,0.030081,-11813.633288, -11876.521951
2,0.139612,0.139612,-10626.072706, -10739.039089
2,0.000024,0.000024,-26593.969846, -26690.530034
2,0.164363,0.164363,-10752.211982, -10802.505584
2,0.071248,0.071248,-10794.043484, -10853.535435
2,0.148924,0.148924,-10777.148756, -10805.968651
2,0.008847,0.008847,-14021.659764, -14116.122824
3,0.089472,0.089472,-10224.881949, -10428.979072
3,0.174659,0.174659,-10731.045382, -10915.222801
3,0.070271,0.070271,-10404.072674, -10612.032534
3,0.013032,0.013032,-12037.426515, -12158.967596
3,0.088535,0.088535,-10201.347271, -10545.003982
3,0.199692,0.199692,-10978.367911, -11186.602063
3,0.075955,0.075955,-10478.800808, -10738.199580
3,0.038611,0.038611,-10645.295917, -10858.779006
3,0.009026,0.009026,-12329.756546, -12948.733081
3,0.034194,0.034194,-10704.247591, -10946.173449
