FBP, BGP
0.215747, 0.215747
0.203749, 0.203749
0.203749, 0.203749
0.198921, 0.198921
0.16325, 0.16325
0.163003, 0.163003
0.163003, 0.163003
0.137795, 0.137795
0.116788, 0.116788
0.125585, 0.125585
0.125585, 0.125585
0.125585, 0.125585
0.112138, 0.112138
0.0959636, 0.0959636
0.0959636, 0.0959636
0.0959636, 0.0959636
0.0959636, 0.0959636
0.0959636, 0.0959636
0.0959636, 0.0959636
0.0959636, 0.0959636
0.0955967, 0.0955967
0.0955967, 0.0955967
0.0829634, 0.0829634
0.0829634, 0.0829634
0.0829634, 0.0829634
0.101316, 0.101316
0.10203, 0.10203
0.10203, 0.10203
0.0827643, 0.0827643
0.0819315, 0.0819315
0.0819315, 0.0819315
0.0988879, 0.0988879
0.111419, 0.111419
0.0948538, 0.0948538
0.0935679, 0.0935679
0.077045, 0.077045
0.077045, 0.077045
0.0911632, 0.0911632
0.091293, 0.091293
0.0853728, 0.0853728
0.0728012, 0.0728012
0.0728012, 0.0728012
0.0728012, 0.0728012
0.0728012, 0.0728012
0.0728012, 0.0728012
0.0435816, 0.0435816
0.0452458, 0.0452458
0.0516126, 0.0516126
0.0516126, 0.0516126
0.0516126, 0.0516126
0.0465843, 0.0465843
0.0465843, 0.0465843
0.0465843, 0.0465843
0.0465843, 0.0465843
0.0672538, 0.0672538
0.0712877, 0.0712877
0.0712877, 0.0712877
0.0796882, 0.0796882
0.0796882, 0.0796882
0.0796882, 0.0796882
0.092929, 0.092929
0.0823971, 0.0823971
0.0830347, 0.0830347
0.0803089, 0.0803089
0.0803089, 0.0803089
0.0866023, 0.0866023
0.0866023, 0.0866023
0.0866023, 0.0866023
0.101589, 0.101589
0.0977214, 0.0977214
0.0903589, 0.0903589
0.104421, 0.104421
0.0968771, 0.0968771
0.103757, 0.103757
0.0814976, 0.0814976
0.0814976, 0.0814976
0.0784353, 0.0784353
0.0853245, 0.0853245
0.0853245, 0.0853245
0.105915, 0.105915
0.0907064, 0.0907064
0.0773027, 0.0773027
0.057181, 0.057181
0.057181, 0.057181
0.0616951, 0.0616951
0.0598835, 0.0598835
0.0598835, 0.0598835
0.0598835, 0.0598835
0.0879569, 0.0879569
0.0697492, 0.0697492
0.0739896, 0.0739896
0.0688234, 0.0688234
0.0688234, 0.0688234
0.0630605, 0.0630605
0.0630605, 0.0630605
0.0630605, 0.0630605
0.0630605, 0.0630605
0.0722543, 0.0722543
0.0527456, 0.0527456
0.0527456, 0.0527456
0.0540697, 0.0540697
0.0570775, 0.0570775
0.0681794, 0.0681794
0.0801231, 0.0801231
0.0790106, 0.0790106
0.0808589, 0.0808589
0.0808589, 0.0808589
0.0932693, 0.0932693
0.115199, 0.115199
0.115199, 0.115199
0.115199, 0.115199
0.111154, 0.111154
0.10856, 0.10856
0.110396, 0.110396
0.112229, 0.112229
0.112245, 0.112245
0.0948634, 0.0948634
0.0664735, 0.0664735
0.0664735, 0.0664735
0.0664735, 0.0664735
0.0477998, 0.0477998
0.0477998, 0.0477998
0.0535306, 0.0535306
0.0535306, 0.0535306
0.080093, 0.080093
0.069561, 0.069561
0.0618118, 0.0618118
0.0655158, 0.0655158
0.0888717, 0.0888717
0.0888717, 0.0888717
0.0888717, 0.0888717
0.0690422, 0.0690422
0.0564818, 0.0564818
0.0581633, 0.0581633
0.0581633, 0.0581633
0.0581633, 0.0581633
0.064224, 0.064224
0.064224, 0.064224
0.064224, 0.064224
0.064224, 0.064224
0.0708032, 0.0708032
0.0596618, 0.0596618
0.0596618, 0.0596618
0.0596618, 0.0596618
0.0663343, 0.0663343
0.0697412, 0.0697412
0.0730016, 0.0730016
0.0577343, 0.0577343
0.0577343, 0.0577343
0.0646498, 0.0646498
0.0646498, 0.0646498
0.0688121, 0.0688121
0.0688121, 0.0688121
0.0688121, 0.0688121
0.074633, 0.074633
0.074633, 0.074633
0.074633, 0.074633
0.074633, 0.074633
0.0769731, 0.0769731
0.0769731, 0.0769731
0.0746425, 0.0746425
0.0746425, 0.0746425
0.07382, 0.07382
0.07382, 0.07382
0.07382, 0.07382
0.0605122, 0.0605122
0.0544781, 0.0544781
0.0407307, 0.0407307
0.0423488, 0.0423488
0.0439112, 0.0439112
0.0439112, 0.0439112
0.0528484, 0.0528484
0.0390735, 0.0390735
0.0496303, 0.0496303
0.0496303, 0.0496303
0.0402522, 0.0402522
0.0628468, 0.0628468
0.0628468, 0.0628468
0.0648514, 0.0648514
0.0725689, 0.0725689
0.0516314, 0.0516314
0.0645592, 0.0645592
0.0420735, 0.0420735
0.0420735, 0.0420735
0.0677121, 0.0677121
0.0571764, 0.0571764
0.0635066, 0.0635066
0.0635066, 0.0635066
0.0635066, 0.0635066
0.0687873, 0.0687873
0.0625111, 0.0625111
0.0625111, 0.0625111
0.0407309, 0.0407309
0.0407309, 0.0407309
0.0407309, 0.0407309
0.0407309, 0.0407309
0.0407309, 0.0407309
0.0590507, 0.0590507
0.0575791, 0.0575791
0.0553175, 0.0553175
0.0399879, 0.0399879
0.051606, 0.051606
0.051606, 0.051606
0.0607856, 0.0607856
0.0295409, 0.0295409
0.038088, 0.038088
0.038088, 0.038088
0.0656908, 0.0656908
0.0784302, 0.0784302
0.0628806, 0.0628806
0.0393988, 0.0393988
0.0338028, 0.0338028
0.0338028, 0.0338028
0.0553865, 0.0553865
0.0598845, 0.0598845
0.0598845, 0.0598845
0.0598845, 0.0598845
0.0515379, 0.0515379
0.0515379, 0.0515379
0.0516216, 0.0516216
0.0519121, 0.0519121
0.0391992, 0.0391992
0.0512752, 0.0512752
0.0512752, 0.0512752
0.0512752, 0.0512752
0.0269484, 0.0269484
0.0269484, 0.0269484
0.0269484, 0.0269484
0.0269484, 0.0269484
0.0438609, 0.0438609
0.0438609, 0.0438609
0.0438609, 0.0438609
