# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.122817,0.122817,-9809.677997, -9911.647285
2,0.044874,0.044874,-10438.929207, -10486.302356
2,0.168811,0.168811,-10121.760927, -10203.295422
2,0.024482,0.024482,-11362.005968, -11624.376396
2,0.176230,0.176230,-10196.363577, -10277.396121
2,0.122628,0.122628,-9809.036916, -9883.999248
2,0.188074,0.188074,-10326.963088, -10395.073388
2,0.057633,0.057633,-10140.291825, -10194.761059
2,0.187076,0.187076,-10315.436876, -10538.311179
2,0.127661,0.127661,-9828.190802, -9884.877104
2,0.001998,0.001998,-16219.486258, -16324.073789
2,0.020578,0.020578,-12226.410249, -12275.239846
2,0.118574,0.118574,-9796.821701, -9870.311860
2,0.019016,0.019016,-11800.931816, -11873.573955
2,0.149575,0.149575,-9957.020688, -9996.821158
2,0.134394,0.134394,-9860.270695, -9947.591701
2,0.037468,0.037468,-10689.046511, -10898.016226
2,0.127385,0.127385,-9827.029194, -10032.242380
2,0.113344,0.113344,-9785.585252, -9842.246117
2,0.049267,0.049267,-10320.155296, -10437.659027
2,0.141513,0.141513,-9901.639523, -9995.093172
2,0.050261,0.050261,-10295.807157, -10360.045453
2,0.172946,0.172946,-10162.621582, -10289.066960
2,0.079248,0.079248,-9870.768463, -10006.188643
2,0.099054,0.099054,-9784.088121, -9813.738861
2,0.132265,0.132265,-9849.359648, -10138.600235
2,0.176593,0.176593,-10200.155858, -10273.007090
2,0.091233,0.091233,-9804.280152, -9962.539320
2,0.130980,0.130980,-9843.111478, -9978.289952
2,0.119370,0.119370,-9798.986170, -9881.282014
2,0.014430,0.014430,-12303.394120, -12461.119076
2,0.126578,0.126578,-9823.708094, -9889.715474
3,0.122817,0.122817,-9438.692185, -9836.610858
3,0.044874,0.044874,-9933.552298, -10042.986945
3,0.168811,0.168811,-9901.895103, -10178.688237
3,0.024482,0.024482,-10080.962409, -10632.828961
3,0.176230,0.176230,-9995.394574, -10158.538430
3,0.122628,0.122628,-9437.276842, -9738.921131
3,0.188074,0.188074,-10153.752156, -10486.340407
3,0.057633,0.057633,-9357.636435, -9565.307749
3,0.187076,0.187076,-10139.994081, -10327.221110
3,0.127661,0.127661,-9660.900147, -10012.275877
3,0.001998,0.001998,-13426.307054, -13657.957930
3,0.020578,0.020578,-10278.686015, -10566.215743
3,0.118574,0.118574,-9408.075872, -9760.454118
3,0.019016,0.019016,-10372.217092, -10895.443205
3,0.149575,0.149575,-9681.890971, -9936.339947
3,0.134394,0.134394,-9533.911082, -9843.562206
3,0.037468,0.037468,-9656.985798, -10030.891389
3,0.127385,0.127385,-9474.290215, -9791.704346
3,0.113344,0.113344,-9373.796543, -9674.888366
3,0.049267,0.049267,-9447.256157, -9782.802791
3,0.141513,0.141513,-9600.241510, -9879.810819
3,0.050261,0.050261,-9434.456516, -9867.694382
3,0.172946,0.172946,-9953.437260, -10139.885468
3,0.079248,0.079248,-9267.559991, -9624.965114
3,0.099054,0.099054,-9301.861481, -9559.955454
3,0.132265,0.132265,-9515.185459, -9903.168669
3,0.176593,0.176593,-10000.079335, -10191.918724
3,0.091233,0.091233,-9278.021054, -9636.240448
3,0.130980,0.130980,-9504.137490, -9788.590966
3,0.119370,0.119370,-9413.635218, -9763.027659
3,0.014430,0.014430,-10713.979904, -11277.926280
3,0.126578,0.126578,-9467.808418, -9850.844022
4,0.122817,0.122817,-9404.929028, -9846.029946
4,0.044874,0.044874,-9154.429927, -9888.484387
4,0.168811,0.168811,-9926.926239, -10191.868847
4,0.024482,0.024482,-9523.899831, -10223.750237
4,0.176230,0.176230,-10030.663371, -10268.831557
4,0.122628,0.122628,-9372.495549, -9835.716168
4,0.188074,0.188074,-10203.534488, -10396.834461
4,0.057633,0.057633,-9048.677585, -9439.014290
4,0.187076,0.187076,-10188.633403, -10445.043030
4,0.127661,0.127661,-9424.224370, -9717.856169
