# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.143869,0.143869,-11412.061363, -11510.228028
2,0.074683,0.074683,-12018.075658, -12122.207107
2,0.007824,0.007824,-17555.306161, -17819.917740
2,0.116777,0.116777,-11881.531308, -11908.940098
2,0.144027,0.144027,-11807.265833, -11811.171914
2,0.142954,0.142954,-11412.270256, -11578.920288
2,0.032973,0.032973,-13713.767527, -13724.436282
2,0.067198,0.067198,-12196.050012, -12295.891653
2,0.081834,0.081834,-11877.854240, -11973.088647
2,0.084096,0.084096,-12224.134556, -12245.278780
2,0.022832,0.022832,-14634.464386, -14850.279825
2,0.077106,0.077106,-12029.197204, -12375.301343
2,0.101326,0.101326,-11610.049479, -11728.713608
2,0.142112,0.142112,-11412.593388, -11473.828440
2,0.113890,0.113890,-11505.869625, -11565.365519
2,0.080986,0.080986,-12277.708735, -12295.427193
2,0.185519,0.185519,-11537.899079, -11578.264828
2,0.119617,0.119617,-11472.598628, -11557.672440
2,0.194958,0.194958,-11597.770243, -11667.658273
2,0.173475,0.173475,-11476.885782, -11608.696618
2,0.134725,0.134725,-11421.000629, -11578.250575
2,0.179863,0.179863,-11507.008330, -11596.557154
2,0.198248,0.198248,-11620.975505, -11672.863716
2,0.044175,0.044175,-13426.566546, -13505.966444
2,0.138211,0.138211,-11811.181060, -11830.638603
2,0.183756,0.183756,-11527.855295, -11581.561779
2,0.003480,0.003480,-19870.960442, -19903.052536
2,0.159898,0.159898,-11430.905275, -11522.323845
2,0.017881,0.017881,-15276.929469, -15376.228061
2,0.183311,0.183311,-11525.379618, -11555.843110
2,0.122403,0.122403,-11459.298099, -11567.218652
2,0.032414,0.032414,-13755.110430, -13833.871371
3,0.143869,0.143869,-10752.453118, -11088.264774
3,0.074683,0.074683,-11032.188215, -11426.585375
3,0.007824,0.007824,-15027.642260, -15372.605468
3,0.116777,0.116777,-10721.957760, -11032.542698
3,0.144027,0.144027,-10752.997577, -10890.067631
3,0.142954,0.142954,-10749.370894, -11077.163394
3,0.032973,0.032973,-12722.103857, -13203.979939
3,0.067198,0.067198,-11160.016362, -11540.508861
3,0.081834,0.081834,-10935.951284, -11095.181653
3,0.084096,0.084096,-10910.098844, -11452.432498
3,0.022832,0.022832,-12825.907726, -13353.717230
3,0.077106,0.077106,-10996.968626, -11531.090066
3,0.101326,0.101326,-10772.879996, -10917.310295
3,0.142112,0.142112,-10746.647648, -10979.386511
3,0.113890,0.113890,-10727.137163, -11034.356272
3,0.080986,0.080986,-10946.187986, -11408.949371
3,0.185519,0.185519,-11011.139798, -11354.445962
3,0.119617,0.119617,-10718.628873, -10886.310256
3,0.194958,0.194958,-11097.303996, -11275.888540
3,0.173475,0.173475,-10914.744781, -11491.092881
3,0.134725,0.134725,-10727.616972, -11032.764202
3,0.179863,0.179863,-10963.900150, -11191.849384
3,0.198248,0.198248,-11129.400394, -11317.326773
3,0.044175,0.044175,-11705.942754, -12257.800166
3,0.138211,0.138211,-10735.491453, -11136.423889
3,0.183756,0.183756,-10996.048202, -11253.986501
3,0.003480,0.003480,-17467.278470, -17692.051409
3,0.159898,0.159898,-10826.098356, -11358.778306
3,0.017881,0.017881,-13298.998019, -13604.448349
3,0.183311,0.183311,-10992.291886, -11412.508585
3,0.122403,0.122403,-10716.995024, -11000.291188
3,0.032414,0.032414,-12196.428022, -12689.938413
4,0.143869,0.143869,-10609.906554, -10939.801494
4,0.074683,0.074683,-10582.382574, -11409.326519
4,0.007824,0.007824,-14188.812152, -14565.655249
4,0.116777,0.116777,-10565.399909, -10854.511880
4,0.144027,0.144027,-10639.068934, -11160.698590
4,0.142954,0.142954,-10579.287550, -10992.998210
4,0.032973,0.032973,-11243.032095, -12110.615982
4,0.067198,0.067198,-10646.008314, -11100.441048
4,0.081834,0.081834,-10515.609687, -11226.539655
4,0.084096,0.084096,-10609.130305, -11098.409191
4,0.022832,0.022832,-11988.589913, -12706.179010
4,0.077106,0.077106,-10582.010012, -11133.590352
4,0.101326,0.101326,-10470.859157, -10903.600548
4,0.142112,0.142112,-10666.558584, -11231.048487
4,0.113890,0.113890,-10497.378748, -10869.017185
4,0.080986,0.080986,-11422.755527, -11620.560292
4,0.185519,0.185519,-10906.049898, -11271.079778
4,0.119617,0.119617,-10535.896213, -11120.079918
4,0.194958,0.194958,-11007.810737, -11189.845052
4,0.173475,0.173475,-10787.719425, -11115.170012
4,0.134725,0.134725,-10510.509909, -10950.203874
4,0.179863,0.179863,-10848.806761, -11195.489719
4,0.198248,0.198248,-11093.924640, -11511.143361
4,0.044175,0.044175,-10999.245293, -11732.824803
4,0.138211,0.138211,-10527.965047, -10792.397509
4,0.183756,0.183756,-10903.570982, -11089.671397
4,0.003480,0.003480,-14670.134762, -15781.334695
4,0.159898,0.159898,-10671.245497, -10986.859065
4,0.017881,0.017881,-12162.849577, -13057.772751
4,0.183311,0.183311,-10899.489119, -11265.696406
4,0.122403,0.122403,-10463.076991, -10819.419748
4,0.032414,0.032414,-11267.414409, -12066.272284
5,0.143869,0.143869,-10434.323695, -10876.682704
5,0.074683,0.074683,-10193.707618, -11057.739002
5,0.007824,0.007824,-12497.773844, -14256.932319
5,0.116777,0.116777,-10288.343638, -10783.885099
5,0.144027,0.144027,-10440.129409, -11185.915618
5,0.142954,0.142954,-10533.927485, -11044.240771
5,0.032973,0.032973,-10701.864519, -11465.249745
5,0.067198,0.067198,-10165.368454, -10675.057353
5,0.081834,0.081834,-10231.441266, -10623.943515
5,0.084096,0.084096,-10223.164782, -10749.550300
5,0.022832,0.022832,-10906.578854, -12169.231766
5,0.077106,0.077106,-10305.406322, -10932.689054
5,0.101326,0.101326,-10297.619896, -10990.582653
5,0.142112,0.142112,-10598.037952, -11070.783439
5,0.113890,0.113890,-11024.927213, -11321.527033
5,0.080986,0.080986,-10302.603996, -10929.326912
5,0.185519,0.185519,-10920.321445, -11262.777768
5,0.119617,0.119617,-10260.599401, -10790.361160
5,0.194958,0.194958,-11060.387810, -11454.147351
5,0.173475,0.173475,-11411.259607, -11559.220050
5,0.134725,0.134725,-10519.740011, -10999.607743
5,0.179863,0.179863,-10856.608880, -11313.978781
5,0.198248,0.198248,-10968.545191, -11327.790429
5,0.044175,0.044175,-10302.540886, -11053.391287
5,0.138211,0.138211,-10400.996816, -10968.199664
5,0.183756,0.183756,-10930.790136, -11410.241506
5,0.003480,0.003480,-13129.407070, -15204.198722
5,0.159898,0.159898,-10640.576061, -10955.755433
5,0.017881,0.017881,-11340.459819, -12228.814795
5,0.183311,0.183311,-10783.871812, -11068.757180
5,0.122403,0.122403,-10414.126814, -10840.744361
5,0.032414,0.032414,-10565.395870, -11342.715424
6,0.143869,0.143869,-10327.367204, -10936.523475
6,0.074683,0.074683,-9901.134501, -10389.791548
6,0.007824,0.007824,-11137.451627, -13012.564184
6,0.116777,0.116777,-10127.730815, -10717.935866
6,0.144027,0.144027,-10478.014044, -11388.043439
6,0.142954,0.142954,-10325.772647, -10863.630932
6,0.032973,0.032973,-10137.362818, -11334.074196
6,0.067198,0.067198,-9946.208673, -10750.605607
6,0.081834,0.081834,-9923.741002, -10707.170076
6,0.084096,0.084096,-10090.030876, -10701.379911
6,0.022832,0.022832,-10148.452696, -11538.213734
6,0.077106,0.077106,-9923.774549, -10629.593784
6,0.101326,0.101326,-10252.409758, -10890.026064
6,0.142112,0.142112,-10288.221207, -10848.947671
6,0.113890,0.113890,-10112.847528, -10673.344020
6,0.080986,0.080986,-10141.183196, -11237.462031
6,0.185519,0.185519,-10856.870096, -11384.686433
6,0.119617,0.119617,-10209.188471, -10959.358883
6,0.194958,0.194958,-11031.339291, -11399.701207
6,0.173475,0.173475,-10647.695274, -11021.176530
6,0.134725,0.134725,-11019.961844, -11301.854684
6,0.179863,0.179863,-10924.463851, -11458.998225
6,0.198248,0.198248,-11067.299550, -11385.278494
6,0.044175,0.044175,-10091.943063, -11009.956393
6,0.138211,0.138211,-10370.809444, -11078.732662
6,0.183756,0.183756,-10855.778334, -11295.332686
6,0.003480,0.003480,-11961.443414, -14398.783584
6,0.159898,0.159898,-10503.873372, -10895.998870
6,0.017881,0.017881,-10325.873661, -11564.915641
6,0.183311,0.183311,-10848.813509, -11254.347064
6,0.122403,0.122403,-10229.479334, -10706.856807
6,0.032414,0.032414,-10614.079083, -12008.994725
7,0.143869,0.143869,-10589.357750, -11177.225409
7,0.074683,0.074683,-9851.666699, -11041.442735
7,0.007824,0.007824,-11341.919176, -13832.023666
7,0.116777,0.116777,-10146.657243, -10735.845154
7,0.144027,0.144027,-10526.854408, -11125.873173
7,0.142954,0.142954,-10411.576047, -10753.410755
7,0.032973,0.032973,-10295.485590, -11071.159017
7,0.067198,0.067198,-9953.928855, -10697.523538
7,0.081834,0.081834,-10019.092228, -10464.576992
7,0.084096,0.084096,-9477.668949, -10570.851901
7,0.022832,0.022832,-9862.508505, -11573.670144
7,0.077106,0.077106,-9876.723835, -11032.922213
7,0.101326,0.101326,-10095.456775, -10854.080332
7,0.142112,0.142112,-10424.283494, -11145.754852
7,0.113890,0.113890,-10211.508460, -10909.039540
7,0.080986,0.080986,-10063.435319, -10963.061574
7,0.185519,0.185519,-10927.239165, -11299.286814
7,0.119617,0.119617,-10155.143817, -10958.353459
7,0.194958,0.194958,-11100.491378, -11446.665071
7,0.173475,0.173475,-10621.042728, -11167.904101
7,0.134725,0.134725,-10311.860912, -10973.960626
7,0.179863,0.179863,-10841.949057, -11218.665145
7,0.198248,0.198248,-11162.496744, -11596.642385
7,0.044175,0.044175,-9605.600260, -10898.606007
7,0.138211,0.138211,-10203.179688, -10807.180433
7,0.183756,0.183756,-10802.892158, -11203.387023
7,0.003480,0.003480,-12026.070067, -14435.773951
