# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.194265,0.194265,-12642.438143, -12692.503967
2,0.023821,0.023821,-17715.055118, -17736.277681
2,0.176678,0.176678,-12659.429168, -12715.958312
2,0.108154,0.108154,-13320.363876, -13487.982520
2,0.112266,0.112266,-13244.079374, -13248.684512
2,0.196131,0.196131,-12643.340429, -12786.704259
2,0.190272,0.190272,-12642.188609, -12683.816279
2,0.159722,0.159722,-12724.236220, -12818.605019
2,0.130317,0.130317,-12976.091090, -13003.532575
2,0.135540,0.135540,-12916.318744, -12992.980882
2,0.026694,0.026694,-17321.879183, -17451.863029
2,0.093481,0.093481,-13649.115989, -13722.422255
2,0.085833,0.085833,-13861.754376, -13904.112495
2,0.020382,0.020382,-18263.723283, -18268.328452
2,0.002266,0.002266,-26607.159370, -26686.961991
2,0.003254,0.003254,-25192.393221, -25216.175107
2,0.147493,0.147493,-12805.149615, -12823.213508
2,0.089491,0.089491,-13756.066343, -13842.177913
2,0.098115,0.098115,-13534.927941, -13638.185943
2,0.050711,0.050711,-15266.159712, -15297.756332
2,0.108168,0.108168,-13320.106266, -13335.406749
2,0.025441,0.025441,-17487.012419, -17548.425469
2,0.032710,0.032710,-16638.062453, -16760.651512
2,0.163529,0.163529,-12705.148325, -12740.353607
2,0.005486,0.005486,-23166.420500, -23190.992749
2,0.183203,0.183203,-12647.558863, -12728.738246
2,0.067638,0.067638,-14470.902659, -14514.405424
2,0.186432,0.186432,-12644.165241, -12703.809033
2,0.012740,0.012740,-19972.392046, -20029.061815
2,0.062540,0.062540,-14676.958975, -14711.371984
2,0.118634,0.118634,-13137.750778, -13183.038362
2,0.187561,0.187561,-12643.354469, -12684.565525
3,0.194265,0.194265,-12293.226799, -12431.380693
3,0.023821,0.023821,-16177.344794, -16330.171843
3,0.176678,0.176678,-12248.632706, -12418.795747
3,0.108154,0.108154,-12452.390106, -12910.815608
3,0.112266,0.112266,-12641.779030, -12845.272629
3,0.196131,0.196131,-12301.221666, -12647.620599
3,0.190272,0.190272,-12281.491486, -12462.957650
3,0.159722,0.159722,-12222.901201, -12399.761540
3,0.130317,0.130317,-12285.773668, -12450.851803
3,0.135540,0.135540,-12263.005818, -12398.905752
3,0.026694,0.026694,-15867.193221, -16033.332438
3,0.093481,0.093481,-12640.595752, -12875.590778
3,0.085833,0.085833,-12770.606496, -13280.725458
3,0.020382,0.020382,-16196.708135, -16565.486788
3,0.002266,0.002266,-22966.770283, -23495.892411
3,0.003254,0.003254,-22168.447328, -22320.516044
3,0.147493,0.147493,-12230.668717, -12586.065895
3,0.089491,0.089491,-12968.964990, -13171.426407
3,0.098115,0.098115,-12640.682712, -13054.489875
3,0.050711,0.050711,-13922.714341, -14409.304819
3,0.108168,0.108168,-12452.250855, -12655.112928
3,0.025441,0.025441,-15997.330023, -16080.068850
3,0.032710,0.032710,-14898.957332, -15352.993307
3,0.163529,0.163529,-12225.189140, -12402.764189
3,0.005486,0.005486,-20083.301437, -20557.452779
3,0.183203,0.183203,-12263.267556, -12413.692009
3,0.067638,0.067638,-13473.252764, -13579.933637
3,0.186432,0.186432,-12270.816710, -12472.198100
3,0.012740,0.012740,-17565.270303, -17938.159985
3,0.062540,0.062540,-13635.973535, -13867.947989
3,0.118634,0.118634,-12358.294283, -12568.924969
3,0.187561,0.187561,-12273.728474, -12501.564211
4,0.194265,0.194265,-11964.402500, -12275.244251
4,0.023821,0.023821,-14234.853112, -14948.766447
4,0.176678,0.176678,-11857.758511, -12039.818966
4,0.108154,0.108154,-12227.446074, -12579.302577
4,0.112266,0.112266,-11833.893546, -12465.749973
4,0.196131,0.196131,-11977.606566, -12267.582417
4,0.190272,0.190272,-12014.372421, -12285.802088
4,0.159722,0.159722,-12054.544334, -12388.992360
4,0.130317,0.130317,-11909.029042, -12315.834490
4,0.135540,0.135540,-12005.397758, -12447.230435
4,0.026694,0.026694,-13989.771039, -14597.111806
4,0.093481,0.093481,-12197.958996, -12682.644198
4,0.085833,0.085833,-12231.184506, -12545.788007
4,0.020382,0.020382,-14580.142551, -15161.500221
4,0.002266,0.002266,-20007.642631, -20800.386439
4,0.003254,0.003254,-19134.945901, -19793.348118
4,0.147493,0.147493,-11975.410472, -12270.955266
4,0.089491,0.089491,-12449.199651, -12800.462268
4,0.098115,0.098115,-11943.281803, -12475.440759
4,0.050711,0.050711,-12761.993316, -13178.572705
4,0.108168,0.108168,-11859.596747, -12087.275494
4,0.025441,0.025441,-14503.617299, -14968.723205
4,0.032710,0.032710,-13569.505977, -14123.216824
4,0.163529,0.163529,-12127.062453, -12358.031584
4,0.005486,0.005486,-17895.966770, -18812.859325
4,0.183203,0.183203,-12010.083424, -12302.003263
4,0.067638,0.067638,-12333.888760, -13032.932700
4,0.186432,0.186432,-12240.814572, -12458.065992
4,0.012740,0.012740,-15959.097148, -16509.544998
4,0.062540,0.062540,-12449.848097, -12996.436781
4,0.118634,0.118634,-11802.033212, -12126.324518
4,0.187561,0.187561,-11919.866681, -12246.102970
5,0.194265,0.194265,-12128.252672, -12390.868005
5,0.023821,0.023821,-13068.276424, -13749.376660
5,0.176678,0.176678,-11791.183499, -12194.907192
5,0.108154,0.108154,-11495.791239, -12062.366967
5,0.112266,0.112266,-11601.475828, -12162.568754
5,0.196131,0.196131,-11813.896056, -12067.160332
5,0.190272,0.190272,-11906.025693, -12393.776408
5,0.159722,0.159722,-11558.451381, -11833.381217
5,0.130317,0.130317,-11501.001633, -12024.358746
5,0.135540,0.135540,-11840.415363, -12111.437910
5,0.026694,0.026694,-13121.873270, -13930.061960
5,0.093481,0.093481,-11540.887996, -11989.812761
5,0.085833,0.085833,-11548.820478, -12036.117990
5,0.020382,0.020382,-13462.362586, -14440.304431
5,0.002266,0.002266,-17288.865500, -18480.619000
5,0.003254,0.003254,-17269.527098, -18485.005100
5,0.147493,0.147493,-11837.331934, -12312.615095
5,0.089491,0.089491,-11623.849998, -12191.242193
5,0.098115,0.098115,-11410.510590, -12035.496514
5,0.050711,0.050711,-12200.216022, -12876.794535
5,0.108168,0.108168,-11392.088838, -12099.404363
5,0.025441,0.025441,-13330.208315, -13982.028076
5,0.032710,0.032710,-12465.664468, -13360.400206
5,0.163529,0.163529,-11695.887121, -12120.219963
5,0.005486,0.005486,-15552.979846, -16787.520217
5,0.183203,0.183203,-11838.512076, -12248.099344
5,0.067638,0.067638,-12130.849028, -12669.546960
5,0.186432,0.186432,-11769.414790, -12179.046938
5,0.012740,0.012740,-13987.114575, -15010.414845
5,0.062540,0.062540,-11822.481349, -12408.711491
5,0.118634,0.118634,-11523.820754, -11930.540561
5,0.187561,0.187561,-12021.668713, -12339.469963
6,0.194265,0.194265,-11843.341698, -12245.811569
6,0.023821,0.023821,-12602.929461, -13925.240560
6,0.176678,0.176678,-11736.998773, -12117.599538
6,0.108154,0.108154,-11259.723210, -12025.774665
6,0.112266,0.112266,-11164.194862, -11588.015867
6,0.196131,0.196131,-11952.410338, -12319.042807
6,0.190272,0.190272,-11792.986350, -12023.264715
6,0.159722,0.159722,-11507.101848, -12195.445251
6,0.130317,0.130317,-11335.703698, -11910.242328
6,0.135540,0.135540,-11341.894227, -11946.237002
6,0.026694,0.026694,-12175.743694, -13271.152051
6,0.093481,0.093481,-11233.271592, -11995.034635
6,0.085833,0.085833,-11239.119697, -11791.640732
6,0.020382,0.020382,-12216.834790, -13960.558329
6,0.002266,0.002266,-15519.902035, -18091.818802
6,0.003254,0.003254,-14811.775683, -16497.506625
6,0.147493,0.147493,-11365.574437, -12019.924959
6,0.089491,0.089491,-11216.343542, -11847.176524
6,0.098115,0.098115,-11503.478630, -12083.876161
6,0.050711,0.050711,-11418.024658, -12529.627190
6,0.108168,0.108168,-11198.433551, -11749.292338
6,0.025441,0.025441,-12336.133212, -13102.492696
6,0.032710,0.032710,-12981.834573, -13491.188687
6,0.163529,0.163529,-11594.443938, -11985.364440
6,0.005486,0.005486,-14311.206501, -15967.248848
6,0.183203,0.183203,-11716.033744, -12233.122757
6,0.067638,0.067638,-11260.049376, -11927.758974
6,0.186432,0.186432,-11733.466699, -12096.518377
6,0.012740,0.012740,-12866.435732, -14078.256446
6,0.062540,0.062540,-11254.799747, -11874.588173
6,0.118634,0.118634,-11303.018411, -11953.761717
6,0.187561,0.187561,-11732.861105, -12101.905596
7,0.194265,0.194265,-11700.097537, -12134.206066
7,0.023821,0.023821,-11415.020253, -13250.738259
7,0.176678,0.176678,-11635.354786, -12147.546500
7,0.108154,0.108154,-10868.057099, -11493.869316
7,0.112266,0.112266,-11037.929329, -11900.164814
7,0.196131,0.196131,-11697.448793, -12309.581057
7,0.190272,0.190272,-11682.811732, -12108.738691
7,0.159722,0.159722,-11366.840571, -11963.458548
7,0.130317,0.130317,-11229.099907, -11938.480108
7,0.135540,0.135540,-11105.867176, -12022.047502
7,0.026694,0.026694,-11515.243375, -12895.640274
