# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.114509,0.114509,-11515.087086, -11556.370229
2,0.115109,0.115109,-11509.830198, -11589.066900
2,0.119271,0.119271,-11476.091606, -11508.574213
2,0.050140,0.050140,-12814.648881, -12986.480006
2,0.164216,0.164216,-11357.259689, -11385.913778
2,0.194089,0.194089,-11465.058020, -11485.285165
2,0.055577,0.055577,-12615.124706, -12655.647996
2,0.173099,0.173099,-11376.309837, -11491.156394
2,0.058610,0.058610,-12720.345303, -12779.403965
2,0.069785,0.069785,-12221.200355, -12229.847319
2,0.157089,0.157089,-11350.813834, -11385.815147
2,0.027466,0.027466,-14176.733136, -14202.146388
2,0.012362,0.012362,-16302.296070, -16339.893466
2,0.077327,0.077327,-12068.378015, -12305.454636
2,0.025937,0.025937,-14319.821999, -14402.804493
2,0.015911,0.015911,-15604.360449, -15629.363100
2,0.117746,0.117746,-11487.912487, -11529.857264
2,0.036795,0.036795,-13478.892750, -13595.693059
2,0.060180,0.060180,-12668.099595, -12756.647236
2,0.145818,0.145818,-11358.165220, -11447.719309
2,0.018599,0.018599,-15183.036715, -15255.562281
2,0.198794,0.198794,-11492.658460, -11609.438014
2,0.061751,0.061751,-12424.156377, -12506.115238
2,0.109126,0.109126,-11566.915911, -11599.943451
2,0.158370,0.158370,-11351.365156, -11433.259685
2,0.047401,0.047401,-12928.428664, -13008.146876
2,0.068233,0.068233,-12256.912666, -12282.531366
2,0.041254,0.041254,-13223.217764, -13275.258142
2,0.075716,0.075716,-12098.338690, -12193.658714
2,0.146987,0.146987,-11356.342308, -11359.848832
2,0.142885,0.142885,-11363.871100, -11416.678781
2,0.036404,0.036404,-13503.324850, -13540.239150
3,0.114509,0.114509,-10778.238875, -10882.584946
3,0.115109,0.115109,-10777.824894, -11256.683450
3,0.119271,0.119271,-10758.876686, -10918.156688
3,0.050140,0.050140,-11475.711820, -11820.499146
3,0.164216,0.164216,-10947.184793, -11096.303714
