# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.150622,0.150622,-11369.897957, -11422.117988
2,0.116561,0.116561,-11307.541863, -11418.752099
2,0.123334,0.123334,-11297.793757, -11338.194910
2,0.065056,0.065056,-11839.972117, -11909.824769
2,0.015009,0.015009,-14623.919340, -14767.426072
2,0.119064,0.119064,-11511.645234, -11550.661901
2,0.148700,0.148700,-11332.611109, -11379.980153
2,0.115213,0.115213,-11523.403490, -11535.929024
2,0.120232,0.120232,-11511.807151, -11526.643488
2,0.139484,0.139484,-11502.049576, -11511.489733
2,0.008960,0.008960,-15818.872486, -15972.204297
2,0.044738,0.044738,-12385.757954, -12504.775929
2,0.122773,0.122773,-11298.259327, -11406.679100
2,0.027124,0.027124,-13340.372397, -13501.975968
2,0.054058,0.054058,-12074.348722, -12249.642369
2,0.009003,0.009003,-15807.630273, -15899.044761
2,0.043057,0.043057,-12452.666351, -12513.920942
2,0.002320,0.002320,-19095.394223, -19277.334994
2,0.163661,0.163661,-11573.947195, -11584.958803
2,0.117551,0.117551,-11305.539864, -11433.731257
2,0.109338,0.109338,-11543.533128, -11556.334512
2,0.001123,0.001123,-20910.580140, -21052.365964
2,0.170025,0.170025,-11431.995231, -11513.285396
2,0.000014,0.000014,-31882.463771, -32045.545765
2,0.157464,0.157464,-11366.658781, -11476.922472
2,0.043790,0.043790,-12423.005608, -12527.264133
2,0.164040,0.164040,-11398.561472, -11482.622640
2,0.025825,0.025825,-13441.730558, -13548.024865
2,0.109468,0.109468,-11328.082169, -11509.491141
2,0.005891,0.005891,-16846.797132, -16985.595975
2,0.110930,0.110930,-11355.841321, -11437.946411
2,0.026601,0.026601,-13380.430828, -13428.670529
3,0.150622,0.150622,-11281.270737, -11460.240992
3,0.116561,0.116561,-11162.489738, -11250.640113
3,0.123334,0.123334,-11172.168157, -11359.259784
3,0.065056,0.065056,-11342.807912, -11586.778767
3,0.015009,0.015009,-13283.004979, -13723.148699
3,0.119064,0.119064,-11375.160323, -11422.223225
3,0.148700,0.148700,-11267.185578, -11382.748200
3,0.115213,0.115213,-11161.470257, -11322.714643
3,0.120232,0.120232,-11166.785919, -11311.868726
3,0.139484,0.139484,-11285.841003, -11436.695181
3,0.008960,0.008960,-14272.675195, -14606.164841
3,0.044738,0.044738,-12006.829383, -12097.228110
3,0.122773,0.122773,-11244.966804, -11382.135555
3,0.027124,0.027124,-12445.750935, -12645.324807
3,0.054058,0.054058,-11563.719471, -11733.780657
3,0.009003,0.009003,-14087.572530, -14711.510531
3,0.043057,0.043057,-12056.437998, -12197.516011
3,0.002320,0.002320,-16495.889793, -17002.529502
3,0.163661,0.163661,-11355.067600, -11536.081494
3,0.117551,0.117551,-11224.542147, -11380.851860
3,0.109338,0.109338,-11128.570146, -11351.004441
3,0.001123,0.001123,-17769.112724, -18160.413771
3,0.170025,0.170025,-11410.119510, -11507.402583
3,0.000014,0.000014,-26495.278982, -26836.250637
3,0.157464,0.157464,-11317.613871, -11482.108731
3,0.043790,0.043790,-11748.999552, -12104.386625
3,0.164040,0.164040,-11357.494398, -11470.863279
3,0.025825,0.025825,-12440.769364, -12692.990607
3,0.109468,0.109468,-11128.649264, -11283.357193
3,0.005891,0.005891,-15016.906530, -15275.900793
3,0.110930,0.110930,-11129.749807, -11324.791600
3,0.026601,0.026601,-12425.752837, -12863.640000
4,0.150622,0.150622,-11151.596975, -11396.674491
4,0.116561,0.116561,-10922.768922, -11158.188533
4,0.123334,0.123334,-10957.763747, -11212.500593
4,0.065056,0.065056,-11176.675436, -11494.370647
4,0.015009,0.015009,-12520.289118, -12868.831264
4,0.119064,0.119064,-11062.498098, -11304.424682
4,0.148700,0.148700,-11178.507235, -11459.006148
4,0.115213,0.115213,-10916.540865, -11195.860984
4,0.120232,0.120232,-11100.244667, -11288.649073
4,0.139484,0.139484,-11161.935946, -11431.383802
4,0.008960,0.008960,-12725.263079, -13431.472974
4,0.044738,0.044738,-11133.625941, -11613.944552
4,0.122773,0.122773,-10954.638533, -11320.817459
4,0.027124,0.027124,-11497.808715, -12085.504146
4,0.054058,0.054058,-11648.439650, -11796.214253
4,0.009003,0.009003,-13102.071071, -13720.810020
4,0.043057,0.043057,-11244.496069, -11650.538083
4,0.002320,0.002320,-15265.224028, -16349.304297
4,0.163661,0.163661,-11355.230878, -11517.605283
4,0.117551,0.117551,-11051.143563, -11227.646620
4,0.109338,0.109338,-10892.485214, -11245.334722
4,0.001123,0.001123,-16333.067775, -17071.847622
4,0.170025,0.170025,-11330.393027, -11537.875938
4,0.000014,0.000014,-21748.436284, -24077.041601
4,0.157464,0.157464,-11276.795368, -11460.020857
4,0.043790,0.043790,-11251.724442, -11735.566818
4,0.164040,0.164040,-11340.011396, -11578.120507
4,0.025825,0.025825,-11876.279412, -12259.161343
4,0.109468,0.109468,-10892.959189, -11180.553503
4,0.005891,0.005891,-13653.654498, -14323.282069
