# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.139294,0.139294,-11941.795958, -11987.234016
2,0.057228,0.057228,-13041.381030, -13097.666446
2,0.045370,0.045370,-13495.909125, -13560.548672
2,0.110263,0.110263,-12100.299181, -12163.447030
2,0.143894,0.143894,-11932.933450, -12021.414566
2,0.084621,0.084621,-12397.030147, -12425.271475
2,0.196153,0.196153,-12057.520262, -12089.010492
2,0.136966,0.136966,-12004.293472, -12011.080793
2,0.096186,0.096186,-12241.177757, -12252.161630
2,0.078424,0.078424,-12503.889739, -12545.905474
2,0.068636,0.068636,-12734.290828, -12767.177170
2,0.145810,0.145810,-11930.362669, -11982.005465
2,0.087714,0.087714,-12386.351058, -12430.728371
2,0.011936,0.011936,-16780.712215, -16876.167533
2,0.079609,0.079609,-12482.024902, -12527.243668
2,0.147599,0.147599,-11928.538355, -11956.612346
2,0.036498,0.036498,-13963.441384, -14013.804608
2,0.035090,0.035090,-14051.870842, -14121.154301
2,0.106310,0.106310,-12138.242680, -12205.544631
2,0.106366,0.106366,-12142.461250, -12192.177038
2,0.126880,0.126880,-11986.224818, -12024.308852
2,0.169886,0.169886,-11948.294811, -12032.572276
2,0.144891,0.144891,-11931.514996, -11977.463415
2,0.122205,0.122205,-12045.341025, -12077.567730
2,0.144489,0.144489,-11932.066211, -11983.103975
2,0.064592,0.064592,-12818.510549, -12855.839706
2,0.072358,0.072358,-12627.489071, -12686.325544
2,0.045653,0.045653,-13500.304389, -13596.678287
2,0.058743,0.058743,-12997.621782, -13066.315244
2,0.126195,0.126195,-12030.006593, -12083.024686
2,0.018421,0.018421,-15626.870455, -15731.051900
2,0.086740,0.086740,-12364.498380, -12403.376512
3,0.139294,0.139294,-11628.123254, -11848.240533
3,0.057228,0.057228,-12259.597724, -12478.855894
3,0.045370,0.045370,-12575.223308, -12707.458352
3,0.110263,0.110263,-11768.889003, -11949.586033
3,0.143894,0.143894,-11583.961408, -11784.449557
3,0.084621,0.084621,-11849.779056, -12086.839699
3,0.196153,0.196153,-11836.553645, -12053.933000
3,0.136966,0.136966,-11718.003618, -11862.524959
3,0.096186,0.096186,-11752.701177, -11957.996772
3,0.078424,0.078424,-11849.010915, -11931.599040
3,0.068636,0.068636,-12067.747649, -12249.655633
3,0.145810,0.145810,-11653.210629, -11852.092447
3,0.087714,0.087714,-11779.552602, -12058.564664
3,0.011936,0.011936,-14794.421879, -15187.765824
3,0.079609,0.079609,-11838.541369, -12002.453215
3,0.147599,0.147599,-11732.263520, -11812.319120
3,0.036498,0.036498,-12747.510293, -13253.681557
3,0.035090,0.035090,-12808.600492, -13106.698441
3,0.106310,0.106310,-11789.261261, -11901.320018
3,0.106366,0.106366,-11732.116154, -11888.365499
3,0.126880,0.126880,-11582.453663, -11896.322697
3,0.169886,0.169886,-11669.383382, -11879.425394
3,0.144891,0.144891,-11585.512567, -11752.962011
3,0.122205,0.122205,-11692.681777, -11840.444927
3,0.144489,0.144489,-11640.442414, -11830.349579
3,0.064592,0.064592,-12142.856869, -12337.200478
3,0.072358,0.072358,-12006.546511, -12170.221573
3,0.045653,0.045653,-12422.889108, -12657.999303
3,0.058743,0.058743,-12292.140121, -12580.831194
3,0.126195,0.126195,-11683.419318, -11829.454260
