# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.122476,0.122476,-10861.638880, -10889.030551
2,0.107584,0.107584,-10949.500982, -11019.312460
2,0.061191,0.061191,-11750.629262, -11887.909855
2,0.098074,0.098074,-11038.716775, -11170.937919
2,0.054691,0.054691,-11967.931679, -12096.522443
2,0.091164,0.091164,-11122.846516, -11145.336413
2,0.153763,0.153763,-10835.829990, -11119.514982
2,0.125098,0.125098,-10851.860949, -10894.874854
2,0.136107,0.136107,-10827.105952, -10831.711093
2,0.178443,0.178443,-10930.845950, -11007.865517
2,0.010588,0.010588,-16090.794851, -16153.165298
2,0.039789,0.039789,-12652.160103, -12667.537561
2,0.144839,0.144839,-10824.521818, -10893.304029
2,0.081647,0.081647,-11270.119070, -11502.022218
2,0.130043,0.130043,-10837.593282, -10924.935741
2,0.179553,0.179553,-10937.097036, -11201.436727
2,0.147201,0.147201,-10826.197479, -10982.259414
2,0.186623,0.186623,-10980.580404, -11055.990296
2,0.030388,0.030388,-13292.316379, -13334.590241
2,0.151326,0.151326,-10831.417164, -10835.329182
2,0.140525,0.140525,-10824.027388, -11078.564360
2,0.001511,0.001511,-21684.403675, -21784.188529
2,0.008595,0.008595,-16675.450696, -16737.781313
2,0.006754,0.006754,-17358.437823, -17402.072372
2,0.105523,0.105523,-10966.435185, -10980.280083
2,0.155302,0.155302,-10839.109566, -10997.651953
2,0.081072,0.081072,-11280.339845, -11403.459018
2,0.000646,0.000646,-24164.460166, -24169.065327
2,0.034979,0.034979,-12952.404442, -13040.417211
2,0.189701,0.189701,-11001.426038, -11049.815157
2,0.048932,0.048932,-12196.699809, -12264.024307
2,0.170677,0.170677,-10891.635392, -10919.433754
3,0.122476,0.122476,-10190.993923, -10434.342967
3,0.107584,0.107584,-10194.577213, -10530.755032
3,0.061191,0.061191,-10617.467438, -10825.720351
3,0.098074,0.098074,-10222.838300, -10389.273633
3,0.054691,0.054691,-10758.299548, -11166.641854
3,0.091164,0.091164,-10258.458566, -10824.693534
3,0.153763,0.153763,-10309.070968, -10547.877166
3,0.125098,0.125098,-10194.847862, -10690.207042
3,0.136107,0.136107,-10223.917958, -10589.868276
3,0.178443,0.178443,-10494.673025, -10713.496065
3,0.010588,0.010588,-14878.268780, -15193.643187
3,0.039789,0.039789,-11225.363375, -11776.317423
3,0.144839,0.144839,-10260.520150, -10604.214370
3,0.081647,0.081647,-10331.996518, -10784.905184
3,0.130043,0.130043,-10205.409543, -10410.120869
3,0.179553,0.179553,-10504.623970, -10755.751210
3,0.147201,0.147201,-10272.314909, -10688.540191
3,0.186623,0.186623,-10571.014709, -10836.002196
3,0.030388,0.030388,-11681.656144, -12340.293336
3,0.151326,0.151326,-10294.749649, -10598.224657
3,0.140525,0.140525,-10241.028522, -10722.549726
3,0.001511,0.001511,-17901.691197, -18561.128914
3,0.008595,0.008595,-14177.810455, -14612.782886
3,0.006754,0.006754,-14677.576990, -15308.476526
3,0.105523,0.105523,-10198.825522, -10359.931505
3,0.155302,0.155302,-10318.507349, -10771.726085
3,0.081072,0.081072,-10337.466214, -10851.623348
3,0.000646,0.000646,-19770.927318, -20377.579462
3,0.034979,0.034979,-11437.661823, -11822.181027
3,0.189701,0.189701,-10601.484907, -10992.615881
3,0.048932,0.048932,-10911.167778, -11105.915467
3,0.170677,0.170677,-10428.726804, -10792.135194
4,0.122476,0.122476,-9973.882256, -10342.635119
4,0.107584,0.107584,-9783.204263, -10308.788089
4,0.061191,0.061191,-9960.844363, -10514.588952
4,0.098074,0.098074,-9772.692700, -10245.986081
4,0.054691,0.054691,-10115.867422, -10834.611958
4,0.091164,0.091164,-9853.236649, -10202.838540
4,0.153763,0.153763,-10066.476147, -10331.853739
4,0.125098,0.125098,-9894.208247, -10427.787683
4,0.136107,0.136107,-9939.544192, -10168.880807
4,0.178443,0.178443,-10293.232588, -10689.937988
4,0.010588,0.010588,-12057.468154, -12837.429979
4,0.039789,0.039789,-10506.177231, -11191.389974
4,0.144839,0.144839,-10004.733351, -10363.929319
