# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.190498,0.190498,-10233.844989, -10248.354133
2,0.099732,0.099732,-9248.754220, -9291.695849
2,0.065667,0.065667,-9134.661167, -9214.845020
2,0.073611,0.073611,-9137.726183, -9192.896399
2,0.160769,0.160769,-9849.839097, -9879.090990
2,0.076474,0.076474,-9143.019894, -9183.458273
2,0.154034,0.154034,-9762.822150, -9780.406244
2,0.088092,0.088092,-9206.211020, -9225.258511
2,0.168815,0.168815,-9942.850559, -9966.393090
2,0.015241,0.015241,-10102.293793, -10151.157803
2,0.096226,0.096226,-9226.769641, -9255.419098
2,0.093370,0.093370,-9210.267201, -9253.011495
2,0.052866,0.052866,-9183.668098, -9242.383689
2,0.188723,0.188723,-10208.911384, -10219.478181
2,0.181006,0.181006,-10102.733299, -10121.992740
2,0.088719,0.088719,-9186.295272, -9215.892732
2,0.019432,0.019432,-9864.344155, -9962.041291
2,0.041357,0.041357,-9281.200508, -9315.896738
2,0.054298,0.054298,-9167.264517, -9223.663577
2,0.096844,0.096844,-9249.865539, -9269.168632
2,0.067675,0.067675,-9133.689305, -9179.007631
2,0.154827,0.154827,-9772.068811, -9805.281369
2,0.095205,0.095205,-9240.595582, -9263.937133
2,0.174074,0.174074,-10010.637113, -10041.019199
2,0.199156,0.199156,-10358.180458, -10383.722605
2,0.043967,0.043967,-9249.606550, -9278.695598
2,0.122334,0.122334,-9435.971309, -9460.256802
2,0.169500,0.169500,-9960.750653, -9981.497721
2,0.189047,0.189047,-10213.439230, -10225.480666
2,0.058017,0.058017,-9158.819643, -9215.047357
2,0.145409,0.145409,-9665.275587, -9697.214139
2,0.003003,0.003003,-11982.141003, -12107.764982
3,0.190498,0.190498,-10411.185187, -10450.335457
3,0.099732,0.099732,-9260.661039, -9400.517778
3,0.065667,0.065667,-9000.888329, -9242.440637
3,0.073611,0.073611,-9188.357415, -9283.382686
3,0.160769,0.160769,-10025.663746, -10065.974996
3,0.076474,0.076474,-9064.650081, -9202.687064
3,0.154034,0.154034,-9936.813336, -9981.966371
3,0.088092,0.088092,-9154.280092, -9375.528458
3,0.168815,0.168815,-10099.544213, -10159.529038
3,0.015241,0.015241,-9423.924430, -9780.294252
3,0.096226,0.096226,-9227.110220, -9340.482247
3,0.093370,0.093370,-9200.706771, -9277.415801
3,0.052866,0.052866,-8959.833665, -9255.396944
3,0.188723,0.188723,-10406.149516, -10440.851239
3,0.181006,0.181006,-10272.388778, -10326.415120
3,0.088719,0.088719,-9159.624980, -9244.711215
3,0.019432,0.019432,-9270.849207, -9648.599472
3,0.041357,0.041357,-8971.232895, -9350.488844
3,0.054298,0.054298,-9158.332412, -9278.793631
3,0.096844,0.096844,-9345.172840, -9431.176696
3,0.067675,0.067675,-9159.562114, -9268.578828
3,0.154827,0.154827,-9941.934869, -9983.212631
3,0.095205,0.095205,-9217.578024, -9323.468643
3,0.174074,0.174074,-10194.198574, -10238.987720
3,0.199156,0.199156,-10547.530666, -10576.564247
3,0.043967,0.043967,-8963.349317, -9077.914891
3,0.122334,0.122334,-9502.319870, -9597.810839
3,0.169500,0.169500,-10139.518128, -10181.381634
3,0.189047,0.189047,-10404.097281, -10452.531322
3,0.058017,0.058017,-8970.911655, -9184.921772
3,0.145409,0.145409,-9827.061152, -9888.649762
3,0.003003,0.003003,-10763.271308, -11199.047792
4,0.190498,0.190498,-10610.252853, -10670.199833
4,0.099732,0.099732,-9577.620973, -9667.663849
