# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.135144,0.135144,-12061.148185, -12151.694116
2,0.174272,0.174272,-12189.014128, -12196.730021
2,0.190534,0.190534,-12188.943635, -12245.354117
2,0.076717,0.076717,-12623.224884, -12690.762412
2,0.045274,0.045274,-13697.302354, -13763.211566
2,0.147826,0.147826,-12152.750517, -12186.006807
2,0.142485,0.142485,-12157.973220, -12208.594055
2,0.194885,0.194885,-12193.199277, -12238.175638
2,0.019578,0.019578,-15759.801117, -15804.375660
2,0.175629,0.175629,-12100.821890, -12198.907413
2,0.035132,0.035132,-14268.281420, -14320.564837
2,0.149467,0.149467,-12068.669767, -12124.448218
2,0.199085,0.199085,-12300.709928, -12322.327742
2,0.046356,0.046356,-13566.060962, -13667.570903
2,0.148436,0.148436,-12152.449656, -12182.136930
2,0.154832,0.154832,-12101.897918, -12171.519449
2,0.056192,0.056192,-13278.194131, -13312.050608
2,0.184246,0.184246,-12225.862862, -12243.509744
2,0.013933,0.013933,-16557.885754, -16682.125463
2,0.045776,0.045776,-13686.618964, -13718.919211
2,0.058916,0.058916,-13080.603341, -13178.561648
2,0.018011,0.018011,-15924.193606, -15981.476165
2,0.049050,0.049050,-13446.614839, -13507.860605
2,0.157433,0.157433,-12154.634450, -12183.606624
2,0.053447,0.053447,-13346.436241, -13386.595822
2,0.101323,0.101323,-12259.705571, -12342.613525
2,0.027071,0.027071,-14820.359833, -14882.328946
2,0.118337,0.118337,-12247.897763, -12262.298979
2,0.122174,0.122174,-12160.882935, -12229.418602
2,0.043652,0.043652,-13696.127672, -13781.265056
2,0.014930,0.014930,-16421.948885, -16495.561880
2,0.140357,0.140357,-12161.390657, -12182.618006
3,0.135144,0.135144,-11879.452802, -12036.477249
3,0.174272,0.174272,-11996.255064, -12170.267677
3,0.190534,0.190534,-12101.845585, -12245.344271
3,0.076717,0.076717,-12112.432830, -12336.405629
3,0.045274,0.045274,-12856.070705, -13104.717310
3,0.147826,0.147826,-11927.335086, -12072.699637
3,0.142485,0.142485,-11885.714708, -12087.527018
3,0.194885,0.194885,-12134.346019, -12249.925753
3,0.019578,0.019578,-14355.750944, -14752.507564
3,0.175629,0.175629,-12003.572221, -12167.004456
3,0.035132,0.035132,-13252.944102, -13504.634341
3,0.149467,0.149467,-11899.022197, -12035.504768
3,0.199085,0.199085,-12158.253224, -12283.604037
3,0.046356,0.046356,-12792.432543, -13063.926764
3,0.148436,0.148436,-11936.550905, -12109.666382
3,0.154832,0.154832,-12004.281631, -12143.564368
3,0.056192,0.056192,-12468.369035, -12602.262535
3,0.184246,0.184246,-12057.604926, -12165.154158
3,0.013933,0.013933,-15041.806306, -15169.485992
3,0.045776,0.045776,-12812.006965, -13035.787493
3,0.058916,0.058916,-12526.790767, -12679.216554
3,0.018011,0.018011,-14421.741080, -14650.947042
3,0.049050,0.049050,-12706.285832, -12914.602960
3,0.157433,0.157433,-11922.209445, -12083.563724
3,0.053447,0.053447,-12535.552690, -12786.880708
3,0.101323,0.101323,-11909.506484, -12194.534130
3,0.027071,0.027071,-13758.439441, -13999.901914
3,0.118337,0.118337,-11876.986817, -12052.544013
3,0.122174,0.122174,-11887.273149, -12097.145953
3,0.043652,0.043652,-12826.016143, -13096.956677
3,0.014930,0.014930,-14899.769720, -15024.545215
3,0.140357,0.140357,-11869.919027, -12099.957350
4,0.135144,0.135144,-11745.726800, -11920.333264
4,0.174272,0.174272,-11890.888642, -12125.229371
4,0.190534,0.190534,-12156.526030, -12301.122518
4,0.076717,0.076717,-11756.242226, -12065.692911
4,0.045274,0.045274,-11964.875951, -12456.997839
4,0.147826,0.147826,-11677.837763, -11960.965592
4,0.142485,0.142485,-11838.035533, -12009.002522
4,0.194885,0.194885,-12170.574431, -12346.187465
4,0.019578,0.019578,-12965.115285, -13929.068275
4,0.175629,0.175629,-12043.202365, -12223.331417
4,0.035132,0.035132,-12378.272091, -12939.145548
4,0.149467,0.149467,-11787.304300, -11990.903836
4,0.199085,0.199085,-12134.372986, -12304.922883
4,0.046356,0.046356,-11943.371587, -12504.585874
4,0.148436,0.148436,-11681.486818, -11961.359455
4,0.154832,0.154832,-11721.901758, -12003.268272
4,0.056192,0.056192,-11842.753515, -12267.605455
4,0.184246,0.184246,-12098.326390, -12273.979594
4,0.013933,0.013933,-13445.740352, -14023.003456
4,0.045776,0.045776,-11954.777562, -12504.945567
4,0.058916,0.058916,-11753.890675, -12165.848708
4,0.018011,0.018011,-13496.324589, -13935.146816
4,0.049050,0.049050,-12002.508214, -12463.449289
4,0.157433,0.157433,-11781.538533, -12074.719767
4,0.053447,0.053447,-11973.018238, -12292.656365
4,0.101323,0.101323,-11532.641963, -11896.527756
4,0.027071,0.027071,-12550.353297, -13153.886615
4,0.118337,0.118337,-11595.613188, -11995.699414
4,0.122174,0.122174,-11693.447586, -11970.113123
4,0.043652,0.043652,-12187.446110, -12570.521381
4,0.014930,0.014930,-13344.176590, -14050.013542
4,0.140357,0.140357,-11694.820270, -12027.172815
5,0.135144,0.135144,-11532.358010, -11834.725936
5,0.174272,0.174272,-12069.403334, -12234.413275
5,0.190534,0.190534,-12137.580534, -12357.094192
5,0.076717,0.076717,-11287.860108, -11797.405958
5,0.045274,0.045274,-11377.952160, -12153.333414
5,0.147826,0.147826,-11621.431749, -11960.380003
5,0.142485,0.142485,-11680.026581, -12010.481554
5,0.194885,0.194885,-12174.404493, -12425.745319
5,0.019578,0.019578,-12034.966285, -12982.373977
5,0.175629,0.175629,-11993.076230, -12308.567294
5,0.035132,0.035132,-11552.117352, -12212.220935
5,0.149467,0.149467,-11661.801102, -12023.132817
5,0.199085,0.199085,-12216.205758, -12516.231736
5,0.046356,0.046356,-11366.232654, -12226.733409
5,0.148436,0.148436,-11765.970035, -12007.250043
5,0.154832,0.154832,-11718.222280, -12053.131159
5,0.056192,0.056192,-12102.557064, -12491.178955
5,0.184246,0.184246,-11971.904774, -12266.511562
5,0.013933,0.013933,-12464.996774, -13735.984355
5,0.045776,0.045776,-11636.467361, -12637.265780
5,0.058916,0.058916,-11357.962063, -11979.645640
5,0.018011,0.018011,-12186.139860, -13496.765223
5,0.049050,0.049050,-11634.766363, -12460.347096
5,0.157433,0.157433,-11909.067557, -12232.715628
5,0.053447,0.053447,-11329.157691, -12104.150575
5,0.101323,0.101323,-11414.265052, -11988.556403
5,0.027071,0.027071,-12158.293086, -13019.123070
5,0.118337,0.118337,-11763.022982, -12020.507953
5,0.122174,0.122174,-11651.926825, -12002.208588
5,0.043652,0.043652,-11541.281418, -12294.255798
