# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.057723,0.057723,-9395.387249, -9480.894601
2,0.089877,0.089877,-9241.398587, -9363.972076
2,0.108565,0.108565,-9286.608400, -9427.493884
2,0.030491,0.030491,-10006.081100, -10101.259427
2,0.096195,0.096195,-9248.315331, -9382.558473
2,0.055396,0.055396,-9423.636203, -9500.863248
2,0.167386,0.167386,-9783.459667, -9865.461207
2,0.069413,0.069413,-9770.822341, -9782.285643
2,0.016337,0.016337,-10828.176997, -10922.115997
2,0.002017,0.002017,-14093.323464, -14296.548427
2,0.172109,0.172109,-9840.137248, -9926.685906
2,0.171769,0.171769,-9835.994034, -9903.285769
2,0.186818,0.186818,-10029.226775, -10083.508243
2,0.014509,0.014509,-10998.588524, -11124.806177
2,0.078952,0.078952,-9731.483044, -9756.570375
2,0.085639,0.085639,-9242.252274, -9389.302297
2,0.172177,0.172177,-9840.968949, -9900.482657
2,0.052284,0.052284,-9466.515465, -9572.262484
2,0.060441,0.060441,-9366.154087, -9499.452681
2,0.146545,0.146545,-9559.360687, -9616.862506
2,0.036010,0.036010,-9817.099031, -10002.399324
2,0.127075,0.127075,-9394.241326, -9527.140676
2,0.148442,0.148442,-9577.870241, -9624.157478
2,0.036091,0.036091,-9814.688400, -9972.076854
2,0.044389,0.044389,-9606.033973, -9745.087764
2,0.139962,0.139962,-9498.292374, -9567.517338
2,0.158901,0.158901,-9686.896507, -9791.241143
2,0.190671,0.190671,-10456.591033, -10473.734446
2,0.061730,0.061730,-9353.619409, -9487.245787
2,0.109727,0.109727,-9291.708544, -9378.117264
2,0.029363,0.029363,-10051.116678, -10209.468909
2,0.087379,0.087379,-9713.660599, -9717.563724
3,0.057723,0.057723,-9183.078095, -9404.618777
3,0.089877,0.089877,-8799.963256, -9093.831073
3,0.108565,0.108565,-8891.435949, -9426.445962
3,0.030491,0.030491,-9015.748583, -9352.470633
3,0.096195,0.096195,-8823.168666, -9021.686002
3,0.055396,0.055396,-8760.952064, -9348.097655
3,0.167386,0.167386,-9504.825670, -9672.752068
3,0.069413,0.069413,-8758.778578, -9160.117151
3,0.016337,0.016337,-10074.114518, -10356.745960
3,0.002017,0.002017,-12356.523790, -12779.291480
3,0.172109,0.172109,-9569.416626, -10081.498659
3,0.171769,0.171769,-9564.710310, -9733.053023
3,0.186818,0.186818,-9782.060103, -9980.305968
3,0.014509,0.014509,-10214.276373, -10630.988506
3,0.078952,0.078952,-8782.270378, -9252.842267
3,0.085639,0.085639,-8789.479975, -9284.746021
3,0.172177,0.172177,-9751.834372, -10076.237653
3,0.052284,0.052284,-8771.440336, -9260.466306
3,0.060441,0.060441,-8963.647220, -9387.960729
3,0.146545,0.146545,-9243.535761, -9682.694378
3,0.036010,0.036010,-9425.288437, -9516.396559
3,0.127075,0.127075,-9039.860648, -9499.574839
3,0.148442,0.148442,-9265.592606, -9524.875195
3,0.036091,0.036091,-9409.170663, -9770.660438
3,0.044389,0.044389,-9319.176730, -9608.781435
3,0.139962,0.139962,-9169.877744, -9616.121431
3,0.158901,0.158901,-9393.581999, -9869.530378
3,0.190671,0.190671,-9840.478121, -10365.691605
3,0.061730,0.061730,-8751.744655, -9162.223607
3,0.109727,0.109727,-8899.231130, -9342.488022
3,0.029363,0.029363,-9040.729235, -9576.050439
3,0.087379,0.087379,-8793.261748, -9258.497839
4,0.057723,0.057723,-8715.398231, -8921.019802
4,0.089877,0.089877,-8849.960416, -9099.236967
4,0.108565,0.108565,-8932.505999, -9265.607959
4,0.030491,0.030491,-8645.599989, -9644.105109
4,0.096195,0.096195,-8811.525348, -9244.131504
4,0.055396,0.055396,-8536.911403, -8810.815959
4,0.167386,0.167386,-9552.467643, -9947.391254
4,0.069413,0.069413,-8776.754407, -9373.687862
4,0.016337,0.016337,-9253.871136, -10468.217408
4,0.002017,0.002017,-10784.924978, -11547.303790
4,0.172109,0.172109,-9702.677266, -9931.591505
4,0.171769,0.171769,-9650.249144, -10181.668158
4,0.186818,0.186818,-9918.139541, -10187.176215
4,0.014509,0.014509,-9076.747269, -9668.074810
4,0.078952,0.078952,-8816.319444, -9200.237468
4,0.085639,0.085639,-8704.315392, -9133.639796
4,0.172177,0.172177,-9621.182284, -9854.174744
4,0.052284,0.052284,-8533.297457, -8983.903585
4,0.060441,0.060441,-8682.478171, -8904.673030
4,0.146545,0.146545,-9356.926884, -9514.027150
4,0.036010,0.036010,-8586.857671, -9010.239807
4,0.127075,0.127075,-9083.373111, -9381.085377
4,0.148442,0.148442,-9337.788260, -9945.016872
4,0.036091,0.036091,-8586.199207, -9376.476797
4,0.044389,0.044389,-8645.463645, -9457.099907
4,0.139962,0.139962,-9196.706997, -9412.491353
4,0.158901,0.158901,-9497.239398, -9719.860232
4,0.190671,0.190671,-10001.198949, -10263.460247
4,0.061730,0.061730,-8554.046458, -9076.966151
4,0.109727,0.109727,-8897.073624, -9316.136454
4,0.029363,0.029363,-8766.104976, -9549.430798
4,0.087379,0.087379,-9491.099300, -9580.350668
5,0.057723,0.057723,-8651.616253, -9001.450882
5,0.089877,0.089877,-8894.749716, -9366.317552
5,0.108565,0.108565,-9113.156925, -9273.943434
5,0.030491,0.030491,-9019.160908, -9372.889942
5,0.096195,0.096195,-8989.913986, -9401.107302
5,0.055396,0.055396,-8835.981818, -9496.799001
5,0.167386,0.167386,-9714.101323, -9992.046916
5,0.069413,0.069413,-8698.034019, -9045.441971
5,0.016337,0.016337,-9445.375241, -9868.416790
5,0.002017,0.002017,-10836.439724, -11450.965761
5,0.172109,0.172109,-9779.810844, -10027.193450
5,0.171769,0.171769,-9775.080456, -10019.175371
5,0.186818,0.186818,-10004.317132, -10393.934743
5,0.014509,0.014509,-9458.809934, -10078.376998
5,0.078952,0.078952,-8767.586557, -9114.617419
5,0.085639,0.085639,-9493.505685, -9660.249969
5,0.172177,0.172177,-9780.221689, -10073.078124
5,0.052284,0.052284,-8656.090226, -9381.510100
5,0.060441,0.060441,-8687.937453, -9240.377357
5,0.146545,0.146545,-9469.462079, -9891.164849
5,0.036010,0.036010,-8928.674150, -9549.158667
5,0.127075,0.127075,-9573.515942, -10035.196870
5,0.148442,0.148442,-9453.878097, -9853.985272
5,0.036091,0.036091,-8718.779689, -9513.943371
5,0.044389,0.044389,-8639.728798, -9108.520916
5,0.139962,0.139962,-9957.452167, -10012.737212
5,0.158901,0.158901,-9593.020754, -9938.180635
