# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.194265,0.194265,-10493.708241, -10576.883721
2,0.023821,0.023821,-12017.148235, -12137.664996
2,0.176678,0.176678,-10336.383743, -10361.892995
2,0.108154,0.108154,-10141.306082, -10147.752938
2,0.112266,0.112266,-10128.118246, -10207.749080
2,0.196131,0.196131,-10512.386048, -10563.223580
2,0.190272,0.190272,-10454.986631, -10473.812375
2,0.159722,0.159722,-10219.649885, -10252.816168
2,0.130317,0.130317,-10218.012493, -10304.365121
2,0.135540,0.135540,-10123.230640, -10177.966227
2,0.026694,0.026694,-11629.225867, -11650.769514
2,0.093481,0.093481,-10223.780317, -10331.200221
2,0.085833,0.085833,-10265.387589, -10300.421218
2,0.020382,0.020382,-12106.078729, -12132.384894
2,0.002266,0.002266,-16715.902346, -16849.961369
2,0.003254,0.003254,-15912.961287, -15964.347562
2,0.147493,0.147493,-10159.624782, -10211.279408
2,0.089491,0.089491,-10250.948698, -10255.185403
2,0.098115,0.098115,-10192.201481, -10196.113098
2,0.050711,0.050711,-10692.639654, -10723.189965
2,0.108168,0.108168,-10185.845590, -10257.004286
2,0.025441,0.025441,-11711.348312, -11814.397321
2,0.032710,0.032710,-11297.614189, -11529.993191
2,0.163529,0.163529,-10242.629569, -10261.067788
2,0.005486,0.005486,-14771.478578, -14775.390601
2,0.183203,0.183203,-10390.690060, -10415.554339
2,0.067638,0.067638,-10407.832588, -10442.776366
2,0.186432,0.186432,-10419.368181, -10439.002022
2,0.012740,0.012740,-13010.007536, -13051.358838
2,0.062540,0.062540,-10540.090526, -10568.366737
2,0.118634,0.118634,-10189.312546, -10258.708631
2,0.187561,0.187561,-10429.672759, -10454.528891
3,0.194265,0.194265,-10174.514894, -10486.257742
3,0.023821,0.023821,-10588.974065, -10835.715769
3,0.176678,0.176678,-9933.915615, -10159.030400
3,0.108154,0.108154,-9283.500945, -9516.797909
3,0.112266,0.112266,-9305.559657, -9649.487884
3,0.196131,0.196131,-10201.419437, -10441.685723
3,0.190272,0.190272,-10117.811612, -10340.722507
3,0.159722,0.159722,-9726.089295, -9814.134395
3,0.130317,0.130317,-9432.820137, -9806.654881
3,0.135540,0.135540,-9477.829846, -9924.247666
3,0.026694,0.026694,-10055.670376, -10630.401266
3,0.093481,0.093481,-9229.976883, -9825.033657
3,0.085833,0.085833,-9220.276627, -9527.045390
3,0.020382,0.020382,-10393.430315, -10638.868039
3,0.002266,0.002266,-13541.246745, -14108.528020
3,0.003254,0.003254,-13556.162144, -13601.035968
3,0.147493,0.147493,-9592.827700, -9949.119197
3,0.089491,0.089491,-9223.175363, -9832.335194
3,0.098115,0.098115,-9242.283599, -9497.179906
3,0.050711,0.050711,-9423.381847, -9894.271557
3,0.108168,0.108168,-9283.567864, -9781.546171
3,0.025441,0.025441,-10511.151931, -10779.624406
3,0.032710,0.032710,-10237.127538, -10488.737859
3,0.163529,0.163529,-9770.527174, -9989.755164
3,0.005486,0.005486,-12709.396697, -12932.602406
3,0.183203,0.183203,-10020.366413, -10193.287613
3,0.067638,0.067638,-9743.237765, -9871.280214
3,0.186432,0.186432,-10064.396108, -10223.515685
3,0.012740,0.012740,-11042.054576, -11358.008450
3,0.062540,0.062540,-9296.456569, -9820.852507
3,0.118634,0.118634,-9345.074887, -9708.271956
3,0.187561,0.187561,-10079.985201, -10373.984650
4,0.194265,0.194265,-10207.354529, -10508.991855
4,0.023821,0.023821,-9063.764133, -9919.767767
4,0.176678,0.176678,-10093.061932, -10334.055642
4,0.108154,0.108154,-8801.631212, -9685.519007
4,0.112266,0.112266,-8839.917072, -9624.597403
4,0.196131,0.196131,-9972.682974, -10434.447532
4,0.190272,0.190272,-10119.466772, -10436.433180
4,0.159722,0.159722,-9648.546397, -9971.527861
4,0.130317,0.130317,-9031.800748, -9466.839468
4,0.135540,0.135540,-9372.079761, -9811.987405
4,0.026694,0.026694,-9353.194967, -10019.043416
4,0.093481,0.093481,-9338.312485, -9899.977072
4,0.085833,0.085833,-8865.251245, -9482.419167
4,0.020382,0.020382,-9197.749997, -10305.468054
4,0.002266,0.002266,-12167.173599, -12847.039194
4,0.003254,0.003254,-11190.079535, -12082.854468
4,0.147493,0.147493,-9464.134338, -9856.811493
4,0.089491,0.089491,-8658.785526, -9022.723267
4,0.098115,0.098115,-8717.986715, -9318.043313
4,0.050711,0.050711,-8612.912083, -9359.131961
4,0.108168,0.108168,-9034.069524, -9503.350252
4,0.025441,0.025441,-9010.416241, -10004.791229
4,0.032710,0.032710,-8827.346849, -9870.218261
4,0.163529,0.163529,-9733.279695, -10160.845281
4,0.005486,0.005486,-11359.484829, -12160.690582
4,0.183203,0.183203,-9952.054859, -10360.770108
4,0.067638,0.067638,-8577.026560, -9040.920207
4,0.186432,0.186432,-9814.959123, -10113.195271
4,0.012740,0.012740,-9651.807198, -10349.975761
4,0.062540,0.062540,-8576.369446, -9223.078185
4,0.118634,0.118634,-9050.898042, -9614.169923
4,0.187561,0.187561,-9833.027066, -10254.927680
5,0.194265,0.194265,-10062.372284, -10496.563999
5,0.023821,0.023821,-8822.008676, -10003.362401
5,0.176678,0.176678,-9778.775026, -10078.791666
5,0.108154,0.108154,-8849.506067, -9259.987513
5,0.112266,0.112266,-8906.912536, -9255.592322
5,0.196131,0.196131,-10093.560289, -10519.036987
5,0.190272,0.190272,-9998.152426, -10388.580436
5,0.159722,0.159722,-9515.590773, -9978.008382
5,0.130317,0.130317,-9109.117560, -9366.968535
5,0.135540,0.135540,-9169.909505, -9773.263354
5,0.026694,0.026694,-8659.041276, -9433.228699
5,0.093481,0.093481,-8726.888684, -9305.295703
