# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.152648,0.152648,-9345.253219, -9364.478765
2,0.143020,0.143020,-9248.175306, -9424.292565
2,0.113564,0.113564,-9026.010205, -9091.433319
2,0.105754,0.105754,-8989.930816, -9273.604128
2,0.171380,0.171380,-9562.580198, -9578.813360
2,0.173356,0.173356,-9587.520429, -9679.454599
2,0.012376,0.012376,-10979.846982, -11029.934985
2,0.054029,0.054029,-9156.502986, -9418.753383
2,0.184331,0.184331,-9732.484211, -9855.704410
2,0.118530,0.118530,-9054.469101, -9138.384364
2,0.026932,0.026932,-9883.376224, -10019.486247
2,0.014226,0.014226,-10770.740180, -11153.781007
2,0.018886,0.018886,-10360.163638, -10641.406599
2,0.153968,0.153968,-9359.377073, -9479.357920
2,0.044397,0.044397,-9323.008069, -9464.353068
2,0.048592,0.048592,-9241.761658, -9254.692764
2,0.026119,0.026119,-9922.485131, -9993.086087
2,0.119931,0.119931,-9063.220413, -9161.466532
2,0.102776,0.102776,-8979.186857, -9046.111761
2,0.056308,0.056308,-9126.572019, -9223.967690
2,0.131625,0.131625,-9147.794594, -9400.026741
2,0.155557,0.155557,-9376.626032, -9426.184928
2,0.195919,0.195919,-9896.798365, -9962.234038
2,0.095742,0.095742,-8961.086537, -9090.782011
2,0.082597,0.082597,-8958.676336, -9065.079177
2,0.058435,0.058435,-9101.406410, -9286.849504
2,0.156920,0.156920,-9391.644018, -9690.728001
2,0.194443,0.194443,-9875.248228, -9916.582095
2,0.120085,0.120085,-9064.199870, -9159.809672
2,0.128463,0.128463,-9122.981922, -9275.003479
2,0.137827,0.137827,-9200.375764, -9253.834564
2,0.084657,0.084657,-8956.027503, -9082.794638
3,0.152648,0.152648,-9487.173666, -9601.600830
3,0.143020,0.143020,-9375.684884, -9491.689125
3,0.113564,0.113564,-9107.246579, -9302.991516
3,0.105754,0.105754,-8940.737008, -9073.277247
3,0.171380,0.171380,-9633.682145, -9758.585775
3,0.173356,0.173356,-9754.569750, -9853.238684
3,0.012376,0.012376,-10116.903166, -10360.562030
3,0.054029,0.054029,-8907.693302, -9017.081862
3,0.184331,0.184331,-9884.801730, -9929.603006
3,0.118530,0.118530,-9036.815140, -9168.917400
3,0.026932,0.026932,-9346.654836, -9759.464752
3,0.014226,0.014226,-9906.497342, -10297.818344
3,0.018886,0.018886,-9549.487899, -9786.380241
3,0.153968,0.153968,-9492.965994, -9589.703820
3,0.044397,0.044397,-8972.639004, -9160.274684
3,0.048592,0.048592,-8960.238554, -9142.125583
3,0.026119,0.026119,-9275.184271, -9490.664332
3,0.119931,0.119931,-9048.733955, -9252.418823
3,0.102776,0.102776,-8921.896113, -9069.420393
3,0.056308,0.056308,-8913.811728, -8977.453892
3,0.131625,0.131625,-9157.750574, -9338.286415
3,0.155557,0.155557,-9505.910359, -9653.069810
3,0.195919,0.195919,-9992.579301, -10108.975724
3,0.095742,0.095742,-8990.115451, -9112.596854
3,0.082597,0.082597,-8837.625953, -9049.900629
