# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.127568,0.127568,-10129.985355, -10160.800981
2,0.189525,0.189525,-10458.604128, -10606.920941
2,0.008865,0.008865,-14825.620961, -14830.226115
2,0.023325,0.023325,-12570.454730, -12633.742125
2,0.175471,0.175471,-10338.657751, -10453.503938
2,0.090353,0.090353,-10277.491124, -10331.647721
2,0.093396,0.093396,-10250.776523, -10280.645809
2,0.044656,0.044656,-11257.411929, -11262.019414
2,0.097686,0.097686,-10218.327155, -10245.036259
2,0.087705,0.087705,-10303.406623, -10472.229832
2,0.144171,0.144171,-10162.147519, -10192.108471
2,0.127097,0.127097,-10129.809765, -10317.839801
2,0.159797,0.159797,-10233.302051, -10307.025467
2,0.156620,0.156620,-10215.938266, -10302.784453
2,0.084304,0.084304,-10340.558263, -10448.165745
2,0.060297,0.060297,-10760.133670, -10778.658896
2,0.065359,0.065359,-10644.095167, -10760.977362
2,0.197988,0.197988,-10541.427332, -10609.054244
2,0.081846,0.081846,-10370.272234, -10400.464224
2,0.151093,0.151093,-10189.173188, -10193.778358
2,0.016548,0.016548,-13343.729332, -13644.870777
2,0.085913,0.085913,-10322.418059, -10517.936793
2,0.065774,0.065774,-10635.334174, -10698.985932
2,0.032043,0.032043,-11897.308634, -11913.164068
2,0.004775,0.004775,-16331.663698, -16362.172920
2,0.050390,0.050390,-11046.306693, -11203.747554
2,0.158664,0.158664,-10226.948784, -10284.977740
2,0.059498,0.059498,-10780.119756, -10949.719100
2,0.174604,0.174604,-10332.014637, -10361.536276
2,0.115770,0.115770,-10139.392129, -10164.525186
2,0.160947,0.160947,-10239.934056, -10268.992683
2,0.199873,0.199873,-10560.895383, -10611.049751
3,0.127568,0.127568,-9742.720395, -9999.489160
3,0.189525,0.189525,-10266.448078, -10418.521693
3,0.008865,0.008865,-12725.922364, -12936.009825
3,0.023325,0.023325,-11137.471326, -11377.452047
3,0.175471,0.175471,-10111.381593, -10269.620302
3,0.090353,0.090353,-9696.935410, -9930.849498
3,0.093396,0.093396,-9689.476894, -9922.681037
3,0.044656,0.044656,-10246.157252, -10442.037558
3,0.097686,0.097686,-9682.928353, -9905.390199
3,0.087705,0.087705,-9705.450970, -10006.435920
3,0.144171,0.144171,-9838.801208, -10041.313151
3,0.127097,0.127097,-9740.567057, -10151.105784
3,0.159797,0.159797,-9961.368364, -10253.656768
3,0.156620,0.156620,-9934.153439, -10078.576604
3,0.084304,0.084304,-9719.322294, -9947.743921
3,0.060297,0.060297,-9936.158426, -10228.751330
3,0.065359,0.065359,-9869.638599, -10121.176014
3,0.197988,0.197988,-10368.465828, -10580.238770
3,0.081846,0.081846,-9731.521218, -9984.297242
3,0.151093,0.151093,-9889.539402, -9986.610783
3,0.016548,0.016548,-11681.827231, -12240.909134
3,0.085913,0.085913,-9712.334152, -9935.833794
3,0.065774,0.065774,-9864.754803, -9958.071296
3,0.032043,0.032043,-10674.587910, -11011.634990
3,0.004775,0.004775,-13801.040742, -14456.990615
3,0.050390,0.050390,-10110.829665, -10413.700929
3,0.158664,0.158664,-9951.535580, -10059.104972
