2, 0.0831697, 0.0831697, -987.946
3, 0.0831697, 0.0831697, -966.865
4, 0.0831697, 0.0831697, -936.915
5, 0.0831697, 0.0831697, -969.924
6, 0.0831697, 0.0831697, -973.164
7, 0.0831697, 0.0831697, -1034.32
2, 0.0315159, 0.0315159, -1057.44
3, 0.0315159, 0.0315159, -980.385
4, 0.0315159, 0.0315159, -920.156
5, 0.0315159, 0.0315159, -957.597
6, 0.0315159, 0.0315159, -964.877
7, 0.0315159, 0.0315159, -1033.45
2, 0.123337, 0.123337, -998.564
3, 0.123337, 0.123337, -997.742
4, 0.123337, 0.123337, -972.809
5, 0.123337, 0.123337, -1010
6, 0.123337, 0.123337, -1014.46
7, 0.123337, 0.123337, -988.781
2, 0.121021, 0.121021, -994.993
3, 0.121021, 0.121021, -987.525
4, 0.121021, 0.121021, -972.028
5, 0.121021, 0.121021, -990.468
6, 0.121021, 0.121021, -1014.37
7, 0.121021, 0.121021, -1019.34
2, 0.0467332, 0.0467332, -1017.36
3, 0.0467332, 0.0467332, -955.832
4, 0.0467332, 0.0467332, -916.707
5, 0.0467332, 0.0467332, -971.008
6, 0.0467332, 0.0467332, -960.343
7, 0.0467332, 0.0467332, -984.481
2, 0.0638448, 0.0638448, -998.518
3, 0.0638448, 0.0638448, -959.162
4, 0.0638448, 0.0638448, -926.778
5, 0.0638448, 0.0638448, -968.633
6, 0.0638448, 0.0638448, -970.929
7, 0.0638448, 0.0638448, -967.41
2, 0.0203935, 0.0203935, -1110.46
3, 0.0203935, 0.0203935, -1013.99
4, 0.0203935, 0.0203935, -932.228
5, 0.0203935, 0.0203935, -972.189
6, 0.0203935, 0.0203935, -999.585
7, 0.0203935, 0.0203935, -1008.24
2, 0.178103, 0.178103, -1040.19
3, 0.178103, 0.178103, -1042.4
4, 0.178103, 0.178103, -1047.8
5, 0.178103, 0.178103, -1065.95
6, 0.178103, 0.178103, -1093.49
7, 0.178103, 0.178103, -1100.48
2, 0.103171, 0.103171, -981.793
3, 0.103171, 0.103171, -975.182
4, 0.103171, 0.103171, -953.843
5, 0.103171, 0.103171, -996.763
6, 0.103171, 0.103171, -1007.11
7, 0.103171, 0.103171, -1022.59
2, 0.158075, 0.158075, -1024.25
3, 0.158075, 0.158075, -1022.4
4, 0.158075, 0.158075, -1022.08
5, 0.158075, 0.158075, -1042.46
6, 0.158075, 0.158075, -1071.72
7, 0.158075, 0.158075, -1076.3
2, 0.0954282, 0.0954282, -982.621
3, 0.0954282, 0.0954282, -964.572
4, 0.0954282, 0.0954282, -957.257
5, 0.0954282, 0.0954282, -980.429
6, 0.0954282, 0.0954282, -992.167
7, 0.0954282, 0.0954282, -1025.59
2, 0.0434998, 0.0434998, -1027.58
3, 0.0434998, 0.0434998, -968.299
4, 0.0434998, 0.0434998, -914.82
5, 0.0434998, 0.0434998, -949.652
6, 0.0434998, 0.0434998, -963.121
7, 0.0434998, 0.0434998, -1033.49
2, 0.0305343, 0.0305343, -1063.23
3, 0.0305343, 0.0305343, -990.616
4, 0.0305343, 0.0305343, -922.176
5, 0.0305343, 0.0305343, -958.564
6, 0.0305343, 0.0305343, -990.386
7, 0.0305343, 0.0305343, -1030.31
2, 0.0400418, 0.0400418, -1030.3
3, 0.0400418, 0.0400418, -965.972
4, 0.0400418, 0.0400418, -922.636
5, 0.0400418, 0.0400418, -963.427
6, 0.0400418, 0.0400418, -957.52
7, 0.0400418, 0.0400418, -1005.56
2, 0.124361, 0.124361, -996.183
3, 0.124361, 0.124361, -985.57
4, 0.124361, 0.124361, -978.938
5, 0.124361, 0.124361, -1008.8
6, 0.124361, 0.124361, -1014.48
7, 0.124361, 0.124361, -1009.61
2, 0.136088, 0.136088, -1003.62
3, 0.136088, 0.136088, -999.586
4, 0.136088, 0.136088, -991.113
5, 0.136088, 0.136088, -1017.18
6, 0.136088, 0.136088, -1048.98
7, 0.136088, 0.136088, -1037.21
2, 0.108802, 0.108802, -991.505
3, 0.108802, 0.108802, -977.034
4, 0.108802, 0.108802, -961.219
5, 0.108802, 0.108802, -971.62
6, 0.108802, 0.108802, -996.572
7, 0.108802, 0.108802, -1025.6
2, 0.0312434, 0.0312434, -1057.62
3, 0.0312434, 0.0312434, -988.779
4, 0.0312434, 0.0312434, -928.174
5, 0.0312434, 0.0312434, -945.555
6, 0.0312434, 0.0312434, -950.652
7, 0.0312434, 0.0312434, -1056.4
2, 0.130827, 0.130827, -1000.25
3, 0.130827, 0.130827, -1003.88
4, 0.130827, 0.130827, -993.046
5, 0.130827, 0.130827, -1009.35
6, 0.130827, 0.130827, -1023.43
7, 0.130827, 0.130827, -1037.14
2, 0.102072, 0.102072, -981.237
3, 0.102072, 0.102072, -976.87
4, 0.102072, 0.102072, -947.45
5, 0.102072, 0.102072, -982.254
6, 0.102072, 0.102072, -1004.38
7, 0.102072, 0.102072, -1017.46
