# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.181496,0.181496,-9495.436456, -9649.532070
2,0.048119,0.048119,-8430.515492, -8647.909763
2,0.180472,0.180472,-9479.399615, -9494.785928
2,0.116821,0.116821,-8649.940611, -8746.385773
2,0.196667,0.196667,-9741.121424, -9838.632807
2,0.169865,0.169865,-9317.617866, -9449.486791
2,0.002218,0.002218,-11441.863320, -11701.490075
2,0.003024,0.003024,-11077.787458, -11173.054280
2,0.148688,0.148688,-9020.142088, -9101.091888
2,0.103359,0.103359,-8529.192602, -8687.067140
2,0.151073,0.151073,-9051.813727, -9170.305725
2,0.117938,0.117938,-8661.037255, -8881.152391
2,0.046456,0.046456,-8444.606234, -8710.992312
2,0.157321,0.157321,-9137.064335, -9384.694381
2,0.006207,0.006207,-10251.301764, -10504.897511
2,0.161303,0.161303,-9193.050718, -9278.129235
2,0.133017,0.133017,-8824.987788, -8895.903572
2,0.134655,0.134655,-8844.274637, -8922.557890
2,0.008772,0.008772,-9868.702343, -10080.117525
2,0.041955,0.041955,-8491.712416, -8676.640778
2,0.097787,0.097787,-8486.959430, -8615.582872
2,0.088413,0.088413,-8427.810484, -8598.717905
2,0.005293,0.005293,-10431.405765, -10633.872005
2,0.067166,0.067166,-8363.853541, -8533.315783
2,0.193493,0.193493,-9688.488021, -9806.957911
2,0.061313,0.061313,-8368.641286, -8625.377215
2,0.126557,0.126557,-8751.641520, -8834.275930
2,0.136339,0.136339,-8864.383909, -8967.854528
2,0.124733,0.124733,-8731.752062, -8822.003823
2,0.057939,0.057939,-8377.079788, -8545.716257
2,0.114338,0.114338,-8625.832812, -8659.581619
2,0.140819,0.140819,-8919.245157, -9099.210742
3,0.181496,0.181496,-9687.077934, -9799.418290
3,0.048119,0.048119,-8266.915812, -8424.042807
3,0.180472,0.180472,-9695.325291, -9788.077543
3,0.116821,0.116821,-8761.093912, -8982.028752
3,0.196667,0.196667,-9959.623873, -9979.905417
3,0.169865,0.169865,-9496.676258, -9521.284920
3,0.002218,0.002218,-10090.831904, -10701.117003
3,0.003024,0.003024,-9811.105559, -10024.207387
3,0.148688,0.148688,-9182.129815, -9357.900649
3,0.103359,0.103359,-8611.244896, -8692.388477
3,0.151073,0.151073,-9215.201985, -9330.929488
3,0.117938,0.117938,-8774.305538, -8898.786074
3,0.046456,0.046456,-8324.107039, -8556.034558
3,0.157321,0.157321,-9320.512259, -9429.470101
3,0.006207,0.006207,-9265.239046, -9649.656578
3,0.161303,0.161303,-9398.527132, -9505.616070
3,0.133017,0.133017,-8972.522579, -9126.796582
3,0.134655,0.134655,-8984.699269, -9127.464087
3,0.008772,0.008772,-9097.439595, -9497.930167
3,0.041955,0.041955,-8368.419605, -8611.224063
3,0.097787,0.097787,-8563.745503, -8768.933012
3,0.088413,0.088413,-8529.587943, -8805.252590
3,0.005293,0.005293,-9576.784281, -9910.353724
3,0.067166,0.067166,-8330.926856, -8561.410799
3,0.193493,0.193493,-9893.577865, -9984.042495
3,0.061313,0.061313,-8292.598665, -8506.116769
3,0.126557,0.126557,-8895.675553, -9038.739357
3,0.136339,0.136339,-9022.670550, -9160.204484
3,0.124733,0.124733,-8867.092595, -8996.025036
3,0.057939,0.057939,-8310.867808, -8626.545263
3,0.114338,0.114338,-8747.604933, -8959.509802
3,0.140819,0.140819,-9089.112890, -9207.642872
4,0.181496,0.181496,-9891.747532, -10051.035015
4,0.048119,0.048119,-8422.010123, -8805.649216
4,0.180472,0.180472,-9929.165132, -9980.688397
4,0.116821,0.116821,-9187.262665, -9358.222388
4,0.196667,0.196667,-10146.837469, -10213.563531
