# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.019637,0.019637,-15602.079899, -15618.883429
2,0.188636,0.188636,-11941.723971, -11966.393595
2,0.188956,0.188956,-11943.442281, -12016.412009
2,0.124266,0.124266,-11885.700155, -11907.156984
2,0.003398,0.003398,-20651.561894, -20733.303414
2,0.045107,0.045107,-13563.117590, -13645.393868
2,0.160255,0.160255,-11880.352365, -11924.111620
2,0.175092,0.175092,-11879.892265, -11951.075679
2,0.090798,0.090798,-12197.247230, -12251.926908
2,0.073104,0.073104,-12530.217209, -12583.729272
2,0.054845,0.054845,-13120.934824, -13186.643657
2,0.023394,0.023394,-15140.005874, -15192.063756
2,0.023149,0.023149,-15176.617272, -15250.609257
2,0.190521,0.190521,-11952.024646, -12041.074972
2,0.161725,0.161725,-11841.726816, -11905.739826
2,0.032956,0.032956,-14280.645052, -14389.755959
2,0.041410,0.041410,-13750.665983, -13830.567319
2,0.131110,0.131110,-11858.076699, -11896.326730
2,0.152933,0.152933,-11830.460102, -11880.259204
2,0.162063,0.162063,-11842.388104, -11963.798066
2,0.032668,0.032668,-14271.952881, -14342.463421
2,0.196826,0.196826,-11988.845516, -12048.235083
2,0.045560,0.045560,-13541.613841, -13574.470319
2,0.117883,0.117883,-11920.966079, -12021.908788
2,0.117523,0.117523,-11923.246499, -11997.900779
2,0.193472,0.193472,-11968.957930, -12007.415863
2,0.131533,0.131533,-11856.693710, -11929.764315
2,0.116981,0.116981,-11926.743263, -11974.735210
2,0.103755,0.103755,-12345.069789, -12392.458907
2,0.152932,0.152932,-11830.459289, -11880.345904
2,0.021211,0.021211,-15396.904781, -15531.043765
2,0.000418,0.000418,-27009.392309, -27031.755396
3,0.019637,0.019637,-13733.302328, -14174.441010
3,0.188636,0.188636,-11594.289520, -11746.885882
3,0.188956,0.188956,-11584.763306, -11918.467611
3,0.124266,0.124266,-11289.054739, -11432.057325
3,0.003398,0.003398,-17704.037118, -18012.155642
3,0.045107,0.045107,-12290.726548, -12910.871155
3,0.160255,0.160255,-11382.424531, -11732.382834
3,0.175092,0.175092,-11476.541797, -11690.549435
3,0.090798,0.090798,-11453.046979, -11784.826156
3,0.073104,0.073104,-11561.316000, -11987.406675
3,0.054845,0.054845,-11912.634315, -12331.521506
3,0.023394,0.023394,-13382.532920, -13986.467198
3,0.023149,0.023149,-13403.308937, -13784.240460
3,0.190521,0.190521,-11598.111647, -11927.017885
3,0.161725,0.161725,-11390.665394, -11566.485147
3,0.032956,0.032956,-12734.956986, -13216.456823
3,0.041410,0.041410,-12592.875930, -12938.456401
3,0.131110,0.131110,-11344.606576, -11748.181847
3,0.152933,0.152933,-11361.168604, -11568.303520
3,0.162063,0.162063,-11392.594023, -11656.412421
3,0.032668,0.032668,-12750.790559, -13135.612596
3,0.196826,0.196826,-11654.093414, -11870.008490
3,0.045560,0.045560,-12187.575702, -12682.915065
3,0.117883,0.117883,-11372.528801, -11629.491908
3,0.117523,0.117523,-11270.980941, -11513.002416
3,0.193472,0.193472,-11623.885726, -11851.326218
3,0.131533,0.131533,-11276.878372, -11545.591651
3,0.116981,0.116981,-11292.060936, -11564.754424
3,0.103755,0.103755,-11302.625330, -11576.175253
3,0.152932,0.152932,-11345.172885, -11624.532093
3,0.021211,0.021211,-13777.753223, -14023.547440
3,0.000418,0.000418,-22473.139791, -22801.362190
4,0.019637,0.019637,-12159.285543, -12879.018958
4,0.188636,0.188636,-11285.198044, -11621.722245
4,0.188956,0.188956,-11288.794327, -11869.006737
4,0.124266,0.124266,-10739.564160, -11288.503472
4,0.003398,0.003398,-15267.124744, -16579.610741
4,0.045107,0.045107,-11090.899730, -11794.810225
4,0.160255,0.160255,-10996.752782, -11485.962301
4,0.175092,0.175092,-11206.646981, -11593.587731
4,0.090798,0.090798,-10923.497250, -11702.534810
4,0.073104,0.073104,-10724.473585, -11202.035692
4,0.054845,0.054845,-10911.073256, -11556.278944
4,0.023394,0.023394,-12053.486507, -13022.365795
4,0.023149,0.023149,-11919.566547, -12663.830446
4,0.190521,0.190521,-11306.516100, -11677.223561
4,0.161725,0.161725,-11010.064872, -11271.462492
