# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.141449,0.141449,-10480.175027, -10562.536573
2,0.013128,0.013128,-13144.079735, -13196.677913
2,0.157451,0.157451,-10583.973317, -10682.873937
2,0.195911,0.195911,-10945.548795, -11042.353403
2,0.015817,0.015817,-12794.763381, -13073.382016
2,0.091580,0.091580,-10417.727331, -10524.233960
2,0.115805,0.115805,-10693.498154, -10708.926195
2,0.162581,0.162581,-10623.641513, -10704.399240
2,0.030016,0.030016,-11676.370027, -11824.973418
2,0.072026,0.072026,-10561.878333, -10620.931348
2,0.167118,0.167118,-10661.108148, -10713.354973
2,0.103637,0.103637,-10386.635965, -10465.835808
2,0.032695,0.032695,-11540.653096, -11689.692788
2,0.173883,0.173883,-10720.908313, -10780.908209
2,0.187225,0.187225,-10851.774217, -10914.592104
2,0.147933,0.147933,-10518.410090, -10646.856118
2,0.194733,0.194733,-10932.448883, -10977.886476
2,0.185305,0.185305,-10831.939676, -10894.173285
2,0.024281,0.024281,-12028.898162, -12154.894263
2,0.081851,0.081851,-10472.662173, -10565.452175
2,0.119378,0.119378,-10395.231822, -10492.583314
2,0.146477,0.146477,-10631.794213, -10825.940569
2,0.107013,0.107013,-10384.188423, -10423.648477
2,0.129840,0.129840,-10426.124132, -10560.991615
2,0.023361,0.023361,-12095.251678, -12173.645457
2,0.081259,0.081259,-10477.000645, -10558.215853
2,0.001371,0.001371,-17773.094065, -17835.446293
2,0.130370,0.130370,-10731.372100, -10740.574440
2,0.032895,0.032895,-11531.137728, -11668.912378
2,0.080793,0.080793,-10480.502772, -10542.006355
2,0.099730,0.099730,-10392.722065, -10556.050130
2,0.133276,0.133276,-10440.081182, -10597.323177
3,0.141449,0.141449,-10364.625730, -10637.436289
3,0.013128,0.013128,-11806.539665, -12064.834854
3,0.157451,0.157451,-10508.564951, -10649.328112
3,0.195911,0.195911,-10947.539046, -11094.216664
3,0.015817,0.015817,-11738.805727, -11985.024557
3,0.091580,0.091580,-10223.225761, -10387.149488
3,0.115805,0.115805,-10624.706702, -10669.048287
3,0.162581,0.162581,-10604.976780, -10800.930161
3,0.030016,0.030016,-10938.523880, -11274.528847
3,0.072026,0.072026,-10156.413897, -10429.658622
3,0.167118,0.167118,-10592.680777, -10729.125491
3,0.103637,0.103637,-10264.954601, -10595.076604
3,0.032695,0.032695,-10793.248852, -11102.971271
3,0.173883,0.173883,-10656.894450, -10792.610467
3,0.187225,0.187225,-11190.145776, -11203.888026
3,0.147933,0.147933,-10420.309265, -10561.012001
3,0.194733,0.194733,-10881.481805, -11071.840164
3,0.185305,0.185305,-10775.184891, -10953.964191
3,0.024281,0.024281,-11101.947945, -11546.933177
3,0.081851,0.081851,-10534.237957, -10666.848070
3,0.119378,0.119378,-10210.498360, -10387.807032
3,0.146477,0.146477,-10407.438898, -10636.966279
3,0.107013,0.107013,-10384.802575, -10612.888522
3,0.129840,0.129840,-10276.200125, -10634.979162
3,0.023361,0.023361,-11127.161921, -11520.230207
3,0.081259,0.081259,-10264.675134, -10508.938041
3,0.001371,0.001371,-14968.698420, -15604.326885
3,0.130370,0.130370,-10279.900479, -10479.935463
3,0.032895,0.032895,-10786.282750, -10976.718841
3,0.080793,0.080793,-10125.980794, -10297.438263
3,0.099730,0.099730,-10130.904916, -10268.361723
3,0.133276,0.133276,-10368.608141, -10498.960508
4,0.141449,0.141449,-10372.414355, -10781.579205
4,0.013128,0.013128,-11481.436792, -11936.476669
4,0.157451,0.157451,-10572.621137, -10937.035215
4,0.195911,0.195911,-10973.323178, -11251.104800
4,0.015817,0.015817,-11257.447957, -11570.915101
4,0.091580,0.091580,-9946.239870, -10244.435329
4,0.115805,0.115805,-10364.505861, -10700.679791
4,0.162581,0.162581,-10530.667992, -10748.364892
4,0.030016,0.030016,-10178.066281, -10859.285394
4,0.072026,0.072026,-10037.809289, -10377.132304
4,0.167118,0.167118,-10920.085487, -11037.059995
4,0.103637,0.103637,-10052.838225, -10441.562335
4,0.032695,0.032695,-10111.321404, -10783.072423
4,0.173883,0.173883,-10660.857603, -10893.033594
4,0.187225,0.187225,-10877.056256, -11213.209998
4,0.147933,0.147933,-10440.213445, -10749.334296
4,0.194733,0.194733,-11104.734727, -11349.421407
4,0.185305,0.185305,-10864.466678, -11126.436427
4,0.024281,0.024281,-10228.087745, -10988.190702
4,0.081851,0.081851,-9893.252764, -10219.124579
4,0.119378,0.119378,-10213.463114, -10523.762742
4,0.146477,0.146477,-10451.563709, -10709.970468
4,0.107013,0.107013,-10090.803246, -10488.405787
4,0.129840,0.129840,-10216.216172, -10645.240549
4,0.023361,0.023361,-10326.540849, -11238.916570
4,0.081259,0.081259,-10023.939571, -10371.077378
4,0.001371,0.001371,-13895.374764, -14616.221549
4,0.130370,0.130370,-10402.192106, -10624.275620
4,0.032895,0.032895,-10081.431507, -10851.532821
4,0.080793,0.080793,-10130.641459, -10551.900622
4,0.099730,0.099730,-10085.403810, -10440.991121
4,0.133276,0.133276,-10208.506895, -10538.327778
5,0.141449,0.141449,-10524.863920, -10774.371561
5,0.013128,0.013128,-10388.474605, -11730.535828
5,0.157451,0.157451,-10626.323568, -10976.829731
5,0.195911,0.195911,-11121.314571, -11406.823226
5,0.015817,0.015817,-10513.893022, -11875.894661
5,0.091580,0.091580,-10132.382680, -10578.613293
5,0.115805,0.115805,-10147.280831, -10360.223162
5,0.162581,0.162581,-10619.678229, -10969.598623
5,0.030016,0.030016,-10096.021382, -10834.993024
5,0.072026,0.072026,-10357.102561, -10584.578259
5,0.167118,0.167118,-11038.368124, -11173.073733
5,0.103637,0.103637,-10093.630181, -10386.633656
5,0.032695,0.032695,-9759.339762, -10499.205800
5,0.173883,0.173883,-10747.932069, -10912.758171
5,0.187225,0.187225,-10923.419274, -11151.534014
5,0.147933,0.147933,-10502.531720, -10813.638150
5,0.194733,0.194733,-11021.837294, -11323.969690
5,0.185305,0.185305,-10900.219612, -11193.265814
5,0.024281,0.024281,-10000.700826, -10987.376703
5,0.081851,0.081851,-9813.780291, -10365.134898
5,0.119378,0.119378,-10245.448298, -10561.112995
5,0.146477,0.146477,-10545.262652, -10890.500919
5,0.107013,0.107013,-10191.197309, -10490.499540
5,0.129840,0.129840,-10283.089544, -10610.104212
5,0.023361,0.023361,-9920.801508, -10997.792519
5,0.081259,0.081259,-10078.679517, -10508.611025
5,0.001371,0.001371,-13654.256082, -14748.583577
5,0.130370,0.130370,-10386.945803, -10605.984888
5,0.032895,0.032895,-9800.170718, -10973.603144
5,0.080793,0.080793,-9952.610402, -10355.518005
5,0.099730,0.099730,-9973.798051, -10358.362807
5,0.133276,0.133276,-10334.655701, -10669.273160
6,0.141449,0.141449,-10593.343205, -10874.206787
6,0.013128,0.013128,-10425.811753, -11687.207311
6,0.157451,0.157451,-10766.042335, -11045.248141
6,0.195911,0.195911,-11255.463323, -11612.463713
6,0.015817,0.015817,-10958.044703, -12364.986611
6,0.091580,0.091580,-10138.211753, -10531.558594
6,0.115805,0.115805,-10279.985885, -10729.739871
6,0.162581,0.162581,-10827.891744, -10977.131218
6,0.030016,0.030016,-9922.539624, -11061.853204
6,0.072026,0.072026,-10254.272417, -10713.379099
6,0.167118,0.167118,-10871.853893, -11305.214153
6,0.103637,0.103637,-10245.189546, -10568.884197
6,0.032695,0.032695,-10119.409856, -11086.737142
6,0.173883,0.173883,-10970.752480, -11331.434682
6,0.187225,0.187225,-11062.943342, -11319.656097
6,0.147933,0.147933,-10687.963257, -11048.683410
6,0.194733,0.194733,-11214.102105, -11481.979897
6,0.185305,0.185305,-11329.968699, -11464.923731
6,0.024281,0.024281,-10291.742407, -11235.318852
6,0.081851,0.081851,-9940.095307, -10539.980856
6,0.119378,0.119378,-10309.786880, -10750.061882
6,0.146477,0.146477,-10566.025872, -10910.140092
6,0.107013,0.107013,-10287.716283, -10669.236119
6,0.129840,0.129840,-10480.381695, -10922.230647
6,0.023361,0.023361,-10164.281696, -11191.897215
6,0.081259,0.081259,-9985.926645, -10752.650694
6,0.001371,0.001371,-12517.583282, -14731.403054
6,0.130370,0.130370,-10396.886491, -10652.777047
6,0.032895,0.032895,-10595.582943, -11194.451372
6,0.080793,0.080793,-10171.662639, -10641.124222
6,0.099730,0.099730,-10686.085173, -10951.633096
6,0.133276,0.133276,-10439.991718, -10893.375719
7,0.141449,0.141449,-11145.811167, -11301.400206
7,0.013128,0.013128,-11723.160933, -12868.566012
7,0.157451,0.157451,-10827.303373, -11186.188037
7,0.195911,0.195911,-11357.434308, -11593.173693
7,0.015817,0.015817,-11470.417265, -12516.033711
7,0.091580,0.091580,-10754.906590, -11023.101036
7,0.115805,0.115805,-10434.354741, -10752.078270
7,0.162581,0.162581,-10874.729941, -11320.563720
7,0.030016,0.030016,-10280.172935, -11624.858100
7,0.072026,0.072026,-10395.140319, -11033.020570
7,0.167118,0.167118,-10942.205727, -11366.490971
7,0.103637,0.103637,-10274.420203, -11030.948741
7,0.032695,0.032695,-10665.192540, -11282.260478
7,0.173883,0.173883,-11101.023954, -11391.444957
7,0.187225,0.187225,-11465.560985, -11684.145602
7,0.147933,0.147933,-10705.855445, -11034.705863
7,0.194733,0.194733,-11572.149622, -11706.391082
7,0.185305,0.185305,-11166.021863, -11365.273303
