# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.000706,0.000706,-25061.761592, -25156.034121
2,0.096178,0.096178,-11831.617691, -11878.254616
2,0.185491,0.185491,-11658.935865, -11711.776872
2,0.039673,0.039673,-13504.472113, -13609.659702
2,0.010418,0.010418,-17089.410129, -17187.604812
2,0.081356,0.081356,-12062.242229, -12170.818420
2,0.074479,0.074479,-12204.169083, -12325.243198
2,0.171431,0.171431,-11594.987696, -11650.432872
2,0.005322,0.005322,-19307.683278, -19344.500635
2,0.184030,0.184030,-11651.143723, -11748.223075
2,0.136181,0.136181,-11560.552505, -11676.810348
2,0.180845,0.180845,-11635.058174, -11839.151170
2,0.121506,0.121506,-11612.877952, -11751.726341
2,0.162391,0.162391,-11567.718707, -11662.730882
2,0.067109,0.067109,-12769.356070, -12787.017057
2,0.069913,0.069913,-12313.379079, -12430.153914
2,0.077975,0.077975,-12128.859913, -12380.522663
2,0.150959,0.150959,-11550.499092, -11597.313031
2,0.073858,0.073858,-12218.276756, -12283.114492
2,0.048444,0.048444,-13047.829279, -13096.066157
2,0.187534,0.187534,-11670.255835, -11697.221500
2,0.181602,0.181602,-11638.769167, -11766.345373
2,0.069759,0.069759,-12317.286587, -12390.877839
2,0.126928,0.126928,-11588.113466, -11686.230066
2,0.054768,0.054768,-12785.200528, -12842.943546
2,0.041223,0.041223,-13414.353740, -13576.000614
2,0.067268,0.067268,-12382.817725, -12561.788459
2,0.065420,0.065420,-12434.240915, -12480.444375
2,0.176455,0.176455,-11614.952421, -11708.778291
2,0.164461,0.164461,-11572.945070, -11615.012398
2,0.141925,0.141925,-11551.979115, -11593.642272
2,0.191869,0.191869,-11695.896860, -11716.029392
3,0.000706,0.000706,-21074.144178, -21555.090978
3,0.096178,0.096178,-10988.468872, -11575.983891
3,0.185491,0.185491,-11235.268872, -11696.276080
3,0.039673,0.039673,-12053.508971, -12328.866916
3,0.010418,0.010418,-14699.381999, -15055.519220
3,0.081356,0.081356,-11106.186714, -11453.220377
3,0.074479,0.074479,-11187.978613, -11537.548202
3,0.171431,0.171431,-11123.812572, -11575.144971
3,0.005322,0.005322,-16144.268969, -16461.326931
3,0.184030,0.184030,-11222.756381, -11658.656427
