# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.156325,0.156325,-12235.794341, -12311.137242
2,0.117909,0.117909,-12443.318386, -12541.783763
2,0.039049,0.039049,-15121.126545, -15175.483906
2,0.094237,0.094237,-12766.128289, -12955.367121
2,0.004674,0.004674,-21537.531666, -21626.854860
2,0.003581,0.003581,-22430.714483, -22503.522790
2,0.146977,0.146977,-12258.317227, -12362.759411
2,0.034453,0.034453,-15171.883614, -15255.715389
2,0.193696,0.193696,-12282.186772, -12381.316218
2,0.071642,0.071642,-13297.303681, -13354.790111
2,0.139743,0.139743,-12286.991114, -12366.630904
2,0.092495,0.092495,-12798.006901, -12862.081509
2,0.081892,0.081892,-13022.184273, -13189.530111
2,0.133587,0.133587,-12319.840145, -12378.892460
2,0.125211,0.125211,-12378.212566, -12453.469631
2,0.175373,0.175373,-12234.573564, -12349.055208
2,0.016884,0.016884,-17586.521554, -17596.993401
2,0.101311,0.101311,-12649.277805, -12726.275094
2,0.121537,0.121537,-12409.220657, -12495.936301
2,0.129970,0.129970,-12343.029650, -12350.018270
2,0.125096,0.125096,-12379.134613, -12450.452520
2,0.073569,0.073569,-13240.518353, -13321.487588
2,0.006215,0.006215,-20586.497570, -20650.853792
2,0.142699,0.142699,-12274.025517, -12367.342191
2,0.008768,0.008768,-19449.044714, -19485.010931
2,0.094143,0.094143,-12767.822618, -12836.091910
2,0.143825,0.143825,-12269.548677, -12365.413341
2,0.054702,0.054702,-13926.904946, -14017.083740
2,0.005560,0.005560,-20957.390793, -21094.122635
2,0.018544,0.018544,-17037.874608, -17106.331946
2,0.027821,0.027821,-15796.536526, -15904.380058
2,0.133020,0.133020,-12323.282706, -12362.198134
3,0.156325,0.156325,-11660.747131, -12144.574343
3,0.117909,0.117909,-11681.560107, -12012.377577
3,0.039049,0.039049,-13275.626484, -13618.189546
3,0.094237,0.094237,-11850.994005, -12131.670339
3,0.004674,0.004674,-18438.835074, -18995.099580
3,0.003581,0.003581,-19123.310985, -19536.549546
3,0.146977,0.146977,-11643.150429, -11910.570961
3,0.034453,0.034453,-13538.132915, -13991.938156
3,0.193696,0.193696,-11859.982366, -12001.250642
3,0.071642,0.071642,-12190.100160, -12613.234097
3,0.139743,0.139743,-11638.675340, -11887.681758
3,0.092495,0.092495,-11869.938499, -12181.987166
3,0.081892,0.081892,-12009.191835, -12346.622484
3,0.133587,0.133587,-11641.711699, -11971.751784
3,0.125211,0.125211,-11656.888880, -12107.051841
3,0.175373,0.175373,-11733.147996, -11948.097290
