FBP, BGP
0.202526, 0.202526
0.173617, 0.173617
0.155769, 0.155769
0.155769, 0.155769
0.137795, 0.137795
0.137795, 0.137795
0.114891, 0.114891
0.123049, 0.123049
0.127969, 0.127969
0.131952, 0.131952
0.131952, 0.131952
0.129567, 0.129567
0.129567, 0.129567
0.129567, 0.129567
0.118382, 0.118382
0.118382, 0.118382
0.121744, 0.121744
0.121744, 0.121744
0.121744, 0.121744
0.132651, 0.132651
0.120176, 0.120176
0.120176, 0.120176
0.121433, 0.121433
0.121433, 0.121433
0.121433, 0.121433
0.121433, 0.121433
0.0802012, 0.0802012
0.0802012, 0.0802012
0.0802012, 0.0802012
0.0802012, 0.0802012
0.0926458, 0.0926458
0.0945094, 0.0945094
0.0945094, 0.0945094
0.0613527, 0.0613527
0.0695671, 0.0695671
0.0861095, 0.0861095
0.0839449, 0.0839449
0.0728895, 0.0728895
0.0703571, 0.0703571
0.0703571, 0.0703571
0.063772, 0.063772
0.0630082, 0.0630082
0.0630082, 0.0630082
0.0605032, 0.0605032
0.0615189, 0.0615189
0.0615189, 0.0615189
0.0615189, 0.0615189
0.0727464, 0.0727464
0.0737518, 0.0737518
0.0737518, 0.0737518
0.0662873, 0.0662873
0.0662873, 0.0662873
0.0740433, 0.0740433
0.0740433, 0.0740433
0.0740433, 0.0740433
0.0740433, 0.0740433
0.0767181, 0.0767181
0.0767181, 0.0767181
0.0776032, 0.0776032
0.0776032, 0.0776032
0.0801083, 0.0801083
0.0366385, 0.0366385
0.0409622, 0.0409622
0.0304482, 0.0304482
0.0304482, 0.0304482
0.0304482, 0.0304482
0.0304482, 0.0304482
0.0304482, 0.0304482
0.0304482, 0.0304482
0.0304482, 0.0304482
0.0304482, 0.0304482
0.0304482, 0.0304482
0.0304482, 0.0304482
0.0304482, 0.0304482
0.0339447, 0.0339447
0.0339447, 0.0339447
0.0339447, 0.0339447
0.0339447, 0.0339447
0.0339447, 0.0339447
0.0339447, 0.0339447
0.0776648, 0.0776648
0.0776648, 0.0776648
0.0722697, 0.0722697
0.0593093, 0.0593093
0.0593093, 0.0593093
0.061375, 0.061375
0.0585433, 0.0585433
0.0585433, 0.0585433
0.0297488, 0.0297488
0.0418784, 0.0418784
0.0418784, 0.0418784
0.0418784, 0.0418784
0.0418784, 0.0418784
0.0412628, 0.0412628
0.0414572, 0.0414572
0.0373842, 0.0373842
0.0373842, 0.0373842
0.0373842, 0.0373842
0.036638, 0.036638
0.0431043, 0.0431043
0.0431043, 0.0431043
0.0431043, 0.0431043
0.0431043, 0.0431043
0.0308012, 0.0308012
0.030391, 0.030391
0.030391, 0.030391
