# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.075797,0.075797,-9491.399897, -9562.419778
2,0.133677,0.133677,-9413.072229, -9519.698708
2,0.005864,0.005864,-13857.993640, -13926.215669
2,0.127180,0.127180,-9385.035112, -9389.640245
2,0.006440,0.006440,-13663.680386, -13732.091593
2,0.148956,0.148956,-9504.939484, -9684.400439
2,0.094583,0.094583,-9369.954442, -9407.821563
2,0.024351,0.024351,-11057.214111, -11159.810005
2,0.108527,0.108527,-9347.607341, -9601.255143
2,0.013355,0.013355,-12187.271213, -12258.252041
2,0.130673,0.130673,-9399.234056, -9541.835490
2,0.199217,0.199217,-10013.050329, -10042.112168
2,0.153879,0.153879,-9541.592221, -9624.359296
2,0.114755,0.114755,-9352.384728, -9557.674907
2,0.020527,0.020527,-11366.821055, -11414.037758
2,0.139967,0.139967,-9446.689994, -9473.686211
2,0.132234,0.132234,-9406.239434, -9449.065148
2,0.009819,0.009819,-12800.096651, -13016.850037
2,0.158460,0.158460,-9578.537804, -9647.485739
2,0.103743,0.103743,-9349.819343, -9417.014543
2,0.085174,0.085174,-9415.617116, -9495.453869
2,0.157637,0.157637,-9571.707288, -9696.743014
2,0.082314,0.082314,-9435.244672, -9542.548056
2,0.096205,0.096205,-9364.756211, -9592.090410
2,0.036326,0.036326,-10386.045870, -10390.651017
2,0.064264,0.064264,-9636.865913, -9709.054306
2,0.169107,0.169107,-9674.408781, -9751.858211
2,0.037381,0.037381,-10341.642221, -10391.377341
2,0.083458,0.083458,-9427.043538, -9498.540006
2,0.197807,0.197807,-9995.152221, -10127.754262
2,0.047320,0.047320,-9999.886944, -10113.995819
2,0.183366,0.183366,-9823.066537, -9900.201284
3,0.075797,0.075797,-9229.641418, -9373.952288
3,0.133677,0.133677,-9249.210581, -9407.959442
3,0.005864,0.005864,-12004.418329, -12353.980502
3,0.127180,0.127180,-9203.517987, -9356.741530
3,0.006440,0.006440,-11684.608298, -12029.761367
3,0.148956,0.148956,-9446.342711, -9614.825970
3,0.094583,0.094583,-9077.658797, -9216.301063
3,0.024351,0.024351,-9951.980465, -10374.654529
3,0.108527,0.108527,-9158.668297, -9386.550824
3,0.013355,0.013355,-10682.162555, -10852.571879
3,0.130673,0.130673,-9227.359787, -9381.563918
3,0.199217,0.199217,-9975.666986, -10185.636486
3,0.153879,0.153879,-9425.651176, -9607.053357
3,0.114755,0.114755,-9133.448255, -9233.902695
3,0.020527,0.020527,-10445.856541, -10485.674380
3,0.139967,0.139967,-9298.816529, -9504.344198
3,0.132234,0.132234,-9238.559582, -9523.726487
3,0.009819,0.009819,-11093.702751, -11423.895236
3,0.158460,0.158460,-9472.179016, -9710.674670
3,0.103743,0.103743,-9093.035783, -9183.866832
3,0.085174,0.085174,-9163.491077, -9326.653598
3,0.157637,0.157637,-9463.659542, -9666.035291
3,0.082314,0.082314,-9088.372339, -9241.597485
3,0.096205,0.096205,-9079.048200, -9235.742651
3,0.036326,0.036326,-9550.233049, -9841.458054
3,0.064264,0.064264,-9176.925003, -9460.377222
3,0.169107,0.169107,-9588.738047, -9678.786763
3,0.037381,0.037381,-9525.086931, -9630.824379
3,0.083458,0.083458,-9085.650389, -9200.630548
3,0.197807,0.197807,-9955.802177, -10083.700724
3,0.047320,0.047320,-9427.602529, -9647.199576
3,0.183366,0.183366,-9761.988679, -9892.839963
4,0.075797,0.075797,-8988.590580, -9242.202675
4,0.133677,0.133677,-9263.352706, -9422.118049
4,0.005864,0.005864,-10540.934866, -11295.629760
4,0.127180,0.127180,-9246.690162, -9447.666313
4,0.006440,0.006440,-10443.504093, -11049.429141
4,0.148956,0.148956,-9452.515775, -9679.854091
4,0.094583,0.094583,-9024.881967, -9304.280527
4,0.024351,0.024351,-9240.524817, -9846.956187
4,0.108527,0.108527,-9107.436002, -9301.699302
4,0.013355,0.013355,-10088.085402, -10572.060043
4,0.130673,0.130673,-9268.579163, -9554.586544
4,0.199217,0.199217,-10055.068627, -10191.469237
4,0.153879,0.153879,-9431.172205, -9564.782979
4,0.114755,0.114755,-9068.952985, -9270.252767
4,0.020527,0.020527,-9366.553462, -9967.767836
4,0.139967,0.139967,-9355.255450, -9714.654722
4,0.132234,0.132234,-9309.114117, -9512.374052
4,0.009819,0.009819,-10061.538330, -10574.944350
4,0.158460,0.158460,-9510.295429, -9754.858907
4,0.103743,0.103743,-9064.775517, -9282.959373
4,0.085174,0.085174,-8933.740237, -9045.609248
4,0.157637,0.157637,-9474.561305, -9679.468111
4,0.082314,0.082314,-8993.969993, -9181.579810
4,0.096205,0.096205,-9061.112922, -9239.688205
4,0.036326,0.036326,-9182.172249, -9468.199843
4,0.064264,0.064264,-8969.768303, -9271.893219
4,0.169107,0.169107,-9676.801695, -9784.429311
4,0.037381,0.037381,-9170.404488, -9505.511513
4,0.083458,0.083458,-8924.983598, -9235.563406
4,0.197807,0.197807,-10068.963649, -10228.078424
4,0.047320,0.047320,-9049.249559, -9249.971260
4,0.183366,0.183366,-9872.615923, -9976.103393
5,0.075797,0.075797,-8976.791179, -9220.854029
5,0.133677,0.133677,-9341.349183, -9620.952782
5,0.005864,0.005864,-11499.952054, -11926.729268
5,0.127180,0.127180,-9255.486115, -9500.364563
5,0.006440,0.006440,-9902.869588, -11195.712255
5,0.148956,0.148956,-9594.148914, -9825.097018
5,0.094583,0.094583,-9301.505347, -9444.742262
5,0.024351,0.024351,-8928.541112, -9706.438426
5,0.108527,0.108527,-9096.544096, -9366.186721
