# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.019696,0.019696,-12735.715117, -12873.286066
2,0.190058,0.190058,-11108.098438, -11146.752409
2,0.123693,0.123693,-10666.717037, -10753.023116
2,0.001936,0.001936,-17422.391233, -17536.931879
2,0.171829,0.171829,-10938.928528, -10960.563432
2,0.136237,0.136237,-10708.426578, -10788.898648
2,0.028925,0.028925,-12059.605402, -12148.442997
2,0.068270,0.068270,-10895.318530, -10969.358208
2,0.174577,0.174577,-10962.460845, -11054.940840
2,0.145727,0.145727,-10755.029185, -10877.978336
2,0.063731,0.063731,-10961.530153, -11006.397061
2,0.158843,0.158843,-10838.007420, -10911.517263
2,0.050961,0.050961,-11216.394096, -11360.247584
2,0.109884,0.109884,-10651.530818, -10801.711174
2,0.186713,0.186713,-11074.834276, -11113.140107
2,0.087244,0.087244,-10716.958834, -10777.313606
2,0.111250,0.111250,-10651.415541, -10749.123168
2,0.155239,0.155239,-10813.204252, -10843.390129
2,0.040747,0.040747,-11521.138338, -11641.691894
2,0.089812,0.089812,-10702.678181, -10791.200538
2,0.184011,0.184011,-11048.663084, -11182.584717
2,0.130369,0.130369,-10685.911229, -10777.760493
2,0.140276,0.140276,-10726.784571, -10859.129181
2,0.192449,0.192449,-11132.465330, -11178.348300
2,0.117781,0.117781,-10655.918140, -10739.444691
2,0.174108,0.174108,-10958.391702, -11038.003999
2,0.198485,0.198485,-11196.080772, -11269.171780
2,0.135252,0.135252,-10704.299359, -10789.508115
2,0.136956,0.136956,-10711.529646, -10755.242242
2,0.036206,0.036206,-11698.287057, -11732.239933
2,0.092614,0.092614,-10689.321212, -10828.876120
2,0.147566,0.147566,-10765.418550, -10859.208201
3,0.019696,0.019696,-11645.134780, -11912.959240
3,0.190058,0.190058,-11159.366862, -11265.035150
3,0.123693,0.123693,-10623.829265, -10792.068684
3,0.001936,0.001936,-15165.354093, -15629.569897
3,0.171829,0.171829,-10968.357614, -11107.860019
3,0.136237,0.136237,-10678.270591, -10861.904447
3,0.028925,0.028925,-11202.079258, -11436.123494
3,0.068270,0.068270,-10562.402591, -10818.200317
3,0.174577,0.174577,-10995.502595, -11161.686914
3,0.145727,0.145727,-10774.089144, -10918.132762
3,0.063731,0.063731,-10589.200383, -10788.052686
3,0.158843,0.158843,-10848.625227, -10957.592659
3,0.050961,0.050961,-10708.362608, -10974.800230
3,0.109884,0.109884,-10561.317557, -10714.938571
3,0.186713,0.186713,-11133.238650, -11275.938088
3,0.087244,0.087244,-10509.658538, -10669.422979
3,0.111250,0.111250,-10560.705884, -10637.598168
3,0.155239,0.155239,-10838.543136, -10927.867418
3,0.040747,0.040747,-10877.897029, -11175.635583
3,0.089812,0.089812,-10560.125491, -10779.070554
3,0.184011,0.184011,-11120.871377, -11264.679486
3,0.130369,0.130369,-10701.224801, -10883.532412
3,0.140276,0.140276,-10725.964168, -10851.179291
3,0.192449,0.192449,-11202.317973, -11324.677391
3,0.117781,0.117781,-10590.754192, -10723.891416
3,0.174108,0.174108,-11009.032281, -11114.756209
3,0.198485,0.198485,-11255.885923, -11332.410261
3,0.135252,0.135252,-10694.120346, -10856.734638
3,0.136956,0.136956,-10691.241449, -10780.846080
3,0.036206,0.036206,-11487.240554, -11539.622019
3,0.092614,0.092614,-10517.392346, -10706.567844
3,0.147566,0.147566,-10777.532216, -10975.408170
4,0.019696,0.019696,-10982.636236, -11749.466055
4,0.190058,0.190058,-11322.028657, -11458.106236
4,0.123693,0.123693,-10664.717457, -10837.069859
4,0.001936,0.001936,-13323.386666, -14599.397137
4,0.171829,0.171829,-11081.504657, -11229.377732
4,0.136237,0.136237,-10781.710092, -10908.765037
4,0.028925,0.028925,-10624.321133, -11141.695386
4,0.068270,0.068270,-10320.467117, -10635.505774
4,0.174577,0.174577,-11144.728562, -11374.234223
4,0.145727,0.145727,-10832.705208, -11037.850194
4,0.063731,0.063731,-10519.063076, -10757.989311
4,0.158843,0.158843,-10937.700788, -11070.803216
4,0.050961,0.050961,-10454.530906, -10979.602480
4,0.109884,0.109884,-10641.213880, -11008.931609
4,0.186713,0.186713,-11242.780529, -11351.518571
4,0.087244,0.087244,-10407.314220, -10734.924176
4,0.111250,0.111250,-10512.999342, -10706.440719
4,0.155239,0.155239,-10918.703181, -11090.020775
4,0.040747,0.040747,-10433.697206, -10948.350599
4,0.089812,0.089812,-10377.873673, -10553.272231
4,0.184011,0.184011,-11216.167962, -11360.860574
4,0.130369,0.130369,-10662.883097, -10879.602123
4,0.140276,0.140276,-10699.764879, -11024.026324
4,0.192449,0.192449,-11325.974494, -11421.605737
4,0.117781,0.117781,-10586.302879, -10753.018856
4,0.174108,0.174108,-11115.763728, -11211.122743
4,0.198485,0.198485,-11334.692420, -11487.942640
4,0.135252,0.135252,-10756.815900, -10861.317723
4,0.136956,0.136956,-10704.603239, -10928.999457
4,0.036206,0.036206,-10709.918192, -11046.084713
4,0.092614,0.092614,-10362.418956, -10679.447754
4,0.147566,0.147566,-10823.665717, -10994.974576
5,0.019696,0.019696,-10667.875097, -11632.312918
5,0.190058,0.190058,-11419.976725, -11559.708929
5,0.123693,0.123693,-10779.359502, -11014.318692
5,0.001936,0.001936,-12397.070785, -14535.777020
5,0.171829,0.171829,-11236.077456, -11390.239104
5,0.136237,0.136237,-10838.101766, -11080.190397
5,0.028925,0.028925,-10227.910062, -11280.753103
5,0.068270,0.068270,-10479.682237, -10809.211838
5,0.174577,0.174577,-11168.015765, -11405.655480
5,0.145727,0.145727,-10972.694498, -11153.672529
5,0.063731,0.063731,-10104.654540, -10702.999270
5,0.158843,0.158843,-11060.530777, -11205.743572
5,0.050961,0.050961,-10085.056578, -10819.461678
5,0.109884,0.109884,-10617.272975, -10807.891869
5,0.186713,0.186713,-11407.130611, -11536.351291
5,0.087244,0.087244,-10494.155698, -10850.267982
5,0.111250,0.111250,-10505.905961, -10834.468659
5,0.155239,0.155239,-10990.812675, -11170.291194
5,0.040747,0.040747,-10336.866535, -11011.989618
5,0.089812,0.089812,-10482.855802, -10855.115836
5,0.184011,0.184011,-11282.417336, -11525.523982
5,0.130369,0.130369,-10683.023794, -10947.048678
5,0.140276,0.140276,-10899.668527, -11117.063139
5,0.192449,0.192449,-11471.057745, -11640.579376
5,0.117781,0.117781,-10653.582888, -10847.344958
5,0.174108,0.174108,-11153.416476, -11439.276229
5,0.198485,0.198485,-11490.039089, -11699.707696
5,0.135252,0.135252,-10882.140145, -11170.517567
5,0.136956,0.136956,-10848.352046, -11101.846090
5,0.036206,0.036206,-11124.780980, -11794.231272
5,0.092614,0.092614,-10355.375209, -10751.810742
5,0.147566,0.147566,-10950.517105, -11134.830410
6,0.019696,0.019696,-11149.943691, -12155.029881
6,0.190058,0.190058,-11494.456873, -11668.079319
6,0.123693,0.123693,-10901.234657, -11183.611114
6,0.001936,0.001936,-13679.171976, -15301.365688
6,0.171829,0.171829,-11260.441454, -11494.039938
6,0.136237,0.136237,-10896.509016, -11126.183893
6,0.028925,0.028925,-11136.738967, -11892.410641
6,0.068270,0.068270,-10309.349375, -10826.907007
6,0.174577,0.174577,-11325.077958, -11576.384105
6,0.145727,0.145727,-11113.665052, -11291.094952
6,0.063731,0.063731,-10403.126884, -10957.473617
6,0.158843,0.158843,-11175.438933, -11333.924572
6,0.050961,0.050961,-10793.808251, -11242.183792
6,0.109884,0.109884,-10663.230006, -10983.000573
6,0.186713,0.186713,-11438.143872, -11631.973077
6,0.087244,0.087244,-10517.760388, -10909.942937
6,0.111250,0.111250,-10732.398500, -11108.111033
6,0.155239,0.155239,-11086.252122, -11369.661771
6,0.040747,0.040747,-10285.541840, -11007.407112
6,0.089812,0.089812,-10661.149512, -10932.135755
6,0.184011,0.184011,-11411.204483, -11676.993692
6,0.130369,0.130369,-10940.983440, -11319.314473
6,0.140276,0.140276,-10960.022137, -11159.889553
6,0.192449,0.192449,-11512.554198, -11639.726915
6,0.117781,0.117781,-10731.358954, -10901.407018
6,0.174108,0.174108,-11297.329849, -11505.215029
6,0.198485,0.198485,-11604.788766, -11857.982269
6,0.135252,0.135252,-10844.764685, -11152.334440
6,0.136956,0.136956,-10890.192171, -11182.433838
6,0.036206,0.036206,-10314.462006, -11216.112927
6,0.092614,0.092614,-10769.053837, -11047.208126
6,0.147566,0.147566,-11013.833365, -11256.951092
7,0.019696,0.019696,-11500.332620, -12385.517131
7,0.190058,0.190058,-11644.059467, -11900.336721
7,0.123693,0.123693,-11163.656208, -11437.052769
7,0.001936,0.001936,-13317.686781, -15459.260466
7,0.171829,0.171829,-11480.868326, -11648.366962
7,0.136237,0.136237,-11060.366078, -11290.481184
7,0.028925,0.028925,-11892.571364, -12480.524666
7,0.068270,0.068270,-10762.541405, -11132.219275
7,0.174577,0.174577,-11419.990563, -11654.980180
7,0.145727,0.145727,-11461.368349, -11650.354862
7,0.063731,0.063731,-10783.517947, -11537.539488
7,0.158843,0.158843,-11249.007897, -11496.837673
7,0.050961,0.050961,-11534.828427, -11900.684495
7,0.109884,0.109884,-11086.861784, -11411.753083
7,0.186713,0.186713,-11563.840706, -11759.529662
7,0.087244,0.087244,-10888.902697, -11493.585203
7,0.111250,0.111250,-10953.414199, -11223.841528
7,0.155239,0.155239,-11274.977161, -11510.835749
7,0.040747,0.040747,-10673.493447, -11397.680555
7,0.089812,0.089812,-10747.702436, -11008.528208
7,0.184011,0.184011,-11544.247189, -11758.804822
7,0.130369,0.130369,-11030.636912, -11254.500002
7,0.140276,0.140276,-11114.788664, -11354.796920
7,0.192449,0.192449,-11646.537791, -11865.213858
7,0.117781,0.117781,-10874.583749, -11089.180021
7,0.174108,0.174108,-11424.691659, -11693.590133
7,0.198485,0.198485,-11719.538964, -11913.125122
7,0.135252,0.135252,-11196.889625, -11438.354867
7,0.136956,0.136956,-11262.434701, -11526.595545
7,0.036206,0.036206,-11215.429582, -11810.856279
7,0.092614,0.092614,-10627.693996, -11250.569682
7,0.147566,0.147566,-11266.877585, -11468.259747
8,0.019696,0.019696,-13168.963594, -13481.190034
8,0.190058,0.190058,-11916.780058, -12116.474006
8,0.123693,0.123693,-11046.660443, -11442.876993
8,0.001936,0.001936,-16592.841227, -17438.147376
8,0.171829,0.171829,-11654.029919, -11859.099971
8,0.136237,0.136237,-11207.013050, -11564.037636
8,0.028925,0.028925,-11528.567939, -12250.817912
8,0.068270,0.068270,-10678.453035, -11310.277461
8,0.174577,0.174577,-11656.333933, -11818.972645
8,0.145727,0.145727,-11193.235889, -11561.708054
8,0.063731,0.063731,-11696.024009, -11945.182722
8,0.158843,0.158843,-11807.226918, -11919.770789
8,0.050961,0.050961,-11149.311870, -11806.383751
8,0.109884,0.109884,-10984.260058, -11272.663126
8,0.186713,0.186713,-11940.693151, -12083.439034
8,0.087244,0.087244,-10806.803808, -11339.292898
8,0.111250,0.111250,-11060.193881, -11382.378818
8,0.155239,0.155239,-11454.874613, -11777.651267
8,0.040747,0.040747,-11221.019927, -11652.555415
8,0.089812,0.089812,-10860.128783, -11330.793075
8,0.184011,0.184011,-11711.383537, -11905.932032
8,0.130369,0.130369,-11168.432484, -11486.667418
8,0.140276,0.140276,-11500.069581, -11676.793229
8,0.192449,0.192449,-11752.367712, -11971.626351
8,0.117781,0.117781,-11136.751415, -11484.007667
8,0.174108,0.174108,-11675.708001, -11881.119069
8,0.198485,0.198485,-12041.226094, -12140.098500
8,0.135252,0.135252,-11168.472897, -11511.666098
8,0.136956,0.136956,-11164.030300, -11589.601638
8,0.036206,0.036206,-11222.195789, -12102.264430
8,0.092614,0.092614,-10859.645796, -11324.407257
8,0.147566,0.147566,-11256.619674, -11638.602986
9,0.019696,0.019696,-11935.503262, -12899.050959
9,0.190058,0.190058,-11937.622432, -12099.830655
9,0.123693,0.123693,-11448.524558, -11767.913016
9,0.001936,0.001936,-18392.157004, -18851.868545
9,0.171829,0.171829,-11750.410580, -12029.383692
9,0.136237,0.136237,-11313.921243, -11636.851622
9,0.028925,0.028925,-12443.651462, -13028.827493
9,0.068270,0.068270,-11628.960655, -12149.593177
9,0.174577,0.174577,-11769.910853, -11943.013407
9,0.145727,0.145727,-11428.932279, -11817.624133
9,0.063731,0.063731,-11698.464474, -12126.004363
9,0.158843,0.158843,-11738.445747, -11977.835416
9,0.050961,0.050961,-11891.570304, -12268.107052
9,0.109884,0.109884,-11047.983839, -11304.836600
9,0.186713,0.186713,-11877.180920, -12091.674218
9,0.087244,0.087244,-11229.794570, -11523.171105
9,0.111250,0.111250,-11205.348762, -11544.915909
9,0.155239,0.155239,-11694.077020, -11914.798778
9,0.040747,0.040747,-11419.689309, -12207.082049
9,0.089812,0.089812,-11696.617636, -11843.649947
9,0.184011,0.184011,-11810.215220, -12024.105449
9,0.130369,0.130369,-11698.410940, -11898.809589
9,0.140276,0.140276,-11457.676236, -11813.520703
9,0.192449,0.192449,-11948.285753, -12138.390846
9,0.117781,0.117781,-11237.747214, -11646.452683
9,0.174108,0.174108,-11802.233176, -12013.116747
9,0.198485,0.198485,-12022.622264, -12194.156886
9,0.135252,0.135252,-11714.945726, -11911.179525
9,0.136956,0.136956,-11403.082242, -11731.421563
9,0.036206,0.036206,-12346.188490, -12731.743837
